Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.01,
Horizontal Delay,0.03977,
Sample Interval,1e-05,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,1,
Vertical Position,0.02,
,,
,,
,,
Label,,
TIME,CH1,CH2
6.2580e-02,-0.0365625,7.1875e-05
6.2590e-02,-0.0395313,0.000293438
6.2600e-02,-0.038125,0.0005275
6.2610e-02,-0.0304688,0.00034625
6.2620e-02,-0.03625,-0.000462813
6.2630e-02,-0.0351562,-0.000540938
6.2640e-02,-0.0304688,3.25e-05
6.2650e-02,-0.01875,0.000105
6.2660e-02,-0.040625,0.00010625
6.2670e-02,-0.0320312,8.25e-05
6.2680e-02,-0.039375,5.6875e-05
6.2690e-02,-0.0215625,0.000751875
6.2700e-02,-0.0389063,0.000678438
6.2710e-02,-0.0184375,0.00033875
6.2720e-02,-0.0357813,0.0001775
6.2730e-02,-0.0303125,0.000205938
6.2740e-02,-0.036875,-9.1875e-05
6.2750e-02,-0.0340625,0.000389063
6.2760e-02,-0.0367188,-0.000274375
6.2770e-02,-0.0365625,-0.000165313
6.2780e-02,-0.02,0.000601875
6.2790e-02,-0.0392187,-0.000139688
6.2800e-02,-0.0265625,0.000190938
6.2810e-02,-0.0265625,0.0001175
6.2820e-02,-0.025625,-9.9375e-05
6.2830e-02,-0.0321875,4.28125e-05
6.2840e-02,-0.0365625,0.000384375
6.2850e-02,-0.0345312,0.000328438
6.2860e-02,-0.0176563,-0.000393438
6.2870e-02,-0.0384375,-0.000180313
6.2880e-02,-0.0342187,1.96875e-05
6.2890e-02,-0.0351562,0.000280625
6.2900e-02,-0.02875,0.00042875
6.2910e-02,-0.031875,0.000648438
6.2920e-02,-0.0301563,0.000604375
6.2930e-02,-0.00859375,0.000591563
6.2940e-02,-0.0342187,1.625e-05
6.2950e-02,-0.0317188,-0.000557188
6.2960e-02,-0.0434375,-0.000764375
6.2970e-02,-0.0340625,-0.000318438
6.2980e-02,-0.0375,-0.000842813
6.2990e-02,-0.040625,-0.0003975
6.3000e-02,-0.0276563,-4.15625e-05
6.3010e-02,-0.04375,-7.90625e-05
6.3020e-02,-0.0403125,0.000118125
6.3030e-02,-0.0367188,0.0003875
6.3040e-02,-0.040625,0.000244063
6.3050e-02,-0.0351562,0.000145625
6.3060e-02,-0.0253125,0.000628438
6.3070e-02,-0.035625,-0.000171875
6.3080e-02,-0.0285938,-0.000171875
6.3090e-02,-0.0303125,0.000346875
6.3100e-02,-0.0326562,0.00010875
6.3110e-02,-0.0342187,3.4375e-06
6.3120e-02,-0.0367188,-0.000405313
6.3130e-02,-0.03125,-0.000484688
6.3140e-02,-0.0260937,-0.000633125
6.3150e-02,-0.0259375,-0.000168125
6.3160e-02,-0.0276563,3.4375e-05
6.3170e-02,-0.0440625,0.000160625
6.3180e-02,-0.043125,0.000735313
6.3190e-02,-0.025625,0.00017625
6.3200e-02,-0.0326562,0.00013625
6.3210e-02,-0.0251563,2.6875e-05
6.3220e-02,-0.0220313,-0.000191563
6.3230e-02,-0.0410937,9.4375e-05
6.3240e-02,-0.0284375,0.000310313
6.3250e-02,-0.0382813,0.000575313
6.3260e-02,-0.0303125,4.875e-05
6.3270e-02,-0.0290625,-0.000447188
6.3280e-02,-0.0407813,-0.000344688
6.3290e-02,-0.0304688,-0.0001325
6.3300e-02,-0.0429688,0.000552188
6.3310e-02,-0.045625,0.000174063
6.3320e-02,-0.045,0.000156875
6.3330e-02,-0.0351562,-0.000152813
6.3340e-02,-0.0382813,0.0002625
6.3350e-02,-0.0301563,-1.8125e-05
6.3360e-02,-0.02875,-0.000596875
6.3370e-02,-0.0384375,-0.000205938
6.3380e-02,-0.043125,-7.21875e-05
6.3390e-02,-0.0414063,0.000483438
6.3400e-02,-0.0309375,-0.0003475
6.3410e-02,-0.0254688,-0.000100625
6.3420e-02,-0.0373438,0.000788125
6.3430e-02,-0.029375,0.0005425
6.3440e-02,-0.0445313,0.000721875
6.3450e-02,-0.0423437,0.000145
6.3460e-02,-0.0390625,0.000148438
6.3470e-02,-0.033125,-0.000847813
6.3480e-02,-0.0317188,-0.00052875
6.3490e-02,-0.0359375,8.625e-05
6.3500e-02,-0.046875,-0.000100625
6.3510e-02,-0.0407813,-4.78125e-05
6.3520e-02,-0.0240625,-0.0001475
6.3530e-02,-0.0353125,-0.000120938
6.3540e-02,-0.0428125,-0.000231875
6.3550e-02,-0.0423437,-0.000149375
6.3560e-02,-0.0348437,0.000408125
6.3570e-02,-0.0426562,0.0007025
6.3580e-02,-0.0309375,0.000774688
6.3590e-02,-0.035,0.000826563
6.3600e-02,-0.0476562,4e-05
6.3610e-02,-0.035625,-5.9375e-05
6.3620e-02,-0.03125,-0.00035
6.3630e-02,-0.0367188,-0.000234063
6.3640e-02,-0.0348437,0.00012875
6.3650e-02,-0.0495312,0.000245625
6.3660e-02,-0.0421875,-0.000661563
6.3670e-02,-0.035625,-0.000773125
6.3680e-02,-0.0376563,-0.000330625
6.3690e-02,-0.0285938,0.000250313
6.3700e-02,-0.0292188,0.000209688
6.3710e-02,-0.0321875,0.000700313
6.3720e-02,-0.0310937,0.00086
6.3730e-02,-0.03625,0.000104063
6.3740e-02,-0.0298438,-0.000273125
6.3750e-02,-0.0353125,-0.000444063
6.3760e-02,-0.0389063,0.00014875
6.3770e-02,-0.02875,7.25e-05
6.3780e-02,-0.0359375,0.000221563
6.3790e-02,-0.0346875,-0.000578438
6.3800e-02,-0.0348437,-0.000496875
6.3810e-02,-0.025,-0.000670313
6.3820e-02,-0.038125,6.09375e-05
6.3830e-02,-0.029375,0.000525313
6.3840e-02,-0.0396875,0.000577813
6.3850e-02,-0.0364063,0.000112813
6.3860e-02,-0.026875,-0.00017
6.3870e-02,-0.044375,-0.000742813
6.3880e-02,-0.0357813,-0.00108188
6.3890e-02,-0.0303125,0.000265313
6.3900e-02,-0.0285938,0.00067
6.3910e-02,-0.0435938,0.000545
6.3920e-02,-0.0445313,0.000186875
6.3930e-02,-0.0329688,-0.000480938
6.3940e-02,-0.0339062,-0.000514375
6.3950e-02,-0.0432813,-0.0002875
6.3960e-02,-0.0414063,0.000827813
6.3970e-02,-0.0364063,0.00101656
6.3980e-02,-0.0346875,0.000315938
6.3990e-02,-0.038125,-0.00021
6.4000e-02,-0.0439063,-0.00108156
6.4010e-02,-0.043125,-0.000669375
6.4020e-02,-0.0414063,0.000572813
6.4030e-02,-0.0378125,0.000886875
6.4040e-02,-0.0385937,0.00112875
6.4050e-02,-0.044375,0.000219688
6.4060e-02,-0.02875,-0.000630313
6.4070e-02,-0.0410937,-0.00119469
6.4080e-02,-0.0426562,-0.000799375
6.4090e-02,-0.0448438,0.000837813
6.4100e-02,-0.02875,0.00143688
6.4110e-02,-0.0442188,0.00117656
6.4120e-02,-0.0454688,-0.000941875
6.4130e-02,-0.04625,-0.00213625
6.4140e-02,-0.0370313,-0.00131781
6.4150e-02,-0.0323438,-7.375e-05
6.4160e-02,-0.03875,0.00110063
6.4170e-02,-0.04375,0.0008525
6.4180e-02,-0.0434375,0.000398125
6.4190e-02,-0.0409375,-0.00147625
6.4200e-02,-0.0315625,-0.00121625
6.4210e-02,-0.0375,-0.000617188
6.4220e-02,-0.0429688,0.00166531
6.4230e-02,-0.0392187,0.00174531
6.4240e-02,-0.0323438,0.00065625
6.4250e-02,-0.0453125,-0.000904063
6.4260e-02,-0.04375,-0.00209656
6.4270e-02,-0.0398437,-0.000944688
6.4280e-02,-0.0359375,0.000924688
6.4290e-02,-0.0410937,0.00243813
6.4300e-02,-0.0296875,0.00106969
6.4310e-02,-0.0367188,-0.00122469
6.4320e-02,-0.0376563,-0.00337656
6.4330e-02,-0.0282813,-0.00278875
6.4340e-02,-0.0398437,-0.000300938
6.4350e-02,-0.040625,0.00202688
6.4360e-02,-0.0473438,0.00261813
6.4370e-02,-0.0367188,0.000365
6.4380e-02,-0.0346875,-0.00157281
6.4390e-02,-0.0390625,-0.0034575
6.4400e-02,-0.0404687,-0.00151031
6.4410e-02,-0.0389063,0.00173813
6.4420e-02,-0.0376563,0.00454906
6.4430e-02,-0.0409375,0.0027425
6.4440e-02,-0.0328125,-7.875e-05
6.4450e-02,-0.0365625,-0.00328313
6.4460e-02,-0.0426562,-0.00335813
6.4470e-02,-0.040625,-0.00109531
6.4480e-02,-0.045,0.00245719
6.4490e-02,-0.0410937,0.00386625
6.4500e-02,-0.038125,0.00266
6.4510e-02,-0.02375,-0.00208344
6.4520e-02,-0.0340625,-0.00408
6.4530e-02,-0.0496875,-0.00308188
6.4540e-02,-0.0390625,0.000634375
6.4550e-02,-0.0421875,0.00332219
6.4560e-02,-0.0423437,0.00276094
6.4570e-02,-0.0564063,0.000221563
6.4580e-02,-0.0540625,-0.00274594
6.4590e-02,-0.0434375,-0.00370063
6.4600e-02,-0.050625,-0.00120188
6.4610e-02,-0.0457813,0.00172656
6.4620e-02,-0.0248438,0.00435625
6.4630e-02,-0.0460938,0.0022925
6.4640e-02,-0.0528125,-0.00102344
6.4650e-02,-0.0404687,-0.00216563
6.4660e-02,-0.0454688,-0.00226906
6.4670e-02,-0.0479688,-0.000164688
6.4680e-02,-0.0478125,0.00251625
6.4690e-02,-0.0285938,0.00289219
6.4700e-02,-0.0365625,0.000290625
6.4710e-02,-0.0360938,-0.002225
6.4720e-02,-0.0460938,-0.00312281
6.4730e-02,-0.0301563,-0.00142406
6.4740e-02,-0.0521875,0.00121219
6.4750e-02,-0.0495312,0.00175
6.4760e-02,-0.0498438,0.00144813
6.4770e-02,-0.0525,-0.000294688
6.4780e-02,-0.0448438,-0.00237406
6.4790e-02,-0.04375,-0.00153875
6.4800e-02,-0.0340625,8.96875e-05
6.4810e-02,-0.0451563,0.00144844
6.4820e-02,-0.0373438,0.00205844
6.4830e-02,-0.0504687,-0.000383438
6.4840e-02,-0.0385937,-0.001605
6.4850e-02,-0.045,-0.00187656
6.4860e-02,-0.0385937,-0.000457188
6.4870e-02,-0.0410937,0.00103406
6.4880e-02,-0.0320312,0.00134656
6.4890e-02,-0.0414063,0.000457188
6.4900e-02,-0.03375,-0.000368125
6.4910e-02,-0.035,-0.00114688
6.4920e-02,-0.0496875,-0.0013
6.4930e-02,-0.0476562,-7.125e-05
6.4940e-02,-0.0345312,0.000871875
6.4950e-02,-0.0489062,0.000507813
6.4960e-02,-0.0553125,-0.0004975
6.4970e-02,-0.0451563,-0.00064125
6.4980e-02,-0.0453125,-0.000753438
6.4990e-02,-0.0435938,0.000371875
6.5000e-02,-0.0328125,0.00161719
6.5010e-02,-0.0501562,0.00111375
6.5020e-02,-0.036875,0.000383125
6.5030e-02,-0.0354688,-0.000208438
6.5040e-02,-0.0521875,-0.000997188
6.5050e-02,-0.0373438,-0.00050375
6.5060e-02,-0.0398437,0.000346563
6.5070e-02,-0.0428125,0.00131625
6.5080e-02,-0.043125,0.00048125
6.5090e-02,-0.0515625,-0.000145938
6.5100e-02,-0.0370313,-0.00112375
6.5110e-02,-0.0373438,-0.00120625
6.5120e-02,-0.035,-0.000732813
6.5130e-02,-0.0453125,-8.625e-05
6.5140e-02,-0.0509375,0.000704063
6.5150e-02,-0.0415625,-0.00024875
6.5160e-02,-0.0457813,-0.000722188
6.5170e-02,-0.0445313,5.15625e-05
6.5180e-02,-0.0384375,-0.000554375
6.5190e-02,-0.043125,0.000913438
6.5200e-02,-0.0346875,0.000412813
6.5210e-02,-0.0353125,0.000228125
6.5220e-02,-0.0459375,0.00051375
6.5230e-02,-0.0365625,0.000104375
6.5240e-02,-0.0470312,0.0001425
6.5250e-02,-0.0484375,-7.21875e-05
6.5260e-02,-0.0404687,0.000363438
6.5270e-02,-0.0467188,0.0006825
6.5280e-02,-0.05,0.000735313
6.5290e-02,-0.038125,-0.000291563
6.5300e-02,-0.036875,-6.9375e-05
6.5310e-02,-0.0414063,-0.000155625
6.5320e-02,-0.0360938,0.000343438
6.5330e-02,-0.0501562,0.000442188
6.5340e-02,-0.038125,0.000643125
6.5350e-02,-0.05,0.000322188
6.5360e-02,-0.0564063,-0.00036625
6.5370e-02,-0.05,-0.00123781
6.5380e-02,-0.0490625,-0.000734688
6.5390e-02,-0.0520313,-3.125e-07
6.5400e-02,-0.0478125,0.000379063
6.5410e-02,-0.0385937,0.000153125
6.5420e-02,-0.0485938,-0.000250625
6.5430e-02,-0.0309375,0.000280938
6.5440e-02,-0.0360938,-0.000309688
6.5450e-02,-0.04125,-0.000390313
6.5460e-02,-0.048125,-2.375e-05
6.5470e-02,-0.038125,0.000272188
6.5480e-02,-0.0464062,-0.000189063
6.5490e-02,-0.0479688,-0.000529687
6.5500e-02,-0.025625,-0.000463438
6.5510e-02,-0.041875,-0.000174063
6.5520e-02,-0.0539063,-0.0004575
6.5530e-02,-0.0439063,5.46875e-05
6.5540e-02,-0.0454688,0.000440938
6.5550e-02,-0.0432813,0.000557813
6.5560e-02,-0.051875,-0.000715625
6.5570e-02,-0.048125,-0.000265625
6.5580e-02,-0.0464062,-0.000392813
6.5590e-02,-0.0348437,0.000139062
6.5600e-02,-0.034375,0.000175938
6.5610e-02,-0.0501562,-0.00011125
6.5620e-02,-0.0428125,-0.00064625
6.5630e-02,-0.0473438,-0.0005975
6.5640e-02,-0.0454688,-0.000126563
6.5650e-02,-0.043125,-9.21875e-05
6.5660e-02,-0.0423437,0.000245625
6.5670e-02,-0.04,0.000606875
6.5680e-02,-0.0507812,6.96875e-05
6.5690e-02,-0.0364063,2.71875e-05
6.5700e-02,-0.04625,-0.000609063
6.5710e-02,-0.0440625,7.03125e-05
6.5720e-02,-0.0360938,-0.000146563
6.5730e-02,-0.0534375,0.00011125
6.5740e-02,-0.0414063,0.000415
6.5750e-02,-0.0526563,0.000144063
6.5760e-02,-0.0476562,-0.000455
6.5770e-02,-0.04125,-0.000775313
6.5780e-02,-0.0478125,-0.0005525
6.5790e-02,-0.0410937,0.000192188
6.5800e-02,-0.0528125,-0.000348125
6.5810e-02,-0.0440625,-1.15625e-05
6.5820e-02,-0.0425,-0.000357188
6.5830e-02,-0.0395313,9.21875e-05
6.5840e-02,-0.0404687,-0.00018375
6.5850e-02,-0.0453125,1.25e-06
6.5860e-02,-0.03875,0.000535938
6.5870e-02,-0.0346875,0.000143125
6.5880e-02,-0.0392187,-0.000180938
6.5890e-02,-0.044375,-0.000245938
6.5900e-02,-0.0496875,-0.00027625
6.5910e-02,-0.0404687,0.000459688
6.5920e-02,-0.038125,-0.000309375
6.5930e-02,-0.0373438,0.0003125
6.5940e-02,-0.04125,-0.000238125
6.5950e-02,-0.0442188,-0.000173125
6.5960e-02,-0.0553125,-0.0005575
6.5970e-02,-0.0451563,-0.000171875
6.5980e-02,-0.04625,8.71875e-05
6.5990e-02,-0.0403125,0.0008675
6.6000e-02,-0.04125,0.000308125
6.6010e-02,-0.0345312,0.000112188
6.6020e-02,-0.044375,0.00067125
6.6030e-02,-0.0315625,-0.000122188
6.6040e-02,-0.0495312,-7.21875e-05
6.6050e-02,-0.0548437,0.000515313
6.6060e-02,-0.046875,0.000369063
6.6070e-02,-0.0451563,0.00101281
6.6080e-02,-0.0382813,-0.000429375
6.6090e-02,-0.0370313,-0.000838438
6.6100e-02,-0.0534375,0.0006125
6.6110e-02,-0.0439063,0.000148438
6.6120e-02,-0.046875,-0.000515
6.6130e-02,-0.0359375,-0.000409063
6.6140e-02,-0.0428125,-0.0004775
6.6150e-02,-0.039375,-0.000458438
6.6160e-02,-0.034375,-5.75e-05
6.6170e-02,-0.05,-2.5625e-05
6.6180e-02,-0.05625,0.000193125
6.6190e-02,-0.0379688,-0.000322188
6.6200e-02,-0.0348437,0.00082125
6.6210e-02,-0.031875,0.000288125
6.6220e-02,-0.0489062,9.375e-06
6.6230e-02,-0.033125,-0.000419688
6.6240e-02,-0.0398437,0.000496563
6.6250e-02,-0.04,0.00100625
6.6260e-02,-0.051875,0.0002525
6.6270e-02,-0.0426562,-0.000434063
6.6280e-02,-0.0364063,6.0625e-05
6.6290e-02,-0.0451563,-0.000110625
6.6300e-02,-0.038125,0.000700625
6.6310e-02,-0.0351562,0.000791563
6.6320e-02,-0.0407813,-3.125e-07
6.6330e-02,-0.019375,-7.03125e-05
6.6340e-02,-0.0517188,-9.59375e-05
6.6350e-02,-0.0501562,-7.78125e-05
6.6360e-02,-0.0421875,-0.000419375
6.6370e-02,-0.0498438,-0.00025625
6.6380e-02,-0.0357813,0.000517813
6.6390e-02,-0.0367188,-1.25e-06
6.6400e-02,-0.0417187,0.000336563
6.6410e-02,-0.040625,0.000139375
6.6420e-02,-0.039375,-0.000372813
6.6430e-02,-0.0375,1.0625e-05
6.6440e-02,-0.0404687,0.00032375
6.6450e-02,-0.0425,3.71875e-05
6.6460e-02,-0.0609375,-0.000276875
6.6470e-02,-0.0335937,-2.5e-05
6.6480e-02,-0.0515625,0.000101563
6.6490e-02,-0.0495312,0.000187813
6.6500e-02,-0.0490625,0.000129375
6.6510e-02,-0.0496875,-7.65625e-05
6.6520e-02,-0.0439063,6.125e-05
6.6530e-02,-0.0426562,-0.000129375
6.6540e-02,-0.0453125,-0.000295313
6.6550e-02,-0.0520313,-0.000232188
6.6560e-02,-0.0390625,0.000395938
6.6570e-02,-0.0520313,0.000402188
6.6580e-02,-0.0423437,-0.000107188
6.6590e-02,-0.049375,-0.000224688
6.6600e-02,-0.055,-0.000293438
6.6610e-02,-0.0414063,-7.1875e-05
6.6620e-02,-0.0434375,0.000304687
6.6630e-02,-0.0525,-1.25e-06
6.6640e-02,-0.0604688,-0.000127813
6.6650e-02,-0.0573437,-0.000791563
6.6660e-02,-0.055,-0.0006225
6.6670e-02,-0.0476562,0.000391563
6.6680e-02,-0.0435938,-0.000312188
6.6690e-02,-0.0459375,-0.00034
6.6700e-02,-0.043125,-5.3125e-06
6.6710e-02,-0.0457813,-0.00015
6.6720e-02,-0.05125,0.000273438
6.6730e-02,-0.0410937,4.15625e-05
6.6740e-02,-0.0489062,-0.000285625
6.6750e-02,-0.0578125,0.000104375
6.6760e-02,-0.0501562,0.000250938
6.6770e-02,-0.0423437,-0.000278438
6.6780e-02,-0.0473438,-0.00017125
6.6790e-02,-0.0642188,1.59375e-05
6.6800e-02,-0.0471875,-9.84375e-05
6.6810e-02,-0.0365625,-0.00021
6.6820e-02,-0.0460938,-0.000664688
6.6830e-02,-0.046875,-3.59375e-05
6.6840e-02,-0.0420312,-0.000168438
6.6850e-02,-0.0329688,0.000234375
6.6860e-02,-0.0490625,-0.000285938
6.6870e-02,-0.0439063,-0.000152188
6.6880e-02,-0.0507812,0.000182188
6.6890e-02,-0.0445313,-5.8125e-05
6.6900e-02,-0.0479688,6e-05
6.6910e-02,-0.0409375,0.00091875
6.6920e-02,-0.0453125,0.000717813
6.6930e-02,-0.0401563,0.00037125
6.6940e-02,-0.0410937,0.000313125
6.6950e-02,-0.04625,-2.5e-05
6.6960e-02,-0.04,0.0004125
6.6970e-02,-0.0304688,-1.46875e-05
6.6980e-02,-0.046875,4.59375e-05
6.6990e-02,-0.0446875,0.000282188
6.7000e-02,-0.0554687,0.000149063
6.7010e-02,-0.03875,-0.000387813
6.7020e-02,-0.03875,-0.00016875
6.7030e-02,-0.0478125,-0.00015875
6.7040e-02,-0.0414063,5.21875e-05
6.7050e-02,-0.0373438,0.00038625
6.7060e-02,-0.0492188,-8.96875e-05
6.7070e-02,-0.04625,0.00057875
6.7080e-02,-0.051875,0.000544063
6.7090e-02,-0.0346875,-0.000490313
6.7100e-02,-0.0454688,-2.6875e-05
6.7110e-02,-0.03625,0.000476563
6.7120e-02,-0.0578125,0.000335938
6.7130e-02,-0.0464062,0.000300938
6.7140e-02,-0.0507812,0.000138125
6.7150e-02,-0.0317188,-0.0002625
6.7160e-02,-0.0473438,0.000644375
6.7170e-02,-0.0475,-0.0002925
6.7180e-02,-0.040625,-1.59375e-05
6.7190e-02,-0.03625,-0.000384063
6.7200e-02,-0.043125,-0.000518438
6.7210e-02,-0.0429688,4.25e-05
6.7220e-02,-0.0357813,-0.000201563
6.7230e-02,-0.05,-0.000226875
6.7240e-02,-0.0345312,-5.625e-06
6.7250e-02,-0.05,6.25e-06
6.7260e-02,-0.05,-0.000194688
6.7270e-02,-0.0453125,0.000378438
6.7280e-02,-0.046875,0.000719688
6.7290e-02,-0.0515625,0.000285625
6.7300e-02,-0.0334375,0.000200313
6.7310e-02,-0.04625,0.000660625
6.7320e-02,-0.0490625,0.000380625
6.7330e-02,-0.0432813,-0.000135938
6.7340e-02,-0.039375,8.4375e-05
6.7350e-02,-0.0503125,-0.000310313
6.7360e-02,-0.05125,0.00061375
6.7370e-02,-0.0415625,0.000505625
6.7380e-02,-0.0371875,-0.000611875
6.7390e-02,-0.0403125,-0.000799688
6.7400e-02,-0.0489062,-0.00013125
6.7410e-02,-0.0445313,0.000240938
6.7420e-02,-0.0504687,-2.84375e-05
6.7430e-02,-0.0564063,0.0005475
6.7440e-02,-0.05625,0.000635938
6.7450e-02,-0.04125,9.53125e-05
6.7460e-02,-0.0542187,8.5625e-05
6.7470e-02,-0.0421875,5.8125e-05
6.7480e-02,-0.0351562,0.00010125
6.7490e-02,-0.04375,0.000295
6.7500e-02,-0.0510938,0.000474375
6.7510e-02,-0.0401563,0.000309375
6.7520e-02,-0.0457813,-4.53125e-05
6.7530e-02,-0.0464062,-0.000310313
6.7540e-02,-0.0471875,0.000289063
6.7550e-02,-0.0442188,-3.875e-05
6.7560e-02,-0.0484375,-0.000230938
6.7570e-02,-0.0503125,0.000227813
6.7580e-02,-0.0385937,-0.000213438
6.7590e-02,-0.0510938,-1.34375e-05
6.7600e-02,-0.0398437,7.5625e-05
6.7610e-02,-0.05,-0.0009875
6.7620e-02,-0.0451563,-0.000150313
6.7630e-02,-0.039375,-0.000107188
6.7640e-02,-0.0446875,-0.000568438
6.7650e-02,-0.0428125,3.46875e-05
6.7660e-02,-0.0364063,-0.000584375
6.7670e-02,-0.0492188,-3.53125e-05
6.7680e-02,-0.0340625,0.000274063
6.7690e-02,-0.0459375,0.000219688
6.7700e-02,-0.0492188,0.000533125
6.7710e-02,-0.045,0.00010875
6.7720e-02,-0.0392187,-0.000219688
6.7730e-02,-0.0445313,6.25e-06
6.7740e-02,-0.0464062,5.25e-05
6.7750e-02,-0.0635938,0.000848125
6.7760e-02,-0.0360938,0.00139156
6.7770e-02,-0.053125,-0.000165625
6.7780e-02,-0.036875,0.000324688
6.7790e-02,-0.0525,-0.00111656
6.7800e-02,-0.0457813,-0.000684063
6.7810e-02,-0.0526563,-0.000734688
6.7820e-02,-0.0390625,-0.000475313
6.7830e-02,-0.0410937,0.000286875
6.7840e-02,-0.0489062,0.000418125
6.7850e-02,-0.04625,-0.000126875
6.7860e-02,-0.0348437,-0.000825938
6.7870e-02,-0.0382813,-0.000270938
6.7880e-02,-0.0432813,-0.000532187
6.7890e-02,-0.0378125,0.000615938
6.7900e-02,-0.0460938,0.000916875
6.7910e-02,-0.0515625,0.00020375
6.7920e-02,-0.0492188,-0.000503438
6.7930e-02,-0.0392187,-0.000564063
6.7940e-02,-0.045,-0.000433125
6.7950e-02,-0.0401563,0.000316875
6.7960e-02,-0.03875,0.00094875
6.7970e-02,-0.0392187,0.000109063
6.7980e-02,-0.0459375,-0.000472813
6.7990e-02,-0.0534375,-0.000660625
6.8000e-02,-0.0365625,-0.000639688
6.8010e-02,-0.048125,8.65625e-05
6.8020e-02,-0.0395313,0.001095
6.8030e-02,-0.0464062,0.00135813
6.8040e-02,-0.0409375,0.0003125
6.8050e-02,-0.0432813,-0.0007575
6.8060e-02,-0.043125,-0.000992188
6.8070e-02,-0.04375,-0.000949063
6.8080e-02,-0.0529687,0.000435625
6.8090e-02,-0.049375,0.0009175
6.8100e-02,-0.049375,0.000286563
6.8110e-02,-0.051875,-0.00112438
6.8120e-02,-0.0435938,-0.00107531
6.8130e-02,-0.04625,-0.0008625
6.8140e-02,-0.0485938,-4.0625e-05
6.8150e-02,-0.0401563,0.00107031
6.8160e-02,-0.049375,0.00130375
6.8170e-02,-0.0473438,-0.000590625
6.8180e-02,-0.0479688,-0.00183031
6.8190e-02,-0.0407813,-0.00119906
6.8200e-02,-0.0415625,-0.00130563
6.8210e-02,-0.0554687,0.00077
6.8220e-02,-0.058125,0.00175781
6.8230e-02,-0.0410937,0.00070875
6.8240e-02,-0.0498438,-0.000780313
6.8250e-02,-0.0460938,-0.00252938
6.8260e-02,-0.0379688,-0.00103625
6.8270e-02,-0.0475,0.00131438
6.8280e-02,-0.0471875,0.00226344
6.8290e-02,-0.0539063,0.00151781
6.8300e-02,-0.0495312,-0.000550313
6.8310e-02,-0.0525,-0.00242656
6.8320e-02,-0.04125,-0.00198562
6.8330e-02,-0.0432813,0.000265938
6.8340e-02,-0.0473438,0.00190719
6.8350e-02,-0.0559375,0.00249813
6.8360e-02,-0.0526563,0.000304375
6.8370e-02,-0.0548437,-0.00216813
6.8380e-02,-0.0542187,-0.00303375
6.8390e-02,-0.051875,-0.00198562
6.8400e-02,-0.0485938,0.00074875
6.8410e-02,-0.0589063,0.00277844
6.8420e-02,-0.0496875,0.00319813
6.8430e-02,-0.0453125,0.00304688
6.8440e-02,-0.0451563,0.00312625
6.8450e-02,-0.0567187,0.0029825
6.8460e-02,-0.050625,0.00308344
6.8470e-02,-0.0539063,0.00298531
6.8480e-02,-0.0390625,0.00294313
6.8490e-02,0.0714063,0.001055
6.8500e-02,1.34453,-0.00390781
6.8510e-02,0.405312,-0.00704594
6.8520e-02,0.323594,-0.00788031
6.8530e-02,0.844844,-0.0083325
6.8540e-02,0.114375,-0.00830094
6.8550e-02,0.0996875,-0.00798469
6.8560e-02,0.0809375,-0.0081075
6.8570e-02,0.0684375,-0.00798313
6.8580e-02,0.0603125,-0.00795781
6.8590e-02,0.0503125,-0.00808094
6.8600e-02,0.0507812,-0.00800031
6.8610e-02,0.0495312,-0.00790844
6.8620e-02,0.044375,-0.00805656
6.8630e-02,0.0478125,-0.00784781
6.8640e-02,0.0451562,-0.00792438
6.8650e-02,0.0307812,-0.00798156
6.8660e-02,0.0271875,-0.00793031
6.8670e-02,0.0225,-0.00777
6.8680e-02,0.024375,-0.00782063
6.8690e-02,0.0185938,-0.0078525
6.8700e-02,0.0126562,-0.00778406
6.8710e-02,0.0165625,-0.00773063
6.8720e-02,0.0223437,-0.00763281
6.8730e-02,0.0103125,-0.00789719
6.8740e-02,0.0053125,-0.00696875
6.8750e-02,0.0192188,-0.00253438
6.8760e-02,0.0046875,0.00125
6.8770e-02,0.009375,0.000783125
6.8780e-02,0.0195313,-0.00160594
6.8790e-02,0.0153125,-0.0034225
6.8800e-02,0.0115625,-0.00286188
6.8810e-02,0.0178125,-9.71875e-05
6.8820e-02,0.00625,0.0020325
6.8830e-02,0.0046875,0.002235
6.8840e-02,0.0084375,0.000223125
6.8850e-02,-0.0015625,-0.00105781
6.8860e-02,0.006875,-0.0018275
6.8870e-02,-0.0101563,-0.00104312
6.8880e-02,-0.0110937,0.00127906
6.8890e-02,0.005625,0.00155906
6.8900e-02,-0.006875,0.000500312
6.8910e-02,-0.0059375,-0.000704688
6.8920e-02,0.00609375,-0.0018175
6.8930e-02,0.00296875,-0.000831563
6.8940e-02,0.00109375,0.000204063
6.8950e-02,0.00265625,0.00128313
6.8960e-02,-0.00328125,0.00097
6.8970e-02,-0.009375,-0.000259063
6.8980e-02,-0.0120313,-0.0013275
6.8990e-02,-0.00796875,-0.00208
6.9000e-02,-0.0090625,-0.0008025
6.9010e-02,-0.0025,0.000977813
6.9020e-02,-0.00578125,0.0013875
6.9030e-02,-0.008125,0.000380938
