Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
8.467600e-02,0.0245313,-0.00477906,4.89709
8.467700e-02,0.0314062,-0.00477891,4.91084
8.467800e-02,0.0285937,-0.00477906,4.89927
8.467900e-02,0.0303125,-0.00477891,4.89459
8.468000e-02,0.0117188,-0.00477922,4.91896
8.468100e-02,0.021875,-0.00477906,4.91084
8.468200e-02,0.0342188,-0.00477891,4.90677
8.468300e-02,0.0298437,-0.00477891,4.9049
8.468400e-02,0.02875,-0.00477922,4.91178
8.468500e-02,0.0167188,-0.00477859,4.92834
8.468600e-02,0.0235938,-0.00477922,4.92084
8.468700e-02,0.03125,-0.00477906,4.90803
8.468800e-02,0.0170313,-0.00477875,4.89709
8.468900e-02,0.0259375,-0.00477906,4.91115
8.469000e-02,0.0282812,-0.00477906,4.88709
8.469100e-02,0.006875,-0.00477922,4.90771
8.469200e-02,0.0304687,-0.00477891,4.8899
8.469300e-02,0.0104687,-0.00477891,4.90115
8.469400e-02,0.0078125,-0.00477922,4.90677
8.469500e-02,0.0198438,-0.00477875,4.89021
8.469600e-02,0.01625,-0.00477891,4.87615
8.469700e-02,0.025625,-0.00477891,4.90021
8.469800e-02,0.0142187,-0.00477906,4.8924
8.469900e-02,0.0182813,-0.00477922,4.93052
8.470000e-02,0.0221875,-0.00477891,4.88771
8.470100e-02,0.0120312,-0.00477906,4.90834
8.470200e-02,0.0176563,-0.00477906,4.92084
8.470300e-02,-0.0025,-0.00477906,4.9249
8.470400e-02,0.024375,-0.00477891,4.92834
8.470500e-02,0.0204687,-0.00477891,4.92334
8.470600e-02,0.0145312,-0.00477906,4.94834
8.470700e-02,0.023125,-0.00477891,4.9299
8.470800e-02,0.0192188,-0.00477891,4.92615
8.470900e-02,0.0251563,-0.00477906,4.93646
8.471000e-02,0.0217187,-0.00477906,4.9599
8.471100e-02,0.0157813,-0.00477891,4.92115
8.471200e-02,0.0253125,-0.00477891,4.92459
8.471300e-02,0.0184375,-0.00477891,4.93771
8.471400e-02,0.0257813,-0.00477906,4.9249
8.471500e-02,0.0160938,-0.00477891,4.95115
8.471600e-02,0.014375,-0.00477906,4.92834
8.471700e-02,0.011875,-0.00477891,4.89771
8.471800e-02,0.0167188,-0.00477891,4.94802
8.471900e-02,0.005625,-0.00477906,4.92865
8.472000e-02,0.00953125,-0.00477891,4.94115
8.472100e-02,0.0151562,-0.00477922,4.93365
8.472200e-02,0.0034375,-0.00477922,4.92615
8.472300e-02,0.0140625,-0.00477906,4.93459
8.472400e-02,0.009375,-0.00477891,4.89896
8.472500e-02,0.0209375,-0.00477891,4.90928
8.472600e-02,0.018125,-0.00477906,4.92115
8.472700e-02,0.0096875,-0.00477875,4.91334
8.472800e-02,0.00328125,-0.00477891,4.9124
8.472900e-02,0.0226562,-0.00477906,4.8924
8.473000e-02,0.0217187,-0.00477906,4.9224
8.473100e-02,-0.00109375,-0.00477906,4.93646
8.473200e-02,0.00953125,-0.00477906,4.9024
8.473300e-02,0.0078125,-0.00477906,4.90396
8.473400e-02,0.0104687,-0.00477906,4.90053
8.473500e-02,0.016875,-0.00477891,4.89834
8.473600e-02,0.0109375,-0.00477891,4.90553
8.473700e-02,0.0196875,-0.00477891,4.88803
8.473800e-02,0.0225,-0.00477906,4.9074
8.473900e-02,0.00984375,-0.00477891,4.91615
8.474000e-02,0.0178125,-0.00477875,4.92646
8.474100e-02,0.00609375,-0.00477906,4.93615
8.474200e-02,0.0154687,-0.00477922,4.92052
8.474300e-02,0.0173438,-0.00477891,4.88927
8.474400e-02,0.00859375,-0.00477922,4.92334
8.474500e-02,0.015,-0.00477891,4.91865
8.474600e-02,0.00765625,-0.00477891,4.90053
8.474700e-02,0.00890625,-0.00477906,4.91896
8.474800e-02,0.01125,-0.00477922,4.9299
8.474900e-02,0.0129687,-0.00477906,4.93178
8.475000e-02,0.00921875,-0.00477906,4.92334
8.475100e-02,0.0160938,-0.00477891,4.91615
8.475200e-02,0.0090625,-0.00477875,4.92802
8.475300e-02,0.0075,-0.00477906,4.93178
8.475400e-02,0.0107812,-0.00477922,4.92146
8.475500e-02,0.0167188,-0.00477906,4.89365
8.475600e-02,-0.00125,-0.00477891,4.90334
8.475700e-02,0.0209375,-0.00477891,4.92553
8.475800e-02,0.0125,-0.00477906,4.93678
8.475900e-02,0.0071875,-0.00477891,4.90521
8.476000e-02,0.00390625,-0.00477891,4.93521
8.476100e-02,0.0125,-0.00477906,4.90021
8.476200e-02,0.00921875,-0.00477891,4.90084
8.476300e-02,0.0110937,-0.00477906,4.91771
8.476400e-02,0.0117188,-0.00477906,4.92615
8.476500e-02,0.0040625,-0.00477906,4.91427
8.476600e-02,0.00015625,-0.00477891,4.91209
8.476700e-02,0.0201562,-0.00477906,4.91896
8.476800e-02,0.0303125,-0.00477906,4.91834
8.476900e-02,0.0165625,-0.00477891,4.88646
8.477000e-02,0.016875,-0.00477906,4.92209
8.477100e-02,0.0132812,-0.00477906,4.90521
8.477200e-02,0.0151562,-0.00477938,4.91771
8.477300e-02,0.0134375,-0.00477891,4.9274
8.477400e-02,0.00953125,-0.00477984,4.9299
8.477500e-02,0.003125,-0.00478531,4.92646
8.477600e-02,0.0053125,-0.00478031,4.92271
8.477700e-02,0.00171875,-0.00479125,4.9099
8.477800e-02,0.00765625,-0.00478578,4.92334
8.477900e-02,0.005625,-0.00479109,4.89959
8.478000e-02,0.00625,-0.00479594,4.9224
8.478100e-02,0.0090625,-0.00479859,4.95021
8.478200e-02,0.00796875,-0.00480688,4.93271
8.478300e-02,0.0103125,-0.00481109,4.94646
8.478400e-02,0.0154687,-0.00480484,4.92928
8.478500e-02,0.0120312,-0.00481328,4.91271
8.478600e-02,0.00390625,-0.00482344,4.93959
8.478700e-02,0.00921875,-0.00482234,4.92584
8.478800e-02,0.0040625,-0.00483172,4.93834
8.478900e-02,0.0021875,-0.00483188,4.9474
8.479000e-02,0.0146875,-0.00483578,4.94521
8.479100e-02,-0.00296875,-0.00477922,4.93646
8.479200e-02,0.0176563,-0.00456016,4.91271
8.479300e-02,0.00890625,-0.00440922,4.91271
8.479400e-02,0.00421875,-0.00423141,4.92396
8.479500e-02,-0.00109375,-0.00368656,4.9374
8.479600e-02,0.0025,-0.00334797,4.9424
8.479700e-02,-0.00515625,-0.00278766,4.93646
8.479800e-02,0.0015625,-0.00242234,4.89552
8.479900e-02,0.0009375,-0.00238969,4.92802
8.480000e-02,0.00671875,-0.00179547,4.90646
8.480100e-02,0.00515625,-0.00158531,4.93271
8.480200e-02,0.0146875,-0.00117484,4.91709
8.480300e-02,-0.00203125,-0.000845,4.90459
8.480400e-02,0.00625,-0.000727969,4.90459
8.480500e-02,-0.00265625,-0.000472188,4.90803
8.480600e-02,0.0120312,-0.000409844,4.90271
8.480700e-02,0.0015625,-0.000127656,4.94896
8.480800e-02,0.0040625,2.39063e-05,4.92146
8.480900e-02,0.0179688,-0.000189531,4.91677
8.481000e-02,0.0140625,0.000162344,4.91052
8.481100e-02,0.0028125,3.89063e-05,4.88771
8.481200e-02,0.00375,0.000215,4.89552
8.481300e-02,0.0123437,0.000136875,4.88053
8.481400e-02,0.0078125,-9.90625e-05,4.89771
8.481500e-02,0.0059375,7.5625e-05,4.91178
8.481600e-02,0.00359375,-0.000355313,4.92209
8.481700e-02,-0.00390625,-0.000239844,4.91302
8.481800e-02,-0.00046875,-0.000381875,4.91052
8.481900e-02,0.0040625,-0.000724531,4.9024
8.482000e-02,0.00328125,-0.000758437,4.89896
8.482100e-02,0.01125,-0.00101328,4.90709
8.482200e-02,-0.00390625,-0.00107641,4.91271
8.482300e-02,0.00625,-0.00144203,4.90365
8.482400e-02,0.0125,-0.00148391,4.91834
8.482500e-02,0.00921875,-0.00195844,4.90146
8.482600e-02,-0.0003125,-0.00182734,4.92178
8.482700e-02,0.008125,-0.00235891,4.91052
8.482800e-02,0.0071875,-0.00255875,4.91178
8.482900e-02,-0.00015625,-0.00255281,4.90959
8.483000e-02,0.005,-0.00289016,4.93115
8.483100e-02,0.0046875,-0.00309703,4.90428
8.483200e-02,-0.00640625,-0.00316391,4.92584
8.483300e-02,-0.00328125,-0.00344422,4.9249
8.483400e-02,-0.0015625,-0.00356187,4.9374
8.483500e-02,0.00671875,-0.00332156,4.9224
8.483600e-02,0.0151562,-0.00373422,4.91584
8.483700e-02,-0.00484375,-0.00401391,4.90584
8.483800e-02,0.0053125,-0.00350672,4.90396
8.483900e-02,0.00578125,-0.00401484,4.92271
8.484000e-02,0.0120312,-0.00361297,4.92615
8.484100e-02,-0.001875,-0.00382797,4.87552
8.484200e-02,0.00828125,-0.00398563,4.92365
8.484300e-02,-0.0096875,-0.00363219,4.89646
8.484400e-02,0.0065625,-0.00365188,4.91646
8.484500e-02,0.00875,-0.00354094,4.91021
8.484600e-02,0.00125,-0.00347438,4.89271
8.484700e-02,0.00609375,-0.00324875,4.90928
8.484800e-02,0.0129687,-0.00313984,4.91865
8.484900e-02,0.00140625,-0.00300188,4.91834
8.485000e-02,0.00109375,-0.00271047,4.93584
8.485100e-02,-0.0065625,-0.00261734,4.88396
8.485200e-02,0.010625,-0.00218313,4.91896
8.485300e-02,-0.00140625,-0.00190313,4.91928
8.485400e-02,-0.0040625,-0.00208219,4.95303
8.485500e-02,-0.0096875,-0.00176672,4.93021
8.485600e-02,-0.0071875,-0.00141453,4.91365
8.485700e-02,0.00296875,-0.00130984,4.89428
8.485800e-02,-0.00703125,-0.00112438,4.90271
8.485900e-02,-0.00671875,-0.000803906,4.90334
8.486000e-02,-0.00125,-0.000866875,4.92584
8.486100e-02,-0.0075,-0.000476875,4.92896
8.486200e-02,-0.0103125,-7.8125e-07,4.9474
8.486300e-02,-0.00578125,-0.000347969,4.88834
8.486400e-02,0.00296875,0.000230313,4.93303
8.486500e-02,0.0040625,9.89063e-05,4.93178
8.486600e-02,0.00703125,-5.21875e-05,4.93928
8.486700e-02,-0.00421875,0.000575469,4.90459
8.486800e-02,0.001875,0.000397656,4.91615
8.486900e-02,-0.00046875,0.000335,4.93021
8.487000e-02,-0.0090625,0.000543594,4.91959
8.487100e-02,0.00578125,0.000171563,4.92865
8.487200e-02,-0.00546875,0.000392969,4.95615
8.487300e-02,0.0040625,0.000250313,4.94084
8.487400e-02,0.001875,0.000348906,4.91896
8.487500e-02,0.0103125,0.000384375,4.94521
8.487600e-02,-0.0053125,1.03125e-05,4.90677
8.487700e-02,0.018125,0.000204688,4.93427
8.487800e-02,-0.0059375,-0.000259063,4.89209
8.487900e-02,0.00390625,-0.0001475,4.9299
8.488000e-02,0.0025,-0.000406406,4.89584
8.488100e-02,-0.00640625,-0.000680469,4.9299
8.488200e-02,0.00234375,-0.00074625,4.91115
8.488300e-02,0.01375,-0.000662188,4.92209
8.488400e-02,0.0223437,-0.00132984,4.93178
8.488500e-02,-0.00328125,-0.00123344,4.91709
8.488600e-02,-0.0103125,-0.00147453,4.89302
8.488700e-02,-0.00453125,-0.00172078,4.90428
8.488800e-02,-0.00078125,-0.00164047,4.91396
8.488900e-02,-0.0110937,-0.00224203,4.92303
8.489000e-02,-0.0101563,-0.00192375,4.89959
8.489100e-02,-0.00140625,-0.00231922,4.88678
8.489200e-02,-0.00671875,-0.00289906,4.90834
8.489300e-02,-0.0009375,-0.00234766,4.8999
8.489400e-02,-0.00109375,-0.00322187,4.93021
8.489500e-02,-0.0140625,-0.00303797,4.8849
8.489600e-02,-0.00234375,-0.00305219,4.92802
8.489700e-02,0.0015625,-0.00318125,4.9099
8.489800e-02,0.0189063,-0.00311625,4.92271
8.489900e-02,-0.0160938,-0.00318828,4.94802
8.490000e-02,0.00640625,-0.00342734,4.90459
8.490100e-02,0,-0.00333516,4.92521
8.490200e-02,0.00171875,-0.003355,4.90178
8.490300e-02,-0.0128125,-0.00312797,4.94146
8.490400e-02,0.00203125,-0.00319359,4.92334
8.490500e-02,-0.0025,-0.00329688,4.92709
8.490600e-02,-0.0003125,-0.00296969,4.93084
8.490700e-02,-0.00390625,-0.00301203,4.90365
8.490800e-02,-0.00984375,-0.00284313,4.92052
8.490900e-02,-0.00328125,-0.00262359,4.91584
8.491000e-02,-0.010625,-0.0030075,4.90646
8.491100e-02,-0.00203125,-0.00229391,4.91021
8.491200e-02,0.0021875,-0.00242266,4.94396
8.491300e-02,0.001875,-0.00225141,4.92615
8.491400e-02,0.0059375,-0.0020625,4.90178
8.491500e-02,-0.00171875,-0.00194078,4.91115
8.491600e-02,-0.00125,-0.001525,4.92084
8.491700e-02,0.0046875,-0.00123625,4.93802
8.491800e-02,0.0128125,-0.00138094,4.92928
8.491900e-02,-0.00671875,-0.00116547,4.91052
8.492000e-02,-0.005625,-0.000918906,4.94053
8.492100e-02,0.00265625,-0.000843594,4.90459
8.492200e-02,0.0053125,-0.000457344,4.91865
8.492300e-02,-0.00203125,-0.00028625,4.92021
8.492400e-02,-0.00296875,-0.0004525,4.90959
8.492500e-02,0.00375,-0.000235469,4.91271
8.492600e-02,-0.0120313,-0.000295625,4.90615
8.492700e-02,-0.00203125,-1.09375e-05,4.92802
8.492800e-02,-0.0065625,0.000239063,4.90553
8.492900e-02,-0.005,6.29688e-05,4.91146
8.493000e-02,0.00953125,5.5e-05,4.92178
8.493100e-02,0.00515625,-5.85937e-05,4.93553
8.493200e-02,-0.0015625,1.40625e-06,4.94521
8.493300e-02,-0.00625,0.000381563,4.91677
8.493400e-02,-0.01,9.125e-05,4.93553
8.493500e-02,0.00984375,-0.000112969,4.9249
8.493600e-02,0.00140625,7.65625e-05,4.92959
8.493700e-02,0.0003125,-0.000274375,4.93209
8.493800e-02,-0.0117188,0.000117344,4.91896
8.493900e-02,-0.0046875,-0.000316406,4.95365
8.494000e-02,-0.0046875,-0.00061,4.94928
8.494100e-02,-0.0071875,-0.000339531,4.9449
8.494200e-02,-0.0146875,-0.000557344,4.91178
8.494300e-02,0.0003125,-0.000811563,4.9274
8.494400e-02,-0.00734375,-0.000771563,4.9299
8.494500e-02,-0.0078125,-0.00110688,4.93928
8.494600e-02,-0.00890625,-0.00154672,4.92209
8.494700e-02,-0.0117188,-0.00132906,4.92521
8.494800e-02,-0.0104688,-0.00137109,4.90928
8.494900e-02,-0.005625,-0.00186844,4.93365
8.495000e-02,0.0040625,-0.00156969,4.94521
8.495100e-02,-0.00890625,-0.00209875,4.93427
8.495200e-02,-0.0110937,-0.00204391,4.94021
8.495300e-02,-0.016875,-0.00217891,4.9249
8.495400e-02,-0.0165625,-0.00229812,4.90615
8.495500e-02,0.0009375,-0.00253344,4.91302
8.495600e-02,-0.0135937,-0.00274422,4.8949
8.495700e-02,0.00421875,-0.00285672,4.94459
8.495800e-02,-0.00921875,-0.00260312,4.92271
8.495900e-02,-0.0021875,-0.00281641,4.91959
8.496000e-02,-0.00796875,-0.00297656,4.90396
8.496100e-02,0.00125,-0.00269125,4.92084
8.496200e-02,-0.00390625,-0.00300609,4.93052
8.496300e-02,-0.004375,-0.00278578,4.90146
8.496400e-02,-0.010625,-0.00290141,4.9074
8.496500e-02,-0.013125,-0.00322156,4.89771
8.496600e-02,-0.00046875,-0.00269313,4.88896
8.496700e-02,-0.01125,-0.00300531,4.89146
8.496800e-02,0.0028125,-0.00272578,4.9074
8.496900e-02,-0.0065625,-0.00250469,4.8824
8.497000e-02,0.00640625,-0.00256984,4.90709
8.497100e-02,-0.0145312,-0.00223578,4.9099
8.497200e-02,0.00328125,-0.00225469,4.9149
8.497300e-02,-0.0078125,-0.00225719,4.8949
8.497400e-02,-0.0159375,-0.00200797,4.89803
8.497500e-02,-0.00265625,-0.00212734,4.88365
8.497600e-02,0.00546875,-0.00189859,4.92553
8.497700e-02,-0.003125,-0.00148391,4.92615
8.497800e-02,0.00046875,-0.00154641,4.91209
8.497900e-02,0.0028125,-0.00115609,4.91584
8.498000e-02,-0.00609375,-0.00122859,4.90365
8.498100e-02,-0.0090625,-0.00125563,4.91084
8.498200e-02,-0.0053125,-0.000967344,4.90928
8.498300e-02,0.0003125,-0.000752031,4.89771
8.498400e-02,-0.0139063,-0.000945781,4.92677
8.498500e-02,-0.0104688,-0.000487031,4.9374
8.498600e-02,-0.0160938,-0.000562187,4.92084
8.498700e-02,-0.00953125,-0.00029625,4.89021
8.498800e-02,-0.010625,-5.625e-05,4.9249
8.498900e-02,-0.00140625,-0.000151406,4.90834
8.499000e-02,0.00375,-0.000234844,4.91178
8.499100e-02,-0.0071875,8.28125e-05,4.94584
8.499200e-02,0.00328125,-0.000198125,4.92209
8.499300e-02,-0.00859375,-0.000146875,4.92396
8.499400e-02,-0.0021875,-1.79687e-05,4.91052
8.499500e-02,-0.0028125,-2.03125e-06,4.90803
8.499600e-02,-0.00203125,-0.000363906,4.9424
8.499700e-02,-0.00984375,-9.8125e-05,4.90334
8.499800e-02,-0.000625,-0.000299688,4.9274
8.499900e-02,0.00578125,-0.000399219,4.88927
8.500000e-02,-0.0046875,-0.000316719,4.90365
8.500100e-02,-0.00171875,-0.000652344,4.90428
8.500200e-02,0.0028125,-0.000714531,4.93896
8.500300e-02,-0.0084375,-0.00102438,4.93052
8.500400e-02,-0.001875,-0.000877969,4.92052
8.500500e-02,-0.0053125,-0.00114781,4.89396
8.500600e-02,-0.0129688,-0.00144547,4.90115
8.500700e-02,0.0015625,-0.00104984,4.91334
8.500800e-02,-0.0146875,-0.00168969,4.91896
8.500900e-02,-0.01375,-0.00143,4.93021
8.501000e-02,-0.0078125,-0.00163281,4.9299
8.501100e-02,-0.0154687,-0.00205,4.91146
8.501200e-02,-0.00640625,-0.00178375,4.9299
8.501300e-02,-0.0132813,-0.00212437,4.93396
8.501400e-02,-0.004375,-0.00217625,4.93553
8.501500e-02,-0.000625,-0.00215438,4.92646
8.501600e-02,-0.00859375,-0.00237937,4.94771
8.501700e-02,-0.015,-0.00218844,4.93396
8.501800e-02,-0.0084375,-0.00259187,4.95334
8.501900e-02,-0.00375,-0.0026925,4.9274
8.502000e-02,-0.0090625,-0.00252406,4.9349
8.502100e-02,-0.0103125,-0.00282203,4.95927
8.502200e-02,-0.0132813,-0.00274969,4.92771
8.502300e-02,-0.0028125,-0.00275406,4.9274
8.502400e-02,-0.0040625,-0.00277703,4.92802
8.502500e-02,-0.0135937,-0.00259141,4.94396
8.502600e-02,-0.008125,-0.00284859,4.93865
8.502700e-02,-0.00703125,-0.00244813,4.92271
8.502800e-02,0.0059375,-0.00245109,4.9399
8.502900e-02,-0.0126563,-0.00273594,4.91521
8.503000e-02,-0.01375,-0.00236578,4.86678
8.503100e-02,-0.00015625,-0.00238141,4.91271
8.503200e-02,-0.01375,-0.00251812,4.91771
8.503300e-02,-0.015625,-0.00204281,4.92834
8.503400e-02,-0.00609375,-0.00226734,4.89146
8.503500e-02,-0.0142188,-0.00212094,4.91521
8.503600e-02,-0.00375,-0.00209,4.93115
8.503700e-02,-0.0071875,-0.00202656,4.92802
8.503800e-02,-0.0101563,-0.00162625,4.90521
8.503900e-02,-0.0132813,-0.00156813,4.90271
8.504000e-02,-0.00328125,-0.00129156,4.90428
8.504100e-02,-0.0170313,-0.00138625,4.90334
8.504200e-02,-0.0040625,-0.00151672,4.91646
8.504300e-02,-0.009375,-0.00085625,4.9149
8.504400e-02,-0.00203125,-0.00129359,4.91178
8.504500e-02,-0.0053125,-0.000811875,4.91584
8.504600e-02,-0.0234375,-0.000530938,4.92928
8.504700e-02,0.004375,-0.00134422,4.91803
8.504800e-02,-0.00890625,-0.000461875,4.90928
8.504900e-02,-0.01125,-0.000611406,4.89428
8.505000e-02,-0.00453125,-0.000707188,4.89396
8.505100e-02,-0.00984375,-0.000373594,4.92146
8.505200e-02,0.00671875,-0.000983438,4.90553
8.505300e-02,-0.0110937,-0.00054625,4.9274
8.505400e-02,0.0003125,-0.000238594,4.91771
8.505500e-02,-0.00515625,-0.000632656,4.91615
8.505600e-02,-0.0046875,-0.000583281,4.90334
8.505700e-02,-0.0110937,-0.000726094,4.90928
8.505800e-02,-0.0154687,-0.000474063,4.91459
8.505900e-02,-0.0104688,-0.000566719,4.91302
8.506000e-02,0.00046875,-0.000671719,4.92553
8.506100e-02,-0.00296875,-0.000489219,4.9124
8.506200e-02,-0.0120313,-0.00102531,4.91803
8.506300e-02,-0.000625,-0.000677188,4.88459
8.506400e-02,-0.00359375,-0.000738125,4.91521
8.506500e-02,-0.0146875,-0.00118453,4.92584
8.506600e-02,-0.0198438,-0.000733438,4.92553
8.506700e-02,-0.01125,-0.00132672,4.93928
8.506800e-02,-0.0125,-0.00112375,4.91271
8.506900e-02,-0.003125,-0.00106875,4.9324
8.507000e-02,-0.00640625,-0.00163141,4.90553
8.507100e-02,-0.0189062,-0.00150328,4.92084
8.507200e-02,-0.013125,-0.00151734,4.91834
8.507300e-02,0.00234375,-0.00186672,4.92396
8.507400e-02,-0.0126563,-0.00150844,4.92115
8.507500e-02,-0.02875,-0.00207734,4.9074
8.507600e-02,-0.014375,-0.00203844,4.91271
8.507700e-02,-0.0121875,-0.00172047,4.90459
8.507800e-02,-0.0109375,-0.00195281,4.89552
8.507900e-02,-0.0148437,-0.00207344,4.9174
8.508000e-02,-0.013125,-0.00208328,4.90084
8.508100e-02,-0.0115625,-0.00237094,4.92427
8.508200e-02,-0.00578125,-0.00209953,4.91928
8.508300e-02,0.0028125,-0.00248609,4.90302
8.508400e-02,0.000625,-0.00222797,4.89834
8.508500e-02,-0.009375,-0.00230562,4.92178
8.508600e-02,-0.00890625,-0.00231453,4.9424
8.508700e-02,-0.0028125,-0.00197125,4.93178
8.508800e-02,-0.00609375,-0.00214922,4.92834
8.508900e-02,-0.0034375,-0.00225344,4.92677
8.509000e-02,-0.00546875,-0.00216156,4.91271
8.509100e-02,-0.01875,-0.0021775,4.96053
8.509200e-02,-0.0145312,-0.00205578,4.92115
8.509300e-02,-0.0148437,-0.00212984,4.89834
8.509400e-02,-0.0015625,-0.00187156,4.94365
8.509500e-02,-0.0176563,-0.00186938,4.90584
8.509600e-02,-0.0142188,-0.00185984,4.95459
8.509700e-02,-0.0145312,-0.00162547,4.94865
8.509800e-02,-0.00625,-0.00181266,4.94615
8.509900e-02,-0.0140625,-0.00144703,4.92084
8.510000e-02,-0.0135937,-0.00144344,4.94146
8.510100e-02,-0.0148437,-0.00126484,4.9374
8.510200e-02,-0.0203125,-0.00124688,4.93303
8.510300e-02,-0.00453125,-0.00156984,4.92146
8.510400e-02,-0.00296875,-0.00107359,4.92052
8.510500e-02,-0.0225,-0.00113609,4.9324
8.510600e-02,0.00109375,-0.00118406,4.93209
8.510700e-02,-0.003125,-0.0008825,4.90928
8.510800e-02,-0.0084375,-0.00117484,4.90396
8.510900e-02,-0.0154687,-0.0006175,4.92677
8.511000e-02,-0.0107813,-0.000822969,4.9099
8.511100e-02,-0.0176563,-0.000713594,4.91521
8.511200e-02,-0.01375,-0.000624844,4.90865
8.511300e-02,-0.00453125,-0.00108328,4.90646
8.511400e-02,-0.0179687,-0.000493594,4.89428
8.511500e-02,0.0009375,-0.000842656,4.89021
8.511600e-02,-0.00625,-0.000520156,4.91709
8.511700e-02,-0.0157813,-0.00054875,4.88896
8.511800e-02,-0.004375,-0.00102266,4.90084
8.511900e-02,-0.006875,-0.0005525,4.90334
8.512000e-02,-0.0128125,-0.000886719,4.90428
8.512100e-02,-0.00234375,-0.000646406,4.9199
8.512200e-02,-0.0217188,-0.000675,4.8999
8.512300e-02,-0.00921875,-0.00106531,4.88209
8.512400e-02,-0.025,-0.000775,4.89365
8.512500e-02,-0.0179687,-0.00109016,4.9099
8.512600e-02,-0.00703125,-0.000905313,4.93584
8.512700e-02,-0.0109375,-0.000977031,4.91928
8.512800e-02,-0.020625,-0.00151625,4.92365
8.512900e-02,0.0104687,-0.000847031,4.92178
8.513000e-02,-0.0153125,-0.00139047,4.90302
8.513100e-02,-0.0120313,-0.00137078,4.90834
8.513200e-02,-0.0153125,-0.00130594,4.93896
8.513300e-02,-0.0148437,-0.00171922,4.94053
8.513400e-02,-0.0178125,-0.00140313,4.90271
8.513500e-02,-0.0167188,-0.00154563,4.9324
8.513600e-02,-0.0170313,-0.00194594,4.91052
8.513700e-02,-0.0179687,-0.00141578,4.90396
8.513800e-02,-0.0154687,-0.00188297,4.95927
8.513900e-02,-0.0185937,-0.00191141,4.92052
8.514000e-02,-0.015625,-0.00190422,4.91803
8.514100e-02,-0.00984375,-0.00235313,4.92521
8.514200e-02,-0.00484375,-0.00202391,4.91803
8.514300e-02,-0.0182812,-0.00207234,4.9049
8.514400e-02,-0.021875,-0.00222141,4.90021
8.514500e-02,-0.0107813,-0.00191891,4.90615
8.514600e-02,-0.02125,-0.00226938,4.90928
8.514700e-02,-0.00828125,-0.00213484,4.91584
8.514800e-02,-0.00953125,-0.00202344,4.8999
8.514900e-02,-0.013125,-0.00207859,4.90428
8.515000e-02,-0.0154687,-0.00224297,4.92052
8.515100e-02,-0.0121875,-0.00217969,4.91365
8.515200e-02,-0.00953125,-0.00206406,4.90709
8.515300e-02,-0.0146875,-0.00197344,4.9224
8.515400e-02,-0.0225,-0.00187422,4.91615
8.515500e-02,-0.0184375,-0.00201734,4.9274
8.515600e-02,-0.00640625,-0.00183,4.90584
8.515700e-02,-0.0142188,-0.00208406,4.89178
8.515800e-02,-0.0107813,-0.00212172,4.93271
8.515900e-02,0.0003125,-0.00148547,4.93021
8.516000e-02,-0.015625,-0.00190969,4.91271
8.516100e-02,-0.0153125,-0.00176125,4.93115
8.516200e-02,-0.0215625,-0.00155938,4.92928
8.516300e-02,-0.0160938,-0.00189953,4.93084
