Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.1500e-03,-0.0471875,-0.00100906
-4.1400e-03,-0.0453125,-0.000708438
-4.1300e-03,-0.0525,-0.000831563
-4.1200e-03,-0.048125,-0.000707188
-4.1100e-03,-0.0515625,-0.00124313
-4.1000e-03,-0.0435938,-0.000994063
-4.0900e-03,-0.0515625,-0.00128813
-4.0800e-03,-0.0532813,-0.00131563
-4.0700e-03,-0.0440625,-0.00188406
-4.0600e-03,-0.0425,-0.00145719
-4.0500e-03,-0.0482812,-0.00145125
-4.0400e-03,-0.035,-0.00121031
-4.0300e-03,-0.0359375,-0.00114
-4.0200e-03,-0.0489062,-0.0011425
-4.0100e-03,-0.05125,-0.0009625
-4.0000e-03,-0.0582813,-0.00121219
-3.9900e-03,-0.036875,-0.00133281
-3.9800e-03,-0.0421875,-0.00138188
-3.9700e-03,-0.045,-0.000804063
-3.9600e-03,-0.0460938,-0.00125219
-3.9500e-03,-0.0525,-0.00134188
-3.9400e-03,-0.0545313,-0.00110719
-3.9300e-03,-0.0584375,-0.0009475
-3.9200e-03,-0.0390625,-0.00131563
-3.9100e-03,-0.0509375,-0.000921875
-3.9000e-03,-0.0501562,-0.00120344
-3.8900e-03,-0.0453125,-0.000835
-3.8800e-03,-0.06125,-0.00142406
-3.8700e-03,-0.06375,-0.00112
-3.8600e-03,-0.0429688,-0.0013225
-3.8500e-03,-0.0426562,-0.00136875
-3.8400e-03,-0.0473438,-0.00083125
-3.8300e-03,-0.0559375,-0.000948438
-3.8200e-03,-0.0370313,-0.0009325
-3.8100e-03,-0.0482812,-0.00114563
-3.8000e-03,-0.054375,-0.000938125
-3.7900e-03,-0.0407813,-0.000890625
-3.7800e-03,-0.0460938,-0.00127594
-3.7700e-03,-0.0396875,-0.000759688
-3.7600e-03,-0.0271875,-0.00089
-3.7500e-03,-0.0521875,-0.000860625
-3.7400e-03,-0.0445313,-0.00110406
-3.7300e-03,-0.044375,-0.00124
-3.7200e-03,-0.0373438,-0.00108156
-3.7100e-03,-0.0510938,-0.001315
-3.7000e-03,-0.0357813,-0.00128688
-3.6900e-03,-0.0529687,-0.00135656
-3.6800e-03,-0.0492188,-0.000963438
-3.6700e-03,-0.045,-0.00119906
-3.6600e-03,-0.0357813,-0.00117781
-3.6500e-03,-0.0514063,-0.000944063
-3.6400e-03,-0.054375,-0.000986563
-3.6300e-03,-0.0540625,-0.00112813
-3.6200e-03,-0.0476562,-0.00110187
-3.6100e-03,-0.054375,-0.0009825
-3.6000e-03,-0.0551563,-0.000905625
-3.5900e-03,-0.0592188,-0.0009075
-3.5800e-03,-0.0401563,-0.000736875
-3.5700e-03,-0.0575,-0.000516563
-3.5600e-03,-0.044375,-0.000567813
-3.5500e-03,-0.049375,-0.00115938
-3.5400e-03,-0.0464062,-0.00120906
-3.5300e-03,-0.0495312,-0.000941563
-3.5200e-03,-0.0575,-0.00114188
-3.5100e-03,-0.05875,-0.000969375
-3.5000e-03,-0.049375,-0.000986563
-3.4900e-03,-0.0425,-0.00141781
-3.4800e-03,-0.053125,-0.0008325
-3.4700e-03,-0.0498438,-0.00122188
-3.4600e-03,-0.046875,-0.00106594
-3.4500e-03,-0.0310937,-0.00142156
-3.4400e-03,-0.0534375,-0.00103625
-3.4300e-03,-0.0528125,-0.000590625
-3.4200e-03,-0.0471875,-0.00123094
-3.4100e-03,-0.0445313,-0.00116906
-3.4000e-03,-0.0448438,-0.00110625
-3.3900e-03,-0.0503125,-0.00118281
-3.3800e-03,-0.0364063,-0.00115219
-3.3700e-03,-0.0510938,-0.00142906
-3.3600e-03,-0.0459375,-0.00121469
-3.3500e-03,-0.0457813,-0.000964688
-3.3400e-03,-0.053125,-0.001365
-3.3300e-03,-0.0654688,-0.00117313
-3.3200e-03,-0.0471875,-0.00147906
-3.3100e-03,-0.044375,-0.00110469
-3.3000e-03,-0.0478125,-0.00105125
-3.2900e-03,-0.0492188,-0.00122937
-3.2800e-03,-0.0445313,-0.00133594
-3.2700e-03,-0.0453125,-0.00135594
-3.2600e-03,-0.0465625,-0.0011625
-3.2500e-03,-0.04625,-0.00113781
-3.2400e-03,-0.0557813,-0.00122031
-3.2300e-03,-0.0398437,-0.00147906
-3.2200e-03,-0.0484375,-0.00152063
-3.2100e-03,-0.0432813,-0.00111844
-3.2000e-03,-0.0525,-0.00127563
-3.1900e-03,-0.0482812,-0.000732813
-3.1800e-03,-0.0578125,-0.00109938
-3.1700e-03,-0.0415625,-0.00123031
-3.1600e-03,-0.0515625,-0.00108156
-3.1500e-03,-0.05375,-0.00076625
-3.1400e-03,-0.0392187,-0.00101687
-3.1300e-03,-0.056875,-0.000884063
-3.1200e-03,-0.0579687,-0.000867813
-3.1100e-03,-0.0471875,-0.00152125
-3.1000e-03,-0.046875,-0.00104875
-3.0900e-03,-0.0523437,-0.0013475
-3.0800e-03,-0.049375,-0.00149063
-3.0700e-03,-0.04625,-0.00125031
-3.0600e-03,-0.0464062,-0.00136875
-3.0500e-03,-0.0557813,-0.000826563
-3.0400e-03,-0.0314062,-0.00101406
-3.0300e-03,-0.06125,-0.000752188
-3.0200e-03,-0.0579687,-0.00104875
-3.0100e-03,-0.0565625,-0.00114781
-3.0000e-03,-0.0546875,-0.000789688
-2.9900e-03,-0.055625,-0.00115031
-2.9800e-03,-0.04875,-0.00102406
-2.9700e-03,-0.05375,-0.00107031
-2.9600e-03,-0.0432813,-0.00127688
-2.9500e-03,-0.048125,-0.00141594
-2.9400e-03,-0.050625,-0.000975625
-2.9300e-03,-0.0532813,-0.00100375
-2.9200e-03,-0.0523437,-0.000909375
-2.9100e-03,-0.048125,-0.00104656
-2.9000e-03,-0.0446875,-0.00138031
-2.8900e-03,-0.0514063,-0.00108781
-2.8800e-03,-0.0515625,-0.00110187
-2.8700e-03,-0.0432813,-0.00083625
-2.8600e-03,-0.0603125,-0.00103031
-2.8500e-03,-0.0390625,-0.0008
-2.8400e-03,-0.0345312,-0.000429688
-2.8300e-03,-0.0539063,-0.00107406
-2.8200e-03,-0.0496875,-0.000862188
-2.8100e-03,-0.0492188,-0.00101156
-2.8000e-03,-0.0525,-0.000626563
-2.7900e-03,-0.0460938,-0.000699688
-2.7800e-03,-0.049375,-0.00112156
-2.7700e-03,-0.0570313,-0.000887813
-2.7600e-03,-0.0465625,-0.000964375
-2.7500e-03,-0.0395313,-0.000912188
-2.7400e-03,-0.0471875,-0.00101313
-2.7300e-03,-0.056875,-0.00100938
-2.7200e-03,-0.050625,-0.00143844
-2.7100e-03,-0.0523437,-0.00128344
-2.7000e-03,-0.043125,-0.00128938
-2.6900e-03,-0.0621875,-0.00107688
-2.6800e-03,-0.041875,-0.00062875
-2.6700e-03,-0.0490625,-0.00139781
-2.6600e-03,-0.05875,-0.00102125
-2.6500e-03,-0.0485938,-0.000774063
-2.6400e-03,-0.0503125,-0.000946875
-2.6300e-03,-0.0454688,-0.000795313
-2.6200e-03,-0.0440625,-0.00111156
-2.6100e-03,-0.0514063,-0.00138469
-2.6000e-03,-0.0339062,-0.000896875
-2.5900e-03,-0.0460938,-0.00105375
-2.5800e-03,-0.0570313,-0.00108688
-2.5700e-03,-0.0428125,-0.00111156
-2.5600e-03,-0.0379688,-0.000911563
-2.5500e-03,-0.0510938,-0.00124531
-2.5400e-03,-0.0459375,-0.00135063
-2.5300e-03,-0.0528125,-0.00117875
-2.5200e-03,-0.0459375,-0.00055375
-2.5100e-03,-0.0551563,-0.00112594
-2.5000e-03,-0.04125,-0.00137031
-2.4900e-03,-0.0510938,-0.00140219
-2.4800e-03,-0.0485938,-0.000966875
-2.4700e-03,-0.0578125,-0.000890313
-2.4600e-03,-0.0528125,-0.000121563
-2.4500e-03,-0.0457813,-0.000925
-2.4400e-03,-0.0489062,-0.000767188
-2.4300e-03,-0.0392187,-0.00116125
-2.4200e-03,-0.0439063,-0.000864688
-2.4100e-03,-0.045,-0.000935
-2.4000e-03,-0.0454688,-0.00101656
-2.3900e-03,-0.0529687,-0.000913438
-2.3800e-03,-0.0453125,-0.000801563
-2.3700e-03,-0.059375,-0.00105063
-2.3600e-03,-0.0445313,-0.00122344
-2.3500e-03,-0.04875,-0.00118156
-2.3400e-03,-0.0520313,-0.0014525
-2.3300e-03,-0.0490625,-0.00128031
-2.3200e-03,-0.0465625,-0.000875938
-2.3100e-03,-0.056875,-0.001035
-2.3000e-03,-0.0553125,-0.00127219
-2.2900e-03,-0.0445313,-0.001015
-2.2800e-03,-0.049375,-0.000738438
-2.2700e-03,-0.0459375,-0.000639688
-2.2600e-03,-0.0576563,-0.000832813
-2.2500e-03,-0.0651562,-0.00080375
-2.2400e-03,-0.041875,-0.00100219
-2.2300e-03,-0.0457813,-0.0008575
-2.2200e-03,-0.045625,-0.000915938
-2.2100e-03,-0.0551563,-0.000944063
-2.2000e-03,-0.0376563,-0.00139656
-2.1900e-03,-0.0425,-0.00111344
-2.1800e-03,-0.0553125,-0.00111906
-2.1700e-03,-0.0498438,-0.00127781
-2.1600e-03,-0.050625,-0.0012525
-2.1500e-03,-0.0428125,-0.00119969
-2.1400e-03,-0.0575,-0.00106125
-2.1300e-03,-0.035625,-0.000929688
-2.1200e-03,-0.046875,-0.0008825
-2.1100e-03,-0.0614062,-0.00112938
-2.1000e-03,-0.0514063,-0.00126656
-2.0900e-03,-0.0367188,-0.0011625
-2.0800e-03,-0.04375,-0.00121281
-2.0700e-03,-0.0495312,-0.00111656
-2.0600e-03,-0.0475,-0.0006225
-2.0500e-03,-0.0425,-0.000873438
-2.0400e-03,-0.0498438,-0.00111656
-2.0300e-03,-0.03875,-0.00145813
-2.0200e-03,-0.0457813,-0.000965313
-2.0100e-03,-0.0490625,-0.00108688
-2.0000e-03,-0.0440625,-0.00136063
-1.9900e-03,-0.0453125,-0.00109563
-1.9800e-03,-0.0426562,-0.00105937
-1.9700e-03,-0.0526563,-0.00134656
-1.9600e-03,-0.0503125,-0.00141625
-1.9500e-03,-0.050625,-0.00087625
-1.9400e-03,-0.0439063,-0.00121125
-1.9300e-03,-0.0371875,-0.00107844
-1.9200e-03,-0.0453125,-0.00123156
-1.9100e-03,-0.049375,-0.00127906
-1.9000e-03,-0.0420312,-0.001585
-1.8900e-03,-0.0420312,-0.000893125
-1.8800e-03,-0.0529687,-0.00102844
-1.8700e-03,-0.049375,-0.000839375
-1.8600e-03,-0.0507812,-0.00122094
-1.8500e-03,-0.0590625,-0.00116688
-1.8400e-03,-0.0420312,-0.00110187
-1.8300e-03,-0.0545313,-0.00117094
-1.8200e-03,-0.051875,-0.00107219
-1.8100e-03,-0.0517188,-0.00142875
-1.8000e-03,-0.0465625,-0.00121844
-1.7900e-03,-0.0489062,-0.00113031
-1.7800e-03,-0.0464062,-0.00147031
-1.7700e-03,-0.0575,-0.00092
-1.7600e-03,-0.0564063,-0.00122719
-1.7500e-03,-0.0460938,-0.00111594
-1.7400e-03,-0.0596875,-0.00078625
-1.7300e-03,-0.0548437,-0.000533125
-1.7200e-03,-0.0407813,-0.00133375
-1.7100e-03,-0.04,-0.00105937
-1.7000e-03,-0.0390625,-0.00100156
-1.6900e-03,-0.0445313,-0.000984063
-1.6800e-03,-0.053125,-0.00146563
-1.6700e-03,-0.0479688,-0.00102063
-1.6600e-03,-0.0559375,-0.000649375
-1.6500e-03,-0.0428125,-0.00146844
-1.6400e-03,-0.0446875,-0.00106906
-1.6300e-03,-0.0475,-0.00108313
-1.6200e-03,-0.0526563,-0.000908438
-1.6100e-03,-0.0517188,-0.000557813
-1.6000e-03,-0.038125,-0.00108094
-1.5900e-03,-0.0482812,-0.00102656
-1.5800e-03,-0.050625,-0.0007675
-1.5700e-03,-0.0509375,-0.00117
-1.5600e-03,-0.0645312,-0.00120469
-1.5500e-03,-0.0529687,-0.00153906
-1.5400e-03,-0.050625,-0.00106531
-1.5300e-03,-0.0571875,-0.00161156
-1.5200e-03,-0.0464062,-0.00130875
-1.5100e-03,-0.0371875,-0.000724375
-1.5000e-03,-0.045,-0.00094875
-1.4900e-03,-0.0359375,-0.00119875
-1.4800e-03,-0.0525,-0.00106719
-1.4700e-03,-0.0492188,-0.00126313
-1.4600e-03,-0.044375,-0.00120656
-1.4500e-03,-0.0478125,-0.00115594
-1.4400e-03,-0.0579687,-0.00136406
-1.4300e-03,-0.0473438,-0.000926563
-1.4200e-03,-0.0401563,-0.000964688
-1.4100e-03,-0.05125,-0.00141469
-1.4000e-03,-0.0489062,-0.000999688
-1.3900e-03,-0.0607812,-0.00104156
-1.3800e-03,-0.0504687,-0.00134719
-1.3700e-03,-0.0478125,-0.00151688
-1.3600e-03,-0.0435938,-0.00115531
-1.3500e-03,-0.044375,-0.00150406
-1.3400e-03,-0.0473438,-0.00115031
-1.3300e-03,-0.0439063,-0.00115531
-1.3200e-03,-0.0559375,-0.00115688
-1.3100e-03,-0.0476562,-0.00125438
-1.3000e-03,-0.0479688,-0.00131313
-1.2900e-03,-0.0473438,-0.00100844
-1.2800e-03,-0.044375,-0.000983125
-1.2700e-03,-0.0496875,-0.000998125
-1.2600e-03,-0.0364063,-0.00108406
-1.2500e-03,-0.04875,-0.00127438
-1.2400e-03,-0.04375,-0.00128031
-1.2300e-03,-0.0535937,-0.00118531
-1.2200e-03,-0.04625,-0.00146063
-1.2100e-03,-0.0342187,-0.00114156
-1.2000e-03,-0.0495312,-0.0016425
-1.1900e-03,-0.0573437,-0.00125188
-1.1800e-03,-0.0440625,-0.000891875
-1.1700e-03,-0.0592188,-0.000910313
-1.1600e-03,-0.0460938,-0.00130969
-1.1500e-03,-0.0410937,-0.00129469
-1.1400e-03,-0.041875,-0.00150125
-1.1300e-03,-0.0359375,-0.00128188
-1.1200e-03,-0.0457813,-0.00075875
-1.1100e-03,-0.0496875,-0.00120344
-1.1000e-03,-0.0467188,-0.00119469
-1.0900e-03,-0.0478125,-0.000628125
-1.0800e-03,-0.0403125,-0.00055875
-1.0700e-03,-0.0528125,-0.000894688
-1.0600e-03,-0.05,-0.000900625
-1.0500e-03,-0.0526563,-0.00132813
-1.0400e-03,-0.0515625,-0.00111563
-1.0300e-03,-0.0514063,-0.00167906
-1.0200e-03,-0.0523437,-0.0011525
-1.0100e-03,-0.0584375,-0.000719688
-1.0000e-03,-0.031875,-0.001625
-9.9000e-04,-0.0503125,-0.00126031
-9.8000e-04,-0.0407813,-0.00167094
-9.7000e-04,-0.0384375,-0.00121656
-9.6000e-04,-0.0595313,-0.00153438
-9.5000e-04,-0.05,-0.00136375
-9.4000e-04,-0.0532813,-0.000929688
-9.3000e-04,-0.04625,-0.00104938
-9.2000e-04,-0.05,-0.00099375
-9.1000e-04,-0.0504687,-0.00121031
-9.0000e-04,-0.0446875,-0.00135375
-8.9000e-04,-0.044375,-0.00075125
-8.8000e-04,-0.0464062,-0.00100719
-8.7000e-04,-0.0504687,-0.0015
-8.6000e-04,-0.0420312,-0.00123063
-8.5000e-04,-0.0478125,-0.00132219
-8.4000e-04,-0.05,-0.0013225
-8.3000e-04,-0.05125,-0.00154406
-8.2000e-04,-0.0535937,-0.00111656
-8.1000e-04,-0.0546875,-0.00146625
-8.0000e-04,-0.0398437,-0.00084125
-7.9000e-04,-0.0367188,-0.00155781
-7.8000e-04,-0.0376563,-0.00117531
-7.7000e-04,-0.044375,-0.00152188
-7.6000e-04,-0.051875,-0.00138406
-7.5000e-04,-0.0482812,-0.00108313
-7.4000e-04,-0.0507812,-0.000762813
-7.3000e-04,-0.0553125,-0.000974375
-7.2000e-04,-0.0467188,-0.000995313
-7.1000e-04,-0.0559375,-0.000821875
-7.0000e-04,-0.0584375,-0.00148656
-6.9000e-04,-0.0571875,-0.000888438
-6.8000e-04,-0.0395313,-0.00138844
-6.7000e-04,-0.0459375,-0.00124531
-6.6000e-04,-0.0528125,-0.00133469
-6.5000e-04,-0.0489062,-0.000948125
-6.4000e-04,-0.03875,-0.00110594
-6.3000e-04,-0.0492188,-0.00149031
-6.2000e-04,-0.0446875,-0.000434375
-6.1000e-04,-0.045625,-0.000914375
-6.0000e-04,-0.0553125,-0.00110531
-5.9000e-04,-0.0425,-0.000924688
-5.8000e-04,-0.05625,-0.0015275
-5.7000e-04,-0.0554687,-0.000862813
-5.6000e-04,-0.0309375,-0.00139563
-5.5000e-04,-0.0403125,-0.00126563
-5.4000e-04,-0.0525,-0.000951875
-5.3000e-04,-0.038125,-0.000615625
-5.2000e-04,-0.0426562,-0.000989688
-5.1000e-04,-0.0492188,-0.00151813
-5.0000e-04,-0.0498438,-0.00111594
-4.9000e-04,-0.0596875,-0.00134094
-4.8000e-04,-0.0554687,-0.000844688
-4.7000e-04,-0.0390625,-0.00100813
-4.6000e-04,-0.0575,-0.00111875
-4.5000e-04,-0.0482812,-0.00133844
-4.4000e-04,-0.0460938,-0.00144031
-4.3000e-04,-0.05,-0.00106875
-4.2000e-04,-0.045,-0.000874063
-4.1000e-04,-0.0570313,-0.00119813
-4.0000e-04,-0.0410937,-0.00131313
-3.9000e-04,-0.0621875,-0.00120281
-3.8000e-04,-0.0548437,-0.000875938
-3.7000e-04,-0.0465625,-0.0010475
-3.6000e-04,-0.0467188,-0.001005
-3.5000e-04,-0.0454688,-0.000773438
-3.4000e-04,-0.0470312,-0.00100938
-3.3000e-04,-0.0542187,-0.00150031
-3.2000e-04,-0.0529687,-0.00103125
-3.1000e-04,-0.0529687,-0.00104781
-3.0000e-04,-0.0560937,-0.000923125
-2.9000e-04,-0.048125,-0.000920938
-2.8000e-04,-0.055,-0.00098125
-2.7000e-04,-0.048125,-0.000903125
-2.6000e-04,-0.0559375,-0.00112344
-2.5000e-04,-0.0439063,-0.000850625
-2.4000e-04,-0.0485938,-0.00153063
-2.3000e-04,-0.045,-0.00100781
-2.2000e-04,-0.0525,-0.00121688
-2.1000e-04,-0.0548437,-0.00063375
-2.0000e-04,-0.0403125,-0.00138719
-1.9000e-04,-0.0415625,-0.000840625
-1.8000e-04,-0.0442188,-0.00111844
-1.7000e-04,-0.0540625,-0.001545
-1.6000e-04,-0.0510938,-0.000866875
-1.5000e-04,-0.0471875,-0.000894688
-1.4000e-04,-0.0464062,-0.00141594
-1.3000e-04,-0.0515625,-0.000823438
-1.2000e-04,-0.0526563,-0.00120938
-1.1000e-04,-0.0476562,-0.00114031
-1.0000e-04,-0.0415625,-0.00146031
-9.0000e-05,-0.0492188,-0.00146094
-8.0000e-05,-0.0539063,-0.00117469
-7.0000e-05,-0.0595313,-0.000929688
-6.0000e-05,-0.0454688,-0.00153719
-5.0000e-05,-0.0504687,-0.00135813
-4.0000e-05,-0.0404687,-0.00145406
-3.0000e-05,-0.055625,-0.000984375
-2.0000e-05,-0.0460938,-0.00113719
-1.0000e-05,-0.050625,-0.00144875
-0.0000e+00,-0.0498438,-0.00123
1.0000e-05,-0.0476562,-0.00117875
2.0000e-05,-0.0471875,-0.00116281
3.0000e-05,-0.040625,-0.00106906
4.0000e-05,-0.0554687,-0.00101
5.0000e-05,-0.0495312,-0.000547813
6.0000e-05,-0.0525,-0.000908125
7.0000e-05,-0.0546875,-0.00132469
8.0000e-05,-0.0509375,-0.00106344
9.0000e-05,-0.0442188,-0.00136
1.0000e-04,-0.0557813,-0.00127594
1.1000e-04,-0.0476562,-0.00103344
1.2000e-04,-0.0448438,-0.0012125
1.3000e-04,-0.0359375,-0.000932813
1.4000e-04,-0.0521875,-0.00148188
1.5000e-04,-0.0576563,-0.00121969
1.6000e-04,-0.0520313,-0.00157875
1.7000e-04,-0.06125,-0.00121563
1.8000e-04,-0.0540625,-0.00100875
1.9000e-04,-0.0601562,-0.000933125
2.0000e-04,-0.0559375,-0.00097125
2.1000e-04,-0.0546875,-0.000563125
2.2000e-04,-0.0515625,-0.00112125
2.3000e-04,-0.0471875,-0.00100188
2.4000e-04,-0.0504687,-0.0007075
2.5000e-04,-0.0448438,-0.00110594
2.6000e-04,-0.0517188,-0.00118156
2.7000e-04,-0.0510938,-0.000876875
2.8000e-04,-0.0479688,-0.000694063
2.9000e-04,-0.0495312,-0.0013225
3.0000e-04,-0.0476562,-0.00101969
3.1000e-04,-0.049375,-0.00144
3.2000e-04,-0.04375,-0.000889688
3.3000e-04,-0.0457813,-0.00104375
3.4000e-04,-0.0440625,-0.000929688
3.5000e-04,-0.0392187,-0.00130156
3.6000e-04,-0.0448438,-0.00107625
3.7000e-04,-0.0432813,-0.000787813
3.8000e-04,-0.04625,-0.00104531
3.9000e-04,-0.0521875,-0.00172813
4.0000e-04,-0.0448438,-0.00109219
4.1000e-04,-0.051875,-0.00118594
4.2000e-04,-0.050625,-0.00113125
4.3000e-04,-0.0498438,-0.00128219
4.4000e-04,-0.05125,-0.0011275
4.5000e-04,-0.04375,-0.00110063
4.6000e-04,-0.0492188,-0.00108969
4.7000e-04,-0.155938,-0.00105469
4.8000e-04,0.381406,-0.0037275
4.9000e-04,1.00781,-0.00600563
5.0000e-04,0.0828125,-0.006385
5.1000e-04,0.116406,-0.0062075
5.2000e-04,0.0892187,-0.006155
5.3000e-04,0.0673437,-0.00623469
5.4000e-04,0.078125,-0.00624438
5.5000e-04,0.06625,-0.00629531
5.6000e-04,0.0767188,-0.00617469
5.7000e-04,0.06125,-0.00614875
5.8000e-04,0.0632812,-0.00625656
5.9000e-04,0.0528125,-0.0063875
6.0000e-04,0.0498437,-0.00620156
6.1000e-04,0.0384375,-0.00623063
6.2000e-04,0.04875,-0.00616531
6.3000e-04,0.02625,-0.00622375
6.4000e-04,0.0257813,-0.00618
6.5000e-04,0.025,-0.00617469
6.6000e-04,0.0321875,-0.00619781
6.7000e-04,0.0410937,-0.00624938
6.8000e-04,0.0179688,-0.00604719
6.9000e-04,0.0146875,-0.00609063
7.0000e-04,0.0279688,-0.00614688
7.1000e-04,0.0190625,-0.00569063
7.2000e-04,0.024375,-0.00279438
7.3000e-04,0.00890625,0.000207188
7.4000e-04,0.005625,0.000366875
7.5000e-04,0.0140625,-0.000922188
7.6000e-04,0.0160938,-0.00201406
7.7000e-04,0.015,-0.00307688
7.8000e-04,0.00578125,-0.00250094
7.9000e-04,0.00890625,-0.00100375
8.0000e-04,0.0307812,0.000549688
8.1000e-04,0.0114063,0.000227188
8.2000e-04,0.0129687,-0.000951563
8.3000e-04,0.00921875,-0.00232094
8.4000e-04,0.009375,-0.00260563
8.5000e-04,0.00625,-0.00126844
8.6000e-04,0.0110937,-0.00021
8.7000e-04,0.00859375,-4.6875e-06
8.8000e-04,0.005625,-0.000576563
8.9000e-04,-0.00609375,-0.0014
9.0000e-04,0.00171875,-0.00187188
9.1000e-04,0.0034375,-0.00135
9.2000e-04,0.015625,-0.000675
9.3000e-04,0.011875,-0.00062375
9.4000e-04,0.000625,-0.00030875
9.5000e-04,0.014375,-0.001565
9.6000e-04,0.00203125,-0.00207281
9.7000e-04,0.009375,-0.00146813
9.8000e-04,0.0134375,-0.00132969
9.9000e-04,0.00171875,-0.000546563
1.0000e-03,0.0025,-0.000350625
1.0100e-03,0.00421875,-0.00160938
1.0200e-03,-0.0071875,-0.00155969
1.0300e-03,0.0140625,-0.00152875
1.0400e-03,-0.0107813,-0.00123438
1.0500e-03,-0.00625,-0.0011775
1.0600e-03,0.0101562,-0.00038125
1.0700e-03,-0.0115625,-0.00136125
1.0800e-03,-0.00578125,-0.00119406
1.0900e-03,0.00515625,-0.00130875
1.1000e-03,-0.0135937,-0.00118438
1.1100e-03,-0.0009375,-0.00144125
1.1200e-03,-0.00765625,-0.00122781
1.1300e-03,-0.01,-0.00130313
1.1400e-03,-0.005,-0.00109625
1.1500e-03,-0.00875,-0.00146906
1.1600e-03,0.0034375,-0.00124625
1.1700e-03,-0.00609375,-0.00144219
1.1800e-03,0.006875,-0.00103063
1.1900e-03,-0.00953125,-0.000917188
1.2000e-03,-0.0117188,-0.000756563
1.2100e-03,-0.00078125,-0.000773125
1.2200e-03,0.00390625,-0.00100281
1.2300e-03,-0.0110937,-0.00109125
1.2400e-03,-0.0120313,-0.00102906
1.2500e-03,-0.0034375,-0.00149125
1.2600e-03,-0.0129688,-0.00103188
1.2700e-03,-0.0115625,-0.00151813
1.2800e-03,-0.01125,-0.00111656
1.2900e-03,-0.0104688,-0.00125094
1.3000e-03,-0.009375,-0.00114625
1.3100e-03,-0.0157813,-0.00113063
1.3200e-03,-0.0125,-0.00116188
1.3300e-03,-0.0114062,-0.000959688
1.3400e-03,-0.0215625,-0.00107906
1.3500e-03,-0.0185937,-0.0010225
1.3600e-03,-0.015,-0.00091625
1.3700e-03,-0.0198438,-0.00132438
1.3800e-03,-0.0153125,-0.00137344
1.3900e-03,-0.0192187,-0.00105563
1.4000e-03,-0.00109375,-0.00127844
1.4100e-03,-0.0190625,-0.00108344
1.4200e-03,-0.016875,-0.00126906
1.4300e-03,-0.0198438,-0.00140844
1.4400e-03,-0.011875,-0.00120875
1.4500e-03,-0.01125,-0.00101687
1.4600e-03,-0.0248438,-0.000715
1.4700e-03,-0.0164063,-0.000920313
1.4800e-03,-0.00828125,-0.00112031
1.4900e-03,-0.00484375,-0.00113906
1.5000e-03,-0.0198438,-0.00150781
1.5100e-03,-0.0117188,-0.00124125
1.5200e-03,-0.0129688,-0.00074125
1.5300e-03,-0.0040625,-0.00149844
1.5400e-03,-0.0225,-0.00133938
1.5500e-03,-0.0125,-0.00143656
1.5600e-03,-0.004375,-0.00143313
1.5700e-03,-0.0226562,-0.00104531
1.5800e-03,-0.015625,-0.00112406
1.5900e-03,-0.00015625,-0.000646563
1.6000e-03,-0.02375,-0.000939375
1.6100e-03,-0.0157813,-0.00110187
1.6200e-03,-0.0204688,-0.0012825
1.6300e-03,-0.0176563,-0.00120531
1.6400e-03,-0.01375,-0.00148344
1.6500e-03,-0.0235938,-0.00111531
1.6600e-03,-0.0214063,-0.00128344
1.6700e-03,-0.0139063,-0.00097
1.6800e-03,-0.0120313,-0.00123344
1.6900e-03,-0.0215625,-0.00162375
1.7000e-03,-0.0198438,-0.00106031
1.7100e-03,-0.0198438,-0.00145531
1.7200e-03,-0.00515625,-0.000984375
1.7300e-03,-0.021875,-0.00106
1.7400e-03,-0.0126563,-0.00138813
1.7500e-03,-0.0151562,-0.00129438
1.7600e-03,-0.016875,-0.00133906
1.7700e-03,-0.0129688,-0.00147813
1.7800e-03,-0.014375,-0.00161406
1.7900e-03,-0.02625,-0.00121
1.8000e-03,-0.0173438,-0.000994375
1.8100e-03,-0.0279688,-0.00131875
1.8200e-03,-0.0257812,-0.0008325
1.8300e-03,-0.0114062,-0.00122813
1.8400e-03,-0.0109375,-0.00140875
1.8500e-03,-0.0201563,-0.00124344
1.8600e-03,-0.0264062,-0.00102063
1.8700e-03,-0.018125,-0.0008325
1.8800e-03,-0.0201563,-0.00141875
1.8900e-03,-0.0192187,-0.00169438
1.9000e-03,-0.00890625,-0.00123313
1.9100e-03,-0.0279688,-0.0015525
1.9200e-03,-0.0128125,-0.00143406
1.9300e-03,-0.0207813,-0.00121031
1.9400e-03,-0.015625,-0.000955
1.9500e-03,-0.00828125,-0.00116344
1.9600e-03,-0.0276563,-0.00109156
1.9700e-03,-0.0184375,-0.00114375
1.9800e-03,-0.0235938,-0.00142656
1.9900e-03,-0.01625,-0.0006
2.0000e-03,-0.01375,-0.001445
2.0100e-03,-0.0195312,-0.000954375
2.0200e-03,-0.0175,-0.001005
2.0300e-03,-0.0245313,-0.00133313
2.0400e-03,-0.0154687,-0.00118188
2.0500e-03,-0.0170313,-0.00155688
2.0600e-03,-0.0114062,-0.00113063
2.0700e-03,-0.0225,-0.00126438
2.0800e-03,-0.0196875,-0.00188
2.0900e-03,-0.0164063,-0.000985
2.1000e-03,-0.020625,-0.00151156
2.1100e-03,-0.0140625,-0.00107469
2.1200e-03,-0.0257812,-0.000939063
2.1300e-03,-0.0145312,-0.00134375
