Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
7.085200e-02,-0.035625,-0.00115875,4.90209
7.085300e-02,-0.0315625,-0.00102375,4.94084
7.085400e-02,-0.041875,-0.00122594,4.94802
7.085500e-02,-0.0389063,-0.00102844,4.91928
7.085600e-02,-0.039375,-0.00103422,4.90709
7.085700e-02,-0.0301563,-0.00111094,4.93396
7.085800e-02,-0.0340625,-0.00103531,4.92959
7.085900e-02,-0.0334375,-0.00127938,4.91365
7.086000e-02,-0.0479688,-0.00111063,4.92365
7.086100e-02,-0.0534375,-0.00106219,4.93709
7.086200e-02,-0.0360938,-0.00100875,4.91928
7.086300e-02,-0.0320312,-0.00112734,4.92303
7.086400e-02,-0.0496875,-0.00112688,4.95428
7.086500e-02,-0.0304688,-0.00112781,4.92928
7.086600e-02,-0.0453125,-0.00107031,4.91677
7.086700e-02,-0.0348437,-0.000912188,4.94396
7.086800e-02,-0.0334375,-0.00106203,4.93427
7.086900e-02,-0.0328125,-0.00129719,4.92865
7.087000e-02,-0.0290625,-0.00101969,4.92396
7.087100e-02,-0.0309375,-0.00117078,4.92178
7.087200e-02,-0.0365625,-0.00112719,4.91928
7.087300e-02,-0.0304688,-0.00103844,4.94365
7.087400e-02,-0.0359375,-0.00136047,4.92771
7.087500e-02,-0.021875,-0.000963438,4.90896
7.087600e-02,-0.0357813,-0.00107859,4.88584
7.087700e-02,-0.0335937,-0.00131266,4.90178
7.087800e-02,-0.0326562,-0.000857344,4.95177
7.087900e-02,-0.0267187,-0.00118922,4.92396
7.088000e-02,-0.0284375,-0.00121047,4.92709
7.088100e-02,-0.03625,-0.00118813,4.9049
7.088200e-02,-0.039375,-0.00118859,4.9224
7.088300e-02,-0.0404687,-0.000981094,4.92928
7.088400e-02,-0.035625,-0.0012125,4.9099
7.088500e-02,-0.0290625,-0.00118906,4.9274
7.088600e-02,-0.0289063,-0.00102,4.92521
7.088700e-02,-0.0298438,-0.00129125,4.91209
7.088800e-02,-0.0279688,-0.00113578,4.95084
7.088900e-02,-0.0257812,-0.00169016,4.93084
7.089000e-02,-0.03125,-0.0012075,4.91209
7.089100e-02,-0.0382813,-0.00129094,4.9049
7.089200e-02,-0.0335937,-0.00125406,4.91521
7.089300e-02,-0.0339062,-0.00101297,4.90115
7.089400e-02,-0.02625,-0.00111813,4.93771
7.089500e-02,-0.0373438,-0.0013625,4.92959
7.089600e-02,-0.0270312,-0.00121766,4.91052
7.089700e-02,-0.0370313,-0.00145641,4.95209
7.089800e-02,-0.04,-0.000897969,4.9224
7.089900e-02,-0.0423437,-0.00129328,4.9099
7.090000e-02,-0.0340625,-0.00147016,4.9174
7.090100e-02,-0.0346875,-0.00121703,4.91584
7.090200e-02,-0.0282813,-0.00148891,4.91365
7.090300e-02,-0.0309375,-0.00111422,4.93334
7.090400e-02,-0.0257812,-0.00111594,4.90928
7.090500e-02,-0.028125,-0.00133063,4.94209
7.090600e-02,-0.03125,-0.00124359,4.94521
7.090700e-02,-0.0275,-0.00129875,4.93427
7.090800e-02,-0.0376563,-0.00117047,4.92209
7.090900e-02,-0.0353125,-0.00118656,4.93084
7.091000e-02,-0.0392187,-0.00128359,4.91959
7.091100e-02,-0.02125,-0.00121109,4.94959
7.091200e-02,-0.0401563,-0.00142313,4.94115
7.091300e-02,-0.0404687,-0.00115797,4.93052
7.091400e-02,-0.0373438,-0.00116313,4.92365
7.091500e-02,-0.0373438,-0.001005,4.91553
7.091600e-02,-0.0403125,-0.000916406,4.94521
7.091700e-02,-0.0357813,-0.00113813,4.91084
7.091800e-02,-0.0354688,-0.00125453,4.9374
7.091900e-02,-0.0435938,-0.00131844,4.95396
7.092000e-02,-0.0290625,-0.00134531,4.92365
7.092100e-02,-0.031875,-0.00119656,4.92209
7.092200e-02,-0.0375,-0.00112844,4.93303
7.092300e-02,-0.0271875,-0.00100063,4.92209
7.092400e-02,-0.045625,-0.0013975,4.9249
7.092500e-02,-0.0328125,-0.0011075,4.93896
7.092600e-02,-0.0528125,-0.00112297,4.92178
7.092700e-02,-0.0401563,-0.00118516,4.93646
7.092800e-02,-0.0254688,-0.000950781,4.90396
7.092900e-02,-0.02625,-0.00130781,4.93771
7.093000e-02,-0.0385937,-0.0014125,4.91209
7.093100e-02,-0.0348437,-0.00102016,4.94115
7.093200e-02,-0.0439063,-0.00120891,4.91084
7.093300e-02,-0.0234375,-0.00121922,4.9499
7.093400e-02,-0.04,-0.00131234,4.92052
7.093500e-02,-0.0296875,-0.00130672,4.91365
7.093600e-02,-0.0476562,-0.00110469,4.9324
7.093700e-02,-0.0192187,-0.00116453,4.91959
7.093800e-02,-0.0340625,-0.00108234,4.92365
7.093900e-02,-0.0317188,-0.00111797,4.91365
7.094000e-02,-0.0314062,-0.000892031,4.93052
7.094100e-02,-0.0451563,-0.00126938,4.94678
7.094200e-02,-0.0407813,-0.0012475,4.90584
7.094300e-02,-0.0398437,-0.00137938,4.90959
7.094400e-02,-0.0282813,-0.00129656,4.92271
7.094500e-02,-0.0328125,-0.00116141,4.91584
7.094600e-02,-0.055,-0.00113641,4.91553
7.094700e-02,-0.0325,-0.00108359,4.93052
7.094800e-02,-0.0285938,-0.00124094,4.92271
7.094900e-02,-0.0373438,-0.00122422,4.92709
7.095000e-02,-0.0378125,-0.00138719,4.9274
7.095100e-02,-0.0139063,-0.00131828,4.93521
7.095200e-02,-0.0307813,-0.00120281,4.93584
7.095300e-02,-0.0207813,-0.00145266,4.88803
7.095400e-02,-0.0273438,-0.00127969,4.9349
7.095500e-02,-0.0273438,-0.00137984,4.9249
7.095600e-02,-0.0329688,-0.00132797,4.91334
7.095700e-02,-0.03,-0.00131547,4.92584
7.095800e-02,-0.0346875,-0.0010875,4.9024
7.095900e-02,-0.0398437,-0.00144156,4.91396
7.096000e-02,-0.031875,-0.00130875,4.91677
7.096100e-02,-0.0315625,-0.00150594,4.91459
7.096200e-02,-0.0359375,-0.00154594,4.9124
7.096300e-02,-0.04,-0.00139234,4.92677
7.096400e-02,-0.0342187,-0.00139141,4.92209
7.096500e-02,-0.041875,-0.000906094,4.9374
7.096600e-02,-0.024375,-0.00147813,4.91427
7.096700e-02,-0.030625,-0.00127219,4.95271
7.096800e-02,-0.0376563,-0.00126844,4.92427
7.096900e-02,-0.0315625,-0.00140391,4.92052
7.097000e-02,-0.0251563,-0.00119406,4.92427
7.097100e-02,-0.0203125,-0.00147688,4.89771
7.097200e-02,-0.0248438,-0.00127969,4.9374
7.097300e-02,-0.0385937,-0.00111,4.91459
7.097400e-02,-0.0335937,-0.00130484,4.92178
7.097500e-02,-0.0315625,-0.00126016,4.9249
7.097600e-02,-0.0271875,-0.001475,4.94646
7.097700e-02,-0.0359375,-0.00119094,4.9224
7.097800e-02,-0.0403125,-0.0014825,4.95396
7.097900e-02,-0.0354688,-0.00123766,4.94146
7.098000e-02,-0.0342187,-0.00119984,4.91209
7.098100e-02,-0.0442188,-0.00122125,4.92928
7.098200e-02,-0.036875,-0.00103031,4.94427
7.098300e-02,-0.0384375,-0.00113563,4.9324
7.098400e-02,-0.0328125,-0.00135766,4.90803
7.098500e-02,-0.0429688,-0.00112625,4.90396
7.098600e-02,-0.0321875,-0.00122453,4.89428
7.098700e-02,-0.03375,-0.00100703,4.92615
7.098800e-02,-0.03625,-0.00123297,4.93365
7.098900e-02,-0.03625,-0.00126172,4.92709
7.099000e-02,-0.0423437,-0.00115625,4.93334
7.099100e-02,-0.0360938,-0.00154703,4.92209
7.099200e-02,-0.0267187,-0.000950781,4.92615
7.099300e-02,-0.0464062,-0.00118578,4.91084
7.099400e-02,-0.0384375,-0.00119203,4.94865
7.099500e-02,-0.0335937,-0.000936719,4.92615
7.099600e-02,-0.0473438,-0.00146813,4.93115
7.099700e-02,-0.020625,-0.00103203,4.90928
7.099800e-02,-0.0271875,-0.00125438,4.9224
7.099900e-02,-0.033125,-0.00137984,4.93115
7.100000e-02,-0.0373438,-0.000890313,4.92928
7.100100e-02,-0.0279688,-0.00121406,4.92646
7.100200e-02,-0.0396875,-0.00105297,4.93959
7.100300e-02,-0.0309375,-0.00108094,4.93303
7.100400e-02,-0.0326562,-0.00132875,4.9249
7.100500e-02,-0.0326562,-0.001135,4.91334
7.100600e-02,-0.03125,-0.00129313,4.9224
7.100700e-02,-0.0453125,-0.001225,4.91928
7.100800e-02,-0.0407813,-0.00091875,4.94271
7.100900e-02,-0.0360938,-0.00143031,4.91959
7.101000e-02,-0.0307813,-0.00110344,4.91459
7.101100e-02,-0.0375,-0.00162031,4.93396
7.101200e-02,-0.0235938,-0.00133094,4.92865
7.101300e-02,-0.0339062,-0.00101938,4.9099
7.101400e-02,-0.0226562,-0.00151031,4.92959
7.101500e-02,-0.0367188,-0.000980469,4.96584
7.101600e-02,-0.0246875,-0.00145344,4.9524
7.101700e-02,-0.0379688,-0.00138922,4.90928
7.101800e-02,-0.0348437,-0.00109719,4.93021
7.101900e-02,-0.03,-0.00158953,4.90803
7.102000e-02,-0.039375,-0.00125438,4.92521
7.102100e-02,-0.0332812,-0.00133406,4.92709
7.102200e-02,-0.039375,-0.00168594,4.94521
7.102300e-02,-0.0345312,-0.00129234,4.9374
7.102400e-02,-0.0403125,-0.00135547,4.93959
7.102500e-02,-0.0421875,-0.00117531,4.91427
7.102600e-02,-0.0429688,-0.000898906,4.92928
7.102700e-02,-0.0278125,-0.00173141,4.91677
7.102800e-02,-0.0520313,-0.001265,4.90646
7.102900e-02,-0.04625,-0.00143922,4.94303
7.103000e-02,-0.0490625,-0.00151656,4.91178
7.103100e-02,-0.025625,-0.00102672,4.92802
7.103200e-02,-0.0196875,-0.00151359,4.94115
7.103300e-02,-0.04875,-0.00110172,4.89865
7.103400e-02,-0.044375,-0.00112484,4.90584
7.103500e-02,-0.02625,-0.00173203,4.9174
7.103600e-02,-0.0348437,-0.00120625,4.92084
7.103700e-02,-0.0320312,-0.00110594,4.93553
7.103800e-02,-0.0270312,-0.00129734,4.91084
7.103900e-02,-0.0415625,-0.000950156,4.94177
7.104000e-02,-0.0375,-0.00130469,4.90021
7.104100e-02,-0.0360938,-0.00135391,4.91427
7.104200e-02,-0.036875,-0.00096,4.91427
7.104300e-02,-0.045625,-0.00109281,4.92771
7.104400e-02,-0.0271875,-0.00125109,4.92802
7.104500e-02,-0.035,-0.00100688,4.92521
7.104600e-02,-0.0489062,-0.00142984,4.92521
7.104700e-02,-0.0351562,-0.00102875,4.89584
7.104800e-02,-0.03125,-0.00102406,4.93584
7.104900e-02,-0.0360938,-0.00120344,4.91178
7.105000e-02,-0.0323438,-0.0008275,4.92209
7.105100e-02,-0.0328125,-0.00123063,4.93084
7.105200e-02,-0.0376563,-0.00142,4.93396
7.105300e-02,-0.0273438,-0.00114531,4.90271
7.105400e-02,-0.0373438,-0.00140531,4.91271
7.105500e-02,-0.0228125,-0.000907813,4.91677
7.105600e-02,-0.035,-0.00126797,4.92928
7.105700e-02,-0.0307813,-0.00122734,4.9399
7.105800e-02,-0.0379688,-0.00098125,4.93334
7.105900e-02,-0.0403125,-0.00143094,4.91209
7.106000e-02,-0.039375,-0.000935781,4.93178
7.106100e-02,-0.0375,-0.00130531,4.89521
7.106200e-02,-0.0285938,-0.00124094,4.91834
7.106300e-02,-0.0320312,-0.00119672,4.93021
7.106400e-02,-0.045625,-0.00127797,4.9124
7.106500e-02,-0.0342187,-0.00105438,4.95209
7.106600e-02,-0.0367188,-0.00131141,4.90178
7.106700e-02,-0.0403125,-0.00124438,4.9124
7.106800e-02,-0.0417187,-0.00121953,4.93865
7.106900e-02,-0.0334375,-0.00146625,4.95552
7.107000e-02,-0.0251563,-0.00113609,4.90271
7.107100e-02,-0.0304688,-0.00130031,4.95396
7.107200e-02,-0.0367188,-0.00134469,4.90615
7.107300e-02,-0.0354688,-0.00132594,4.90302
7.107400e-02,-0.0473438,-0.00136188,4.90209
7.107500e-02,-0.0354688,-0.00118594,4.90709
7.107600e-02,-0.0392187,-0.00140656,4.92084
7.107700e-02,-0.0420312,-0.00129203,4.90771
7.107800e-02,-0.0454688,-0.00156156,4.90896
7.107900e-02,-0.0279688,-0.00131016,4.91178
7.108000e-02,-0.0420312,-0.00130734,4.91271
7.108100e-02,-0.03375,-0.00152172,4.91615
7.108200e-02,-0.0339062,-0.00123859,4.9249
7.108300e-02,-0.0335937,-0.00136094,4.92928
7.108400e-02,-0.0342187,-0.00111047,4.92178
7.108500e-02,-0.04625,-0.00131016,4.92553
7.108600e-02,-0.04625,-0.00145469,4.91459
7.108700e-02,-0.034375,-0.00140469,4.9374
7.108800e-02,-0.0309375,-0.00127688,4.93646
7.108900e-02,-0.0348437,-0.00116922,4.93115
7.109000e-02,-0.0320312,-0.000944375,4.92334
7.109100e-02,-0.03375,-0.00126516,4.91334
7.109200e-02,-0.0376563,-0.00140422,4.93459
7.109300e-02,-0.0392187,-0.00118031,4.91365
7.109400e-02,-0.0332812,-0.00158813,4.94802
7.109500e-02,-0.0401563,-0.00108063,4.93615
7.109600e-02,-0.0178125,-0.00109922,4.91365
7.109700e-02,-0.031875,-0.00133938,4.93834
7.109800e-02,-0.0345312,-0.00111672,4.91178
7.109900e-02,-0.0273438,-0.00119734,4.93584
7.110000e-02,-0.0353125,-0.00113016,4.93459
7.110100e-02,-0.0334375,-0.00121953,4.94053
7.110200e-02,-0.02625,-0.00115984,4.91396
7.110300e-02,-0.029375,-0.00108031,4.90365
7.110400e-02,-0.0232812,-0.00133109,4.92834
7.110500e-02,-0.0298438,-0.00112375,4.92303
7.110600e-02,-0.0346875,-0.00111719,4.91396
7.110700e-02,-0.0365625,-0.00118203,4.95209
7.110800e-02,-0.0354688,-0.00112,4.89271
7.110900e-02,-0.024375,-0.00117422,4.92021
7.111000e-02,-0.0379688,-0.00106109,4.9499
7.111100e-02,-0.0207813,-0.000972969,4.93271
7.111200e-02,-0.035625,-0.00103766,4.91677
7.111300e-02,-0.039375,-0.00111,4.92771
7.111400e-02,-0.0303125,-0.00119969,4.92178
7.111500e-02,-0.04875,-0.00102766,4.9299
7.111600e-02,-0.0370313,-0.00122578,4.91302
7.111700e-02,-0.0428125,-0.00126063,4.93052
7.111800e-02,-0.0326562,-0.00122797,4.9174
7.111900e-02,-0.028125,-0.0012325,4.94209
7.112000e-02,-0.04375,-0.000928281,4.91271
7.112100e-02,-0.0204688,-0.00102984,4.92084
7.112200e-02,-0.0471875,-0.000952344,4.91271
7.112300e-02,-0.039375,-0.00133984,4.9274
7.112400e-02,-0.0357813,-0.000959688,4.92271
7.112500e-02,-0.0417187,-0.00125156,4.91521
7.112600e-02,-0.02125,-0.00140109,4.91365
7.112700e-02,-0.0373438,-0.00110391,4.92584
7.112800e-02,-0.0321875,-0.00133672,4.93584
7.112900e-02,-0.0296875,-0.00134469,4.92615
7.113000e-02,-0.0292188,-0.000920781,4.92802
7.113100e-02,-0.0314062,-0.00138094,4.94021
7.113200e-02,-0.0390625,-0.001055,4.91834
7.113300e-02,-0.0323438,-0.00123609,4.91646
7.113400e-02,-0.0317188,-0.00154891,4.92802
7.113500e-02,-0.0426562,-0.00134938,4.93553
7.113600e-02,-0.044375,-0.00132813,4.9449
7.113700e-02,-0.0315625,-0.00117484,4.92834
7.113800e-02,-0.0364063,-0.00126625,4.93709
7.113900e-02,-0.03,-0.00143016,4.94115
7.114000e-02,-0.02125,-0.00128813,4.95552
7.114100e-02,-0.0423437,-0.00133781,4.93084
7.114200e-02,-0.036875,-0.00110844,4.9374
7.114300e-02,-0.0389063,-0.00135516,4.92802
7.114400e-02,-0.0378125,-0.00132797,4.90615
7.114500e-02,-0.0484375,-0.0013575,4.90115
7.114600e-02,-0.0273438,-0.0015225,4.92521
7.114700e-02,-0.0348437,-0.0013875,4.9099
7.114800e-02,-0.031875,-0.00137016,4.93678
7.114900e-02,-0.04,-0.00134953,4.92052
7.115000e-02,-0.0478125,-0.00111063,4.92459
7.115100e-02,-0.039375,-0.00135641,4.9124
7.115200e-02,-0.0392187,-0.00127484,4.91084
7.115300e-02,-0.02375,-0.00115844,4.93802
7.115400e-02,-0.0367188,-0.00136281,4.90584
7.115500e-02,-0.0417187,-0.00133531,4.92178
7.115600e-02,-0.0425,-0.00129172,4.91021
7.115700e-02,-0.0353125,-0.00137906,4.93365
7.115800e-02,-0.031875,-0.00134172,4.93709
7.115900e-02,-0.0326562,-0.00123141,4.9324
7.116000e-02,-0.0284375,-0.00107688,4.92396
7.116100e-02,-0.0423437,-0.00118469,4.93459
7.116200e-02,-0.028125,-0.00129094,4.91084
7.116300e-02,-0.0314062,-0.001145,4.91146
7.116400e-02,-0.0239063,-0.0011975,4.90115
7.116500e-02,-0.0390625,-0.000917656,4.93584
7.116600e-02,-0.0246875,-0.00119063,4.92334
7.116700e-02,-0.0384375,-0.00125969,4.90021
7.116800e-02,-0.025,-0.00120813,4.92209
7.116900e-02,-0.0295313,-0.00146828,4.97459
7.117000e-02,-0.03875,-0.00119688,4.92021
7.117100e-02,-0.0359375,-0.00117219,4.92646
7.117200e-02,-0.03,-0.00108688,4.90771
7.117300e-02,-0.0376563,-0.00101406,4.93678
7.117400e-02,-0.033125,-0.00120281,4.96459
7.117500e-02,-0.0384375,-0.00136328,4.93115
7.117600e-02,-0.0426562,-0.0010325,4.9349
7.117700e-02,-0.0454688,-0.00103047,4.9024
7.117800e-02,-0.0334375,-0.00117719,4.90209
7.117900e-02,-0.0339062,-0.00105203,4.91896
7.118000e-02,-0.045625,-0.00139875,4.91084
7.118100e-02,-0.0354688,-0.00103313,4.91584
7.118200e-02,-0.0370313,-0.00112328,4.92365
7.118300e-02,-0.046875,-0.00138047,4.93678
7.118400e-02,-0.0310937,-0.000789375,4.92303
7.118500e-02,-0.0425,-0.00116766,4.92178
7.118600e-02,-0.0321875,-0.00112922,4.91178
7.118700e-02,-0.0401563,-0.00114047,4.93084
7.118800e-02,-0.03875,-0.00131141,4.9074
7.118900e-02,-0.038125,-0.00100688,4.94177
7.119000e-02,-0.0467188,-0.00118859,4.94459
7.119100e-02,-0.0507812,-0.00120766,4.93271
7.119200e-02,-0.03375,-0.00117813,4.90053
7.119300e-02,-0.0228125,-0.00131219,4.90334
7.119400e-02,-0.0273438,-0.000904531,4.90959
7.119500e-02,-0.0407813,-0.00122219,4.93334
7.119600e-02,-0.046875,-0.00129453,4.91771
7.119700e-02,-0.043125,-0.00115688,4.92865
7.119800e-02,-0.0442188,-0.00139688,4.91427
7.119900e-02,-0.0317188,-0.000850469,4.91615
7.120000e-02,-0.0390625,-0.00134688,4.9199
7.120100e-02,-0.0334375,-0.00103063,4.92709
7.120200e-02,-0.0384375,-0.00122328,4.91459
7.120300e-02,-0.03625,-0.00123656,4.92677
7.120400e-02,-0.035,-0.00103984,4.92303
7.120500e-02,-0.0329688,-0.00146281,4.91896
7.120600e-02,-0.0357813,-0.00100594,4.91052
7.120700e-02,-0.0373438,-0.00137172,4.92709
7.120800e-02,-0.0285938,-0.00137938,4.93303
7.120900e-02,-0.030625,-0.00124266,4.92365
7.121000e-02,-0.0348437,-0.00159922,4.91084
7.121100e-02,-0.0295313,-0.00128328,4.91271
7.121200e-02,-0.028125,-0.00132031,4.92178
7.121300e-02,-0.033125,-0.00138078,4.91677
7.121400e-02,-0.0307813,-0.00112547,4.92959
7.121500e-02,-0.041875,-0.0012325,4.9099
7.121600e-02,-0.0421875,-0.00119734,4.92115
7.121700e-02,-0.0403125,-0.00125578,4.94334
7.121800e-02,-0.0370313,-0.00137281,4.91521
7.121900e-02,-0.0414063,-0.00123156,4.91553
7.122000e-02,-0.0353125,-0.00117531,4.97053
7.122100e-02,-0.0271875,-0.00126953,4.9124
7.122200e-02,-0.0371875,-0.00137219,4.91021
7.122300e-02,-0.0410937,-0.00117219,4.92178
7.122400e-02,-0.0373438,-0.00122547,4.92928
7.122500e-02,-0.035,-0.00106438,4.91427
7.122600e-02,-0.0401563,-0.00110016,4.90459
7.122700e-02,-0.0371875,-0.00120953,4.91115
7.122800e-02,-0.0501562,-0.00104094,4.90115
7.122900e-02,-0.0328125,-0.00111844,4.92271
7.123000e-02,-0.0370313,-0.00101641,4.95053
7.123100e-02,-0.03875,-0.00132188,4.89803
7.123200e-02,-0.03375,-0.00118266,4.9249
7.123300e-02,-0.0335937,-0.00104109,4.91615
7.123400e-02,-0.031875,-0.00112797,4.91115
7.123500e-02,-0.030625,-0.00102125,4.93678
7.123600e-02,-0.0309375,-0.001235,4.95552
7.123700e-02,-0.0271875,-0.000942813,4.92334
7.123800e-02,-0.0235938,-0.0009725,4.9349
7.123900e-02,-0.0425,-0.00098125,4.91677
7.124000e-02,-0.0278125,-0.000958438,4.93146
7.124100e-02,-0.0239063,-0.00112734,4.93146
7.124200e-02,-0.0434375,-0.000837031,4.9299
7.124300e-02,-0.0346875,-0.00129594,4.94521
7.124400e-02,-0.0401563,-0.000944688,4.93865
7.124500e-02,-0.0473438,-0.000901719,4.92052
7.124600e-02,-0.0296875,-0.00136156,4.91209
7.124700e-02,-0.0310937,-0.000789219,4.91646
7.124800e-02,-0.0314062,-0.00121141,4.9099
7.124900e-02,-0.04625,-0.00109875,4.93084
7.125000e-02,-0.0509375,-0.000872813,4.9499
7.125100e-02,-0.02625,-0.00143719,4.92396
7.125200e-02,-0.0240625,-0.00105922,4.93459
7.125300e-02,-0.0379688,-0.00120641,4.93928
7.125400e-02,-0.0303125,-0.00148594,4.93553
7.125500e-02,-0.028125,-0.00116391,4.93771
7.125600e-02,-0.035625,-0.00120656,4.90896
7.125700e-02,-0.03625,-0.00137016,4.92928
7.125800e-02,-0.049375,-0.00112859,4.94834
7.125900e-02,-0.0285938,-0.00119344,4.90896
7.126000e-02,-0.0296875,-0.00146391,4.89146
7.126100e-02,-0.0321875,-0.00147344,4.93459
7.126200e-02,-0.033125,-0.00143281,4.91021
7.126300e-02,-0.0354688,-0.00129188,4.9449
7.126400e-02,-0.0348437,-0.00143906,4.88834
7.126500e-02,-0.0460938,-0.00132,4.92334
7.126600e-02,-0.0470312,-0.00124047,4.93396
7.126700e-02,-0.0332812,-0.00121703,4.93271
7.126800e-02,-0.0326562,-0.00129328,4.91771
7.126900e-02,-0.0389063,-0.00125813,4.90302
7.127000e-02,-0.0375,-0.00143906,4.94053
7.127100e-02,-0.0346875,-0.00146375,4.9374
7.127200e-02,-0.0420312,-0.00149234,4.9049
7.127300e-02,-0.0409375,-0.00156938,4.90803
7.127400e-02,-0.0354688,-0.00105922,4.89646
7.127500e-02,-0.0503125,-0.00136953,4.9224
7.127600e-02,-0.0264062,-0.00116609,4.94303
7.127700e-02,-0.0464062,-0.00112469,4.92303
7.127800e-02,-0.0332812,-0.0015175,4.9174
7.127900e-02,-0.0451563,-0.00106172,4.93334
7.128000e-02,-0.0339062,-0.00131047,4.92771
7.128100e-02,-0.033125,-0.00150734,4.91334
7.128200e-02,-0.035625,-0.00120219,4.89584
7.128300e-02,-0.0439063,-0.00123344,4.92052
7.128400e-02,-0.0521875,-0.00137078,4.94084
7.128500e-02,-0.0464062,-0.000967656,4.9699
7.128600e-02,-0.0351562,-0.000885625,4.95053
7.128700e-02,-0.0403125,-0.00101531,4.92584
7.128800e-02,-0.0232812,-0.00115344,4.93209
7.128900e-02,-0.0326562,-0.00128875,4.91427
7.129000e-02,-0.0385937,-0.000973438,4.91834
7.129100e-02,-0.0332812,-0.00124359,4.92021
7.129200e-02,-0.0234375,-0.0012025,4.90896
7.129300e-02,-0.0307813,-0.000896406,4.93052
7.129400e-02,-0.036875,-0.00126063,4.90959
7.129500e-02,-0.0346875,-0.00102766,4.92928
7.129600e-02,-0.0260937,-0.00108844,4.92209
7.129700e-02,-0.0315625,-0.00115203,4.90646
7.129800e-02,-0.0371875,-0.000650469,4.92115
7.129900e-02,-0.0351562,-0.00105047,4.91052
7.130000e-02,-0.0367188,-0.00106781,4.9174
7.130100e-02,-0.035625,-0.00105734,4.92834
7.130200e-02,-0.0342187,-0.00117359,4.90365
7.130300e-02,-0.0339062,-0.00096625,4.91334
7.130400e-02,-0.036875,-0.00093,4.92178
7.130500e-02,-0.0382813,-0.00106844,4.93771
7.130600e-02,-0.0390625,-0.00116234,4.91052
7.130700e-02,-0.0417187,-0.00109344,4.90959
7.130800e-02,-0.034375,-0.001285,4.91646
7.130900e-02,-0.0329688,-0.00133516,4.93771
7.131000e-02,-0.0278125,-0.000801563,4.92771
7.131100e-02,-0.0335937,-0.00119969,4.91834
7.131200e-02,-0.0420312,-0.00119516,4.94334
7.131300e-02,-0.0415625,-0.00110625,4.95084
7.131400e-02,-0.0245313,-0.00141453,4.93834
7.131500e-02,-0.0390625,-0.0011475,4.93615
7.131600e-02,-0.0384375,-0.00118063,4.91334
7.131700e-02,-0.0360938,-0.00131438,4.92052
7.131800e-02,-0.0364063,-0.00138734,4.94802
7.131900e-02,-0.0271875,-0.00120531,4.93115
7.132000e-02,-0.0390625,-0.000988281,4.95021
7.132100e-02,-0.0378125,-0.00160125,4.94521
7.132200e-02,-0.0379688,-0.00125391,4.93146
7.132300e-02,-0.0367188,-0.00130844,4.93896
7.132400e-02,-0.0423437,-0.00130625,4.92084
7.132500e-02,-0.0490625,-0.00097375,4.92396
7.132600e-02,-0.0409375,-0.00154328,4.92303
7.132700e-02,-0.0410937,-0.00139047,4.93896
7.132800e-02,-0.0559375,-0.0013925,4.94084
7.132900e-02,-0.0382813,-0.00136359,4.9124
7.133000e-02,-0.0476562,-0.00142313,4.90959
7.133100e-02,-0.045,-0.00135641,4.91115
7.133200e-02,-0.0364063,-0.00134609,4.91021
7.133300e-02,-0.0276563,-0.0013575,4.92146
7.133400e-02,-0.0382813,-0.00103828,4.91146
7.133500e-02,-0.04375,-0.00134141,4.91396
7.133600e-02,-0.0296875,-0.00125547,4.9049
7.133700e-02,-0.0345312,-0.00135047,4.93146
7.133800e-02,-0.0360938,-0.00146109,4.90928
7.133900e-02,-0.0454688,-0.00121672,4.91334
7.134000e-02,-0.04375,-0.00126359,4.89834
7.134100e-02,-0.0454688,-0.00135375,4.92146
7.134200e-02,-0.0348437,-0.00118359,4.92303
