Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
1.2950e-02,0.00328125,-0.00026375
1.2960e-02,-0.01,0.00027875
1.2970e-02,-0.011875,-0.000774375
1.2980e-02,-0.00609375,-0.000490313
1.2990e-02,-0.0175,0.000394063
1.3000e-02,-0.00984375,-0.000256875
1.3010e-02,-0.00265625,-8.46875e-05
1.3020e-02,-0.00578125,-7.84375e-05
1.3030e-02,0.00625,-0.000775313
1.3040e-02,0.0025,-0.000600313
1.3050e-02,-0.009375,0.000124063
1.3060e-02,-0.00859375,0.000107188
1.3070e-02,-0.0198438,0.00014125
1.3080e-02,-0.0190625,-0.000165313
1.3090e-02,-0.00140625,-0.000640625
1.3100e-02,-0.00953125,-0.000161563
1.3110e-02,-0.0160938,-0.000306563
1.3120e-02,-0.0103125,-8.875e-05
1.3130e-02,-0.0084375,0.000175313
1.3140e-02,-0.0101563,0.00049125
1.3150e-02,-0.0109375,-0.000705625
1.3160e-02,-0.0170313,4.96875e-05
1.3170e-02,-0.00359375,0.000119688
1.3180e-02,-0.0107813,-0.000345
1.3190e-02,-0.0196875,-0.000245313
1.3200e-02,-0.0103125,-0.000423438
1.3210e-02,-0.0126563,-0.000614375
1.3220e-02,-0.0209375,9.71875e-05
1.3230e-02,-0.009375,-0.000364375
1.3240e-02,-0.0151562,-0.000703125
1.3250e-02,-0.0107813,-0.000115938
1.3260e-02,-0.00609375,-0.00035125
1.3270e-02,-0.00875,-0.000249063
1.3280e-02,-0.0189062,3.4375e-06
1.3290e-02,-0.0078125,-0.000617188
1.3300e-02,-0.0160938,-7.0625e-05
1.3310e-02,-0.019375,0.0002025
1.3320e-02,-0.01875,-0.000485313
1.3330e-02,-0.00453125,-1.1875e-05
1.3340e-02,-0.0171875,0.000489687
1.3350e-02,-0.0120313,-3.125e-05
1.3360e-02,-0.0151562,-0.000125625
1.3370e-02,-0.0179687,0.000401563
1.3380e-02,-0.018125,-0.000588125
1.3390e-02,-0.0084375,-0.000155
1.3400e-02,-0.00703125,4.375e-05
1.3410e-02,-0.013125,-0.000214063
1.3420e-02,-0.0173438,2.5e-05
1.3430e-02,-0.0170313,-9.375e-06
1.3440e-02,-0.0109375,-0.0006225
1.3450e-02,-0.0185937,3.125e-07
1.3460e-02,-0.0146875,6.4375e-05
1.3470e-02,-0.0190625,-2.34375e-05
1.3480e-02,-0.0148437,7.5625e-05
1.3490e-02,-0.015625,0.000201563
1.3500e-02,-0.0214063,-9.3125e-05
1.3510e-02,-0.0134375,-5.53125e-05
1.3520e-02,-0.0253125,-0.00032375
1.3530e-02,-0.0173438,-0.000131875
1.3540e-02,-0.0232812,0.0005375
1.3550e-02,-0.0173438,0.000186563
1.3560e-02,-0.0171875,0.000279375
1.3570e-02,-0.00359375,-3.1875e-05
1.3580e-02,-0.0209375,-0.000125
1.3590e-02,-0.01125,-0.000368125
1.3600e-02,-0.021875,-0.000257188
1.3610e-02,-0.0215625,-0.000128125
1.3620e-02,-0.0159375,3.84375e-05
1.3630e-02,-0.0215625,-0.000136563
1.3640e-02,-0.0189062,4.53125e-05
1.3650e-02,-0.0301563,-0.00024375
1.3660e-02,-0.0290625,3.4375e-05
1.3670e-02,-0.0251563,1.25e-05
1.3680e-02,-0.0251563,-0.00027
1.3690e-02,-0.0217188,-0.0003725
1.3700e-02,-0.0146875,-0.00042875
1.3710e-02,-0.0164063,-0.000549063
1.3720e-02,-0.0189062,-0.000405938
1.3730e-02,-0.0248438,-4.5e-05
1.3740e-02,-0.0260937,6.6875e-05
1.3750e-02,-0.01625,9.6875e-05
1.3760e-02,-0.0232812,6.25e-06
1.3770e-02,-0.0246875,-0.000415938
1.3780e-02,-0.0132813,8.28125e-05
1.3790e-02,-0.0123438,-6.625e-05
1.3800e-02,-0.0273438,-0.000119063
1.3810e-02,-0.0278125,-0.00022125
1.3820e-02,-0.0271875,-3.28125e-05
1.3830e-02,-0.016875,-0.000177188
1.3840e-02,-0.0239063,0.0003275
1.3850e-02,-0.0203125,-6.5625e-06
1.3860e-02,-0.0248438,3.75e-06
1.3870e-02,-0.01,-0.000216563
1.3880e-02,-0.0203125,-0.000315938
1.3890e-02,-0.0170313,0.000253438
1.3900e-02,-0.0335937,-0.000141875
1.3910e-02,-0.0279688,7.1875e-05
1.3920e-02,-0.025625,-1.40625e-05
1.3930e-02,-0.0246875,-7.03125e-05
1.3940e-02,-0.0251563,-0.000172188
1.3950e-02,-0.0329688,-0.00048
1.3960e-02,-0.0335937,-0.000569688
1.3970e-02,-0.0257812,0.000137813
1.3980e-02,-0.015625,-0.000248125
1.3990e-02,-0.0214063,-0.000365938
1.4000e-02,-0.0321875,-2.65625e-05
1.4010e-02,-0.0153125,-0.0003975
1.4020e-02,-0.0298438,-0.000582188
1.4030e-02,-0.0165625,0.000245625
1.4040e-02,-0.0209375,-1.4375e-05
1.4050e-02,-0.0267187,-9.0625e-05
1.4060e-02,-0.0310937,0.000475938
1.4070e-02,-0.025,-4.78125e-05
1.4080e-02,-0.0301563,-3.125e-06
1.4090e-02,-0.0251563,0.00017875
1.4100e-02,-0.02,-0.000603438
1.4110e-02,-0.0185937,-0.000164688
1.4120e-02,-0.0210938,-0.000219375
1.4130e-02,-0.0204688,-0.000684688
1.4140e-02,-0.020625,0.000117813
1.4150e-02,-0.0178125,-2.4375e-05
1.4160e-02,-0.0248438,-0.000489063
1.4170e-02,-0.0167188,-0.000350625
1.4180e-02,-0.0329688,-0.000585625
1.4190e-02,-0.0314062,-0.000461875
1.4200e-02,-0.0301563,0.000108125
1.4210e-02,-0.0403125,-0.000606875
1.4220e-02,-0.0275,-0.000330625
1.4230e-02,-0.0296875,-8.9375e-05
1.4240e-02,-0.0245313,8.75e-06
1.4250e-02,-0.02,-0.000354688
1.4260e-02,-0.0182812,-0.000282188
1.4270e-02,-0.0301563,-0.000206563
1.4280e-02,-0.03,-9.6875e-05
1.4290e-02,-0.0284375,-0.000355625
1.4300e-02,-0.0207813,-0.000361563
1.4310e-02,-0.0170313,-8.3125e-05
1.4320e-02,-0.0403125,-0.00035625
1.4330e-02,-0.0325,-0.000300313
1.4340e-02,-0.0220313,0.000244688
1.4350e-02,-0.0290625,-0.00020875
1.4360e-02,-0.0334375,-3.96875e-05
1.4370e-02,-0.0223437,4.9375e-05
1.4380e-02,-0.026875,0.000141563
1.4390e-02,-0.0257812,0.000135313
1.4400e-02,-0.0228125,0.000309063
1.4410e-02,-0.03125,-0.000197813
1.4420e-02,-0.0309375,-0.000244063
1.4430e-02,-0.0292188,-0.000315313
1.4440e-02,-0.0271875,-0.000122813
1.4450e-02,-0.0321875,-0.000314375
1.4460e-02,-0.0317188,0.00040125
1.4470e-02,-0.0210938,-3.34375e-05
1.4480e-02,-0.03875,0.000153438
1.4490e-02,-0.0257812,0.000180313
1.4500e-02,-0.039375,0.00027
1.4510e-02,-0.0376563,-0.000221875
1.4520e-02,-0.0378125,0.000183438
1.4530e-02,-0.0329688,-5.40625e-05
1.4540e-02,-0.0414063,6.25e-05
1.4550e-02,-0.0339062,8.125e-06
1.4560e-02,-0.0275,6.5625e-06
1.4570e-02,-0.0215625,-0.000248438
1.4580e-02,-0.0220313,9.125e-05
1.4590e-02,-0.03125,-0.00023375
1.4600e-02,-0.0207813,-3.5625e-05
1.4610e-02,-0.0321875,-0.000122188
1.4620e-02,-0.0420312,-7.71875e-05
1.4630e-02,-0.0228125,0.000146875
1.4640e-02,-0.030625,-0.000265625
1.4650e-02,-0.0295313,-5.375e-05
1.4660e-02,-0.04,2.4375e-05
1.4670e-02,-0.0232812,-0.000149375
1.4680e-02,-0.0373438,0.000166875
1.4690e-02,-0.02625,0.000100625
1.4700e-02,-0.0295313,-0.000554375
1.4710e-02,-0.0339062,-0.00037375
1.4720e-02,-0.0315625,2.75e-05
1.4730e-02,-0.0314062,-0.00020375
1.4740e-02,-0.0389063,-0.000183125
1.4750e-02,-0.039375,-0.000215938
1.4760e-02,-0.0354688,-0.000339375
1.4770e-02,-0.0375,-5.90625e-05
1.4780e-02,-0.0304688,-0.000371563
1.4790e-02,-0.0373438,-0.00052625
1.4800e-02,-0.0251563,0.000172188
1.4810e-02,-0.028125,-0.000319375
1.4820e-02,-0.0275,-0.000625
1.4830e-02,-0.0295313,0.000165
1.4840e-02,-0.035625,-0.000461563
1.4850e-02,-0.0315625,0.000100313
1.4860e-02,-0.03125,0.00013875
1.4870e-02,-0.0265625,-0.0003875
1.4880e-02,-0.0321875,0.00028625
1.4890e-02,-0.0196875,-5.28125e-05
1.4900e-02,-0.0385937,-0.00044625
1.4910e-02,-0.0335937,8.8125e-05
1.4920e-02,-0.0307813,-0.000292188
1.4930e-02,-0.0415625,-0.0002625
1.4940e-02,-0.0457813,-0.000385938
1.4950e-02,-0.025625,-0.000804375
1.4960e-02,-0.0354688,0.000177188
1.4970e-02,-0.0332812,0.000251562
1.4980e-02,-0.0290625,-0.00010625
1.4990e-02,-0.0340625,0.0002
1.5000e-02,-0.0376563,-0.000387188
1.5010e-02,-0.0296875,-6.4375e-05
1.5020e-02,-0.0371875,-0.000223125
1.5030e-02,-0.045,-0.000404375
1.5040e-02,-0.0253125,0.000272812
1.5050e-02,-0.04,-0.000149375
1.5060e-02,-0.0225,-0.000134375
1.5070e-02,-0.0395313,1.8125e-05
1.5080e-02,-0.0353125,-0.000450938
1.5090e-02,-0.0335937,-0.000103438
1.5100e-02,-0.0289063,-1.5e-05
1.5110e-02,-0.0428125,-0.000283437
1.5120e-02,-0.03875,0.000327188
1.5130e-02,-0.04,-0.000210313
1.5140e-02,-0.0298438,-0.000268125
1.5150e-02,-0.0348437,0.00022875
1.5160e-02,-0.0332812,-0.000504375
1.5170e-02,-0.0365625,-0.0001475
1.5180e-02,-0.0435938,0.000261875
1.5190e-02,-0.0345312,-7.125e-05
1.5200e-02,-0.0260937,0.000139375
1.5210e-02,-0.0315625,6.90625e-05
1.5220e-02,-0.0303125,8.25e-05
1.5230e-02,-0.0360938,-0.000188438
1.5240e-02,-0.0426562,9.125e-05
1.5250e-02,-0.0460938,-0.000208438
1.5260e-02,-0.0301563,-0.0001175
1.5270e-02,-0.0323438,-0.000136875
1.5280e-02,-0.0282813,-0.00016
1.5290e-02,-0.0321875,-0.000225938
1.5300e-02,-0.0365625,-0.000325938
1.5310e-02,-0.0270312,-0.000265625
1.5320e-02,-0.0376563,0.000329063
1.5330e-02,-0.0351562,-0.000335
1.5340e-02,-0.0290625,-0.000320625
1.5350e-02,-0.0185937,0.000318438
1.5360e-02,-0.0351562,-5.40625e-05
1.5370e-02,-0.0278125,-1.09375e-05
1.5380e-02,-0.0228125,8.1875e-05
1.5390e-02,-0.0396875,9.6875e-05
1.5400e-02,-0.0235938,0.000175625
1.5410e-02,-0.0357813,-0.0002175
1.5420e-02,-0.0378125,-0.0001175
1.5430e-02,-0.0303125,3.75e-06
1.5440e-02,-0.031875,-0.00035125
1.5450e-02,-0.0295313,1.53125e-05
1.5460e-02,-0.0375,0.000136563
1.5470e-02,-0.0334375,3.6875e-05
1.5480e-02,-0.0310937,0.000297813
1.5490e-02,-0.0339062,-0.000100313
1.5500e-02,-0.0271875,-0.00028875
1.5510e-02,-0.0429688,-0.000181875
1.5520e-02,-0.0345312,-0.0001825
1.5530e-02,-0.039375,-0.000507813
1.5540e-02,-0.0407813,-7.40625e-05
1.5550e-02,-0.046875,7.4375e-05
1.5560e-02,-0.0326562,0.000264688
1.5570e-02,-0.0442188,-0.000206563
1.5580e-02,-0.031875,-1.21875e-05
1.5590e-02,-0.0370313,-0.000276563
1.5600e-02,-0.0365625,-0.000103438
1.5610e-02,-0.0360938,-0.000239063
1.5620e-02,-0.0346875,-1.6875e-05
1.5630e-02,-0.0303125,0.000375
1.5640e-02,-0.0332812,-0.0002125
1.5650e-02,-0.03375,-0.000149063
1.5660e-02,-0.0425,-6.46875e-05
1.5670e-02,-0.0285938,-0.00017375
1.5680e-02,-0.0434375,0.00041875
1.5690e-02,-0.029375,6.71875e-05
1.5700e-02,-0.0467188,4.53125e-05
1.5710e-02,-0.0342187,0.000215
1.5720e-02,-0.0404687,-0.000110938
1.5730e-02,-0.0310937,-0.000115938
1.5740e-02,-0.0360938,-7.0625e-05
1.5750e-02,-0.0323438,-0.000420625
1.5760e-02,-0.0292188,-1.53125e-05
1.5770e-02,-0.026875,-0.00022125
1.5780e-02,-0.0415625,-2.875e-05
1.5790e-02,-0.0359375,0.000165938
1.5800e-02,-0.0348437,-0.000154375
1.5810e-02,-0.0426562,-0.00025125
1.5820e-02,-0.0260937,-0.000418125
1.5830e-02,-0.0390625,1.78125e-05
1.5840e-02,-0.0407813,-0.000792188
1.5850e-02,-0.0507812,-0.00013
1.5860e-02,-0.0354688,2.15625e-05
1.5870e-02,-0.0295313,-0.000246875
1.5880e-02,-0.0465625,-1.21875e-05
1.5890e-02,-0.0428125,-0.000274063
1.5900e-02,-0.0490625,-6.25e-06
1.5910e-02,-0.0390625,5.53125e-05
1.5920e-02,-0.0410937,-0.000634688
1.5930e-02,-0.0321875,-0.000380938
1.5940e-02,-0.041875,0.000583125
1.5950e-02,-0.0440625,-0.00068625
1.5960e-02,-0.03875,-0.00025125
1.5970e-02,-0.0332812,0.000113125
1.5980e-02,-0.0332812,-0.000937813
1.5990e-02,-0.039375,7.5e-06
1.6000e-02,-0.0340625,7e-05
1.6010e-02,-0.0471875,-0.000215938
1.6020e-02,-0.0464062,0.000474688
1.6030e-02,-0.0270312,0.000255
1.6040e-02,-0.0351562,-0.000378125
1.6050e-02,-0.0446875,0.000160625
1.6060e-02,-0.0384375,0.000214688
1.6070e-02,-0.0371875,-0.00030125
1.6080e-02,-0.0392187,0.00028375
1.6090e-02,-0.03625,-0.000409688
1.6100e-02,-0.046875,-0.000205938
1.6110e-02,-0.0259375,0.000560313
1.6120e-02,-0.0414063,-0.000592813
1.6130e-02,-0.036875,-0.000394063
1.6140e-02,-0.0482812,0.000296875
1.6150e-02,-0.039375,-0.0002475
1.6160e-02,-0.0510938,-0.000292188
1.6170e-02,-0.0432813,-6.21875e-05
1.6180e-02,-0.0376563,-0.000961563
1.6190e-02,-0.036875,-9.21875e-05
1.6200e-02,-0.04,-0.000215625
1.6210e-02,-0.0432813,-0.000234375
1.6220e-02,-0.0434375,0.000145313
1.6230e-02,-0.030625,0.00034
1.6240e-02,-0.0365625,-0.000265
1.6250e-02,-0.0396875,0.000102188
1.6260e-02,-0.0390625,-0.000780938
1.6270e-02,-0.0423437,-0.000317188
1.6280e-02,-0.0264062,3.375e-05
1.6290e-02,-0.0459375,-0.000545
1.6300e-02,-0.0373438,-0.000599063
1.6310e-02,-0.0428125,-5.03125e-05
1.6320e-02,-0.0417187,8.5625e-05
1.6330e-02,-0.0334375,2.53125e-05
1.6340e-02,-0.0245313,0.000183438
1.6350e-02,-0.0459375,0.00016875
1.6360e-02,-0.035625,0.00016125
1.6370e-02,-0.0403125,-0.000368438
1.6380e-02,-0.045,-0.00036875
1.6390e-02,-0.0439063,-0.000491875
1.6400e-02,-0.033125,-0.000298125
1.6410e-02,-0.0465625,3.25e-05
1.6420e-02,-0.0328125,0.000235938
1.6430e-02,-0.0290625,0.000225
1.6440e-02,-0.0267187,0.000133125
1.6450e-02,-0.0409375,-0.000660313
1.6460e-02,-0.0328125,-0.000671875
1.6470e-02,-0.0470312,0.00033125
1.6480e-02,-0.0371875,-6.75e-05
1.6490e-02,-0.0440625,1.6875e-05
1.6500e-02,-0.0340625,-0.000295625
1.6510e-02,-0.030625,-0.000805313
1.6520e-02,-0.0392187,-0.0004925
1.6530e-02,-0.0432813,-0.000458125
1.6540e-02,-0.029375,-7.28125e-05
1.6550e-02,-0.043125,0.000335938
1.6560e-02,-0.0545313,0.000165938
1.6570e-02,-0.0390625,-0.00023875
1.6580e-02,-0.0557813,3.125e-06
1.6590e-02,-0.045625,-0.000289688
1.6600e-02,-0.0460938,2.0625e-05
1.6610e-02,-0.0440625,6e-05
1.6620e-02,-0.0548437,-0.000185313
1.6630e-02,-0.041875,8.75e-06
1.6640e-02,-0.0489062,-0.000378125
1.6650e-02,-0.030625,-0.000506875
1.6660e-02,-0.0448438,-0.000415
1.6670e-02,-0.0373438,-0.000289688
1.6680e-02,-0.0389063,9.90625e-05
1.6690e-02,-0.0470312,0.000180938
1.6700e-02,-0.0448438,9.4375e-05
1.6710e-02,-0.038125,-4e-05
1.6720e-02,-0.044375,0.000449063
1.6730e-02,-0.0385937,8.6875e-05
1.6740e-02,-0.0417187,-0.000156875
1.6750e-02,-0.038125,-0.000508437
1.6760e-02,-0.0325,-0.000507813
1.6770e-02,-0.041875,-0.000198125
1.6780e-02,-0.0445313,-0.000432813
1.6790e-02,-0.038125,-9.71875e-05
1.6800e-02,-0.0332812,0.000121563
1.6810e-02,-0.0514063,-0.000269063
1.6820e-02,-0.0465625,-0.00025125
1.6830e-02,-0.0459375,-4.375e-06
1.6840e-02,-0.048125,-0.00024125
1.6850e-02,-0.0435938,6.25e-07
1.6860e-02,-0.043125,0.000284063
1.6870e-02,-0.045625,0.000125313
1.6880e-02,-0.0460938,0.000113438
1.6890e-02,-0.0392187,0.000106875
1.6900e-02,-0.033125,0.00018375
1.6910e-02,-0.040625,1.75e-05
1.6920e-02,-0.0304688,-0.000227813
1.6930e-02,-0.0453125,-0.00047375
1.6940e-02,-0.0498438,-0.000237813
1.6950e-02,-0.02875,0.000196875
1.6960e-02,-0.0371875,-0.000427813
1.6970e-02,-0.0489062,-0.000346563
1.6980e-02,-0.0404687,-0.000415938
1.6990e-02,-0.0359375,-0.000285938
1.7000e-02,-0.0532813,0.000200938
1.7010e-02,-0.0428125,-0.00038625
1.7020e-02,-0.0475,-0.000334688
1.7030e-02,-0.0446875,-0.000221875
1.7040e-02,-0.0376563,-0.000260625
1.7050e-02,-0.05,-2.6875e-05
1.7060e-02,-0.0460938,0.000216563
1.7070e-02,-0.0503125,1.8125e-05
1.7080e-02,-0.0276563,-0.000424375
1.7090e-02,-0.03875,9.78125e-05
1.7100e-02,-0.0457813,-3.6875e-05
1.7110e-02,-0.0359375,-0.00031875
1.7120e-02,-0.0425,-0.000269375
1.7130e-02,-0.03875,-0.000274375
1.7140e-02,-0.0445313,-0.000593125
1.7150e-02,-0.0367188,5.3125e-06
1.7160e-02,-0.0525,-0.000322813
1.7170e-02,-0.0329688,-6.0625e-05
1.7180e-02,-0.0389063,7.09375e-05
1.7190e-02,-0.0414063,9.65625e-05
1.7200e-02,-0.0385937,0.000253438
1.7210e-02,-0.0382813,4.9375e-05
1.7220e-02,-0.0371875,-0.00032625
1.7230e-02,-0.0504687,-0.000192813
1.7240e-02,-0.030625,-1.1875e-05
1.7250e-02,-0.0428125,-0.0003625
1.7260e-02,-0.0332812,0.000415313
1.7270e-02,-0.0492188,0.000151875
1.7280e-02,-0.0457813,-0.000285625
1.7290e-02,-0.0514063,0.000295
1.7300e-02,-0.0353125,0.000209063
1.7310e-02,-0.0378125,-0.000512813
1.7320e-02,-0.04,8.4375e-06
1.7330e-02,-0.0403125,-4.25e-05
1.7340e-02,-0.0390625,-0.000218125
1.7350e-02,-0.0421875,0.0001375
1.7360e-02,-0.0354688,-0.000633438
1.7370e-02,-0.0509375,-0.00041875
1.7380e-02,-0.040625,0.000194688
1.7390e-02,-0.044375,-0.000197813
1.7400e-02,-0.0448438,0.00010125
1.7410e-02,-0.045625,0.0002375
1.7420e-02,-0.0429688,-0.000185313
1.7430e-02,-0.043125,-5.90625e-05
1.7440e-02,-0.0484375,-0.000277188
1.7450e-02,-0.0414063,-0.0004425
1.7460e-02,-0.0370313,-6.875e-06
1.7470e-02,-0.0415625,-0.000290313
1.7480e-02,-0.0446875,-0.000244688
1.7490e-02,-0.0385937,-7.90625e-05
1.7500e-02,-0.0421875,-0.000339688
1.7510e-02,-0.0382813,-0.000487188
1.7520e-02,-0.0375,0.000342188
1.7530e-02,-0.0448438,-5.8125e-05
1.7540e-02,-0.0378125,-0.000197813
1.7550e-02,-0.0471875,-0.00014375
1.7560e-02,-0.0264062,4.65625e-05
1.7570e-02,-0.0485938,0.000514063
1.7580e-02,-0.0479688,-0.000109688
1.7590e-02,-0.0423437,-0.000254688
1.7600e-02,-0.0426562,5.46875e-05
1.7610e-02,-0.0382813,-0.000597188
1.7620e-02,-0.045625,-6.6875e-05
1.7630e-02,-0.0439063,0.00012
1.7640e-02,-0.05125,4.46875e-05
1.7650e-02,-0.0473438,0.00012
1.7660e-02,-0.0504687,-8.84375e-05
1.7670e-02,-0.0503125,-0.000371875
1.7680e-02,-0.0473438,-0.0001975
1.7690e-02,-0.0448438,-0.00044
1.7700e-02,-0.0470312,-0.0005675
1.7710e-02,-0.05125,-4e-05
1.7720e-02,-0.0510938,-0.000278438
1.7730e-02,-0.0425,1.8125e-05
1.7740e-02,-0.0460938,6.3125e-05
1.7750e-02,-0.0329688,-0.000326563
1.7760e-02,-0.04375,-0.00014375
1.7770e-02,-0.0385937,-0.00038875
1.7780e-02,-0.0496875,-0.000370313
1.7790e-02,-0.0467188,0.000528125
1.7800e-02,-0.0495312,-0.000150625
1.7810e-02,-0.035,-9.34375e-05
1.7820e-02,-0.0489062,-0.000108125
1.7830e-02,-0.04375,0.000123125
1.7840e-02,-0.0426562,0.000199688
1.7850e-02,-0.060625,-0.000276563
1.7860e-02,-0.050625,9.375e-05
1.7870e-02,-0.0546875,-0.000271875
1.7880e-02,-0.0428125,-0.000115625
1.7890e-02,-0.0407813,0.000146875
1.7900e-02,-0.0439063,-0.000404375
1.7910e-02,-0.0403125,-7.5e-05
1.7920e-02,-0.0478125,0.000189688
1.7930e-02,-0.0435938,-7.90625e-05
1.7940e-02,-0.0409375,-0.000607813
1.7950e-02,-0.0473438,-0.000281563
1.7960e-02,-0.0432813,-0.000492813
1.7970e-02,-0.0484375,-0.000306875
1.7980e-02,-0.041875,4.84375e-05
1.7990e-02,-0.0417187,0.000276563
1.8000e-02,-0.06125,0.00028125
1.8010e-02,-0.05375,-0.000126563
1.8020e-02,-0.0526563,0.000115625
1.8030e-02,-0.0389063,-0.000165313
1.8040e-02,-0.0390625,-8.4375e-06
1.8050e-02,-0.0401563,-0.000275313
1.8060e-02,-0.0485938,-3.125e-06
1.8070e-02,-0.0429688,-0.000161563
1.8080e-02,-0.0507812,-0.000446563
1.8090e-02,-0.0346875,0.000138438
1.8100e-02,-0.0365625,-0.000248125
1.8110e-02,-0.053125,-4.6875e-06
1.8120e-02,-0.0351562,-0.00019125
1.8130e-02,-0.0260937,-8.46875e-05
1.8140e-02,-0.0515625,-0.0002675
1.8150e-02,-0.0451563,6.28125e-05
1.8160e-02,-0.0496875,0.000107813
1.8170e-02,-0.0598438,0.00017875
1.8180e-02,-0.0564063,-0.000352813
1.8190e-02,-0.0314062,-0.000207813
1.8200e-02,-0.0525,-4.4375e-05
1.8210e-02,-0.0375,-6.9375e-05
1.8220e-02,-0.0290625,-1.0625e-05
1.8230e-02,-0.04,-3.125e-07
1.8240e-02,-0.0376563,0.000189063
1.8250e-02,-0.051875,0.000570313
1.8260e-02,-0.0417187,-0.000222813
1.8270e-02,-0.0520313,-3.3125e-05
1.8280e-02,-0.0559375,4.71875e-05
1.8290e-02,-0.0440625,-0.000182813
1.8300e-02,-0.0460938,0.000109375
1.8310e-02,-0.0453125,0.000307188
1.8320e-02,-0.0457813,-0.000514688
1.8330e-02,-0.0532813,2.59375e-05
1.8340e-02,-0.0498438,0.000214688
1.8350e-02,-0.0501562,-0.00020625
1.8360e-02,-0.0495312,4.03125e-05
1.8370e-02,-0.035625,-9.5625e-05
1.8380e-02,-0.045625,-0.00028
1.8390e-02,-0.048125,0.000256875
1.8400e-02,-0.0307813,-0.000608438
1.8410e-02,-0.0473438,2.59375e-05
1.8420e-02,-0.0410937,0.000224375
1.8430e-02,-0.0339062,-0.000726875
1.8440e-02,-0.0407813,-0.000159375
1.8450e-02,-0.0278125,0.000221875
1.8460e-02,-0.0425,-0.00035875
1.8470e-02,-0.0417187,-0.000437813
1.8480e-02,-0.0426562,0.000141875
1.8490e-02,-0.04125,-0.000384688
1.8500e-02,-0.0407813,4.78125e-05
1.8510e-02,-0.050625,-4.15625e-05
1.8520e-02,-0.0425,-0.000465313
1.8530e-02,-0.0515625,0.0002775
1.8540e-02,-0.0220313,1.875e-05
1.8550e-02,-0.045625,-0.000376875
1.8560e-02,-0.0475,0.000445
1.8570e-02,-0.0603125,9.0625e-06
1.8580e-02,-0.0454688,-0.000190625
1.8590e-02,-0.05125,4.6875e-06
1.8600e-02,-0.041875,-0.000620313
1.8610e-02,-0.0471875,-0.000357188
1.8620e-02,-0.045625,0.000109375
1.8630e-02,-0.045625,-7.5e-06
1.8640e-02,-0.0448438,-3.34375e-05
1.8650e-02,-0.05,3.1875e-05
1.8660e-02,-0.0546875,-0.0001825
1.8670e-02,-0.0460938,0.000121563
1.8680e-02,-0.0470312,-0.000388438
1.8690e-02,-0.054375,-5.15625e-05
1.8700e-02,-0.0482812,-0.000303125
1.8710e-02,-0.0367188,0.000231875
1.8720e-02,-0.04125,-0.000164375
1.8730e-02,-0.0517188,-7.1875e-06
1.8740e-02,-0.0396875,-0.000130938
1.8750e-02,-0.0379688,-0.0003225
1.8760e-02,-0.03125,-0.0003775
1.8770e-02,-0.0321875,-1.28125e-05
1.8780e-02,-0.0498438,-0.000731875
1.8790e-02,-0.0432813,-0.00031625
1.8800e-02,-0.0392187,-0.000369688
1.8810e-02,-0.0529687,-0.000720938
1.8820e-02,-0.043125,-0.0004175
1.8830e-02,-0.0496875,-0.000263437
1.8840e-02,-0.035,-0.000409375
1.8850e-02,-0.050625,-0.000226563
1.8860e-02,-0.04375,-0.000383438
1.8870e-02,-0.0596875,-0.000264375
1.8880e-02,-0.041875,3.5625e-05
1.8890e-02,-0.0523437,-0.000454063
1.8900e-02,-0.0476562,2.59375e-05
1.8910e-02,-0.0478125,0.00036625
1.8920e-02,-0.0485938,-0.00012625
1.8930e-02,-0.0351562,0.000308125
1.8940e-02,-0.0603125,0.0003775
1.8950e-02,-0.0478125,-0.000385938
1.8960e-02,-0.0532813,0.000220625
1.8970e-02,-0.0459375,-6.65625e-05
1.8980e-02,-0.0546875,-0.000109375
1.8990e-02,-0.0384375,9.15625e-05
1.9000e-02,-0.0529687,-0.000402813
1.9010e-02,-0.0501562,-0.000641563
1.9020e-02,-0.0475,-8.34375e-05
1.9030e-02,-0.0484375,-0.00019625
1.9040e-02,-0.0467188,-0.00031625
1.9050e-02,-0.0390625,6.46875e-05
1.9060e-02,-0.0442188,-0.000347188
1.9070e-02,-0.0471875,0.000259063
1.9080e-02,-0.0407813,-0.000101875
1.9090e-02,-0.0417187,-0.000379063
1.9100e-02,-0.0423437,2.15625e-05
1.9110e-02,-0.04875,2.9375e-05
1.9120e-02,-0.045,-0.000165938
1.9130e-02,-0.0434375,0.0003275
1.9140e-02,-0.0554687,-0.000264063
1.9150e-02,-0.0598438,5.3125e-05
1.9160e-02,-0.0421875,0.000320313
1.9170e-02,-0.0565625,-0.000265625
1.9180e-02,-0.0503125,-0.000435
1.9190e-02,-0.0553125,-0.000123125
1.9200e-02,-0.0371875,-0.000373125
1.9210e-02,-0.0553125,-0.000534375
1.9220e-02,-0.0429688,-0.000560625
1.9230e-02,-0.0409375,-0.0001975
1.9240e-02,-0.0446875,-7.65625e-05
1.9250e-02,-0.0390625,7.5e-06
1.9260e-02,-0.0339062,-0.000421563
1.9270e-02,-0.0529687,-0.000181875
1.9280e-02,-0.0448438,-7.15625e-05
1.9290e-02,-0.0565625,-0.000269688
1.9300e-02,-0.044375,-0.000244063
1.9310e-02,-0.0434375,-0.000170938
1.9320e-02,-0.048125,-8e-05
1.9330e-02,-0.0507812,-0.000284375
