Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.6350e-02,-0.0278125,0.000492813
4.6360e-02,-0.03,0.00016125
4.6370e-02,-0.025625,0.000295938
4.6380e-02,-0.0348437,0.000330625
4.6390e-02,-0.031875,0.000445938
4.6400e-02,-0.0342187,0.000510625
4.6410e-02,-0.0215625,0.000298125
4.6420e-02,-0.0270312,0.000159688
4.6430e-02,-0.0265625,0.000565938
4.6440e-02,-0.0301563,-0.000295
4.6450e-02,-0.0304688,-0.0002725
4.6460e-02,-0.0229687,-0.000425938
4.6470e-02,-0.0229687,-0.000386875
4.6480e-02,-0.0284375,-0.00034375
4.6490e-02,-0.0440625,0.000117188
4.6500e-02,-0.0173438,-6.25e-07
4.6510e-02,-0.02875,0.000164688
4.6520e-02,-0.02,-1.875e-06
4.6530e-02,-0.0142188,3e-05
4.6540e-02,-0.01875,0.000205
4.6550e-02,-0.0426562,-0.000305938
4.6560e-02,-0.026875,0.000565313
4.6570e-02,-0.0425,0.000395938
4.6580e-02,-0.0317188,-0.000397813
4.6590e-02,-0.0317188,0.000199375
4.6600e-02,-0.0145312,0.000104063
4.6610e-02,-0.0242188,-0.000516563
4.6620e-02,-0.0334375,-0.000303125
4.6630e-02,-0.0360938,-0.000356875
4.6640e-02,-0.0309375,-0.000525625
4.6650e-02,-0.0226562,-0.00012875
4.6660e-02,-0.0315625,-3.71875e-05
4.6670e-02,-0.0335937,0.00031375
4.6680e-02,-0.0223437,0.000431875
4.6690e-02,-0.0198438,1.0625e-05
4.6700e-02,-0.0267187,-0.000294062
4.6710e-02,-0.0303125,0.000360625
4.6720e-02,-0.0246875,0.000328438
4.6730e-02,-0.0478125,0.000688125
4.6740e-02,-0.0246875,-0.000145
4.6750e-02,-0.0270312,0.000226563
4.6760e-02,-0.0320312,0.000664375
4.6770e-02,-0.0248438,0.000305938
4.6780e-02,-0.0282813,0.0006175
4.6790e-02,-0.0239063,7.8125e-06
4.6800e-02,-0.0325,0.000386875
4.6810e-02,-0.026875,-0.000160313
4.6820e-02,-0.0367188,-0.000646563
4.6830e-02,-0.0367188,-5e-06
4.6840e-02,-0.0295313,0.000814688
4.6850e-02,-0.0184375,-0.000550937
4.6860e-02,-0.04125,-9.09375e-05
4.6870e-02,-0.0285938,0.000891875
4.6880e-02,-0.0260937,4.53125e-05
4.6890e-02,-0.0215625,0.000175313
4.6900e-02,-0.0367188,-0.00029625
4.6910e-02,-0.0185937,0.000830313
4.6920e-02,-0.0232812,0.0001025
4.6930e-02,-0.030625,0.00032875
4.6940e-02,-0.04125,0.0003275
4.6950e-02,-0.03125,0.00069375
4.6960e-02,-0.0390625,0.000682188
4.6970e-02,-0.041875,0.000294688
4.6980e-02,-0.0410937,0.000319375
4.6990e-02,-0.0220313,0.000674375
4.7000e-02,-0.0314062,0.0005125
4.7010e-02,-0.0378125,0.000146875
4.7020e-02,-0.030625,0.000533438
4.7030e-02,-0.0314062,-0.000185
4.7040e-02,-0.0373438,-0.000170938
4.7050e-02,-0.0379688,-9.9375e-05
4.7060e-02,-0.03375,7.78125e-05
4.7070e-02,-0.0295313,-0.00035625
4.7080e-02,-0.0375,0.000160938
4.7090e-02,-0.0296875,9.53125e-05
4.7100e-02,-0.0353125,-0.0002475
4.7110e-02,-0.0310937,0.000560938
4.7120e-02,-0.035625,-0.000188438
4.7130e-02,-0.0476562,-9.84375e-05
4.7140e-02,-0.0367188,8.6875e-05
4.7150e-02,-0.0340625,-0.000745313
4.7160e-02,-0.0378125,-0.000185313
4.7170e-02,-0.0303125,0.00052875
4.7180e-02,-0.02375,0.000509688
4.7190e-02,-0.0364063,-0.00017125
4.7200e-02,-0.0275,-0.000230938
4.7210e-02,-0.0334375,-0.000495313
4.7220e-02,-0.0351562,-3.125e-06
4.7230e-02,-0.0353125,0.0007175
4.7240e-02,-0.018125,0.000480313
4.7250e-02,-0.0415625,0.000617188
4.7260e-02,-0.0378125,0.0006025
4.7270e-02,-0.0435938,-0.000135938
4.7280e-02,-0.0289063,-2.8125e-06
4.7290e-02,-0.0354688,0.000975313
4.7300e-02,-0.03375,0.000780938
4.7310e-02,-0.04,8.8125e-05
4.7320e-02,-0.0282813,0.000265313
4.7330e-02,-0.0275,0.00038375
4.7340e-02,-0.0365625,0.000503438
4.7350e-02,-0.0378125,0.000148125
4.7360e-02,-0.0309375,0.000558125
4.7370e-02,-0.0359375,0.000415313
4.7380e-02,-0.0342187,0.000345625
4.7390e-02,-0.0353125,6.5625e-06
4.7400e-02,-0.0410937,0.000185938
4.7410e-02,-0.0296875,0.000470938
4.7420e-02,-0.0389063,0.000271875
4.7430e-02,-0.0364063,-8.9375e-05
4.7440e-02,-0.0259375,0.000210625
4.7450e-02,-0.0389063,0.000529063
4.7460e-02,-0.0428125,0.000190938
4.7470e-02,-0.0257812,-0.000169375
4.7480e-02,-0.0290625,-0.000161875
4.7490e-02,-0.0382813,0.000457813
4.7500e-02,-0.0359375,0.00024375
4.7510e-02,-0.0390625,-0.000328438
4.7520e-02,-0.039375,0.000113438
4.7530e-02,-0.0359375,-0.000369688
4.7540e-02,-0.02,0.000139688
4.7550e-02,-0.0376563,0.000411875
4.7560e-02,-0.036875,5.375e-05
4.7570e-02,-0.0329688,0.00077875
4.7580e-02,-0.04,-9.03125e-05
4.7590e-02,-0.0492188,-0.000468125
4.7600e-02,-0.0235938,-0.000359688
4.7610e-02,-0.0376563,-0.000644063
4.7620e-02,-0.0271875,-0.000347813
4.7630e-02,-0.0301563,0.000502813
4.7640e-02,-0.0401563,5.625e-06
4.7650e-02,-0.0376563,-6.5625e-05
4.7660e-02,-0.031875,3.3125e-05
4.7670e-02,-0.0434375,-0.000343438
4.7680e-02,-0.0295313,-0.00020875
4.7690e-02,-0.0503125,-2.34375e-05
4.7700e-02,-0.0292188,-0.000289688
4.7710e-02,-0.0442188,0.000250938
4.7720e-02,-0.035625,9.4375e-05
4.7730e-02,-0.0392187,-0.0003475
4.7740e-02,-0.040625,-7.90625e-05
4.7750e-02,-0.0354688,-0.000126563
4.7760e-02,-0.0332812,0.000461875
4.7770e-02,-0.0371875,5.8125e-05
4.7780e-02,-0.0232812,0.000101563
4.7790e-02,-0.0290625,-0.00011625
4.7800e-02,-0.0435938,-0.000382813
4.7810e-02,-0.0351562,-0.000565
4.7820e-02,-0.0439063,-1.15625e-05
4.7830e-02,-0.0410937,0.000529063
4.7840e-02,-0.0390625,0.000364375
4.7850e-02,-0.048125,2.9375e-05
4.7860e-02,-0.028125,-0.000297813
4.7870e-02,-0.0417187,-0.000552813
4.7880e-02,-0.0378125,-0.00010875
4.7890e-02,-0.03125,0.0001675
4.7900e-02,-0.0459375,0.00064875
4.7910e-02,-0.0348437,0.000669688
4.7920e-02,-0.0346875,0.000214688
4.7930e-02,-0.0328125,-0.000414063
4.7940e-02,-0.03125,0.000222813
4.7950e-02,-0.0434375,0.000253438
4.7960e-02,-0.0503125,0.000762188
4.7970e-02,-0.0304688,0.00010625
4.7980e-02,-0.0415625,9.21875e-05
4.7990e-02,-0.0459375,8.90625e-05
4.8000e-02,-0.038125,-0.000477188
4.8010e-02,-0.0415625,-0.00028125
4.8020e-02,-0.0385937,0.00060375
4.8030e-02,-0.0307813,0.000924375
4.8040e-02,-0.038125,0.000914688
4.8050e-02,-0.0446875,0.000131563
4.8060e-02,-0.0509375,-0.000486563
4.8070e-02,-0.0178125,-0.00024375
4.8080e-02,-0.0364063,0.000236563
4.8090e-02,-0.0421875,0.000381563
4.8100e-02,-0.0325,0.00015
4.8110e-02,-0.0329688,0.00105344
4.8120e-02,-0.0385937,4.65625e-05
4.8130e-02,-0.0395313,-0.000542188
4.8140e-02,-0.0476562,7.75e-05
4.8150e-02,-0.0426562,0.0005175
4.8160e-02,-0.0403125,0.00018625
4.8170e-02,-0.0420312,-0.000460938
4.8180e-02,-0.0329688,-0.000709063
4.8190e-02,-0.0432813,-0.000811875
4.8200e-02,-0.0429688,-0.000262813
4.8210e-02,-0.045625,-0.000240938
4.8220e-02,-0.0432813,0.00068125
4.8230e-02,-0.0334375,0.000397813
4.8240e-02,-0.0320312,-0.0002375
4.8250e-02,-0.0346875,-0.000921563
4.8260e-02,-0.0420312,-0.000588438
4.8270e-02,-0.0401563,-0.00059125
4.8280e-02,-0.0342187,0.000913125
4.8290e-02,-0.0389063,0.00132938
4.8300e-02,-0.0396875,0.000301563
4.8310e-02,-0.0515625,-0.000119375
4.8320e-02,-0.0267187,-0.0005675
4.8330e-02,-0.0395313,-0.000932813
4.8340e-02,-0.0390625,0.0003
4.8350e-02,-0.0315625,0.00154813
4.8360e-02,-0.0260937,0.000400938
4.8370e-02,-0.03625,-0.00080875
4.8380e-02,-0.0423437,-0.000925938
4.8390e-02,-0.0321875,-0.00154594
4.8400e-02,-0.0409375,0.000196563
4.8410e-02,-0.049375,0.00124
4.8420e-02,-0.0454688,0.00183375
4.8430e-02,-0.0275,0.0005525
4.8440e-02,-0.0404687,-0.000384063
4.8450e-02,-0.0307813,-0.00129594
4.8460e-02,-0.0460938,-0.00089
4.8470e-02,-0.0475,0.000719063
4.8480e-02,-0.0371875,0.00166969
4.8490e-02,-0.0435938,0.00170375
4.8500e-02,-0.0340625,0.0007375
4.8510e-02,-0.0364063,-0.00136688
4.8520e-02,-0.0451563,-0.000980313
4.8530e-02,-0.0285938,4.8125e-05
4.8540e-02,-0.036875,0.0009375
4.8550e-02,-0.0414063,0.00110031
4.8560e-02,-0.0428125,0.00132563
4.8570e-02,-0.0440625,-0.000674375
4.8580e-02,-0.0417187,-0.00121813
4.8590e-02,-0.0309375,-0.0012125
4.8600e-02,-0.0448438,1.5625e-05
4.8610e-02,-0.0425,0.00086875
4.8620e-02,-0.0457813,0.00121125
4.8630e-02,-0.034375,0.000441563
4.8640e-02,-0.040625,-0.00088125
4.8650e-02,-0.049375,-0.0009575
4.8660e-02,-0.043125,-0.000379063
4.8670e-02,-0.0310937,0.00107188
4.8680e-02,-0.0360938,0.000989063
4.8690e-02,-0.0348437,0.000654063
4.8700e-02,-0.0354688,-0.000162813
4.8710e-02,-0.0409375,-0.000953438
4.8720e-02,-0.04625,-0.000613125
4.8730e-02,-0.0353125,-0.000510313
4.8740e-02,-0.041875,0.000594375
4.8750e-02,-0.0389063,0.000904688
4.8760e-02,-0.034375,-0.00054625
4.8770e-02,-0.0515625,9.8125e-05
4.8780e-02,-0.039375,-1.40625e-05
4.8790e-02,-0.048125,3.625e-05
4.8800e-02,-0.0398437,0.000770313
4.8810e-02,-0.0354688,0.000644688
4.8820e-02,-0.0315625,0.000389063
4.8830e-02,-0.0421875,0.000102188
4.8840e-02,-0.0460938,-0.000950625
4.8850e-02,-0.0334375,-0.000244063
4.8860e-02,-0.0321875,-0.000125313
4.8870e-02,-0.0335937,0.000227813
4.8880e-02,-0.0484375,0.0006775
4.8890e-02,-0.0354688,9.09375e-05
4.8900e-02,-0.038125,0.000194063
4.8910e-02,-0.040625,-0.000409063
4.8920e-02,-0.0304688,-9.84375e-05
4.8930e-02,-0.031875,0.00044
4.8940e-02,-0.0453125,0.000946563
4.8950e-02,-0.0420312,0.000734688
4.8960e-02,-0.0339062,-6.5625e-05
4.8970e-02,-0.0379688,-0.000385
4.8980e-02,-0.0504687,-0.000841563
4.8990e-02,-0.0453125,0.0002
4.9000e-02,-0.0464062,0.000915313
4.9010e-02,-0.0439063,0.0008275
4.9020e-02,-0.0298438,0.000838125
4.9030e-02,-0.03625,-0.00050875
4.9040e-02,-0.0346875,-0.000347188
4.9050e-02,-0.0409375,0.000181563
4.9060e-02,-0.0382813,-1.6875e-05
4.9070e-02,-0.0392187,0.00056875
4.9080e-02,-0.035625,-0.00031625
4.9090e-02,-0.0403125,-4.5625e-05
4.9100e-02,-0.0345312,-0.000316875
4.9110e-02,-0.0298438,-0.000148438
4.9120e-02,-0.0471875,0.0001625
4.9130e-02,-0.036875,0.00107219
4.9140e-02,-0.038125,0.000891563
4.9150e-02,-0.0415625,0.000669375
4.9160e-02,-0.0448438,1.4375e-05
4.9170e-02,-0.0309375,-0.000194375
4.9180e-02,-0.051875,0.000163438
4.9190e-02,-0.0385937,-0.000375
4.9200e-02,-0.035625,0.000114375
4.9210e-02,-0.0460938,0.000484688
4.9220e-02,-0.0475,0.000191875
4.9230e-02,-0.0535937,2.84375e-05
4.9240e-02,-0.0396875,-1.625e-05
4.9250e-02,-0.0485938,0.000410313
4.9260e-02,-0.0420312,5.9375e-05
4.9270e-02,-0.0379688,0.000929688
4.9280e-02,-0.0364063,0.000134375
4.9290e-02,-0.0429688,0.000335313
4.9300e-02,-0.0371875,0.000253438
4.9310e-02,-0.0426562,1.3125e-05
4.9320e-02,-0.0415625,-3.8125e-05
4.9330e-02,-0.0310937,0.000175
4.9340e-02,-0.0317188,-0.000737188
4.9350e-02,-0.0348437,5.90625e-05
4.9360e-02,-0.0395313,-0.000265938
4.9370e-02,-0.0384375,-0.000392813
4.9380e-02,-0.0482812,-0.000204375
4.9390e-02,-0.053125,0.000110938
4.9400e-02,-0.0470312,0.000116875
4.9410e-02,-0.0460938,0.000741563
4.9420e-02,-0.039375,9.96875e-05
4.9430e-02,-0.0401563,0.00031125
4.9440e-02,-0.0440625,0.000486563
4.9450e-02,-0.0410937,0.000270938
4.9460e-02,-0.050625,0.00036125
4.9470e-02,-0.0465625,0.000234375
4.9480e-02,-0.0476562,0.000182813
4.9490e-02,-0.0217188,0.000631875
4.9500e-02,-0.0334375,0.000694063
4.9510e-02,-0.0426562,0.000229688
4.9520e-02,-0.044375,0.000792188
4.9530e-02,-0.0384375,0.0005325
4.9540e-02,-0.0414063,0.000639688
4.9550e-02,-0.041875,8.125e-05
4.9560e-02,-0.0389063,0.000265313
4.9570e-02,-0.0398437,0.000141563
4.9580e-02,-0.05,0.000731875
4.9590e-02,-0.05,0.000400938
4.9600e-02,-0.033125,0.000560313
4.9610e-02,-0.0370313,0.000413125
4.9620e-02,-0.0479688,-1.1875e-05
4.9630e-02,-0.0484375,0.000213125
4.9640e-02,-0.0534375,-3.03125e-05
4.9650e-02,-0.0451563,-0.000263125
4.9660e-02,-0.0407813,0.000461563
4.9670e-02,-0.0392187,-0.000152813
4.9680e-02,-0.0464062,8.8125e-05
4.9690e-02,-0.0395313,-3.59375e-05
4.9700e-02,-0.0373438,-0.000696875
4.9710e-02,-0.038125,-0.000167188
4.9720e-02,-0.0414063,3.65625e-05
4.9730e-02,-0.0460938,-0.0002575
4.9740e-02,-0.0389063,-0.00042625
4.9750e-02,-0.043125,0.00025875
4.9760e-02,-0.0345312,0.000336563
4.9770e-02,-0.0557813,0.000237188
4.9780e-02,-0.0515625,0.000352813
4.9790e-02,-0.0395313,0.00092125
4.9800e-02,-0.0420312,9.375e-06
4.9810e-02,-0.0385937,-4.6875e-05
4.9820e-02,-0.0389063,-0.000225313
4.9830e-02,-0.0409375,-0.00044
4.9840e-02,-0.0390625,0.000101875
4.9850e-02,-0.0509375,-0.000505938
4.9860e-02,-0.0453125,-0.000355625
4.9870e-02,-0.05125,-0.000476563
4.9880e-02,-0.036875,0.000367188
4.9890e-02,-0.0465625,-0.000462813
4.9900e-02,-0.0514063,0.000867813
4.9910e-02,-0.0457813,0.000964375
4.9920e-02,-0.0460938,0.00050625
4.9930e-02,-0.0446875,0.000191875
4.9940e-02,-0.045625,0.0003
4.9950e-02,-0.0359375,0.00076
4.9960e-02,-0.0357813,0.000204688
4.9970e-02,-0.0445313,-0.000238125
4.9980e-02,-0.0389063,0.000451563
4.9990e-02,-0.051875,2.8125e-06
5.0000e-02,-0.0359375,0.00054375
5.0010e-02,-0.0365625,0.000645
5.0020e-02,-0.0426562,-2.4375e-05
5.0030e-02,-0.0471875,-0.00053875
5.0040e-02,-0.0498438,-0.000128437
5.0050e-02,-0.0428125,-9.65625e-05
5.0060e-02,-0.0485938,0.00030125
5.0070e-02,-0.028125,0.000709063
5.0080e-02,-0.0453125,-0.000260313
5.0090e-02,-0.0451563,-4.9375e-05
5.0100e-02,-0.0367188,-0.000319375
5.0110e-02,-0.0426562,-0.000368125
5.0120e-02,-0.0492188,-0.000307813
5.0130e-02,-0.0376563,0.000441563
5.0140e-02,-0.0465625,-0.00035625
5.0150e-02,-0.0314062,0.0001175
5.0160e-02,-0.0367188,-0.000216563
5.0170e-02,-0.03625,-0.00025625
5.0180e-02,-0.0503125,-0.00018
5.0190e-02,-0.0429688,6.71875e-05
5.0200e-02,-0.0396875,-0.000625938
5.0210e-02,-0.0401563,-0.000246563
5.0220e-02,-0.0465625,9.71875e-05
5.0230e-02,-0.038125,0.000545938
5.0240e-02,-0.05375,-0.00068875
5.0250e-02,-0.0429688,-5.6875e-05
5.0260e-02,-0.04,0.000513438
5.0270e-02,-0.0510938,-0.000316875
5.0280e-02,-0.0425,3.8125e-05
5.0290e-02,-0.048125,0.000247813
5.0300e-02,-0.0475,-0.000112813
5.0310e-02,-0.0378125,-8.40625e-05
5.0320e-02,-0.0303125,8.75e-06
5.0330e-02,-0.0482812,0.000840938
5.0340e-02,-0.0414063,0.000162813
5.0350e-02,-0.0373438,0.000294375
5.0360e-02,-0.0423437,0.000479688
5.0370e-02,-0.0348437,0.000232813
5.0380e-02,-0.0346875,0.000261563
5.0390e-02,-0.0321875,0.000376563
5.0400e-02,-0.0378125,0.000503125
5.0410e-02,-0.0260937,-0.000328125
5.0420e-02,-0.0439063,-0.000654688
5.0430e-02,-0.0484375,-0.000593437
5.0440e-02,-0.041875,-7.1875e-05
5.0450e-02,-0.0332812,-8.03125e-05
5.0460e-02,-0.0515625,-0.0003825
5.0470e-02,-0.05375,-8.65625e-05
5.0480e-02,-0.0489062,-0.000398438
5.0490e-02,-0.043125,0.000174375
5.0500e-02,-0.0340625,0.0002
5.0510e-02,-0.04375,-5.375e-05
5.0520e-02,-0.0454688,-0.000422188
5.0530e-02,-0.0454688,0.000870313
5.0540e-02,-0.0526563,0.000550313
5.0550e-02,-0.049375,0.000397813
5.0560e-02,-0.0510938,0.000450313
5.0570e-02,-0.06,0
5.0580e-02,-0.0473438,0.000628438
5.0590e-02,-0.051875,0.00074375
5.0600e-02,-0.0425,-0.000455625
5.0610e-02,-0.0423437,-0.000808438
5.0620e-02,-0.0392187,-0.000624063
5.0630e-02,-0.0404687,0.000147188
5.0640e-02,-0.0401563,0.000339375
5.0650e-02,-0.0451563,0.000210938
5.0660e-02,-0.0471875,0.000419688
5.0670e-02,-0.03875,0.0001875
5.0680e-02,-0.0448438,-2.65625e-05
5.0690e-02,-0.0398437,-0.000218438
5.0700e-02,-0.049375,0.000329063
5.0710e-02,-0.0342187,0.000214375
5.0720e-02,-0.0565625,-0.00058875
5.0730e-02,-0.0390625,0.000844063
5.0740e-02,-0.0448438,0.000241563
5.0750e-02,-0.0451563,0.000284688
5.0760e-02,-0.0314062,-0.000244688
5.0770e-02,-0.0370313,-0.000397813
5.0780e-02,-0.0435938,0.00030375
5.0790e-02,-0.0440625,0.000205625
5.0800e-02,-0.048125,0.00016125
5.0810e-02,-0.0514063,0.000237188
5.0820e-02,-0.0523437,0.0004075
5.0830e-02,-0.0507812,0.00056875
5.0840e-02,-0.0442188,3.5e-05
5.0850e-02,-0.0534375,0.0001925
5.0860e-02,-0.0403125,0.000644063
5.0870e-02,-0.0496875,0.000350313
5.0880e-02,-0.0432813,0.000269063
5.0890e-02,-0.04625,-0.000137813
5.0900e-02,-0.0440625,0.000525625
5.0910e-02,-0.0473438,0.000660313
5.0920e-02,-0.0501562,7.21875e-05
5.0930e-02,-0.04,0.000625938
5.0940e-02,-0.0390625,0.000301563
5.0950e-02,-0.0353125,-1.125e-05
5.0960e-02,-0.0485938,0.0006025
5.0970e-02,-0.0520313,0.00042625
5.0980e-02,-0.0507812,-0.000171875
5.0990e-02,-0.0589063,0.000328438
5.1000e-02,-0.0529687,4.1875e-05
5.1010e-02,-0.0510938,-0.000277813
5.1020e-02,-0.0396875,0.0009675
5.1030e-02,-0.0529687,0.00010625
5.1040e-02,-0.0476562,-0.00025875
5.1050e-02,-0.0460938,0.000246875
5.1060e-02,-0.0532813,-0.000185313
5.1070e-02,-0.0473438,0.000328125
5.1080e-02,-0.0428125,0.000415313
5.1090e-02,-0.0396875,-0.00010625
5.1100e-02,-0.0417187,0.000149375
5.1110e-02,-0.0421875,-0.000286875
5.1120e-02,-0.05625,-0.000341563
5.1130e-02,-0.0473438,-0.000101875
5.1140e-02,-0.0421875,-0.000205313
5.1150e-02,-0.0542187,-0.000226563
5.1160e-02,-0.0475,-0.000171875
5.1170e-02,-0.053125,4.8125e-05
5.1180e-02,-0.0420312,0.000580938
5.1190e-02,-0.0473438,9.03125e-05
5.1200e-02,-0.0526563,-0.000325938
5.1210e-02,-0.041875,-0.000140938
5.1220e-02,-0.0534375,0.000370625
5.1230e-02,-0.0415625,-4.8125e-05
5.1240e-02,-0.0334375,0.000582188
5.1250e-02,-0.044375,0.000368125
5.1260e-02,-0.0464062,-0.000165938
5.1270e-02,-0.0554687,2.78125e-05
5.1280e-02,-0.0396875,-0.000255625
5.1290e-02,-0.0373438,0.00048
5.1300e-02,-0.04,4.3125e-05
5.1310e-02,-0.0289063,0.000105
5.1320e-02,-0.0460938,8.40625e-05
5.1330e-02,-0.0453125,0.000760625
5.1340e-02,-0.0446875,7.6875e-05
5.1350e-02,-0.0403125,0.000492188
5.1360e-02,-0.0395313,0.000418125
5.1370e-02,-0.0426562,-9.90625e-05
5.1380e-02,-0.0415625,-0.00102469
5.1390e-02,-0.0475,-0.000464375
5.1400e-02,-0.0448438,0.00011375
5.1410e-02,-0.0384375,0.000313438
5.1420e-02,-0.0432813,0.000930938
5.1430e-02,-0.0379688,0.000155938
5.1440e-02,-0.0432813,0.000275313
5.1450e-02,-0.040625,0.000514375
5.1460e-02,-0.0498438,-0.000159688
5.1470e-02,-0.0446875,0.000485938
5.1480e-02,-0.0407813,0.000275938
5.1490e-02,-0.0421875,0.000595625
5.1500e-02,-0.040625,-0.000371563
5.1510e-02,-0.0340625,-0.000371875
5.1520e-02,-0.03875,-0.000317813
5.1530e-02,-0.0435938,-0.000349688
5.1540e-02,-0.0325,-0.000514375
5.1550e-02,-0.0525,0.000555
5.1560e-02,-0.0404687,-0.000148438
5.1570e-02,-0.0434375,-0.000282813
5.1580e-02,-0.0446875,4.15625e-05
5.1590e-02,-0.0489062,2.75e-05
5.1600e-02,-0.0478125,-0.00097375
5.1610e-02,-0.0498438,-0.000285313
5.1620e-02,-0.0407813,-0.000157813
5.1630e-02,-0.0360938,-0.0003825
5.1640e-02,-0.049375,-0.000518125
5.1650e-02,-0.0395313,1.34375e-05
5.1660e-02,-0.0464062,0.000554375
5.1670e-02,-0.038125,0.0005025
5.1680e-02,-0.054375,-0.000348125
5.1690e-02,-0.0484375,0.00018125
5.1700e-02,-0.0675,3.78125e-05
5.1710e-02,-0.0440625,0.000588438
5.1720e-02,-0.0429688,1.65625e-05
5.1730e-02,-0.0479688,-0.000224375
5.1740e-02,-0.0403125,3e-05
5.1750e-02,-0.045,0.000421563
5.1760e-02,-0.046875,0.000248125
5.1770e-02,-0.0575,0.000339375
5.1780e-02,-0.039375,-0.00013375
5.1790e-02,-0.0510938,-1.78125e-05
5.1800e-02,-0.0439063,-7.0625e-05
5.1810e-02,-0.051875,0.000434375
5.1820e-02,-0.0421875,0.000300313
5.1830e-02,-0.0375,0.000437813
5.1840e-02,-0.0475,-0.000216875
5.1850e-02,-0.049375,-0.000147188
5.1860e-02,-0.0334375,0.00043125
5.1870e-02,-0.0289063,-0.000329688
5.1880e-02,-0.0409375,0.000331563
5.1890e-02,-0.0392187,0.000785313
5.1900e-02,-0.0370313,0.00042625
5.1910e-02,-0.0553125,0.0007
5.1920e-02,-0.04875,-0.000692813
5.1930e-02,-0.055625,-0.000364688
5.1940e-02,-0.0370313,-0.000732188
5.1950e-02,-0.0504687,-0.000754688
5.1960e-02,-0.0478125,-9.84375e-05
5.1970e-02,-0.045,-0.000189375
5.1980e-02,-0.0454688,-0.00050125
5.1990e-02,-0.0503125,-0.00018875
5.2000e-02,-0.04,-0.000605625
5.2010e-02,-0.055625,0.00043875
5.2020e-02,-0.0301563,-0.00026625
5.2030e-02,-0.0496875,-5.75e-05
5.2040e-02,-0.0442188,-3.21875e-05
5.2050e-02,-0.0392187,-0.0005525
5.2060e-02,-0.0375,-0.000528125
5.2070e-02,-0.0584375,0.000245625
5.2080e-02,-0.0451563,0.00112625
5.2090e-02,-0.0407813,0.00157469
5.2100e-02,-0.036875,0.00060375
5.2110e-02,-0.0445313,-0.000533125
5.2120e-02,-0.054375,-0.00110469
5.2130e-02,-0.034375,-0.000287813
5.2140e-02,-0.0596875,0.000558438
5.2150e-02,-0.0553125,0.00100844
5.2160e-02,-0.0459375,0.00051375
5.2170e-02,-0.0454688,-5.9375e-05
5.2180e-02,-0.0434375,-0.000425938
5.2190e-02,-0.0454688,-0.000162188
5.2200e-02,-0.0459375,0.000585
5.2210e-02,-0.046875,-1.78125e-05
5.2220e-02,-0.049375,0.0003925
5.2230e-02,-0.0476562,0.000139375
5.2240e-02,-0.0540625,-0.000159375
5.2250e-02,-0.0495312,-0.00124031
5.2260e-02,-0.0484375,-0.000432188
5.2270e-02,-0.0364063,0.000564063
5.2280e-02,-0.0373438,0.00037375
5.2290e-02,-0.0345312,-0.000156563
5.2300e-02,-0.04,-0.000325625
5.2310e-02,-0.0423437,-0.000373438
5.2320e-02,-0.0523437,0.000275938
5.2330e-02,-0.044375,0.000865938
5.2340e-02,-0.0479688,0.00166906
5.2350e-02,-0.0395313,0.001275
5.2360e-02,-0.0442188,0.000375625
5.2370e-02,-0.0423437,-0.000977813
5.2380e-02,-0.0510938,-0.000542188
5.2390e-02,-0.0446875,-0.000143125
5.2400e-02,-0.0517188,0.0005325
5.2410e-02,-0.03125,0.00149063
5.2420e-02,-0.0375,0.00123656
5.2430e-02,-0.0409375,0.00121688
5.2440e-02,-0.049375,0.00134094
5.2450e-02,-0.0434375,0.00122313
5.2460e-02,-0.0453125,0.00129719
5.2470e-02,-0.0520313,0.00122125
5.2480e-02,0.530469,0.00127031
5.2490e-02,0.0901562,-0.00256188
5.2500e-02,0.565156,-0.00667281
5.2510e-02,1.80922,-0.00817656
5.2520e-02,0.786406,-0.00913344
5.2530e-02,0.249844,-0.00900281
5.2540e-02,0.109219,-0.00853438
5.2550e-02,0.107344,-0.00862656
5.2560e-02,0.08,-0.00885781
5.2570e-02,0.0859375,-0.00858875
5.2580e-02,0.056875,-0.00878
5.2590e-02,0.0564062,-0.00880969
5.2600e-02,0.0485937,-0.00861031
5.2610e-02,0.050625,-0.00854406
5.2620e-02,0.038125,-0.00856344
5.2630e-02,0.0321875,-0.00849969
5.2640e-02,0.030625,-0.00872656
5.2650e-02,0.0376563,-0.00854344
5.2660e-02,0.0270313,-0.00860687
5.2670e-02,0.0289062,-0.008635
5.2680e-02,0.0242188,-0.00865
5.2690e-02,0.0189063,-0.00867563
5.2700e-02,0.0265625,-0.00859313
5.2710e-02,0.0126562,-0.00837094
5.2720e-02,0.0207812,-0.00856875
5.2730e-02,0.014375,-0.00855438
5.2740e-02,0.0178125,-0.00641406
5.2750e-02,0.0209375,-0.00184094
5.2760e-02,0.019375,-0.000215625
5.2770e-02,0.0109375,-0.000878438
5.2780e-02,0.0151562,-0.00141406
5.2790e-02,0.0129687,-0.00153438
5.2800e-02,-0.00765625,-0.00036125
5.2810e-02,-0.00109375,0.00084125
5.2820e-02,0.0015625,0.00109938
5.2830e-02,0.00390625,0.000280938
5.2840e-02,0.0134375,-0.000291563
5.2850e-02,0.00078125,-0.000587813
5.2860e-02,0.0117188,-0.000135
5.2870e-02,0.0103125,0.000525938
5.2880e-02,-0.0025,0.000868438
