Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
6.6140e-02,-0.0335937,-0.000364688
6.6150e-02,-0.0396875,-0.000225313
6.6160e-02,-0.0451563,-0.000331875
6.6170e-02,-0.03,0.000133125
6.6180e-02,-0.0342187,-3.15625e-05
6.6190e-02,-0.0396875,0.000445625
6.6200e-02,-0.0275,0.000264063
6.6210e-02,-0.0417187,-0.000234063
6.6220e-02,-0.0357813,-2.5e-06
6.6230e-02,-0.0410937,2.53125e-05
6.6240e-02,-0.03625,-5.46875e-05
6.6250e-02,-0.0448438,-4.3125e-05
6.6260e-02,-0.0375,0.000124688
6.6270e-02,-0.0276563,-0.000320938
6.6280e-02,-0.041875,-0.0003125
6.6290e-02,-0.0409375,-0.000499063
6.6300e-02,-0.038125,-0.000385313
6.6310e-02,-0.0410937,-0.000163438
6.6320e-02,-0.0414063,3.03125e-05
6.6330e-02,-0.031875,-0.000466875
6.6340e-02,-0.0370313,-1.71875e-05
6.6350e-02,-0.0329688,0.000318438
6.6360e-02,-0.0371875,1.15625e-05
6.6370e-02,-0.045625,0.000389063
6.6380e-02,-0.0509375,-0.000128125
6.6390e-02,-0.0345312,-0.000274688
6.6400e-02,-0.0439063,-2.4375e-05
6.6410e-02,-0.039375,-0.000219063
6.6420e-02,-0.048125,-0.000376875
6.6430e-02,-0.0440625,0.000166563
6.6440e-02,-0.039375,0.000197813
6.6450e-02,-0.033125,0.000150625
6.6460e-02,-0.0432813,-0.000124688
6.6470e-02,-0.0323438,0.000478438
6.6480e-02,-0.0423437,5.65625e-05
6.6490e-02,-0.029375,-0.000115625
6.6500e-02,-0.0439063,-0.00035
6.6510e-02,-0.0392187,-2.46875e-05
6.6520e-02,-0.0392187,4.09375e-05
6.6530e-02,-0.0410937,-7.28125e-05
6.6540e-02,-0.0409375,-0.000190625
6.6550e-02,-0.0395313,0.000259688
6.6560e-02,-0.0282813,5.0625e-05
6.6570e-02,-0.0376563,0.000213438
6.6580e-02,-0.0379688,-0.000142188
6.6590e-02,-0.039375,-7.90625e-05
6.6600e-02,-0.0478125,8.4375e-05
6.6610e-02,-0.0448438,0.00047125
6.6620e-02,-0.0495312,6.8125e-05
6.6630e-02,-0.03375,-0.000140313
6.6640e-02,-0.0425,-6.28125e-05
6.6650e-02,-0.0264062,0.000100938
6.6660e-02,-0.0432813,9.03125e-05
6.6670e-02,-0.0378125,-0.00020125
6.6680e-02,-0.0371875,-0.000457813
6.6690e-02,-0.0334375,-0.000603125
6.6700e-02,-0.0351562,-0.000738125
6.6710e-02,-0.0428125,-0.000252812
6.6720e-02,-0.0470312,7.1875e-05
6.6730e-02,-0.03125,0.000144688
6.6740e-02,-0.0360938,-0.000295313
6.6750e-02,-0.0448438,-0.000376875
6.6760e-02,-0.043125,-0.0003575
6.6770e-02,-0.0401563,0.000535313
6.6780e-02,-0.0378125,0.000105313
6.6790e-02,-0.0384375,0.000365
6.6800e-02,-0.0451563,0.000414063
6.6810e-02,-0.0423437,0.000405938
6.6820e-02,-0.03,0.000151875
6.6830e-02,-0.035,1.4375e-05
6.6840e-02,-0.0376563,-0.000148125
6.6850e-02,-0.0453125,-0.000575625
6.6860e-02,-0.03375,-0.00039375
6.6870e-02,-0.0370313,-0.000331563
6.6880e-02,-0.0385937,-0.00040375
6.6890e-02,-0.0339062,-0.000708438
6.6900e-02,-0.0467188,0.000274688
6.6910e-02,-0.040625,0.000323438
6.6920e-02,-0.0226562,0.000322188
6.6930e-02,-0.0410937,0.00011125
6.6940e-02,-0.041875,-0.00024875
6.6950e-02,-0.0492188,-4.34375e-05
6.6960e-02,-0.0503125,6.78125e-05
6.6970e-02,-0.0392187,2.59375e-05
6.6980e-02,-0.04125,-0.000307813
6.6990e-02,-0.060625,-0.000254375
6.7000e-02,-0.046875,0.000105938
6.7010e-02,-0.0529687,-8.03125e-05
6.7020e-02,-0.041875,-0.00018875
6.7030e-02,-0.0409375,-0.000349688
6.7040e-02,-0.0432813,0.000263125
6.7050e-02,-0.0290625,0.000102188
6.7060e-02,-0.045625,3.78125e-05
6.7070e-02,-0.0425,-0.0002075
6.7080e-02,-0.0392187,-0.000333125
6.7090e-02,-0.0439063,-0.000400625
6.7100e-02,-0.0357813,0.000469375
6.7110e-02,-0.0467188,-0.000270625
6.7120e-02,-0.0323438,-1e-05
6.7130e-02,-0.0354688,0.000498125
6.7140e-02,-0.0534375,-0.000117188
6.7150e-02,-0.048125,0.000390313
6.7160e-02,-0.0459375,0.000378438
6.7170e-02,-0.0265625,0.00116844
6.7180e-02,-0.0364063,0.000368438
6.7190e-02,-0.0326562,0.000425313
6.7200e-02,-0.02875,0.00047875
6.7210e-02,-0.0228125,6.71875e-05
6.7220e-02,-0.04,0.000463438
6.7230e-02,-0.03,9.09375e-05
6.7240e-02,-0.0240625,0.000555625
6.7250e-02,-0.0451563,-0.000129375
6.7260e-02,-0.0403125,9.65625e-05
6.7270e-02,-0.0465625,0.000214063
6.7280e-02,-0.0423437,-5.84375e-05
6.7290e-02,-0.0414063,0.000693438
6.7300e-02,-0.0448438,0.000234063
6.7310e-02,-0.0459375,4.1875e-05
6.7320e-02,-0.0339062,9.6875e-06
6.7330e-02,-0.0460938,-0.000165938
6.7340e-02,-0.0457813,0.000251562
6.7350e-02,-0.0495312,0.000160625
6.7360e-02,-0.0264062,0.000275
6.7370e-02,-0.0509375,-0.000481875
6.7380e-02,-0.044375,-0.000235938
6.7390e-02,-0.0395313,0.0002325
6.7400e-02,-0.0392187,0.000786875
6.7410e-02,-0.0370313,-0.000477813
6.7420e-02,-0.0459375,-0.000220625
6.7430e-02,-0.0421875,0.00036625
6.7440e-02,-0.038125,1.5625e-06
6.7450e-02,-0.035625,-0.000404688
6.7460e-02,-0.0440625,-0.000604375
6.7470e-02,-0.038125,-0.0003725
6.7480e-02,-0.03625,-8.5625e-05
6.7490e-02,-0.0353125,-0.000350313
6.7500e-02,-0.0432813,0.000254375
6.7510e-02,-0.0409375,0.000160313
6.7520e-02,-0.0428125,-6.34375e-05
6.7530e-02,-0.0470312,-0.000458438
6.7540e-02,-0.0428125,-0.000696563
6.7550e-02,-0.0382813,0.000113125
6.7560e-02,-0.0404687,0.000116563
6.7570e-02,-0.0415625,-0.000201875
6.7580e-02,-0.0354688,-2e-05
6.7590e-02,-0.0417187,0.000380313
6.7600e-02,-0.0385937,-5.90625e-05
6.7610e-02,-0.0445313,9.1875e-05
6.7620e-02,-0.0423437,0.000343125
6.7630e-02,-0.0384375,8.1875e-05
6.7640e-02,-0.0414063,-0.0002
6.7650e-02,-0.041875,1.78125e-05
6.7660e-02,-0.0514063,0.000429063
6.7670e-02,-0.0448438,-0.0004675
6.7680e-02,-0.043125,-0.000598438
6.7690e-02,-0.0304688,-0.000189063
6.7700e-02,-0.0414063,8.40625e-05
6.7710e-02,-0.0389063,-0.000455313
6.7720e-02,-0.0415625,-0.000617188
6.7730e-02,-0.0384375,-0.000379063
6.7740e-02,-0.0417187,-0.000560625
6.7750e-02,-0.0370313,0.000220313
6.7760e-02,-0.0445313,-1.6875e-05
6.7770e-02,-0.0445313,0.000135313
6.7780e-02,-0.0454688,0.000591875
6.7790e-02,-0.034375,0.000383438
6.7800e-02,-0.0217188,-0.000367813
6.7810e-02,-0.0459375,-0.000176563
6.7820e-02,-0.036875,-0.000262187
6.7830e-02,-0.0385937,0.000729375
6.7840e-02,-0.0435938,-0.000185313
6.7850e-02,-0.0453125,-7.03125e-05
6.7860e-02,-0.0535937,-0.000739375
6.7870e-02,-0.0351562,-0.000684375
6.7880e-02,-0.04,-0.0003475
6.7890e-02,-0.0396875,0.0001325
6.7900e-02,-0.03875,0.00057625
6.7910e-02,-0.0279688,0.000260313
6.7920e-02,-0.0484375,-0.000605938
6.7930e-02,-0.045,-0.000810625
6.7940e-02,-0.0398437,-0.000224063
6.7950e-02,-0.0396875,-0.000328438
6.7960e-02,-0.04125,0.000725625
6.7970e-02,-0.04875,0.00066375
6.7980e-02,-0.0423437,7.34375e-05
6.7990e-02,-0.0385937,-0.000234688
6.8000e-02,-0.0432813,-0.000311563
6.8010e-02,-0.0420312,0.000689375
6.8020e-02,-0.0351562,0.000845625
6.8030e-02,-0.0370313,0.000350313
6.8040e-02,-0.023125,-0.000739063
6.8050e-02,-0.0398437,-0.000533125
6.8060e-02,-0.0329688,-0.0011825
6.8070e-02,-0.0417187,-0.000412813
6.8080e-02,-0.043125,0.000819688
6.8090e-02,-0.0421875,0.00134406
6.8100e-02,-0.0367188,5e-05
6.8110e-02,-0.035,-0.000463125
6.8120e-02,-0.0429688,-0.00106656
6.8130e-02,-0.0345312,-0.000763438
6.8140e-02,-0.0348437,8.90625e-05
6.8150e-02,-0.02125,0.00125844
6.8160e-02,-0.04625,0.00165094
6.8170e-02,-0.0510938,0.000275938
6.8180e-02,-0.0426562,-0.00144219
6.8190e-02,-0.0442188,-0.00115
6.8200e-02,-0.0345312,-0.000351563
6.8210e-02,-0.0421875,0.00100062
6.8220e-02,-0.0496875,0.00178594
6.8230e-02,-0.0353125,0.00059125
6.8240e-02,-0.0446875,-0.00156906
6.8250e-02,-0.0389063,-0.00189563
6.8260e-02,-0.0382813,-0.00111969
6.8270e-02,-0.0385937,0.00142469
6.8280e-02,-0.0435938,0.00210406
6.8290e-02,-0.045,0.00149125
6.8300e-02,-0.0464062,-0.0007425
6.8310e-02,-0.0440625,-0.00249156
6.8320e-02,-0.0435938,-0.00268844
6.8330e-02,-0.0485938,0.00028875
6.8340e-02,-0.0470312,0.00180313
6.8350e-02,-0.0484375,0.00238375
6.8360e-02,-0.0509375,0.00043875
6.8370e-02,-0.0567187,-0.00227281
6.8380e-02,-0.04125,-0.00291813
6.8390e-02,-0.0464062,-0.00151969
6.8400e-02,-0.0498438,0.00166125
6.8410e-02,-0.0392187,0.00380406
6.8420e-02,-0.0471875,0.00351938
6.8430e-02,-0.0442188,0.00338719
6.8440e-02,-0.0315625,0.00332531
6.8450e-02,-0.038125,0.00339469
6.8460e-02,-0.040625,0.00344688
6.8470e-02,-0.043125,0.00333906
6.8480e-02,-0.0429688,0.00336688
6.8490e-02,-0.667969,0.00247844
6.8500e-02,-0.0292188,-0.00308531
6.8510e-02,-0.693438,-0.00542094
6.8520e-02,-0.00453125,-0.00720563
6.8530e-02,0.601094,-0.00788375
6.8540e-02,0.125156,-0.00745281
6.8550e-02,0.102188,-0.0076725
6.8560e-02,0.09375,-0.00759938
6.8570e-02,0.0834375,-0.00754063
6.8580e-02,0.0598438,-0.00736063
6.8590e-02,0.0701563,-0.00748875
6.8600e-02,0.05375,-0.00758719
6.8610e-02,0.0585938,-0.00728
6.8620e-02,0.0467188,-0.00741938
6.8630e-02,0.0465625,-0.00742906
6.8640e-02,0.0496875,-0.00749406
6.8650e-02,0.035,-0.00735438
6.8660e-02,0.0421875,-0.00739438
6.8670e-02,0.0451562,-0.00720344
6.8680e-02,0.04625,-0.00737531
6.8690e-02,0.0301562,-0.0074575
6.8700e-02,0.0378125,-0.007495
6.8710e-02,0.023125,-0.00722781
6.8720e-02,0.0282812,-0.00738656
6.8730e-02,0.02375,-0.00724719
6.8740e-02,0.0207812,-0.00687375
6.8750e-02,0.0192188,-0.00196969
6.8760e-02,0.0078125,0.0007725
6.8770e-02,0.0264063,0.00046875
6.8780e-02,0.0229687,-0.00210063
6.8790e-02,-0.009375,-0.00341
6.8800e-02,0.0129687,-0.00220937
6.8810e-02,0.015,0.000750625
6.8820e-02,0.0075,0.00224656
6.8830e-02,0.008125,0.00142313
6.8840e-02,0.00984375,-0.000616563
6.8850e-02,0.0123437,-0.00237531
6.8860e-02,0.0101562,-0.00242594
6.8870e-02,0.00578125,-0.00128375
6.8880e-02,0.0123437,0.00130781
6.8890e-02,0.0065625,0.00184125
6.8900e-02,0.00921875,0.000110625
6.8910e-02,0.00609375,-0.00144
6.8920e-02,0.00859375,-0.00145219
6.8930e-02,-0.00078125,-0.000852188
6.8940e-02,-0.00671875,0.00086625
6.8950e-02,0.0171875,0.00184438
6.8960e-02,0.0028125,0.00142
6.8970e-02,0.018125,-6.9375e-05
6.8980e-02,0.0021875,-0.00114094
6.8990e-02,0.00796875,-0.00176563
6.9000e-02,0.0084375,-0.000744688
6.9010e-02,-0.00359375,0.000499688
6.9020e-02,0.000625,0.0009925
6.9030e-02,0.0121875,-1.0625e-05
6.9040e-02,0.006875,-0.00070375
6.9050e-02,0.0140625,-0.000810625
6.9060e-02,-0.0134375,-0.000365313
6.9070e-02,0.00078125,0.000494063
6.9080e-02,0.00171875,0.000425313
6.9090e-02,-0.00390625,0.000355313
6.9100e-02,0.00140625,-0.000604688
6.9110e-02,0.010625,-0.00112688
6.9120e-02,-0.0025,-0.00040375
6.9130e-02,-0.001875,0.000108438
6.9140e-02,-0.00875,0.00076
6.9150e-02,0.00421875,0.00069625
6.9160e-02,0.0025,0.000437188
6.9170e-02,-0.00765625,-0.000441875
6.9180e-02,-0.00734375,-0.000297813
6.9190e-02,-0.0126563,-0.000469688
6.9200e-02,-0.0132813,0.00091
6.9210e-02,-0.009375,0.000335625
6.9220e-02,0.00140625,0.000233125
6.9230e-02,-0.0103125,-1.71875e-05
6.9240e-02,0.0021875,-0.000417188
6.9250e-02,-0.011875,-0.000423125
6.9260e-02,-0.0109375,-0.000618438
6.9270e-02,-0.0139063,-0.000521875
6.9280e-02,0.00078125,-5.21875e-05
6.9290e-02,-0.0117188,0.000730625
6.9300e-02,-0.01375,0.000684688
6.9310e-02,-0.00703125,-0.000258125
6.9320e-02,0.0171875,-0.000208438
6.9330e-02,-0.01,0.000351875
6.9340e-02,-0.0145312,0.000708438
6.9350e-02,-0.00203125,0.000360938
6.9360e-02,-0.013125,0.000200313
6.9370e-02,-0.0110937,-0.000127813
6.9380e-02,-0.0167188,-0.00051
6.9390e-02,-0.0109375,0.000367188
6.9400e-02,-0.01625,-0.000132188
6.9410e-02,-0.00671875,0.000430313
6.9420e-02,-0.0221875,0.0004425
6.9430e-02,-0.0214063,0.000146875
6.9440e-02,-0.0134375,-0.000183125
6.9450e-02,-0.0167188,-0.000352813
6.9460e-02,-0.02,2.3125e-05
6.9470e-02,-0.00984375,-5.15625e-05
6.9480e-02,-0.0176563,0.000569688
6.9490e-02,-0.0059375,0.000521875
6.9500e-02,-0.0157813,-0.0002125
6.9510e-02,-0.0192187,0.000164688
6.9520e-02,-0.00828125,-0.0002275
6.9530e-02,-0.0117188,-1.8125e-05
6.9540e-02,-0.0176563,4.09375e-05
6.9550e-02,-0.0129688,0.000585625
6.9560e-02,-0.021875,0.000310938
6.9570e-02,-0.00703125,0.000387813
6.9580e-02,-0.0121875,-0.000262187
6.9590e-02,-0.0185937,-0.000165625
6.9600e-02,-0.0182812,1.78125e-05
6.9610e-02,-0.0190625,1.5625e-06
6.9620e-02,-0.0192187,-0.0001175
6.9630e-02,-0.0189062,0.000188125
6.9640e-02,-0.005625,-0.00039375
6.9650e-02,-0.0145312,-0.000390938
6.9660e-02,-0.0171875,-8.28125e-05
6.9670e-02,-0.0234375,-0.000169688
6.9680e-02,-0.00625,0.000613125
6.9690e-02,-0.0114062,0.000309063
6.9700e-02,-0.0175,0.00011
6.9710e-02,-0.0135937,-0.0002725
6.9720e-02,-0.01875,-0.000297813
6.9730e-02,-0.0134375,8.28125e-05
6.9740e-02,-0.0217188,0.000410625
6.9750e-02,-0.0217188,0.00057625
6.9760e-02,-0.0115625,0.000559688
6.9770e-02,-0.0123438,-0.000516875
6.9780e-02,-0.023125,-0.000208125
6.9790e-02,-0.0232812,-0.000386563
6.9800e-02,-0.0171875,-0.000579063
6.9810e-02,-0.0304688,0.000211563
6.9820e-02,-0.0129688,0.000689375
6.9830e-02,-0.0235938,-0.000125313
6.9840e-02,-0.0198438,0.000130938
6.9850e-02,-0.005,-0.000339375
6.9860e-02,-0.0184375,0.000167188
6.9870e-02,-0.0265625,0.000707813
6.9880e-02,-0.0176563,0.000191563
6.9890e-02,-0.0251563,0.000101563
6.9900e-02,-0.0245313,0.000393125
6.9910e-02,-0.0178125,2.5e-05
6.9920e-02,-0.0304688,0.00052375
6.9930e-02,-0.0126563,-4.375e-06
6.9940e-02,-0.0196875,0.000132813
6.9950e-02,-0.0182812,0.00015875
6.9960e-02,-0.015625,-0.00027375
6.9970e-02,-0.00328125,-0.00022125
6.9980e-02,-0.0103125,-0.000298125
6.9990e-02,-0.0170313,0.000140313
7.0000e-02,-0.0220313,-1.71875e-05
7.0010e-02,-0.0204688,0.000601563
7.0020e-02,-0.0179687,0.000225938
7.0030e-02,-0.0267187,0.00019875
7.0040e-02,-0.0242188,0.00023125
7.0050e-02,-0.0276563,-0.000505938
7.0060e-02,-0.0257812,-0.0001625
7.0070e-02,-0.0209375,-0.000152813
7.0080e-02,-0.0140625,-0.000472188
7.0090e-02,-0.024375,-0.000810313
7.0100e-02,-0.0221875,-0.000186563
7.0110e-02,-0.0215625,-0.000590938
7.0120e-02,-0.0228125,3.59375e-05
7.0130e-02,-0.0185937,-0.00012625
7.0140e-02,-0.011875,0.000251875
7.0150e-02,-0.0173438,0.000291875
7.0160e-02,-0.0248438,0.000249375
7.0170e-02,-0.0185937,-4.8125e-05
7.0180e-02,-0.0267187,0.000131563
7.0190e-02,-0.0209375,-0.000545625
7.0200e-02,-0.0170313,0.000190625
7.0210e-02,-0.0175,-0.000705625
7.0220e-02,-0.0196875,0.000515938
7.0230e-02,-0.0220313,-0.000262187
7.0240e-02,-0.0201563,-0.00045625
7.0250e-02,-0.026875,-0.000338125
7.0260e-02,-0.0210938,0.000104688
7.0270e-02,-0.0225,0.000457813
7.0280e-02,-0.0276563,0.000959375
7.0290e-02,-0.0239063,-5.8125e-05
7.0300e-02,-0.028125,0.00029875
7.0310e-02,-0.0103125,-0.000330938
7.0320e-02,-0.0254688,0.000135313
7.0330e-02,-0.0207813,7.65625e-05
7.0340e-02,-0.0204688,-0.000110313
7.0350e-02,-0.028125,0.000162188
7.0360e-02,-0.0189062,0.000111563
7.0370e-02,-0.016875,-5.03125e-05
7.0380e-02,-0.0290625,0.00048125
7.0390e-02,-0.0203125,0.000304375
7.0400e-02,-0.02625,1.34375e-05
7.0410e-02,-0.0235938,-0.000263125
7.0420e-02,-0.0385937,-0.00038625
7.0430e-02,-0.0184375,-0.000236563
7.0440e-02,-0.0353125,-0.0003375
7.0450e-02,-0.020625,-0.00012625
7.0460e-02,-0.0314062,-0.000225938
7.0470e-02,-0.0265625,-0.000546875
7.0480e-02,-0.0290625,-0.000140938
7.0490e-02,-0.0175,0.000130313
7.0500e-02,-0.0314062,-0.000128437
7.0510e-02,-0.0360938,0.000360938
7.0520e-02,-0.0176563,7.5e-05
7.0530e-02,-0.0235938,-0.000100313
7.0540e-02,-0.03375,-4.65625e-05
7.0550e-02,-0.03625,0.000199688
7.0560e-02,-0.0114062,-2e-05
7.0570e-02,-0.0278125,3.125e-07
7.0580e-02,-0.03,0.0006625
7.0590e-02,-0.0276563,-0.000227188
7.0600e-02,-0.0307813,0.000595938
7.0610e-02,-0.0396875,9.6875e-05
7.0620e-02,-0.035,-0.000544688
7.0630e-02,-0.0323438,-0.0003
7.0640e-02,-0.0210938,-0.000338438
7.0650e-02,-0.0195312,-0.00013375
7.0660e-02,-0.0265625,-0.000102188
7.0670e-02,-0.0165625,-0.00018125
7.0680e-02,-0.0242188,0.000209688
7.0690e-02,-0.0196875,-0.000253438
7.0700e-02,-0.01875,-7.90625e-05
7.0710e-02,-0.0179687,-0.000416563
7.0720e-02,-0.0225,0.000170938
7.0730e-02,-0.0279688,0.000195938
7.0740e-02,-0.0154687,0.000231563
7.0750e-02,-0.0198438,-0.000239688
7.0760e-02,-0.030625,-0.000151563
7.0770e-02,-0.0317188,1e-05
7.0780e-02,-0.0273438,0.000645
7.0790e-02,-0.0223437,-0.0003525
7.0800e-02,-0.02125,-2.21875e-05
7.0810e-02,-0.0303125,0.00016375
7.0820e-02,-0.025625,7.1875e-05
7.0830e-02,-0.0223437,-0.000409688
7.0840e-02,-0.0253125,-0.000225313
7.0850e-02,-0.031875,0.000201875
7.0860e-02,-0.018125,9.96875e-05
7.0870e-02,-0.0123438,7.28125e-05
7.0880e-02,-0.0204688,-8.4375e-05
7.0890e-02,-0.0334375,-2.8125e-06
7.0900e-02,-0.0264062,-5.15625e-05
7.0910e-02,-0.0195312,0.000495313
7.0920e-02,-0.0154687,2.21875e-05
7.0930e-02,-0.0329688,0.000519688
7.0940e-02,-0.0276563,0.000229063
7.0950e-02,-0.0354688,-0.00016125
7.0960e-02,-0.0325,-0.000398438
7.0970e-02,-0.0348437,0.000200625
7.0980e-02,-0.0329688,-0.00032875
7.0990e-02,-0.0223437,-0.000192813
7.1000e-02,-0.0253125,-0.000344688
7.1010e-02,-0.03375,-0.000403438
7.1020e-02,-0.018125,0.000182188
7.1030e-02,-0.0292188,0.00015
7.1040e-02,-0.0285938,9.34375e-05
7.1050e-02,-0.0325,0.000239375
7.1060e-02,-0.0235938,0.000129062
7.1070e-02,-0.0321875,0.000335
7.1080e-02,-0.0275,2.3125e-05
7.1090e-02,-0.031875,0.000474688
7.1100e-02,-0.0195312,0.000109688
7.1110e-02,-0.0271875,0.000435
7.1120e-02,-0.033125,0.000341563
7.1130e-02,-0.0275,0.000754375
7.1140e-02,-0.0276563,0.000140938
7.1150e-02,-0.0270312,3.40625e-05
7.1160e-02,-0.0196875,6.03125e-05
7.1170e-02,-0.0234375,0.000400625
7.1180e-02,-0.0321875,0.000171875
7.1190e-02,-0.0225,0.000810313
7.1200e-02,-0.0309375,0.00018875
7.1210e-02,-0.0235938,-0.000318125
7.1220e-02,-0.0242188,0.000287813
7.1230e-02,-0.030625,0.00024
7.1240e-02,-0.0171875,0.000245938
7.1250e-02,-0.0326562,5.71875e-05
7.1260e-02,-0.02,-0.000455313
7.1270e-02,-0.020625,-0.000463438
7.1280e-02,-0.0278125,-0.00082125
7.1290e-02,-0.0326562,-4.0625e-05
7.1300e-02,-0.0292188,0.00064375
7.1310e-02,-0.0282813,0.00015375
7.1320e-02,-0.0289063,0.00034625
7.1330e-02,-0.0282813,-3.90625e-05
7.1340e-02,-0.0414063,-0.000105625
7.1350e-02,-0.0307813,-8.8125e-05
7.1360e-02,-0.0339062,0.00059375
7.1370e-02,-0.0354688,0.0004325
7.1380e-02,-0.0373438,0.000420313
7.1390e-02,-0.0304688,0.00030375
7.1400e-02,-0.0267187,8.375e-05
7.1410e-02,-0.0342187,-0.000506563
7.1420e-02,-0.0345312,-8.34375e-05
7.1430e-02,-0.025,0.000414375
7.1440e-02,-0.0259375,0.000113438
7.1450e-02,-0.02625,-0.00021625
7.1460e-02,-0.0378125,-0.000311563
7.1470e-02,-0.030625,-0.00066625
7.1480e-02,-0.0404687,-0.000819688
7.1490e-02,-0.033125,-0.000405313
7.1500e-02,-0.02375,3.0625e-05
7.1510e-02,-0.0342187,0.0006475
7.1520e-02,-0.0265625,0.000370938
7.1530e-02,-0.0360938,1.78125e-05
7.1540e-02,-0.0301563,-0.0006225
7.1550e-02,-0.0214063,-4.65625e-05
7.1560e-02,-0.0278125,0.000345938
7.1570e-02,-0.0270312,0.0004775
7.1580e-02,-0.0340625,0.000117188
7.1590e-02,-0.0234375,-0.000454063
7.1600e-02,-0.0314062,-0.000305938
7.1610e-02,-0.041875,-0.000512813
7.1620e-02,-0.028125,0.000175313
7.1630e-02,-0.033125,9.65625e-05
7.1640e-02,-0.030625,0.000186563
7.1650e-02,-0.0354688,0.000358438
7.1660e-02,-0.0375,-0.000534063
7.1670e-02,-0.03375,-0.000575625
7.1680e-02,-0.0403125,-0.00099625
7.1690e-02,-0.0326562,-0.000240938
7.1700e-02,-0.0271875,0.000241875
7.1710e-02,-0.0307813,-0.000217188
7.1720e-02,-0.0335937,0.0003075
7.1730e-02,-0.035625,1.4375e-05
7.1740e-02,-0.0253125,-0.000485625
7.1750e-02,-0.0279688,3.15625e-05
7.1760e-02,-0.02375,0.000120313
7.1770e-02,-0.0346875,0.0003275
7.1780e-02,-0.0284375,0.000335
7.1790e-02,-0.0310937,2.25e-05
7.1800e-02,-0.0409375,0.00011375
7.1810e-02,-0.0404687,-0.000999688
7.1820e-02,-0.0267187,-0.000509063
7.1830e-02,-0.0320312,0.00051875
7.1840e-02,-0.025,0.000430625
7.1850e-02,-0.0301563,-0.000211875
7.1860e-02,-0.0435938,-5e-05
7.1870e-02,-0.0323438,-0.000768125
7.1880e-02,-0.0234375,-0.00099
7.1890e-02,-0.0421875,0.00050125
7.1900e-02,-0.0346875,0.000870625
7.1910e-02,-0.0292188,0.00074875
7.1920e-02,-0.0357813,0.000515938
7.1930e-02,-0.0348437,-0.00106281
7.1940e-02,-0.025,-0.00108531
7.1950e-02,-0.0310937,-0.000329375
7.1960e-02,-0.015625,0.000385
7.1970e-02,-0.0303125,0.000885
7.1980e-02,-0.0270312,0.00046625
7.1990e-02,-0.0245313,-0.000788438
7.2000e-02,-0.0454688,-0.00145688
7.2010e-02,-0.0303125,-0.000755625
7.2020e-02,-0.0309375,-0.000271875
7.2030e-02,-0.0345312,0.00169469
7.2040e-02,-0.0273438,0.00181875
7.2050e-02,-0.033125,0.000442813
7.2060e-02,-0.0389063,-0.00132844
7.2070e-02,-0.0314062,-0.00168594
7.2080e-02,-0.0375,-0.000395313
7.2090e-02,-0.0314062,0.000400938
7.2100e-02,-0.0303125,0.00133594
7.2110e-02,-0.0310937,0.00151594
7.2120e-02,-0.0407813,-1.59375e-05
7.2130e-02,-0.031875,-0.00235438
7.2140e-02,-0.0325,-0.00150375
7.2150e-02,-0.0410937,0.000382813
7.2160e-02,-0.0284375,0.0019025
7.2170e-02,-0.029375,0.00161406
7.2180e-02,-0.048125,-0.00021
7.2190e-02,-0.0414063,-0.00167719
7.2200e-02,-0.039375,-0.00244906
7.2210e-02,-0.0303125,-0.000361563
7.2220e-02,-0.0370313,0.0021925
7.2230e-02,-0.0326562,0.00185313
7.2240e-02,-0.0328125,0.00127344
7.2250e-02,-0.0251563,-0.00178344
7.2260e-02,-0.040625,-0.00321938
7.2270e-02,-0.0365625,-0.00159813
7.2280e-02,-0.0354688,0.00151344
7.2290e-02,-0.0364063,0.00267094
7.2300e-02,-0.034375,0.00223719
7.2310e-02,-0.0340625,-0.000884063
7.2320e-02,-0.0395313,-0.00323906
7.2330e-02,-0.0321875,-0.0032825
7.2340e-02,-0.0267187,-6.6875e-05
7.2350e-02,-0.0351562,0.00294406
7.2360e-02,-0.024375,0.00308719
7.2370e-02,-0.0385937,0.00100656
7.2380e-02,-0.0321875,-0.00252938
7.2390e-02,-0.0351562,-0.00385438
7.2400e-02,-0.0315625,-0.00181063
7.2410e-02,-0.025,0.00234969
7.2420e-02,-0.0342187,0.00496781
7.2430e-02,-0.0220313,0.00374406
7.2440e-02,-0.0326562,-0.00053375
7.2450e-02,-0.0339062,-0.00423844
7.2460e-02,-0.039375,-0.00475031
7.2470e-02,-0.0226562,-0.000695313
7.2480e-02,-0.0253125,0.00347625
7.2490e-02,-0.033125,0.00459188
7.2500e-02,-0.0260937,0.00224344
7.2510e-02,-0.0451563,-0.00238969
7.2520e-02,-0.035625,-0.00514531
7.2530e-02,-0.0335937,-0.003515
7.2540e-02,-0.0375,0.00111375
7.2550e-02,-0.03375,0.00467688
7.2560e-02,-0.0370313,0.00400594
7.2570e-02,-0.0276563,0.000488438
7.2580e-02,-0.04,-0.00348188
7.2590e-02,-0.0271875,-0.00438688
7.2600e-02,-0.040625,-0.0011725
7.2610e-02,-0.0415625,0.00241719
7.2620e-02,-0.0445313,0.00483406
7.2630e-02,-0.0353125,0.00354844
7.2640e-02,-0.0426562,-0.000909063
7.2650e-02,-0.0315625,-0.00402031
7.2660e-02,-0.0314062,-0.00403156
