Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.38380e-02,-0.046875,0.000625313
4.38390e-02,-0.0425,0.000115313
4.38400e-02,-0.0425,4.75e-05
4.38410e-02,-0.0439063,0.00033375
4.38420e-02,-0.0370313,0.00054
4.38430e-02,-0.0440625,0.000484375
4.38440e-02,-0.04875,0.000451875
4.38450e-02,-0.0496875,0.000249688
4.38460e-02,-0.0476562,0.000204688
4.38470e-02,-0.0432813,0.000403125
4.38480e-02,-0.0553125,-0.00012875
4.38490e-02,-0.0348437,-9.75e-05
4.38500e-02,-0.0448438,0.000192188
4.38510e-02,-0.0492188,4.5625e-05
4.38520e-02,-0.0451563,3.28125e-05
4.38530e-02,-0.05625,0.000355
4.38540e-02,-0.0407813,0.000163125
4.38550e-02,-0.0442188,-6.25e-07
4.38560e-02,-0.0379688,0.000435625
4.38570e-02,-0.0439063,0.000243125
4.38580e-02,-0.0342187,0.000189063
4.38590e-02,-0.035,-3.0625e-05
4.38600e-02,-0.0464062,0.000328125
4.38610e-02,-0.0571875,-2.34375e-05
4.38620e-02,-0.0564063,-0.000185625
4.38630e-02,-0.0465625,8.71875e-05
4.38640e-02,-0.0440625,0.000384063
4.38650e-02,-0.0498438,0.000122813
4.38660e-02,-0.050625,0.00050875
4.38670e-02,-0.0384375,0.000268438
4.38680e-02,-0.0490625,0.000309375
4.38690e-02,-0.0515625,0.000110938
4.38700e-02,-0.0475,8.4375e-05
4.38710e-02,-0.0304688,0.000222813
4.38720e-02,-0.0535937,0.000653438
4.38730e-02,-0.0403125,0.0005625
4.38740e-02,-0.045625,0.000133438
4.38750e-02,-0.0553125,6.625e-05
4.38760e-02,-0.039375,0.000535938
4.38770e-02,-0.0557813,0.000415313
4.38780e-02,-0.0453125,0.00031
4.38790e-02,-0.0403125,0.0001675
4.38800e-02,-0.048125,0.0002225
4.38810e-02,-0.0520313,0.0005225
4.38820e-02,-0.0484375,0.000407188
4.38830e-02,-0.04375,0.000650625
4.38840e-02,-0.0282813,-3.375e-05
4.38850e-02,-0.0390625,0.000220938
4.38860e-02,-0.0492188,0.000774688
4.38870e-02,-0.0492188,5.3125e-06
4.38880e-02,-0.0534375,0.000630938
4.38890e-02,-0.0435938,0.000290313
4.38900e-02,-0.0421875,0.000589688
4.38910e-02,-0.0546875,0.000911875
4.38920e-02,-0.0475,0.00021875
4.38930e-02,-0.0507812,0.00102531
4.38940e-02,-0.046875,7.21875e-05
4.38950e-02,-0.0328125,0.000443125
4.38960e-02,-0.0389063,-1.15625e-05
4.38970e-02,-0.0407813,7.8125e-05
4.38980e-02,-0.045625,0.000245
4.38990e-02,-0.0470312,0.000585625
4.39000e-02,-0.0360938,0.000469375
4.39010e-02,-0.0446875,0.000405
4.39020e-02,-0.0446875,0.000588438
4.39030e-02,-0.0432813,0.000219063
4.39040e-02,-0.0532813,0.000353438
4.39050e-02,-0.040625,0.00034
4.39060e-02,-0.0484375,0.000226875
4.39070e-02,-0.0514063,0.000430313
4.39080e-02,-0.0560937,0.0003525
4.39090e-02,-0.045625,-0.000244688
4.39100e-02,-0.0404687,0.000409688
4.39110e-02,-0.0407813,0.000355313
4.39120e-02,-0.0251563,0.000292813
4.39130e-02,-0.0473438,0.000348125
4.39140e-02,-0.0470312,-0.00011875
4.39150e-02,-0.0410937,0.000499688
4.39160e-02,-0.0385937,5.75e-05
4.39170e-02,-0.035,0.000257813
4.39180e-02,-0.0420312,0.000278125
4.39190e-02,-0.0460938,8.46875e-05
4.39200e-02,-0.0398437,-9.4375e-05
4.39210e-02,-0.0325,0.000113438
4.39220e-02,-0.0410937,0.00010875
4.39230e-02,-0.0432813,-0.000127188
4.39240e-02,-0.0414063,0.000212813
4.39250e-02,-0.046875,0.000159688
4.39260e-02,-0.0445313,-0.000239063
4.39270e-02,-0.0475,0.000514375
4.39280e-02,-0.05,-7.34375e-05
4.39290e-02,-0.05,-0.000233438
4.39300e-02,-0.0459375,0.000513438
4.39310e-02,-0.0523437,-0.000345938
4.39320e-02,-0.0504687,-0.000184375
4.39330e-02,-0.0475,6.75e-05
4.39340e-02,-0.0509375,-0.000149063
4.39350e-02,-0.04875,0.000535938
4.39360e-02,-0.0340625,-0.00015875
4.39370e-02,-0.0567187,-0.00087125
4.39380e-02,-0.0367188,0.000212188
4.39390e-02,-0.0396875,-0.00072875
4.39400e-02,-0.0395313,-0.000310938
4.39410e-02,-0.0526563,-1.78125e-05
4.39420e-02,-0.0457813,-0.000426563
4.39430e-02,-0.043125,-0.00032875
4.39440e-02,-0.0310937,-0.000692188
4.39450e-02,-0.04,-0.000371563
4.39460e-02,-0.0492188,-3.34375e-05
4.39470e-02,-0.0529687,-0.000319063
4.39480e-02,-0.04875,-0.000250313
4.39490e-02,-0.0395313,-0.000173438
4.39500e-02,-0.04875,4.375e-06
4.39510e-02,-0.0521875,-1.96875e-05
4.39520e-02,-0.0484375,3.5625e-05
4.39530e-02,-0.0465625,0.000346875
4.39540e-02,-0.0425,0.000522188
4.39550e-02,-0.0496875,0.000636875
4.39560e-02,-0.0342187,0.000318125
4.39570e-02,-0.0503125,1.59375e-05
4.39580e-02,-0.0421875,0.00066125
4.39590e-02,-0.0585938,-0.00019375
4.39600e-02,-0.0503125,0.00063125
4.39610e-02,-0.0573437,-0.000410625
4.39620e-02,-0.0454688,-0.000434688
4.39630e-02,-0.0515625,0.000595938
4.39640e-02,-0.0484375,-2.03125e-05
4.39650e-02,-0.04875,0.00053
4.39660e-02,-0.0479688,0.0004675
4.39670e-02,-0.040625,7.5e-06
4.39680e-02,-0.0446875,0.00044
4.39690e-02,-0.04125,-3.96875e-05
4.39700e-02,-0.0510938,-0.000121875
4.39710e-02,-0.0471875,0.000640625
4.39720e-02,-0.059375,-0.000159688
4.39730e-02,-0.0575,-0.000135313
4.39740e-02,-0.04125,0.000289375
4.39750e-02,-0.0529687,0.000105313
4.39760e-02,-0.0301563,0.000285313
4.39770e-02,-0.0476562,0.0001625
4.39780e-02,-0.0425,0.000134063
4.39790e-02,-0.0384375,0.000149687
4.39800e-02,-0.0301563,0.00060875
4.39810e-02,-0.0551563,0.000154688
4.39820e-02,-0.0404687,5.90625e-05
4.39830e-02,-0.0548437,6.375e-05
4.39840e-02,-0.033125,3.5625e-05
4.39850e-02,-0.0490625,0.000702813
4.39860e-02,-0.0534375,-0.000192188
4.39870e-02,-0.0425,-8.25e-05
4.39880e-02,-0.0415625,0.000399063
4.39890e-02,-0.0464062,9.875e-05
4.39900e-02,-0.0470312,0.00028
4.39910e-02,-0.0382813,0.000135938
4.39920e-02,-0.0401563,0.000395
4.39930e-02,-0.0417187,0.000140313
4.39940e-02,-0.0532813,0.000209063
4.39950e-02,-0.0304688,0.0004075
4.39960e-02,-0.0465625,0.000726563
4.39970e-02,-0.0528125,0.000472188
4.39980e-02,-0.0532813,0.000588438
4.39990e-02,-0.04375,3.125e-05
4.40000e-02,-0.0448438,0.00052625
4.40010e-02,-0.054375,-0.000180313
4.40020e-02,-0.0504687,0.000236875
4.40030e-02,-0.0392187,0.00066375
4.40040e-02,-0.0373438,-0.000159688
4.40050e-02,-0.0440625,0.000290938
4.40060e-02,-0.0553125,-0.000113125
4.40070e-02,-0.04625,0.000120625
4.40080e-02,-0.036875,0.000172188
4.40090e-02,-0.045,-1.21875e-05
4.40100e-02,-0.0460938,0.000364063
4.40110e-02,-0.03375,0.000143125
4.40120e-02,-0.0382813,0.000304063
4.40130e-02,-0.0323438,-9.25e-05
4.40140e-02,-0.0465625,0.00066375
4.40150e-02,-0.0395313,0.000388125
4.40160e-02,-0.0603125,0.000244375
4.40170e-02,-0.0439063,-0.00019125
4.40180e-02,-0.045,5.8125e-05
4.40190e-02,-0.0434375,-9.4375e-05
4.40200e-02,-0.044375,-0.000215313
4.40210e-02,-0.0504687,-0.0001875
4.40220e-02,-0.044375,2e-05
4.40230e-02,-0.0457813,-0.000165625
4.40240e-02,-0.04375,-0.000207188
4.40250e-02,-0.0476562,0.000170625
4.40260e-02,-0.04875,0.000110938
4.40270e-02,-0.0414063,0.0002925
4.40280e-02,-0.048125,0.00018625
4.40290e-02,-0.0395313,0.000205
4.40300e-02,-0.0346875,0.000189375
4.40310e-02,-0.05375,8.34375e-05
4.40320e-02,-0.0445313,0.000395313
4.40330e-02,-0.0385937,0.000177813
4.40340e-02,-0.0510938,0.000472188
4.40350e-02,-0.0490625,0.000300938
4.40360e-02,-0.0375,0.000605313
4.40370e-02,-0.046875,4e-05
4.40380e-02,-0.045625,-0.00034875
4.40390e-02,-0.0503125,1.625e-05
4.40400e-02,-0.0360938,-4.59375e-05
4.40410e-02,-0.0371875,9.375e-07
4.40420e-02,-0.038125,-2.875e-05
4.40430e-02,-0.0332812,-0.00010875
4.40440e-02,-0.04625,0.000147188
4.40450e-02,-0.054375,0.00066875
4.40460e-02,-0.0385937,0.000306563
4.40470e-02,-0.0414063,0.000318125
4.40480e-02,-0.0395313,-4.15625e-05
4.40490e-02,-0.0359375,0.0002875
4.40500e-02,-0.0429688,-0.000356563
4.40510e-02,-0.0498438,5.6875e-05
4.40520e-02,-0.0489062,0.000353438
4.40530e-02,-0.0478125,-0.000219688
4.40540e-02,-0.0370313,0.000365938
4.40550e-02,-0.0603125,-0.000188438
4.40560e-02,-0.0484375,0.000253438
4.40570e-02,-0.0378125,0.00023
4.40580e-02,-0.0409375,-0.000117813
4.40590e-02,-0.0364063,0.000169375
4.40600e-02,-0.0521875,0.000104063
4.40610e-02,-0.0403125,0.000138125
4.40620e-02,-0.0525,0.000403125
4.40630e-02,-0.043125,-0.00053125
4.40640e-02,-0.0464062,-0.00018875
4.40650e-02,-0.0421875,-7.96875e-05
4.40660e-02,-0.0360938,6.03125e-05
4.40670e-02,-0.0485938,0.000483438
4.40680e-02,-0.0514063,-6.3125e-05
4.40690e-02,-0.040625,0.00030625
4.40700e-02,-0.0398437,-0.000283125
4.40710e-02,-0.046875,0.000644375
4.40720e-02,-0.0476562,0.000295938
4.40730e-02,-0.0520313,7.96875e-05
4.40740e-02,-0.0504687,0.000665
4.40750e-02,-0.0451563,-0.000137188
4.40760e-02,-0.0460938,0.000257188
4.40770e-02,-0.0451563,-0.000449688
4.40780e-02,-0.0373438,0.000145313
4.40790e-02,-0.0515625,0.00033375
4.40800e-02,-0.0473438,-0.000159063
4.40810e-02,-0.043125,-2.71875e-05
4.40820e-02,-0.0435938,-0.000385938
4.40830e-02,-0.0609375,3e-05
4.40840e-02,-0.0489062,0.000300938
4.40850e-02,-0.0478125,-0.000634688
4.40860e-02,-0.0398437,-9.375e-05
4.40870e-02,-0.0429688,0.000142813
4.40880e-02,-0.04375,-0.000527188
4.40890e-02,-0.0421875,-0.000444375
4.40900e-02,-0.0423437,-0.000227188
4.40910e-02,-0.0440625,-9.65625e-05
4.40920e-02,-0.0517188,6.34375e-05
4.40930e-02,-0.0465625,-8.71875e-05
4.40940e-02,-0.0476562,-0.000236563
4.40950e-02,-0.0503125,7.9375e-05
4.40960e-02,-0.0439063,0.000330938
4.40970e-02,-0.036875,0.000387188
4.40980e-02,-0.0501562,-0.000259375
4.40990e-02,-0.0471875,-9.46875e-05
4.41000e-02,-0.0453125,0.000133438
4.41010e-02,-0.058125,-0.000139688
4.41020e-02,-0.0432813,0.00026125
4.41030e-02,-0.0446875,-0.000514688
4.41040e-02,-0.0385937,-0.000115313
4.41050e-02,-0.0476562,0.000130313
4.41060e-02,-0.0448438,-7.25e-05
4.41070e-02,-0.0482812,0.000233125
4.41080e-02,-0.0434375,0.000158125
4.41090e-02,-0.0404687,0.000218438
4.41100e-02,-0.055625,4.59375e-05
4.41110e-02,-0.05,-6.875e-05
4.41120e-02,-0.044375,-0.000224375
4.41130e-02,-0.05,-0.000286875
4.41140e-02,-0.0504687,0.000382188
4.41150e-02,-0.0432813,-0.0005825
4.41160e-02,-0.0346875,-0.00028375
4.41170e-02,-0.0548437,0.00017125
4.41180e-02,-0.0498438,-0.000419063
4.41190e-02,-0.0435938,0.00040875
4.41200e-02,-0.04375,-0.00058625
4.41210e-02,-0.0489062,-0.000535938
4.41220e-02,-0.036875,-2.875e-05
4.41230e-02,-0.0425,-0.000145313
4.41240e-02,-0.0521875,-0.00041875
4.41250e-02,-0.0371875,-0.000675938
4.41260e-02,-0.0471875,-0.000129688
4.41270e-02,-0.0598438,-0.000294062
4.41280e-02,-0.045625,-0.000380938
4.41290e-02,-0.051875,-0.00022
4.41300e-02,-0.0335937,-2.53125e-05
4.41310e-02,-0.0478125,3.125e-06
4.41320e-02,-0.0470312,-0.000168125
4.41330e-02,-0.0435938,-0.000149063
4.41340e-02,-0.0260937,-3.5625e-05
4.41350e-02,-0.0440625,0.000416875
4.41360e-02,-0.0559375,0.000495625
4.41370e-02,-0.05375,-0.00023375
4.41380e-02,-0.0395313,-0.000379063
4.41390e-02,-0.0451563,-3.4375e-05
4.41400e-02,-0.045,-1.40625e-05
4.41410e-02,-0.0428125,-7.15625e-05
4.41420e-02,-0.04,-0.000334375
4.41430e-02,-0.0510938,-0.000270625
4.41440e-02,-0.0351562,1.71875e-05
4.41450e-02,-0.0403125,2.1875e-05
4.41460e-02,-0.0485938,-0.000304063
4.41470e-02,-0.048125,0.000171875
4.41480e-02,-0.0471875,9.71875e-05
4.41490e-02,-0.0359375,9.09375e-05
4.41500e-02,-0.0390625,0.000350938
4.41510e-02,-0.0332812,2.21875e-05
4.41520e-02,-0.0475,0.00035
4.41530e-02,-0.0423437,0.000144688
4.41540e-02,-0.0370313,-5.5e-05
4.41550e-02,-0.0439063,0.000568125
4.41560e-02,-0.04375,0.000317188
4.41570e-02,-0.0410937,0.000328125
4.41580e-02,-0.0501562,0.000303125
4.41590e-02,-0.041875,0.000138125
4.41600e-02,-0.0482812,0.00067625
4.41610e-02,-0.038125,0.000355625
4.41620e-02,-0.046875,0.000517188
4.41630e-02,-0.0445313,0.000604688
4.41640e-02,-0.0332812,0.0005325
4.41650e-02,-0.0492188,0.000809063
4.41660e-02,-0.0501562,0.000475313
4.41670e-02,-0.0465625,0.000582188
4.41680e-02,-0.0523437,0.000347813
4.41690e-02,-0.045625,0.000609063
4.41700e-02,-0.0479688,0.000699063
4.41710e-02,-0.039375,0.000763125
4.41720e-02,-0.0467188,0.00041375
4.41730e-02,-0.0440625,0.00060625
4.41740e-02,-0.0526563,0.000583125
4.41750e-02,-0.0523437,0.00058875
4.41760e-02,-0.0475,0.000547188
4.41770e-02,-0.0515625,0.00052
4.41780e-02,-0.048125,0.000160938
4.41790e-02,-0.05,4.375e-05
4.41800e-02,-0.0653125,-0.00020125
4.41810e-02,-0.0445313,0.00023375
4.41820e-02,-0.0440625,0.000145313
4.41830e-02,-0.0546875,-0.000206563
4.41840e-02,-0.0517188,0.00020625
4.41850e-02,-0.0565625,0.000365625
4.41860e-02,-0.0578125,0.000470313
4.41870e-02,-0.04125,0.000239375
4.41880e-02,-0.0442188,7.1875e-06
4.41890e-02,-0.03875,-0.0002025
4.41900e-02,-0.0482812,-1.09375e-05
4.41910e-02,-0.0473438,0.00034625
4.41920e-02,-0.0434375,0.000195625
4.41930e-02,-0.039375,-3.90625e-05
4.41940e-02,-0.0395313,-2.0625e-05
4.41950e-02,-0.0457813,-1.25e-05
4.41960e-02,-0.0532813,0.0003175
4.41970e-02,-0.04625,5.21875e-05
4.41980e-02,-0.056875,0.000379688
4.41990e-02,-0.0426562,-0.000435313
4.42000e-02,-0.0446875,8.34375e-05
4.42010e-02,-0.0351562,9.78125e-05
4.42020e-02,-0.040625,0.000129375
4.42030e-02,-0.0407813,0.000504375
4.42040e-02,-0.0439063,0.000100938
4.42050e-02,-0.0464062,-0.000231875
4.42060e-02,-0.0415625,0.000179688
4.42070e-02,-0.0364063,0.000194063
4.42080e-02,-0.038125,-0.000192813
4.42090e-02,-0.043125,0.000166875
4.42100e-02,-0.0525,0.000236875
4.42110e-02,-0.0425,0.00037875
4.42120e-02,-0.0542187,0.00066625
4.42130e-02,-0.0432813,-0.000307813
4.42140e-02,-0.0528125,0.000372813
4.42150e-02,-0.0401563,0.000545313
4.42160e-02,-0.0442188,0.0001425
4.42170e-02,-0.0546875,0.000506875
4.42180e-02,-0.0482812,0.000637813
4.42190e-02,-0.0521875,0.000531875
4.42200e-02,-0.0373438,0.000688438
4.42210e-02,-0.0385937,1.75e-05
4.42220e-02,-0.0495312,0.000264688
4.42230e-02,-0.043125,-0.000154688
4.42240e-02,-0.0459375,0.000665625
4.42250e-02,-0.059375,0.000252188
4.42260e-02,-0.046875,-1.5625e-05
4.42270e-02,-0.045,0.000683438
4.42280e-02,-0.0417187,0.0001975
4.42290e-02,-0.0448438,0.000468125
4.42300e-02,-0.0492188,0.000606563
4.42310e-02,-0.0371875,0.000670625
4.42320e-02,-0.0395313,0.0005025
4.42330e-02,-0.0545313,0.00036
4.42340e-02,-0.0395313,0.000654375
4.42350e-02,-0.0490625,0.000430625
4.42360e-02,-0.041875,0.00113313
4.42370e-02,-0.0373438,0.00038
4.42380e-02,-0.044375,0.000725625
4.42390e-02,-0.0467188,0.0002225
4.42400e-02,-0.0507812,0.000431563
4.42410e-02,-0.0510938,0.000287813
4.42420e-02,-0.03875,0.000596875
4.42430e-02,-0.0475,0.000901563
4.42440e-02,-0.0526563,0.000215313
4.42450e-02,-0.0434375,0.000540625
4.42460e-02,-0.046875,0.000317188
4.42470e-02,-0.045625,-4.625e-05
4.42480e-02,-0.0510938,0.000387813
4.42490e-02,-0.0309375,-0.000181875
4.42500e-02,-0.05,-6.71875e-05
4.42510e-02,-0.0417187,0.0002125
4.42520e-02,-0.0392187,-0.000127188
4.42530e-02,-0.0475,0.000103125
4.42540e-02,-0.0496875,7.21875e-05
4.42550e-02,-0.0425,-0.000454063
4.42560e-02,-0.0473438,0.000397813
4.42570e-02,-0.043125,-0.000285
4.42580e-02,-0.0401563,-0.000317813
4.42590e-02,-0.0453125,0.000146563
4.42600e-02,-0.0545313,-0.000330625
4.42610e-02,-0.03875,0.000125625
4.42620e-02,-0.0446875,-8.75e-06
4.42630e-02,-0.0457813,-2.28125e-05
4.42640e-02,-0.0471875,-6.78125e-05
4.42650e-02,-0.043125,-0.000185625
4.42660e-02,-0.0495312,0.000252812
4.42670e-02,-0.0417187,-0.00019125
4.42680e-02,-0.0526563,0.000256875
4.42690e-02,-0.0604688,-3.59375e-05
4.42700e-02,-0.0520313,-0.000368438
4.42710e-02,-0.0478125,0.000297813
4.42720e-02,-0.0382813,-0.000211875
4.42730e-02,-0.0409375,0.000505313
4.42740e-02,-0.04375,9.875e-05
4.42750e-02,-0.0539063,-0.000369063
4.42760e-02,-0.0429688,0.00052625
4.42770e-02,-0.0420312,0.000286563
4.42780e-02,-0.0442188,0.000278125
4.42790e-02,-0.0401563,0.000621563
4.42800e-02,-0.0357813,0.000354688
4.42810e-02,-0.0470312,0.000646875
4.42820e-02,-0.0496875,0.000249063
4.42830e-02,-0.0478125,0.000395938
4.42840e-02,-0.0428125,0.000588125
4.42850e-02,-0.0428125,0.000403438
4.42860e-02,-0.0401563,9.0625e-05
4.42870e-02,-0.0482812,0.00034
4.42880e-02,-0.0378125,0.000456875
4.42890e-02,-0.0426562,0.0004525
4.42900e-02,-0.0489062,0.000623125
4.42910e-02,-0.0495312,4.65625e-05
4.42920e-02,-0.0517188,0.000149063
4.42930e-02,-0.0448438,0.000160313
4.42940e-02,-0.0407813,0.00014375
4.42950e-02,-0.040625,0.000221563
4.42960e-02,-0.0373438,-0.00017
4.42970e-02,-0.0459375,2.46875e-05
4.42980e-02,-0.0435938,-0.000278125
4.42990e-02,-0.0521875,0.000299375
4.43000e-02,-0.055625,4.625e-05
4.43010e-02,-0.0514063,0.000362188
4.43020e-02,-0.0445313,-5.46875e-05
4.43030e-02,-0.0535937,-0.00036375
4.43040e-02,-0.0435938,0.000289688
4.43050e-02,-0.0490625,0.000115938
4.43060e-02,-0.0507812,0.000226563
4.43070e-02,-0.0459375,-3.4375e-06
4.43080e-02,-0.0489062,-0.00023875
4.43090e-02,-0.0314062,0.000209375
4.43100e-02,-0.0551563,-4.96875e-05
4.43110e-02,-0.0404687,-0.000119688
4.43120e-02,-0.0504687,-7.15625e-05
4.43130e-02,-0.0495312,5.3125e-06
4.43140e-02,-0.0345312,0.000189375
4.43150e-02,-0.041875,3.46875e-05
4.43160e-02,-0.043125,0.000132813
4.43170e-02,-0.04625,0.000108125
4.43180e-02,-0.045,-0.000474063
4.43190e-02,-0.0489062,0.000337188
4.43200e-02,-0.0426562,0.00037625
4.43210e-02,-0.0467188,0.0003475
4.43220e-02,-0.04125,0.000234688
4.43230e-02,-0.0526563,-0.000278125
4.43240e-02,-0.0492188,-0.00012375
4.43250e-02,-0.0409375,-0.000234688
4.43260e-02,-0.040625,-0.00044375
4.43270e-02,-0.0439063,-0.000205938
4.43280e-02,-0.054375,-0.000502813
4.43290e-02,-0.04375,-0.00010375
4.43300e-02,-0.0503125,-0.000445
4.43310e-02,-0.0459375,-0.00031625
4.43320e-02,-0.0326562,-0.000331875
4.43330e-02,-0.053125,-0.0001175
4.43340e-02,-0.0545313,0.000265625
4.43350e-02,-0.0476562,-2.3125e-05
4.43360e-02,-0.0323438,3.96875e-05
4.43370e-02,-0.0560937,8.65625e-05
4.43380e-02,-0.04625,-0.00015
4.43390e-02,-0.0551563,0.000348125
4.43400e-02,-0.0576563,-0.0002275
4.43410e-02,-0.0485938,0.000346875
4.43420e-02,-0.0510938,0.000841875
4.43430e-02,-0.0404687,0.000375625
4.43440e-02,-0.04125,0.000400313
4.43450e-02,-0.0482812,0.000383125
4.43460e-02,-0.0585938,0.0002075
4.43470e-02,-0.0414063,0.000517813
4.43480e-02,-0.048125,0.000319063
4.43490e-02,-0.0589063,0.000520313
4.43500e-02,-0.0435938,0.000426875
4.43510e-02,-0.046875,0.00066875
4.43520e-02,-0.0407813,0.000114063
4.43530e-02,-0.0464062,0.000683438
4.43540e-02,-0.0415625,0.000530313
4.43550e-02,-0.043125,0.000310938
4.43560e-02,-0.050625,0.000155313
4.43570e-02,-0.0529687,5.3125e-05
4.43580e-02,-0.0478125,-0.000120313
4.43590e-02,-0.0415625,0.000450313
4.43600e-02,-0.05125,0.000246875
4.43610e-02,-0.04375,0.000548438
4.43620e-02,-0.045625,0.000440313
4.43630e-02,-0.031875,0.000105
4.43640e-02,-0.0445313,0.000346563
4.43650e-02,-0.0504687,-0.000347188
4.43660e-02,-0.0389063,-0.000316875
4.43670e-02,-0.055625,0.000170625
4.43680e-02,-0.038125,-0.000284063
4.43690e-02,-0.05,0.000399688
4.43700e-02,-0.0375,4.78125e-05
4.43710e-02,-0.0379688,0.000306875
4.43720e-02,-0.0489062,0.000589375
4.43730e-02,-0.0404687,-0.000483125
4.43740e-02,-0.045625,0.000225625
4.43750e-02,-0.0551563,0.00013375
4.43760e-02,-0.0425,0.000217188
4.43770e-02,-0.0279688,0.000145625
4.43780e-02,-0.04375,-0.000371875
4.43790e-02,-0.0371875,-0.00041
4.43800e-02,-0.0548437,-2.75e-05
4.43810e-02,-0.04875,0.000274375
4.43820e-02,-0.0378125,-0.00010625
4.43830e-02,-0.0510938,-0.000131875
4.43840e-02,-0.0457813,-0.000592188
4.43850e-02,-0.0482812,-0.000182188
4.43860e-02,-0.04875,1.15625e-05
4.43870e-02,-0.0417187,-1e-05
4.43880e-02,-0.0492188,-0.000377188
4.43890e-02,-0.0303125,0.000249375
4.43900e-02,-0.0526563,-0.000130625
4.43910e-02,-0.0465625,-0.000355
4.43920e-02,-0.0421875,-6.46875e-05
4.43930e-02,-0.05125,-0.00039625
4.43940e-02,-0.0329688,0.00023
4.43950e-02,-0.0314062,0.000157813
4.43960e-02,-0.0440625,-0.0003
4.43970e-02,-0.0396875,0.000730625
4.43980e-02,-0.0420312,4.03125e-05
4.43990e-02,-0.0371875,0.000699688
4.44000e-02,-0.0464062,0.00049
4.44010e-02,-0.045,-0.000134063
4.44020e-02,-0.0551563,0.00032
4.44030e-02,-0.05375,-9.4375e-05
4.44040e-02,-0.0409375,0.000274375
4.44050e-02,-0.0596875,-4.84375e-05
4.44060e-02,-0.0509375,-0.0001875
4.44070e-02,-0.0517188,0.000359375
4.44080e-02,-0.050625,4.84375e-05
4.44090e-02,-0.048125,0.000166563
4.44100e-02,-0.0529687,0.000207813
4.44110e-02,-0.0451563,0.000360625
4.44120e-02,-0.0434375,0.00036375
4.44130e-02,-0.0489062,9.375e-05
4.44140e-02,-0.0510938,0.000200938
4.44150e-02,-0.0440625,0.0003675
4.44160e-02,-0.0442188,0.00021625
4.44170e-02,-0.0484375,0.000228125
4.44180e-02,-0.0460938,0.000258125
4.44190e-02,-0.04375,0.00032375
4.44200e-02,-0.0451563,0.000194688
4.44210e-02,-0.0434375,0.000305313
4.44220e-02,-0.0434375,0.000354688
4.44230e-02,-0.0570313,0.000279375
4.44240e-02,-0.0495312,0.000180938
4.44250e-02,-0.05,0.0002375
4.44260e-02,-0.0459375,0.000315625
4.44270e-02,-0.0526563,0.000134063
4.44280e-02,-0.0503125,0.000199063
4.44290e-02,-0.0403125,0.000160938
4.44300e-02,-0.0509375,0.0003825
4.44310e-02,-0.0548437,0.0002275
4.44320e-02,-0.0459375,0.000281563
4.44330e-02,-0.0559375,0.000298438
4.44340e-02,-0.04875,0.00017375
4.44350e-02,-0.0548437,0.00031625
4.44360e-02,-0.0392187,0.000250313
4.44370e-02,-0.0482812,0.000291563
4.44380e-02,-0.0498438,0.00020875
4.44390e-02,-0.0453125,0.000345625
4.44400e-02,-0.038125,0.000274688
4.44410e-02,-0.0464062,0.0004475
4.44420e-02,-0.045625,0.000279688
4.44430e-02,-0.0382813,0.000154688
4.44440e-02,-0.0445313,0.000160313
4.44450e-02,-0.0575,0.000130938
4.44460e-02,-0.0517188,0.00019125
4.44470e-02,-0.0396875,0.000246563
4.44480e-02,-0.0414063,0.000236875
4.44490e-02,-0.03875,0.000328438
4.44500e-02,-0.0473438,0.000321875
4.44510e-02,-0.0321875,0.000208125
4.44520e-02,-0.04625,9.5e-05
4.44530e-02,-0.0515625,0.000259063
4.44540e-02,-0.0429688,0.000165938
4.44550e-02,-0.0529687,0.000220313
4.44560e-02,-0.049375,0.00013
4.44570e-02,-0.044375,8.28125e-05
4.44580e-02,-0.0464062,0.000143438
4.44590e-02,-0.0476562,0.00026625
4.44600e-02,-0.0579687,0.000342188
4.44610e-02,-0.0526563,0.000384375
4.44620e-02,-0.0353125,0.000225313
4.44630e-02,-0.0371875,0.000199375
4.44640e-02,-0.04625,0.00030625
4.44650e-02,-0.0478125,0.000205313
4.44660e-02,-0.0375,0.000132188
4.44670e-02,-0.044375,0.00037125
4.44680e-02,-0.0378125,0.000151563
4.44690e-02,-0.0364063,0.0002575
4.44700e-02,-0.0434375,0.000394375
4.44710e-02,-0.0510938,0.000361875
4.44720e-02,-0.0459375,0.000157813
4.44730e-02,-0.0517188,8.75e-05
4.44740e-02,-0.0390625,0.000154063
4.44750e-02,-0.0446875,2.78125e-05
4.44760e-02,-0.0434375,0.000161563
4.44770e-02,-0.0571875,0.0003175
4.44780e-02,-0.0535937,0.00024
4.44790e-02,-0.04625,0.000211563
4.44800e-02,-0.0367188,0.000465938
4.44810e-02,-0.0448438,0.0002925
4.44820e-02,-0.0535937,0.000204375
4.44830e-02,-0.0440625,0.000303438
4.44840e-02,-0.043125,0.000248438
4.44850e-02,-0.0429688,0.000253125
4.44860e-02,-0.537188,0.0004275
4.44870e-02,0.0776562,0.000255
4.44880e-02,-0.213125,-2.96875e-05
4.44890e-02,-0.031875,-0.00013125
4.44900e-02,0.05625,-0.00195188
4.44910e-02,-0.265469,-0.00264
4.44920e-02,0.129219,-0.00325281
4.44930e-02,-0.161719,-0.00388156
