Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.1700e-03,-0.0571875,-0.00151938
-4.1600e-03,-0.0625,-0.00132906
-4.1500e-03,-0.041875,-0.00139063
-4.1400e-03,-0.0489062,-0.00196938
-4.1300e-03,-0.0429688,-0.00179906
-4.1200e-03,-0.0534375,-0.00151063
-4.1100e-03,-0.0523437,-0.000890938
-4.1000e-03,-0.0571875,-0.0019975
-4.0900e-03,-0.0429688,-0.0014575
-4.0800e-03,-0.0509375,-0.00116562
-4.0700e-03,-0.05125,-0.00207781
-4.0600e-03,-0.051875,-0.00173469
-4.0500e-03,-0.0539063,-0.00149219
-4.0400e-03,-0.0482812,-0.002275
-4.0300e-03,-0.05625,-0.00148125
-4.0200e-03,-0.0534375,-0.00219375
-4.0100e-03,-0.0457813,-0.00171844
-4.0000e-03,-0.0571875,-0.00196594
-3.9900e-03,-0.0509375,-0.00163844
-3.9800e-03,-0.0542187,-0.00211938
-3.9700e-03,-0.0510938,-0.00178375
-3.9600e-03,-0.0390625,-0.00198219
-3.9500e-03,-0.0539063,-0.00136531
-3.9400e-03,-0.0476562,-0.00148438
-3.9300e-03,-0.050625,-0.001455
-3.9200e-03,-0.0426562,-0.000891875
-3.9100e-03,-0.0510938,-0.00179844
-3.9000e-03,-0.0529687,-0.00128313
-3.8900e-03,-0.0603125,-0.00141531
-3.8800e-03,-0.0498438,-0.00160063
-3.8700e-03,-0.0540625,-0.001915
-3.8600e-03,-0.0540625,-0.00151688
-3.8500e-03,-0.0501562,-0.00124344
-3.8400e-03,-0.0554687,-0.00126969
-3.8300e-03,-0.0432813,-0.00151469
-3.8200e-03,-0.05875,-0.00106188
-3.8100e-03,-0.0348437,-0.00144781
-3.8000e-03,-0.051875,-0.00194406
-3.7900e-03,-0.0673438,-0.00172844
-3.7800e-03,-0.065625,-0.000641875
-3.7700e-03,-0.0559375,-0.00172906
-3.7600e-03,-0.0564063,-0.00173656
-3.7500e-03,-0.0421875,-0.00136063
-3.7400e-03,-0.0503125,-0.00243813
-3.7300e-03,-0.05875,-0.00148531
-3.7200e-03,-0.0445313,-0.00143156
-3.7100e-03,-0.0621875,-0.00228
-3.7000e-03,-0.0592188,-0.00179844
-3.6900e-03,-0.0578125,-0.0024125
-3.6800e-03,-0.045,-0.00120719
-3.6700e-03,-0.049375,-0.0009825
-3.6600e-03,-0.060625,-0.00139875
-3.6500e-03,-0.049375,-0.000941563
-3.6400e-03,-0.04625,-0.000765938
-3.6300e-03,-0.0559375,-0.00116562
-3.6200e-03,-0.050625,-0.001735
-3.6100e-03,-0.0470312,-0.00215688
-3.6000e-03,-0.0565625,-0.00132875
-3.5900e-03,-0.0557813,-0.00147281
-3.5800e-03,-0.0584375,-0.00130875
-3.5700e-03,-0.0528125,-0.000700938
-3.5600e-03,-0.0517188,-0.00152844
-3.5500e-03,-0.0517188,-0.00169438
-3.5400e-03,-0.05125,-0.00112625
-3.5300e-03,-0.0532813,-0.00161625
-3.5200e-03,-0.0584375,-0.00177781
-3.5100e-03,-0.0610938,-0.00209281
-3.5000e-03,-0.059375,-0.00186188
-3.4900e-03,-0.0548437,-0.00204156
-3.4800e-03,-0.0529687,-0.00106031
-3.4700e-03,-0.0526563,-0.00191844
-3.4600e-03,-0.0448438,-0.00163938
-3.4500e-03,-0.0479688,-0.00204125
-3.4400e-03,-0.0621875,-0.00183906
-3.4300e-03,-0.0551563,-0.00155688
-3.4200e-03,-0.0535937,-0.00154313
-3.4100e-03,-0.0470312,-0.00135813
-3.4000e-03,-0.0495312,-0.00150156
-3.3900e-03,-0.0614062,-0.00135656
-3.3800e-03,-0.0484375,-0.00128594
-3.3700e-03,-0.0545313,-0.00210875
-3.3600e-03,-0.0557813,-0.00155375
-3.3500e-03,-0.0515625,-0.00192531
-3.3400e-03,-0.0529687,-0.00187406
-3.3300e-03,-0.0446875,-0.00151
-3.3200e-03,-0.0525,-0.00110625
-3.3100e-03,-0.06,-0.00123
-3.3000e-03,-0.0465625,-0.00144375
-3.2900e-03,-0.0590625,-0.00187406
-3.2800e-03,-0.0653125,-0.000930313
-3.2700e-03,-0.0498438,-0.00190875
-3.2600e-03,-0.045625,-0.00181094
-3.2500e-03,-0.0534375,-0.000913438
-3.2400e-03,-0.0578125,-0.00144656
-3.2300e-03,-0.0610938,-0.00115219
-3.2200e-03,-0.0571875,-0.00150156
-3.2100e-03,-0.0526563,-0.00160438
-3.2000e-03,-0.049375,-0.00146563
-3.1900e-03,-0.0515625,-0.00161563
-3.1800e-03,-0.053125,-0.000955625
-3.1700e-03,-0.0479688,-0.00143063
-3.1600e-03,-0.04375,-0.00192406
-3.1500e-03,-0.05,-0.00169344
-3.1400e-03,-0.0554687,-0.00174719
-3.1300e-03,-0.0554687,-0.00198469
-3.1200e-03,-0.04125,-0.00161188
-3.1100e-03,-0.050625,-0.001695
-3.1000e-03,-0.05375,-0.000835625
-3.0900e-03,-0.0573437,-0.00137438
-3.0800e-03,-0.0564063,-0.002055
-3.0700e-03,-0.0723437,-0.00142125
-3.0600e-03,-0.065,-0.00227594
-3.0500e-03,-0.051875,-0.000997188
-3.0400e-03,-0.0557813,-0.00117563
-3.0300e-03,-0.0498438,-0.00179219
-3.0200e-03,-0.0584375,-0.00146781
-3.0100e-03,-0.04125,-0.00172781
-3.0000e-03,-0.0509375,-0.00195063
-2.9900e-03,-0.059375,-0.00202344
-2.9800e-03,-0.050625,-0.00214438
-2.9700e-03,-0.0625,-0.00152063
-2.9600e-03,-0.0564063,-0.00143156
-2.9500e-03,-0.06375,-0.00138875
-2.9400e-03,-0.0603125,-0.00186313
-2.9300e-03,-0.0595313,-0.00207656
-2.9200e-03,-0.0551563,-0.00185344
-2.9100e-03,-0.0482812,-0.00132313
-2.9000e-03,-0.0553125,-0.00130344
-2.8900e-03,-0.053125,-0.00130375
-2.8800e-03,-0.0579687,-0.00101563
-2.8700e-03,-0.0596875,-0.001575
-2.8600e-03,-0.0582813,-0.00229
-2.8500e-03,-0.0582813,-0.00102187
-2.8400e-03,-0.0492188,-0.00133281
-2.8300e-03,-0.0475,-0.00124094
-2.8200e-03,-0.0434375,-0.00167031
-2.8100e-03,-0.055625,-0.00118719
-2.8000e-03,-0.0598438,-0.00125625
-2.7900e-03,-0.0515625,-0.00182781
-2.7800e-03,-0.04875,-0.00111156
-2.7700e-03,-0.0445313,-0.00230313
-2.7600e-03,-0.0501562,-0.00162844
-2.7500e-03,-0.0448438,-0.00170844
-2.7400e-03,-0.043125,-0.00166938
-2.7300e-03,-0.0598438,-0.00138563
-2.7200e-03,-0.0578125,-0.000972188
-2.7100e-03,-0.0529687,-0.00195125
-2.7000e-03,-0.0429688,-0.00127156
-2.6900e-03,-0.0476562,-0.00205938
-2.6800e-03,-0.0609375,-0.00134625
-2.6700e-03,-0.0573437,-0.00193313
-2.6600e-03,-0.0482812,-0.00171188
-2.6500e-03,-0.06125,-0.00171125
-2.6400e-03,-0.0507812,-0.00168813
-2.6300e-03,-0.0421875,-0.0015
-2.6200e-03,-0.05125,-0.00155438
-2.6100e-03,-0.0534375,-0.00151813
-2.6000e-03,-0.0532813,-0.00221438
-2.5900e-03,-0.041875,-0.001995
-2.5800e-03,-0.0560937,-0.00149156
-2.5700e-03,-0.0567187,-0.00180219
-2.5600e-03,-0.0490625,-0.000646563
-2.5500e-03,-0.0575,-0.00141344
-2.5400e-03,-0.0509375,-0.00168281
-2.5300e-03,-0.0620312,-0.0006425
-2.5200e-03,-0.0609375,-0.00188656
-2.5100e-03,-0.0421875,-0.00131375
-2.5000e-03,-0.05375,-0.00221344
-2.4900e-03,-0.0554687,-0.00181469
-2.4800e-03,-0.0575,-0.00188406
-2.4700e-03,-0.0642188,-0.00171156
-2.4600e-03,-0.0525,-0.00192875
-2.4500e-03,-0.0539063,-0.00113656
-2.4400e-03,-0.0596875,-0.00174625
-2.4300e-03,-0.053125,-0.00111188
-2.4200e-03,-0.0523437,-0.00155063
-2.4100e-03,-0.0520313,-0.00155438
-2.4000e-03,-0.0504687,-0.00173906
-2.3900e-03,-0.0523437,-0.00135813
-2.3800e-03,-0.0465625,-0.00185469
-2.3700e-03,-0.049375,-0.000956563
-2.3600e-03,-0.0548437,-0.0018
-2.3500e-03,-0.0526563,-0.00195656
-2.3400e-03,-0.0545313,-0.00102438
-2.3300e-03,-0.0573437,-0.00208063
-2.3200e-03,-0.0501562,-0.00124969
-2.3100e-03,-0.0540625,-0.00130438
-2.3000e-03,-0.0492188,-0.001335
-2.2900e-03,-0.0517188,-0.000909063
-2.2800e-03,-0.0329688,-0.00142156
-2.2700e-03,-0.0485938,-0.00133875
-2.2600e-03,-0.0673438,-0.00164875
-2.2500e-03,-0.0601562,-0.00219
-2.2400e-03,-0.0514063,-0.0011825
-2.2300e-03,-0.0525,-0.00252875
-2.2200e-03,-0.0496875,-0.0014125
-2.2100e-03,-0.0553125,-0.00189156
-2.2000e-03,-0.0545313,-0.001955
-2.1900e-03,-0.054375,-0.00136563
-2.1800e-03,-0.0485938,-0.00197344
-2.1700e-03,-0.0573437,-0.00126406
-2.1600e-03,-0.0560937,-0.000949375
-2.1500e-03,-0.0575,-0.00174063
-2.1400e-03,-0.065625,-0.00174531
-2.1300e-03,-0.0571875,-0.00204937
-2.1200e-03,-0.0604688,-0.00186156
-2.1100e-03,-0.046875,-0.00120031
-2.1000e-03,-0.0475,-0.00190844
-2.0900e-03,-0.0610938,-0.00101969
-2.0800e-03,-0.0553125,-0.00175406
-2.0700e-03,-0.0525,-0.00124375
-2.0600e-03,-0.05875,-0.002205
-2.0500e-03,-0.0457813,-0.00114688
-2.0400e-03,-0.0521875,-0.00106406
-2.0300e-03,-0.045,-0.00166969
-2.0200e-03,-0.054375,-0.00184031
-2.0100e-03,-0.0484375,-0.00187375
-2.0000e-03,-0.0507812,-0.0012575
-1.9900e-03,-0.0423437,-0.00159656
-1.9800e-03,-0.0571875,-0.00109469
-1.9700e-03,-0.0560937,-0.000927813
-1.9600e-03,-0.0529687,-0.00244594
-1.9500e-03,-0.0453125,-0.00145656
-1.9400e-03,-0.0560937,-0.00120375
-1.9300e-03,-0.0584375,-0.00156906
-1.9200e-03,-0.05125,-0.00215562
-1.9100e-03,-0.065625,-0.00182156
-1.9000e-03,-0.0490625,-0.00131594
-1.8900e-03,-0.064375,-0.00155375
-1.8800e-03,-0.0460938,-0.00145469
-1.8700e-03,-0.0548437,-0.00112656
-1.8600e-03,-0.049375,-0.00143281
-1.8500e-03,-0.0548437,-0.00122125
-1.8400e-03,-0.058125,-0.001335
-1.8300e-03,-0.0598438,-0.00114031
-1.8200e-03,-0.0503125,-0.00177531
-1.8100e-03,-0.0332812,-0.00179375
-1.8000e-03,-0.05625,-0.00139438
-1.7900e-03,-0.0435938,-0.00190406
-1.7800e-03,-0.0528125,-0.00111469
-1.7700e-03,-0.0565625,-0.00139688
-1.7600e-03,-0.0546875,-0.00165469
-1.7500e-03,-0.0489062,-0.00087
-1.7400e-03,-0.0589063,-0.00177906
-1.7300e-03,-0.0621875,-0.00120812
-1.7200e-03,-0.0526563,-0.00161531
-1.7100e-03,-0.060625,-0.00166969
-1.7000e-03,-0.0595313,-0.00124438
-1.6900e-03,-0.0510938,-0.00130031
-1.6800e-03,-0.043125,-0.000959063
-1.6700e-03,-0.0565625,-0.000860938
-1.6600e-03,-0.0484375,-0.00160719
-1.6500e-03,-0.06,-0.00161469
-1.6400e-03,-0.0478125,-0.00176969
-1.6300e-03,-0.0571875,-0.00118625
-1.6200e-03,-0.0435938,-0.00191219
-1.6100e-03,-0.0548437,-0.000513438
-1.6000e-03,-0.0545313,-0.00143313
-1.5900e-03,-0.0540625,-0.00103375
-1.5800e-03,-0.0535937,-0.00197906
-1.5700e-03,-0.0407813,-0.00133938
-1.5600e-03,-0.0492188,-0.00124094
-1.5500e-03,-0.0360938,-0.00136313
-1.5400e-03,-0.05,-0.00128375
-1.5300e-03,-0.051875,-0.00160688
-1.5200e-03,-0.0542187,-0.00210625
-1.5100e-03,-0.0601562,-0.00108344
-1.5000e-03,-0.060625,-0.00172313
-1.4900e-03,-0.0514063,-0.00169344
-1.4800e-03,-0.0642188,-0.00144594
-1.4700e-03,-0.0460938,-0.00159281
-1.4600e-03,-0.0464062,-0.00154313
-1.4500e-03,-0.0464062,-0.00198844
-1.4400e-03,-0.0509375,-0.00180906
-1.4300e-03,-0.0490625,-0.000930625
-1.4200e-03,-0.0428125,-0.0015575
-1.4100e-03,-0.0632812,-0.00169656
-1.4000e-03,-0.0501562,-0.00236781
-1.3900e-03,-0.0570313,-0.00140344
-1.3800e-03,-0.0571875,-0.00184281
-1.3700e-03,-0.0595313,-0.00175188
-1.3600e-03,-0.0585938,-0.00174594
-1.3500e-03,-0.0510938,-0.00175688
-1.3400e-03,-0.0535937,-0.000780313
-1.3300e-03,-0.0532813,-0.00146469
-1.3200e-03,-0.0679688,-0.00129625
-1.3100e-03,-0.0532813,-0.00145469
-1.3000e-03,-0.0507812,-0.00167406
-1.2900e-03,-0.0501562,-0.00198688
-1.2800e-03,-0.053125,-0.00193656
-1.2700e-03,-0.0590625,-0.00124594
-1.2600e-03,-0.0607812,-0.00141688
-1.2500e-03,-0.055625,-0.00164281
-1.2400e-03,-0.0501562,-0.00119281
-1.2300e-03,-0.0598438,-0.0020275
-1.2200e-03,-0.0520313,-0.00157531
-1.2100e-03,-0.0476562,-0.00142063
-1.2000e-03,-0.0451563,-0.00182906
-1.1900e-03,-0.0514063,-0.00121469
-1.1800e-03,-0.0490625,-0.00147531
-1.1700e-03,-0.03375,-0.00161656
-1.1600e-03,-0.0515625,-0.00160688
-1.1500e-03,-0.0482812,-0.00136438
-1.1400e-03,-0.0607812,-0.001595
-1.1300e-03,-0.04875,-0.00173469
-1.1200e-03,-0.0420312,-0.00113594
-1.1100e-03,-0.0595313,-0.001335
-1.1000e-03,-0.04875,-0.00170375
-1.0900e-03,-0.0515625,-0.00180969
-1.0800e-03,-0.0675,-0.0022075
-1.0700e-03,-0.0595313,-0.00175469
-1.0600e-03,-0.0645312,-0.0013
-1.0500e-03,-0.0551563,-0.0015875
-1.0400e-03,-0.04375,-0.00226219
-1.0300e-03,-0.0551563,-0.00102906
-1.0200e-03,-0.0540625,-0.0014175
-1.0100e-03,-0.0451563,-0.00121094
-1.0000e-03,-0.05125,-0.00137344
-9.9000e-04,-0.0435938,-0.00148781
-9.8000e-04,-0.0523437,-0.00171844
-9.7000e-04,-0.0539063,-0.00106969
-9.6000e-04,-0.0528125,-0.0020025
-9.5000e-04,-0.0465625,-0.00176125
-9.4000e-04,-0.0525,-0.0014075
-9.3000e-04,-0.056875,-0.00182219
-9.2000e-04,-0.0392187,-0.00142625
-9.1000e-04,-0.0532813,-0.0012425
-9.0000e-04,-0.05125,-0.00154719
-8.9000e-04,-0.050625,-0.000854063
-8.8000e-04,-0.0485938,-0.00154031
-8.7000e-04,-0.055,-0.000575313
-8.6000e-04,-0.0557813,-0.00134531
-8.5000e-04,-0.0495312,-0.00159
-8.4000e-04,-0.0460938,-0.00188156
-8.3000e-04,-0.0535937,-0.00158156
-8.2000e-04,-0.03875,-0.000684063
-8.1000e-04,-0.0578125,-0.00178563
-8.0000e-04,-0.0496875,-0.00178406
-7.9000e-04,-0.050625,-0.00108156
-7.8000e-04,-0.0520313,-0.0014675
-7.7000e-04,-0.038125,-0.00156969
-7.6000e-04,-0.0525,-0.00223313
-7.5000e-04,-0.0560937,-0.0003625
-7.4000e-04,-0.0521875,-0.00193
-7.3000e-04,-0.0565625,-0.0020425
-7.2000e-04,-0.0535937,-0.00130781
-7.1000e-04,-0.0434375,-0.000922188
-7.0000e-04,-0.05125,-0.001665
-6.9000e-04,-0.0521875,-0.00107375
-6.8000e-04,-0.0573437,-0.00171625
-6.7000e-04,-0.0373438,-0.00143813
-6.6000e-04,-0.0510938,-0.00196281
-6.5000e-04,-0.0420312,-0.00179781
-6.4000e-04,-0.0551563,-0.001385
-6.3000e-04,-0.0579687,-0.0011425
-6.2000e-04,-0.0496875,-0.00149906
-6.1000e-04,-0.04875,-0.00202031
-6.0000e-04,-0.0596875,-0.00119469
-5.9000e-04,-0.0582813,-0.00196156
-5.8000e-04,-0.0635938,-0.00174844
-5.7000e-04,-0.0559375,-0.00155969
-5.6000e-04,-0.0610938,-0.00228375
-5.5000e-04,-0.0532813,-0.00164813
-5.4000e-04,-0.0675,-0.00111094
-5.3000e-04,-0.0542187,-0.00196469
-5.2000e-04,-0.0565625,-0.00122906
-5.1000e-04,-0.054375,-0.00139063
-5.0000e-04,-0.058125,-0.00175188
-4.9000e-04,-0.0604688,-0.00126125
-4.8000e-04,-0.0457813,-0.00207844
-4.7000e-04,-0.05625,-0.00197063
-4.6000e-04,-0.051875,-0.0019675
-4.5000e-04,-0.0414063,-0.00181781
-4.4000e-04,-0.0571875,-0.00191188
-4.3000e-04,-0.0428125,-0.0021225
-4.2000e-04,-0.0595313,-0.00129125
-4.1000e-04,-0.0459375,-0.00212437
-4.0000e-04,-0.049375,-0.00240594
-3.9000e-04,-0.0526563,-0.00152656
-3.8000e-04,-0.0548437,-0.00253531
-3.7000e-04,-0.0498438,-0.00195844
-3.6000e-04,-0.055,-0.00135594
-3.5000e-04,-0.0490625,-0.00129313
-3.4000e-04,-0.0520313,-0.000881563
-3.3000e-04,-0.0528125,-0.00213969
-3.2000e-04,-0.0634375,-0.00124344
-3.1000e-04,-0.0660938,-0.00086125
-3.0000e-04,-0.0464062,-0.00182844
-2.9000e-04,-0.0503125,-0.00168938
-2.8000e-04,-0.0548437,-0.00190469
-2.7000e-04,-0.0570313,-0.00093125
-2.6000e-04,-0.0554687,-0.00209219
-2.5000e-04,-0.0626562,-0.00207656
-2.4000e-04,-0.050625,-0.0021225
-2.3000e-04,-0.0528125,-0.00203219
-2.2000e-04,-0.0489062,-0.00112281
-2.1000e-04,-0.0553125,-0.00185094
-2.0000e-04,-0.058125,-0.00179313
-1.9000e-04,-0.0471875,-0.0017575
-1.8000e-04,-0.053125,-0.00230875
-1.7000e-04,-0.056875,-0.00197
-1.6000e-04,-0.0576563,-0.00111281
-1.5000e-04,-0.0560937,-0.00164594
-1.4000e-04,-0.0529687,-0.00182031
-1.3000e-04,-0.0464062,-0.00214406
-1.2000e-04,-0.0560937,-0.00190063
-1.1000e-04,-0.0425,-0.00158219
-1.0000e-04,-0.0553125,-0.00109656
-9.0000e-05,-0.0560937,-0.0011375
-8.0000e-05,-0.0559375,-0.00135656
-7.0000e-05,-0.0573437,-0.00221438
-6.0000e-05,-0.053125,-0.00173844
-5.0000e-05,-0.0567187,-0.00123906
-4.0000e-05,-0.0579687,-0.00189469
-3.0000e-05,-0.0476562,-0.00131313
-2.0000e-05,-0.0570313,-0.00123094
-1.0000e-05,-0.055,-0.00188813
-0.0000e+00,-0.0503125,-0.00142344
1.0000e-05,-0.0448438,-0.00180188
2.0000e-05,-0.0570313,-0.00224563
3.0000e-05,-0.0490625,-0.0014325
4.0000e-05,-0.0504687,-0.00124031
5.0000e-05,-0.0514063,-0.0008425
6.0000e-05,-0.0490625,-0.00205063
7.0000e-05,-0.048125,-0.00198469
8.0000e-05,-0.0457813,-0.0011225
9.0000e-05,-0.0584375,-0.00156344
1.0000e-04,-0.0409375,-0.00196875
1.1000e-04,-0.0532813,-0.00189156
1.2000e-04,-0.05,-0.00171031
1.3000e-04,-0.054375,-0.00168031
1.4000e-04,-0.05875,-0.00212844
1.5000e-04,-0.055625,-0.00142469
1.6000e-04,-0.0554687,-0.00178281
1.7000e-04,-0.0496875,-0.00226406
1.8000e-04,-0.0675,-0.00173
1.9000e-04,-0.0526563,-0.00178688
2.0000e-04,-0.0453125,-0.000487813
2.1000e-04,-0.0585938,-0.00171281
2.2000e-04,-0.0682813,-0.00130469
2.3000e-04,-0.0632812,-0.0018125
2.4000e-04,-0.0534375,-0.00156844
2.5000e-04,-0.0584375,-0.00153781
2.6000e-04,-0.0529687,-0.00183594
2.7000e-04,-0.0517188,-0.00198188
2.8000e-04,-0.0542187,-0.00099625
2.9000e-04,-0.0478125,-0.00183344
3.0000e-04,-0.0554687,-0.00138094
3.1000e-04,-0.0526563,-0.00151219
3.2000e-04,-0.0579687,-0.00183656
3.3000e-04,-0.0601562,-0.00231938
3.4000e-04,-0.055625,-0.000875938
3.5000e-04,-0.0603125,-0.0016
3.6000e-04,-0.0660938,-0.00148063
3.7000e-04,-0.0521875,-0.0017125
3.8000e-04,-0.0625,-0.00158906
3.9000e-04,-0.0614062,-0.00128875
4.0000e-04,-0.0565625,-0.001425
4.1000e-04,-0.0571875,-0.00151375
4.2000e-04,-0.039375,-0.00161531
4.3000e-04,-0.055625,-0.0013625
4.4000e-04,-0.0629688,-0.00146469
4.5000e-04,-0.0585938,-0.00150531
4.6000e-04,-0.0557813,-0.00147906
4.7000e-04,-0.418125,-0.00142094
4.8000e-04,-1.69719,-0.00353
4.9000e-04,-2.27828,-0.00554969
5.0000e-04,0.08125,-0.00557219
5.1000e-04,0.123594,-0.00548688
5.2000e-04,0.0904688,-0.00546563
5.3000e-04,0.0865625,-0.00550219
5.4000e-04,0.081875,-0.00550875
5.5000e-04,0.075,-0.00559281
5.6000e-04,0.0457812,-0.00545781
5.7000e-04,0.046875,-0.0055875
5.8000e-04,0.0576562,-0.00561281
5.9000e-04,0.0504687,-0.00553063
6.0000e-04,0.0276563,-0.0054125
6.1000e-04,0.0325,-0.00547375
6.2000e-04,0.03625,-0.00545563
6.3000e-04,0.020625,-0.00527656
6.4000e-04,0.0334375,-0.00546125
6.5000e-04,0.0228125,-0.00547969
6.6000e-04,0.0242188,-0.00546125
6.7000e-04,0.025625,-0.00548844
6.8000e-04,0.0226562,-0.00554406
6.9000e-04,0.0153125,-0.00545969
7.0000e-04,0.010625,-0.00562125
7.1000e-04,0.0259375,-0.00468719
7.2000e-04,0.015625,-0.00219188
7.3000e-04,0.00328125,-0.000306875
7.4000e-04,0.0114063,0.00040375
7.5000e-04,0.0126562,-0.000692188
7.6000e-04,0.0173438,-0.00325125
7.7000e-04,0.00734375,-0.00321313
7.8000e-04,0.013125,-0.00285969
7.9000e-04,0.0139062,-0.00101094
8.0000e-04,0.00078125,-0.000464063
8.1000e-04,0.00375,-0.000648438
8.2000e-04,0.00234375,-0.00219313
8.3000e-04,0.00796875,-0.00279656
8.4000e-04,0.0034375,-0.00239438
8.5000e-04,0.00609375,-0.0013525
8.6000e-04,0.004375,-0.000649063
8.7000e-04,-0.00046875,-0.000916875
8.8000e-04,0.0170313,-0.00157313
8.9000e-04,0.0053125,-0.00245031
9.0000e-04,-0.00890625,-0.00199844
9.1000e-04,-0.004375,-0.00150344
9.2000e-04,-0.000625,-0.000904688
9.3000e-04,0.00078125,-0.00105594
9.4000e-04,-0.0040625,-0.00227813
9.5000e-04,0.00625,-0.0020325
9.6000e-04,-0.00609375,-0.00253438
9.7000e-04,-0.0209375,-0.00170188
9.8000e-04,-0.00375,-0.00131063
9.9000e-04,0.00046875,-0.00114813
1.0000e-03,0.0003125,-0.00154813
1.0100e-03,-0.00578125,-0.00202563
1.0200e-03,-0.00671875,-0.00236813
1.0300e-03,0.00140625,-0.00188625
1.0400e-03,-0.00625,-0.00177219
1.0500e-03,-0.00109375,-0.001615
1.0600e-03,-0.013125,-0.00163031
1.0700e-03,-0.0114062,-0.00145125
1.0800e-03,-0.00515625,-0.00164781
1.0900e-03,-0.00125,-0.00161781
1.1000e-03,0.00703125,-0.00169938
1.1100e-03,-0.00140625,-0.00125844
1.1200e-03,-0.0021875,-0.00181531
1.1300e-03,-0.00109375,-0.00161844
1.1400e-03,-0.000625,-0.0015225
1.1500e-03,-0.00453125,-0.00240656
1.1600e-03,-0.011875,-0.00238563
1.1700e-03,-0.0123438,-0.00163625
1.1800e-03,-0.00859375,-0.00174344
1.1900e-03,-0.0117188,-0.0018875
1.2000e-03,-0.0195312,-0.00191219
1.2100e-03,-0.01375,-0.00219344
1.2200e-03,-0.00734375,-0.00141594
1.2300e-03,-0.00265625,-0.00189594
1.2400e-03,-0.00984375,-0.00165219
1.2500e-03,-0.0179687,-0.00219031
1.2600e-03,-0.0071875,-0.00123875
1.2700e-03,-0.0135937,-0.00227656
1.2800e-03,-0.0173438,-0.00135375
1.2900e-03,-0.00703125,-0.00174469
1.3000e-03,-0.0159375,-0.00121781
1.3100e-03,-0.0171875,-0.00146656
1.3200e-03,-0.00109375,-0.00172344
1.3300e-03,-0.0120313,-0.00219563
1.3400e-03,-0.0257812,-0.00170688
1.3500e-03,-0.0103125,-0.0023375
1.3600e-03,-0.0214063,-0.00184125
1.3700e-03,-0.0165625,-0.00197188
1.3800e-03,-0.005,-0.00184156
1.3900e-03,-0.00578125,-0.00156875
1.4000e-03,-0.00828125,-0.00120781
1.4100e-03,-0.00625,-0.001185
1.4200e-03,-0.004375,-0.00192656
1.4300e-03,-0.02375,-0.00228813
1.4400e-03,-0.02,-0.0009225
1.4500e-03,-0.00921875,-0.00205844
1.4600e-03,-0.0129688,-0.00122563
1.4700e-03,-0.0240625,-0.00119844
1.4800e-03,-0.0129688,-0.00172781
1.4900e-03,-0.0275,-0.00138656
1.5000e-03,-0.0198438,-0.00176094
1.5100e-03,-0.0175,-0.00116125
1.5200e-03,-0.0160938,-0.001435
1.5300e-03,-0.0167188,-0.00161469
1.5400e-03,-0.0253125,-0.00154969
1.5500e-03,-0.00609375,-0.00191563
1.5600e-03,-0.0164063,-0.00154531
1.5700e-03,-0.0185937,-0.00157875
1.5800e-03,-0.0096875,-0.00153219
1.5900e-03,-0.0184375,-0.00160344
1.6000e-03,-0.026875,-0.00198219
1.6100e-03,-0.0189062,-0.00165375
1.6200e-03,-0.0192187,-0.00226438
1.6300e-03,-0.0167188,-0.00135469
1.6400e-03,-0.0160938,-0.00137875
1.6500e-03,-0.01625,-0.00151188
1.6600e-03,-0.0267187,-0.00166188
1.6700e-03,-0.0135937,-0.00251125
1.6800e-03,-0.015,-0.00174719
1.6900e-03,-0.0157813,-0.00137563
1.7000e-03,-0.0232812,-0.00181125
1.7100e-03,-0.0240625,-0.00202719
1.7200e-03,-0.0142188,-0.00159
1.7300e-03,-0.0135937,-0.00185813
1.7400e-03,-0.0196875,-0.00067
1.7500e-03,-0.0207813,-0.00157938
1.7600e-03,-0.0189062,-0.0018325
1.7700e-03,-0.0221875,-0.00198344
1.7800e-03,-0.0214063,-0.00212125
1.7900e-03,-0.0234375,-0.00144594
1.8000e-03,-0.0134375,-0.00148469
1.8100e-03,-0.018125,-0.00198344
1.8200e-03,-0.0229687,-0.00133031
1.8300e-03,-0.0203125,-0.00167625
1.8400e-03,-0.0295313,-0.00131844
1.8500e-03,-0.0314062,-0.00128313
1.8600e-03,-0.0229687,-0.00185688
1.8700e-03,-0.0245313,-0.00128469
1.8800e-03,-0.030625,-0.00158094
1.8900e-03,-0.014375,-0.00128094
1.9000e-03,-0.0157813,-0.00144688
1.9100e-03,-0.02375,-0.00178344
1.9200e-03,-0.0217188,-0.0014925
1.9300e-03,-0.00875,-0.00204094
1.9400e-03,-0.020625,-0.00127656
1.9500e-03,-0.0257812,-0.00232188
1.9600e-03,-0.0209375,-0.00233531
1.9700e-03,-0.029375,-0.00204844
1.9800e-03,-0.019375,-0.00122063
1.9900e-03,-0.0304688,-0.00162969
2.0000e-03,-0.0265625,-0.00165125
2.0100e-03,-0.0229687,-0.00189313
2.0200e-03,-0.0225,-0.00173094
2.0300e-03,-0.0428125,-0.00141281
2.0400e-03,-0.0242188,-0.00206906
2.0500e-03,-0.01875,-0.0019725
2.0600e-03,-0.0239063,-0.00112281
2.0700e-03,-0.015,-0.00156094
2.0800e-03,-0.0234375,-0.0016125
2.0900e-03,-0.0282813,-0.00184188
