Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
7.0260e-02,-0.0104688,-0.00238563
7.0270e-02,-0.0225,-0.00240094
7.0280e-02,-0.029375,-0.00233094
7.0290e-02,-0.021875,-0.00194313
7.0300e-02,-0.0225,-0.00167281
7.0310e-02,-0.0217188,-0.00223531
7.0320e-02,-0.0239063,-0.00225875
7.0330e-02,-0.0175,-0.00216906
7.0340e-02,-0.0242188,-0.00191469
7.0350e-02,-0.0132813,-0.002185
7.0360e-02,-0.0201563,-0.00189313
7.0370e-02,-0.0248438,-0.001925
7.0380e-02,-0.024375,-0.00246219
7.0390e-02,-0.0165625,-0.00213688
7.0400e-02,-0.0153125,-0.00230125
7.0410e-02,-0.0292188,-0.00208219
7.0420e-02,-0.0159375,-0.00238906
7.0430e-02,-0.0295313,-0.002235
7.0440e-02,-0.02625,-0.00161875
7.0450e-02,-0.025,-0.00242563
7.0460e-02,-0.011875,-0.0023775
7.0470e-02,-0.029375,-0.00151906
7.0480e-02,-0.0215625,-0.00190156
7.0490e-02,-0.0229687,-0.00145219
7.0500e-02,-0.02125,-0.00167719
7.0510e-02,-0.023125,-0.00181938
7.0520e-02,-0.0273438,-0.00162219
7.0530e-02,-0.02625,-0.00241031
7.0540e-02,-0.0314062,-0.00230156
7.0550e-02,-0.0139063,-0.00246125
7.0560e-02,-0.03125,-0.00214469
7.0570e-02,-0.0221875,-0.00168219
7.0580e-02,-0.0232812,-0.00226781
7.0590e-02,-0.0170313,-0.00231156
7.0600e-02,-0.025,-0.00176375
7.0610e-02,-0.0204688,-0.00178188
7.0620e-02,-0.0096875,-0.0022
7.0630e-02,-0.0296875,-0.00197156
7.0640e-02,-0.0178125,-0.00184875
7.0650e-02,-0.0264062,-0.0018775
7.0660e-02,-0.0234375,-0.00202875
7.0670e-02,-0.0229687,-0.00199531
7.0680e-02,-0.0190625,-0.00234938
7.0690e-02,-0.0257812,-0.0020175
7.0700e-02,-0.0259375,-0.00180625
7.0710e-02,-0.026875,-0.00221688
7.0720e-02,-0.0292188,-0.00230125
7.0730e-02,-0.0307813,-0.00134531
7.0740e-02,-0.0201563,-0.00179594
7.0750e-02,-0.0195312,-0.00191938
7.0760e-02,-0.0196875,-0.00143688
7.0770e-02,-0.0151562,-0.00180688
7.0780e-02,-0.02125,-0.00239094
7.0790e-02,-0.0298438,-0.00210188
7.0800e-02,-0.02875,-0.00153719
7.0810e-02,-0.0296875,-0.00237
7.0820e-02,-0.0225,-0.00223188
7.0830e-02,-0.0351562,-0.00241063
7.0840e-02,-0.0254688,-0.00211031
7.0850e-02,-0.0254688,-0.00215594
7.0860e-02,-0.02875,-0.00196219
7.0870e-02,-0.0271875,-0.00199375
7.0880e-02,-0.025625,-0.00167813
7.0890e-02,-0.0278125,-0.00205313
7.0900e-02,-0.0284375,-0.00199156
7.0910e-02,-0.0204688,-0.00205094
7.0920e-02,-0.0307813,-0.00217219
7.0930e-02,-0.0251563,-0.00189906
7.0940e-02,-0.0257812,-0.00202156
7.0950e-02,-0.0159375,-0.00200875
7.0960e-02,-0.028125,-0.00186375
7.0970e-02,-0.026875,-0.00210063
7.0980e-02,-0.0264062,-0.00202969
7.0990e-02,-0.0228125,-0.00210969
7.1000e-02,-0.0282813,-0.00225406
7.1010e-02,-0.0364063,-0.00202344
7.1020e-02,-0.0351562,-0.00165094
7.1030e-02,-0.035,-0.00218094
7.1040e-02,-0.0234375,-0.00193406
7.1050e-02,-0.0325,-0.00227094
7.1060e-02,-0.0242188,-0.00218906
7.1070e-02,-0.0329688,-0.00217469
7.1080e-02,-0.0223437,-0.00209906
7.1090e-02,-0.0310937,-0.00158
7.1100e-02,-0.0339062,-0.00138281
7.1110e-02,-0.0225,-0.00162219
7.1120e-02,-0.0248438,-0.00140125
7.1130e-02,-0.025625,-0.00175969
7.1140e-02,-0.0378125,-0.00204188
7.1150e-02,-0.0184375,-0.00213563
7.1160e-02,-0.0203125,-0.00204969
7.1170e-02,-0.0348437,-0.00195594
7.1180e-02,-0.0284375,-0.00214313
7.1190e-02,-0.034375,-0.00208844
7.1200e-02,-0.0298438,-0.00259
7.1210e-02,-0.0160938,-0.00182594
7.1220e-02,-0.0339062,-0.00194219
7.1230e-02,-0.0314062,-0.00192656
7.1240e-02,-0.0232812,-0.00170531
7.1250e-02,-0.0328125,-0.00205
7.1260e-02,-0.0278125,-0.00154688
7.1270e-02,-0.0351562,-0.0014375
7.1280e-02,-0.025625,-0.002145
7.1290e-02,-0.0171875,-0.00192625
7.1300e-02,-0.0309375,-0.00199813
7.1310e-02,-0.0290625,-0.00230313
7.1320e-02,-0.0398437,-0.00189469
7.1330e-02,-0.0285938,-0.00184313
7.1340e-02,-0.0296875,-0.00202938
7.1350e-02,-0.02875,-0.00193594
7.1360e-02,-0.0260937,-0.00222219
7.1370e-02,-0.0214063,-0.0021725
7.1380e-02,-0.0259375,-0.00228094
7.1390e-02,-0.0448438,-0.00222063
7.1400e-02,-0.0273438,-0.00251969
7.1410e-02,-0.0264062,-0.00243969
7.1420e-02,-0.0360938,-0.00219125
7.1430e-02,-0.0304688,-0.00259156
7.1440e-02,-0.0296875,-0.00188563
7.1450e-02,-0.0285938,-0.00197094
7.1460e-02,-0.0401563,-0.002405
7.1470e-02,-0.0323438,-0.00159813
7.1480e-02,-0.0401563,-0.00235
7.1490e-02,-0.0376563,-0.00168906
7.1500e-02,-0.035,-0.00191094
7.1510e-02,-0.0320312,-0.00173688
7.1520e-02,-0.0373438,-0.001545
7.1530e-02,-0.0417187,-0.00215719
7.1540e-02,-0.0295313,-0.00185156
7.1550e-02,-0.0240625,-0.00215281
7.1560e-02,-0.0326562,-0.00156938
7.1570e-02,-0.030625,-0.00212625
7.1580e-02,-0.0339062,-0.00183625
7.1590e-02,-0.0279688,-0.00188063
7.1600e-02,-0.0332812,-0.00203094
7.1610e-02,-0.0407813,-0.0017225
7.1620e-02,-0.0334375,-0.00183938
7.1630e-02,-0.0364063,-0.00232438
7.1640e-02,-0.025625,-0.002325
7.1650e-02,-0.03,-0.00239625
7.1660e-02,-0.0221875,-0.00212188
7.1670e-02,-0.0326562,-0.00195563
7.1680e-02,-0.0414063,-0.00167063
7.1690e-02,-0.036875,-0.00162969
7.1700e-02,-0.019375,-0.00227813
7.1710e-02,-0.0209375,-0.00207156
7.1720e-02,-0.0315625,-0.00181969
7.1730e-02,-0.0292188,-0.00176688
7.1740e-02,-0.0267187,-0.00178563
7.1750e-02,-0.03375,-0.00172844
7.1760e-02,-0.03875,-0.00151469
7.1770e-02,-0.0326562,-0.00196313
7.1780e-02,-0.0359375,-0.00208156
7.1790e-02,-0.0242188,-0.00208156
7.1800e-02,-0.0325,-0.00249594
7.1810e-02,-0.0310937,-0.00178063
7.1820e-02,-0.035,-0.0015075
7.1830e-02,-0.0389063,-0.00238469
7.1840e-02,-0.0221875,-0.00191438
7.1850e-02,-0.0307813,-0.00173469
7.1860e-02,-0.025625,-0.00134531
7.1870e-02,-0.0453125,-0.00184406
7.1880e-02,-0.0321875,-0.00189313
7.1890e-02,-0.0346875,-0.00211
7.1900e-02,-0.0389063,-0.00192063
7.1910e-02,-0.031875,-0.00248156
7.1920e-02,-0.0370313,-0.00228594
7.1930e-02,-0.0376563,-0.00191688
7.1940e-02,-0.024375,-0.00185438
7.1950e-02,-0.0328125,-0.00180531
7.1960e-02,-0.03,-0.00168719
7.1970e-02,-0.0348437,-0.00199219
7.1980e-02,-0.0248438,-0.00202188
7.1990e-02,-0.0251563,-0.00204937
7.2000e-02,-0.0389063,-0.00194781
7.2010e-02,-0.0371875,-0.00194938
7.2020e-02,-0.0360938,-0.00201531
7.2030e-02,-0.0270312,-0.00209594
7.2040e-02,-0.0353125,-0.00187875
7.2050e-02,-0.0371875,-0.00191313
7.2060e-02,-0.0325,-0.00211219
7.2070e-02,-0.0353125,-0.00226
7.2080e-02,-0.024375,-0.00186844
7.2090e-02,-0.0229687,-0.00164281
7.2100e-02,-0.0134375,-0.00237875
7.2110e-02,-0.0253125,-0.00192906
7.2120e-02,-0.0259375,-0.00174438
7.2130e-02,-0.0320312,-0.00175031
7.2140e-02,-0.0371875,-0.00194594
7.2150e-02,-0.0284375,-0.00234188
7.2160e-02,-0.0254688,-0.00184531
7.2170e-02,-0.0242188,-0.00182438
7.2180e-02,-0.0289063,-0.00160531
7.2190e-02,-0.0234375,-0.00257188
7.2200e-02,-0.0440625,-0.00195719
7.2210e-02,-0.0392187,-0.00231531
7.2220e-02,-0.036875,-0.00185594
7.2230e-02,-0.0345312,-0.00182094
7.2240e-02,-0.0326562,-0.00243156
7.2250e-02,-0.0251563,-0.00196156
7.2260e-02,-0.0290625,-0.00219094
7.2270e-02,-0.0271875,-0.00222438
7.2280e-02,-0.0376563,-0.00267906
7.2290e-02,-0.0304688,-0.00177969
7.2300e-02,-0.0290625,-0.00230094
7.2310e-02,-0.0329688,-0.00210625
7.2320e-02,-0.028125,-0.00208813
7.2330e-02,-0.0226562,-0.00194375
7.2340e-02,-0.0201563,-0.0019625
7.2350e-02,-0.025,-0.00221094
7.2360e-02,-0.03375,-0.0021725
7.2370e-02,-0.0217188,-0.00252031
7.2380e-02,-0.029375,-0.00150406
7.2390e-02,-0.0320312,-0.0020975
7.2400e-02,-0.0339062,-0.00212469
7.2410e-02,-0.04,-0.00206281
7.2420e-02,-0.021875,-0.00176188
7.2430e-02,-0.0335937,-0.00234844
7.2440e-02,-0.0360938,-0.00201844
7.2450e-02,-0.0414063,-0.00207625
7.2460e-02,-0.03,-0.0018725
7.2470e-02,-0.0360938,-0.0021625
7.2480e-02,-0.036875,-0.00199094
7.2490e-02,-0.0339062,-0.00214031
7.2500e-02,-0.0253125,-0.00203656
7.2510e-02,-0.0317188,-0.00231656
7.2520e-02,-0.0420312,-0.0021725
7.2530e-02,-0.03875,-0.00211312
7.2540e-02,-0.035,-0.001825
7.2550e-02,-0.0315625,-0.00174719
7.2560e-02,-0.0382813,-0.00217438
7.2570e-02,-0.0354688,-0.002135
7.2580e-02,-0.0414063,-0.00234094
7.2590e-02,-0.03875,-0.00192438
7.2600e-02,-0.0320312,-0.00207031
7.2610e-02,-0.0417187,-0.00174438
7.2620e-02,-0.036875,-0.00168469
7.2630e-02,-0.0273438,-0.0018325
7.2640e-02,-0.03375,-0.00162906
7.2650e-02,-0.0323438,-0.00203313
7.2660e-02,-0.026875,-0.00222906
7.2670e-02,-0.031875,-0.00225656
7.2680e-02,-0.0365625,-0.001595
7.2690e-02,-0.0403125,-0.00205063
7.2700e-02,-0.0298438,-0.00240594
7.2710e-02,-0.0342187,-0.00255156
7.2720e-02,-0.0301563,-0.00230625
7.2730e-02,-0.0285938,-0.00174031
7.2740e-02,-0.0376563,-0.00162875
7.2750e-02,-0.0325,-0.00217594
7.2760e-02,-0.0309375,-0.00236281
7.2770e-02,-0.0339062,-0.00189188
7.2780e-02,-0.0323438,-0.00211188
7.2790e-02,-0.0420312,-0.00196938
7.2800e-02,-0.0301563,-0.00183281
7.2810e-02,-0.025,-0.00199438
7.2820e-02,-0.0307813,-0.00227125
7.2830e-02,-0.03375,-0.00249781
7.2840e-02,-0.0321875,-0.0019825
7.2850e-02,-0.0451563,-0.00228688
7.2860e-02,-0.038125,-0.0018825
7.2870e-02,-0.029375,-0.00172813
7.2880e-02,-0.0339062,-0.00190719
7.2890e-02,-0.0328125,-0.00162375
7.2900e-02,-0.029375,-0.0023175
7.2910e-02,-0.04,-0.00205594
7.2920e-02,-0.0265625,-0.00197406
7.2930e-02,-0.0310937,-0.00152281
7.2940e-02,-0.038125,-0.00210094
7.2950e-02,-0.0314062,-0.00224219
7.2960e-02,-0.0454688,-0.00186344
7.2970e-02,-0.0460938,-0.00211625
7.2980e-02,-0.040625,-0.00223688
7.2990e-02,-0.0353125,-0.00164531
7.3000e-02,-0.0270312,-0.00213469
7.3010e-02,-0.0339062,-0.00203906
7.3020e-02,-0.0345312,-0.00216406
7.3030e-02,-0.0328125,-0.002055
7.3040e-02,-0.030625,-0.00212625
7.3050e-02,-0.035625,-0.00207906
7.3060e-02,-0.0282813,-0.00202531
7.3070e-02,-0.0326562,-0.00212875
7.3080e-02,-0.0351562,-0.00221406
7.3090e-02,-0.0404687,-0.00204375
7.3100e-02,-0.0276563,-0.0017975
7.3110e-02,-0.0435938,-0.00206781
7.3120e-02,-0.0257812,-0.00177219
7.3130e-02,-0.038125,-0.00190406
7.3140e-02,-0.0370313,-0.00149281
7.3150e-02,-0.0332812,-0.00206
7.3160e-02,-0.0375,-0.00150219
7.3170e-02,-0.0270312,-0.00180188
7.3180e-02,-0.0396875,-0.00179563
7.3190e-02,-0.0398437,-0.00242438
7.3200e-02,-0.0351562,-0.00167719
7.3210e-02,-0.0335937,-0.00146281
7.3220e-02,-0.034375,-0.00178344
7.3230e-02,-0.0373438,-0.00222375
7.3240e-02,-0.0303125,-0.00202219
7.3250e-02,-0.0351562,-0.00194031
7.3260e-02,-0.0220313,-0.00232469
7.3270e-02,-0.0360938,-0.00217281
7.3280e-02,-0.0267187,-0.00210906
7.3290e-02,-0.0392187,-0.00206094
7.3300e-02,-0.0282813,-0.00228312
7.3310e-02,-0.0417187,-0.00217406
7.3320e-02,-0.031875,-0.00215438
7.3330e-02,-0.034375,-0.00193188
7.3340e-02,-0.038125,-0.00203563
7.3350e-02,-0.0328125,-0.00181438
7.3360e-02,-0.038125,-0.00199125
7.3370e-02,-0.0420312,-0.00220906
7.3380e-02,-0.0367188,-0.00140281
7.3390e-02,-0.0434375,-0.00163344
7.3400e-02,-0.0301563,-0.00173
7.3410e-02,-0.0295313,-0.00182125
7.3420e-02,-0.035625,-0.00194344
7.3430e-02,-0.033125,-0.00225906
7.3440e-02,-0.0290625,-0.00176813
7.3450e-02,-0.0459375,-0.0019425
7.3460e-02,-0.0390625,-0.00241406
7.3470e-02,-0.0479688,-0.00178688
7.3480e-02,-0.0409375,-0.00202344
7.3490e-02,-0.0351562,-0.00214469
7.3500e-02,-0.0401563,-0.00211875
7.3510e-02,-0.0321875,-0.001855
7.3520e-02,-0.03375,-0.00209969
7.3530e-02,-0.0270312,-0.00184906
7.3540e-02,-0.02875,-0.00176969
7.3550e-02,-0.0326562,-0.00211375
7.3560e-02,-0.0309375,-0.00191906
7.3570e-02,-0.0332812,-0.00176
7.3580e-02,-0.0357813,-0.00185438
7.3590e-02,-0.0323438,-0.00188969
7.3600e-02,-0.030625,-0.00176688
7.3610e-02,-0.026875,-0.00179313
7.3620e-02,-0.0370313,-0.00195594
7.3630e-02,-0.0325,-0.00198938
7.3640e-02,-0.0303125,-0.00168656
7.3650e-02,-0.0501562,-0.00187656
7.3660e-02,-0.0428125,-0.00196219
7.3670e-02,-0.0370313,-0.00212625
7.3680e-02,-0.0407813,-0.00218875
7.3690e-02,-0.0403125,-0.00198281
7.3700e-02,-0.0339062,-0.00187969
7.3710e-02,-0.0373438,-0.00202688
7.3720e-02,-0.035,-0.00192344
7.3730e-02,-0.0315625,-0.00207656
7.3740e-02,-0.025625,-0.00199125
7.3750e-02,-0.0342187,-0.00182563
7.3760e-02,-0.0446875,-0.00165188
7.3770e-02,-0.0264062,-0.00163563
7.3780e-02,-0.03625,-0.00204937
7.3790e-02,-0.0309375,-0.00230938
7.3800e-02,-0.0395313,-0.00222844
7.3810e-02,-0.0479688,-0.00188688
7.3820e-02,-0.0375,-0.00202844
7.3830e-02,-0.0354688,-0.00166125
7.3840e-02,-0.0284375,-0.00170438
7.3850e-02,-0.036875,-0.0021525
7.3860e-02,-0.0351562,-0.00212031
7.3870e-02,-0.03,-0.00222531
7.3880e-02,-0.035625,-0.00182969
7.3890e-02,-0.0520313,-0.0024375
7.3900e-02,-0.03,-0.00217813
7.3910e-02,-0.0382813,-0.00223062
7.3920e-02,-0.0439063,-0.00200125
7.3930e-02,-0.0310937,-0.00230563
7.3940e-02,-0.0429688,-0.00227844
7.3950e-02,-0.0373438,-0.00176906
7.3960e-02,-0.0434375,-0.00207188
7.3970e-02,-0.0459375,-0.00198219
7.3980e-02,-0.0398437,-0.00277219
7.3990e-02,-0.0401563,-0.00197625
7.4000e-02,-0.040625,-0.00204719
7.4010e-02,-0.0439063,-0.00157469
7.4020e-02,-0.0376563,-0.00199
7.4030e-02,-0.0415625,-0.001975
7.4040e-02,-0.0278125,-0.00207719
7.4050e-02,-0.0501562,-0.00200844
7.4060e-02,-0.0376563,-0.00175156
7.4070e-02,-0.0382813,-0.00206406
7.4080e-02,-0.029375,-0.00219281
7.4090e-02,-0.0395313,-0.00227438
7.4100e-02,-0.045625,-0.00204719
7.4110e-02,-0.0209375,-0.00202812
7.4120e-02,-0.0429688,-0.00220844
7.4130e-02,-0.026875,-0.00214938
7.4140e-02,-0.0323438,-0.00198188
7.4150e-02,-0.0476562,-0.00147938
7.4160e-02,-0.0375,-0.00196156
7.4170e-02,-0.036875,-0.00249219
7.4180e-02,-0.0320312,-0.00193063
7.4190e-02,-0.0367188,-0.00192156
7.4200e-02,-0.0357813,-0.00213781
7.4210e-02,-0.0521875,-0.00187688
7.4220e-02,-0.0389063,-0.00200156
7.4230e-02,-0.0367188,-0.00188625
7.4240e-02,-0.0410937,-0.00187813
7.4250e-02,-0.0353125,-0.00208375
7.4260e-02,-0.0434375,-0.00182656
7.4270e-02,-0.0296875,-0.00218063
7.4280e-02,-0.0417187,-0.00144344
7.4290e-02,-0.0371875,-0.00214562
7.4300e-02,-0.0428125,-0.00235969
7.4310e-02,-0.0454688,-0.00162344
7.4320e-02,-0.0409375,-0.0021125
7.4330e-02,-0.0298438,-0.00179063
7.4340e-02,-0.0351562,-0.00138438
7.4350e-02,-0.0429688,-0.00205375
7.4360e-02,-0.025625,-0.00162719
7.4370e-02,-0.0304688,-0.00237156
7.4380e-02,-0.0317188,-0.00188
7.4390e-02,-0.0417187,-0.00206375
7.4400e-02,-0.0417187,-0.00191969
7.4410e-02,-0.0335937,-0.00150781
7.4420e-02,-0.034375,-0.00229188
7.4430e-02,-0.0345312,-0.00215813
7.4440e-02,-0.0532813,-0.00212875
7.4450e-02,-0.0385937,-0.00191188
7.4460e-02,-0.0415625,-0.00166031
7.4470e-02,-0.038125,-0.00192594
7.4480e-02,-0.0425,-0.00165281
7.4490e-02,-0.0334375,-0.00207156
7.4500e-02,-0.0401563,-0.00193688
7.4510e-02,-0.0353125,-0.00196063
7.4520e-02,-0.0328125,-0.00216687
7.4530e-02,-0.0417187,-0.00191281
7.4540e-02,-0.0360938,-0.00229156
7.4550e-02,-0.03375,-0.00197094
7.4560e-02,-0.0465625,-0.0023675
7.4570e-02,-0.0465625,-0.00161125
7.4580e-02,-0.0478125,-0.00242563
7.4590e-02,-0.0425,-0.00202
7.4600e-02,-0.0460938,-0.00163875
7.4610e-02,-0.0439063,-0.00161969
7.4620e-02,-0.03875,-0.00208344
7.4630e-02,-0.0360938,-0.00214063
7.4640e-02,-0.029375,-0.00164281
7.4650e-02,-0.0478125,-0.00175406
7.4660e-02,-0.0245313,-0.00195094
7.4670e-02,-0.0379688,-0.0018925
7.4680e-02,-0.0232812,-0.00259438
7.4690e-02,-0.0425,-0.00185563
7.4700e-02,-0.0478125,-0.00190438
7.4710e-02,-0.0470312,-0.00240406
7.4720e-02,-0.04,-0.00188563
7.4730e-02,-0.0378125,-0.00235156
7.4740e-02,-0.04375,-0.00235031
7.4750e-02,-0.041875,-0.00223719
7.4760e-02,-0.0395313,-0.00215719
7.4770e-02,-0.0278125,-0.00158906
7.4780e-02,-0.0378125,-0.00189938
7.4790e-02,-0.0309375,-0.00194563
7.4800e-02,-0.0260937,-0.00206375
7.4810e-02,-0.0496875,-0.00196344
7.4820e-02,-0.0375,-0.00218156
7.4830e-02,-0.0365625,-0.00181313
7.4840e-02,-0.0329688,-0.00241938
7.4850e-02,-0.048125,-0.00211906
7.4860e-02,-0.0385937,-0.00201656
7.4870e-02,-0.028125,-0.00195625
7.4880e-02,-0.0342187,-0.00209156
7.4890e-02,-0.0345312,-0.00209156
7.4900e-02,-0.0473438,-0.001625
7.4910e-02,-0.0378125,-0.0016775
7.4920e-02,-0.0354688,-0.00191313
7.4930e-02,-0.0389063,-0.00235938
7.4940e-02,-0.04125,-0.00207594
7.4950e-02,-0.0390625,-0.00182969
7.4960e-02,-0.035,-0.00223188
7.4970e-02,-0.0365625,-0.00227781
7.4980e-02,-0.0320312,-0.00237875
7.4990e-02,-0.040625,-0.00201812
7.5000e-02,-0.0448438,-0.00180094
7.5010e-02,-0.0434375,-0.00224313
7.5020e-02,-0.043125,-0.00210094
7.5030e-02,-0.0417187,-0.00186531
7.5040e-02,-0.048125,-0.00166281
7.5050e-02,-0.0417187,-0.00199906
7.5060e-02,-0.0270312,-0.00169688
7.5070e-02,-0.0329688,-0.00223563
7.5080e-02,-0.0442188,-0.00220156
7.5090e-02,-0.0354688,-0.00196625
7.5100e-02,-0.0389063,-0.00229156
7.5110e-02,-0.0332812,-0.00217938
7.5120e-02,-0.0325,-0.00257781
7.5130e-02,-0.0382813,-0.0019475
7.5140e-02,-0.0342187,-0.0028725
7.5150e-02,-0.0395313,-0.00213781
7.5160e-02,-0.0260937,-0.00236531
7.5170e-02,-0.0446875,-0.00192969
7.5180e-02,-0.0326562,-0.0019625
7.5190e-02,-0.0378125,-0.00224188
7.5200e-02,-0.0270312,-0.00220031
7.5210e-02,-0.0384375,-0.00216313
7.5220e-02,-0.0429688,-0.00254875
7.5230e-02,-0.0332812,-0.00198344
7.5240e-02,-0.0440625,-0.0021875
7.5250e-02,-0.0395313,-0.00212875
7.5260e-02,-0.0335937,-0.00176719
7.5270e-02,-0.0382813,-0.00184
7.5280e-02,-0.0310937,-0.00164313
7.5290e-02,-0.03875,-0.0018425
7.5300e-02,-0.0376563,-0.00221969
7.5310e-02,-0.0379688,-0.00201531
7.5320e-02,-0.0420312,-0.00218406
7.5330e-02,-0.0420312,-0.00196938
7.5340e-02,-0.0360938,-0.00190031
7.5350e-02,-0.0404687,-0.00149063
7.5360e-02,-0.0290625,-0.00173844
7.5370e-02,-0.0401563,-0.00215313
7.5380e-02,-0.0426562,-0.00255188
7.5390e-02,-0.039375,-0.0017925
7.5400e-02,-0.039375,-0.00212469
7.5410e-02,-0.031875,-0.00187719
7.5420e-02,-0.0329688,-0.00187156
7.5430e-02,-0.0439063,-0.00168813
7.5440e-02,-0.0440625,-0.00149344
7.5450e-02,-0.048125,-0.00145531
7.5460e-02,-0.0346875,-0.00210375
7.5470e-02,-0.0510938,-0.00190781
7.5480e-02,-0.0545313,-0.00211
7.5490e-02,-0.0304688,-0.00216188
7.5500e-02,-0.0404687,-0.00205969
7.5510e-02,-0.0359375,-0.001925
7.5520e-02,-0.0364063,-0.00241969
7.5530e-02,-0.0342187,-0.00199563
7.5540e-02,-0.0403125,-0.00175281
7.5550e-02,-0.0210938,-0.00176156
7.5560e-02,-0.0329688,-0.00170406
7.5570e-02,-0.0414063,-0.00187375
7.5580e-02,-0.040625,-0.00201063
7.5590e-02,-0.0332812,-0.00216625
7.5600e-02,-0.0335937,-0.00228438
7.5610e-02,-0.0504687,-0.00256875
7.5620e-02,-0.0417187,-0.0024825
7.5630e-02,-0.0378125,-0.00200781
7.5640e-02,-0.0323438,-0.00221594
7.5650e-02,-0.035625,-0.00151375
7.5660e-02,-0.0309375,-0.00219063
7.5670e-02,-0.0439063,-0.0020125
7.5680e-02,-0.0520313,-0.00243063
7.5690e-02,-0.0475,-0.00182125
7.5700e-02,-0.0484375,-0.00234719
7.5710e-02,-0.0451563,-0.00167
7.5720e-02,-0.0375,-0.00147344
7.5730e-02,-0.0440625,-0.00195063
7.5740e-02,-0.0332812,-0.00170906
7.5750e-02,-0.0503125,-0.00187188
7.5760e-02,-0.0335937,-0.00245875
7.5770e-02,-0.0435938,-0.00188313
7.5780e-02,-0.0304688,-0.00189313
7.5790e-02,-0.0432813,-0.00276844
7.5800e-02,-0.045,-0.00228813
7.5810e-02,-0.0351562,-0.00234
7.5820e-02,-0.038125,-0.00217313
7.5830e-02,-0.03875,-0.00211125
7.5840e-02,-0.0367188,-0.00231219
7.5850e-02,-0.0446875,-0.00224938
7.5860e-02,-0.0365625,-0.00193375
7.5870e-02,-0.0420312,-0.00163781
7.5880e-02,-0.0465625,-0.00212938
7.5890e-02,-0.0467188,-0.0016575
7.5900e-02,-0.0371875,-0.00159375
7.5910e-02,-0.0323438,-0.00203219
7.5920e-02,-0.04875,-0.00208656
7.5930e-02,-0.0457813,-0.00191219
7.5940e-02,-0.05125,-0.00216594
7.5950e-02,-0.0398437,-0.00184031
7.5960e-02,-0.0404687,-0.00160031
7.5970e-02,-0.0435938,-0.00157344
7.5980e-02,-0.0428125,-0.00220969
7.5990e-02,-0.0340625,-0.00251188
7.6000e-02,-0.0403125,-0.00235469
7.6010e-02,-0.0370313,-0.00223
7.6020e-02,-0.0434375,-0.0021625
7.6030e-02,-0.0523437,-0.00158656
7.6040e-02,-0.0479688,-0.00195969
7.6050e-02,-0.0432813,-0.00188625
7.6060e-02,-0.0403125,-0.001695
7.6070e-02,-0.026875,-0.00207875
7.6080e-02,-0.0296875,-0.00160344
7.6090e-02,-0.0410937,-0.00182563
7.6100e-02,-0.0351562,-0.00227875
7.6110e-02,-0.0254688,-0.00219469
7.6120e-02,-0.0432813,-0.00180625
7.6130e-02,-0.0476562,-0.00197969
7.6140e-02,-0.045,-0.002285
7.6150e-02,-0.0434375,-0.00206813
7.6160e-02,-0.0417187,-0.00168125
7.6170e-02,-0.0515625,-0.00209313
7.6180e-02,-0.0421875,-0.00217
7.6190e-02,-0.0365625,-0.00205063
7.6200e-02,-0.0390625,-0.00216156
7.6210e-02,-0.0359375,-0.00204406
7.6220e-02,-0.0432813,-0.00155156
7.6230e-02,-0.04,-0.00170344
7.6240e-02,-0.0440625,-0.00187
7.6250e-02,-0.0439063,-0.00202094
7.6260e-02,-0.0470312,-0.00159906
7.6270e-02,-0.0423437,-0.00217719
7.6280e-02,-0.0378125,-0.00247188
7.6290e-02,-0.04625,-0.00234969
7.6300e-02,-0.0457813,-0.00226563
7.6310e-02,-0.0351562,-0.00218719
7.6320e-02,-0.046875,-0.0021925
7.6330e-02,-0.0334375,-0.00186875
7.6340e-02,-0.0409375,-0.00154188
7.6350e-02,-0.03625,-0.00174656
7.6360e-02,-0.034375,-0.00199031
7.6370e-02,-0.0420312,-0.00187
7.6380e-02,-0.04625,-0.00205313
7.6390e-02,-0.0378125,-0.00188219
7.6400e-02,-0.0365625,-0.00155438
7.6410e-02,-0.0220313,-0.00178344
7.6420e-02,-0.0529687,-0.00162406
7.6430e-02,-0.039375,-0.00169219
7.6440e-02,-0.0520313,-0.00173531
7.6450e-02,-0.0359375,-0.00184063
7.6460e-02,-0.033125,-0.00182906
7.6470e-02,-0.0353125,-0.00193531
7.6480e-02,-0.0420312,-0.00194281
7.6490e-02,-0.151719,-0.00175281
7.6500e-02,0.667813,2.5625e-05
7.6510e-02,0.323125,0.000648125
7.6520e-02,-0.585781,0.000850625
7.6530e-02,-0.867969,0.00098125
7.6540e-02,0.121875,0.00106719
7.6550e-02,0.130781,0.00106406
7.6560e-02,0.125313,0.0010775
7.6570e-02,0.0829687,0.00101969
7.6580e-02,0.0917188,0.00103344
7.6590e-02,0.0803125,0.000765938
7.6600e-02,0.0757812,0.00115219
7.6610e-02,0.065,0.00101969
7.6620e-02,0.061875,0.00089875
7.6630e-02,0.0582812,0.000895
7.6640e-02,0.0435938,0.000961563
7.6650e-02,0.0301562,0.00107281
7.6660e-02,0.0415625,0.00108438
7.6670e-02,0.0482812,0.00118
7.6680e-02,0.0395313,0.000889063
7.6690e-02,0.01875,0.00114344
7.6700e-02,0.036875,0.00111281
7.6710e-02,0.0314062,0.000939375
