Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
6.1600e-02,-0.01625,1.1875e-05
6.1610e-02,-0.0176563,4.75e-05
6.1620e-02,-0.02125,0.00077875
6.1630e-02,-0.0182812,0.00071125
6.1640e-02,-0.0084375,5.875e-05
6.1650e-02,-0.00921875,0.000287188
6.1660e-02,-0.00390625,0.000619375
6.1670e-02,-0.0271875,0.000295313
6.1680e-02,-0.019375,-1.8125e-05
6.1690e-02,-0.025,0.000179688
6.1700e-02,-0.029375,0.000147813
6.1710e-02,-0.01125,-0.000107188
6.1720e-02,-0.0229687,-4.6875e-05
6.1730e-02,-0.0114062,7.15625e-05
6.1740e-02,-0.0175,-0.000408125
6.1750e-02,-0.02875,0.000694688
6.1760e-02,-0.011875,-7.1875e-05
6.1770e-02,-0.025625,-0.000704375
6.1780e-02,-0.0090625,-0.000792188
6.1790e-02,-0.0114062,-0.000390313
6.1800e-02,-0.019375,-0.000910313
6.1810e-02,-0.0121875,0.000208125
6.1820e-02,-0.033125,0.00058125
6.1830e-02,-0.0235938,0.000104375
6.1840e-02,-0.0190625,-0.00048625
6.1850e-02,-0.0173438,-0.000142813
6.1860e-02,-0.0159375,-0.000425
6.1870e-02,-0.0264062,5.4375e-05
6.1880e-02,-0.0125,0.000287813
6.1890e-02,-0.0248438,-9.5e-05
6.1900e-02,-0.0279688,0.00014625
6.1910e-02,-0.0329688,-0.000391563
6.1920e-02,-0.0175,-0.000395
6.1930e-02,-0.0170313,-0.00029375
6.1940e-02,-0.0157813,0.000403438
6.1950e-02,-0.02125,-6.96875e-05
6.1960e-02,-0.0223437,-0.000453438
6.1970e-02,-0.015,-0.000308438
6.1980e-02,-0.0209375,1.5625e-05
6.1990e-02,-0.015625,-0.000174375
6.2000e-02,-0.0225,0.00038875
6.2010e-02,-0.02125,-0.000278438
6.2020e-02,-0.0210938,9.09375e-05
6.2030e-02,-0.0160938,0.000441875
6.2040e-02,-0.01625,-0.000304687
6.2050e-02,-0.0140625,-0.00023
6.2060e-02,-0.0223437,0.000150313
6.2070e-02,-0.01125,0.00046875
6.2080e-02,-0.0248438,3.75e-05
6.2090e-02,-0.0170313,0.000105313
6.2100e-02,-0.025625,4.28125e-05
6.2110e-02,-0.0117188,-0.000436563
6.2120e-02,-0.025,-9.65625e-05
6.2130e-02,-0.0254688,2.65625e-05
6.2140e-02,-0.018125,0.000837188
6.2150e-02,-0.02625,-0.000468125
6.2160e-02,-0.0217188,-0.000134063
6.2170e-02,-0.0201563,-0.000352813
6.2180e-02,-0.0198438,-0.00105781
6.2190e-02,-0.01875,-0.000330313
6.2200e-02,-0.028125,-0.000821875
6.2210e-02,-0.0121875,-0.000276875
6.2220e-02,-0.0303125,-0.000122188
6.2230e-02,-0.0159375,-8.75e-06
6.2240e-02,-0.02625,0.00011375
6.2250e-02,-0.0201563,0.000105625
6.2260e-02,-0.0225,0.000154375
6.2270e-02,-0.0239063,-0.000165625
6.2280e-02,-0.0292188,3.90625e-05
6.2290e-02,-0.0279688,-0.000624063
6.2300e-02,-0.025625,-0.000196563
6.2310e-02,-0.0314062,9.9375e-05
6.2320e-02,-0.014375,-0.000515
6.2330e-02,-0.0203125,0.000183438
6.2340e-02,-0.0204688,0.000336563
6.2350e-02,-0.0259375,-6.46875e-05
6.2360e-02,-0.0242188,0.000175
6.2370e-02,-0.024375,-0.00035375
6.2380e-02,-0.0267187,0.000628438
6.2390e-02,-0.0198438,0.000254688
6.2400e-02,-0.0292188,0.00112063
6.2410e-02,-0.0173438,-1.53125e-05
6.2420e-02,-0.0192187,-0.000368125
6.2430e-02,-0.0273438,5.15625e-05
6.2440e-02,-0.0239063,-0.000449063
6.2450e-02,-0.01375,-0.000693438
6.2460e-02,-0.0229687,0.00036625
6.2470e-02,-0.0173438,0.00016
6.2480e-02,-0.0196875,-0.0001125
6.2490e-02,-0.02875,0.00013
6.2500e-02,-0.0235938,-0.000128125
6.2510e-02,-0.0173438,0.000740313
6.2520e-02,-0.0096875,0.00040625
6.2530e-02,-0.0146875,-0.000525625
6.2540e-02,-0.0289063,-4.5625e-05
6.2550e-02,-0.0254688,-0.000317813
6.2560e-02,-0.020625,-0.000178438
6.2570e-02,-0.0259375,0.000302813
6.2580e-02,-0.0351562,-6.625e-05
6.2590e-02,-0.0245313,0.000989063
6.2600e-02,-0.0228125,0.000835625
6.2610e-02,-0.0260937,-3.15625e-05
6.2620e-02,-0.0223437,-3.375e-05
6.2630e-02,-0.0198438,-0.000645938
6.2640e-02,-0.0264062,0.000104688
6.2650e-02,-0.0259375,-0.0004725
6.2660e-02,-0.0240625,-0.000205
6.2670e-02,-0.023125,0.000113438
6.2680e-02,-0.0360938,-0.0001375
6.2690e-02,-0.0164063,-0.00041625
6.2700e-02,-0.0271875,0.0002775
6.2710e-02,-0.033125,-0.000367188
6.2720e-02,-0.035,0.000715625
6.2730e-02,-0.02625,0.000308438
6.2740e-02,-0.0159375,3.25e-05
6.2750e-02,-0.0295313,9.375e-07
6.2760e-02,-0.0215625,-0.000583438
6.2770e-02,-0.0285938,-0.0005
6.2780e-02,-0.0204688,0.0001325
6.2790e-02,-0.02125,0.000700625
6.2800e-02,-0.0195312,0.000758125
6.2810e-02,-0.0123438,0.000180625
6.2820e-02,-0.03,-0.000376875
6.2830e-02,-0.0240625,-0.000340625
6.2840e-02,-0.0189062,0.000114688
6.2850e-02,-0.0221875,-6.40625e-05
6.2860e-02,-0.0353125,-6.15625e-05
6.2870e-02,-0.0203125,0.000159688
6.2880e-02,-0.0207813,-0.00039375
6.2890e-02,-0.0310937,-0.000236563
6.2900e-02,-0.0195312,0.000200625
6.2910e-02,-0.0170313,-1.125e-05
6.2920e-02,-0.0225,0.0001625
6.2930e-02,-0.0226562,-0.000110625
6.2940e-02,-0.0223437,0.000107188
6.2950e-02,-0.029375,4.53125e-05
6.2960e-02,-0.03,-0.000266563
6.2970e-02,-0.0254688,0.0003375
6.2980e-02,-0.0282813,-7.4375e-05
6.2990e-02,-0.02,0.000235625
6.3000e-02,-0.0201563,0.000367813
6.3010e-02,-0.0357813,8.59375e-05
6.3020e-02,-0.0367188,-0.00021
6.3030e-02,-0.035625,-0.000720313
6.3040e-02,-0.0196875,0.000100625
6.3050e-02,-0.02375,0.000215
6.3060e-02,-0.0270312,-1.125e-05
6.3070e-02,-0.035625,0.000235313
6.3080e-02,-0.0328125,0.000326875
6.3090e-02,-0.03125,0.00045375
6.3100e-02,-0.0296875,0.000210313
6.3110e-02,-0.0346875,0.000504688
6.3120e-02,-0.0245313,0.000104375
6.3130e-02,-0.0214063,0.000336563
6.3140e-02,-0.02625,0.000623125
6.3150e-02,-0.0307813,0.000143125
6.3160e-02,-0.0260937,-0.000274688
6.3170e-02,-0.0289063,5.40625e-05
6.3180e-02,-0.024375,0.000440625
6.3190e-02,-0.0323438,0.000331563
6.3200e-02,-0.02,-8.59375e-05
6.3210e-02,-0.0304688,-0.000436563
6.3220e-02,-0.0303125,-0.000553125
6.3230e-02,-0.0267187,-3.71875e-05
6.3240e-02,-0.0245313,6.03125e-05
6.3250e-02,-0.0171875,0.000211563
6.3260e-02,-0.03875,0.000410625
6.3270e-02,-0.026875,-0.000448125
6.3280e-02,-0.0296875,-0.000605313
6.3290e-02,-0.0232812,0.000331875
6.3300e-02,-0.0323438,0.00024875
6.3310e-02,-0.033125,0.000661563
6.3320e-02,-0.0321875,0.000189375
6.3330e-02,-0.0242188,-0.000536875
6.3340e-02,-0.0234375,0.000232813
6.3350e-02,-0.0232812,-0.000200625
6.3360e-02,-0.0365625,0.000132813
6.3370e-02,-0.0295313,0.000101563
6.3380e-02,-0.0301563,0.000222188
6.3390e-02,-0.0332812,-9.5625e-05
6.3400e-02,-0.0251563,-0.00108906
6.3410e-02,-0.0309375,-0.000577813
6.3420e-02,-0.0278125,-0.000180625
6.3430e-02,-0.028125,-0.000205938
6.3440e-02,-0.0210938,2.75e-05
6.3450e-02,-0.0304688,-2.1875e-05
6.3460e-02,-0.023125,-0.000288438
6.3470e-02,-0.0384375,-0.000117188
6.3480e-02,-0.0367188,-0.000474063
6.3490e-02,-0.0423437,-2.8125e-06
6.3500e-02,-0.0142188,0.000440625
6.3510e-02,-0.0251563,0.000276875
6.3520e-02,-0.0234375,0.000176875
6.3530e-02,-0.0257812,0.000308125
6.3540e-02,-0.0175,6.875e-06
6.3550e-02,-0.0373438,4.875e-05
6.3560e-02,-0.0185937,0.000520313
6.3570e-02,-0.0321875,0.000881875
6.3580e-02,-0.0365625,0.000430938
6.3590e-02,-0.0182812,0.00074875
6.3600e-02,-0.0154687,-0.000576563
6.3610e-02,-0.0317188,-0.000270938
6.3620e-02,-0.031875,-0.000102813
6.3630e-02,-0.0417187,0.000366875
6.3640e-02,-0.0425,0.000357188
6.3650e-02,-0.0342187,0.00021125
6.3660e-02,-0.0278125,-0.000293438
6.3670e-02,-0.0259375,-0.000599063
6.3680e-02,-0.0346875,-0.000382188
6.3690e-02,-0.026875,-0.000212813
6.3700e-02,-0.0323438,0.000349063
6.3710e-02,-0.0353125,0.00021625
6.3720e-02,-0.0376563,-2.1875e-06
6.3730e-02,-0.0353125,0.000531875
6.3740e-02,-0.019375,3.84375e-05
6.3750e-02,-0.0260937,0.000398125
6.3760e-02,-0.0325,-6.25e-07
6.3770e-02,-0.02875,0.000286875
6.3780e-02,-0.03375,0.000349063
6.3790e-02,-0.0210938,-0.000299688
6.3800e-02,-0.0292188,-0.000284063
6.3810e-02,-0.0284375,-0.000651563
6.3820e-02,-0.0303125,-0.000235
6.3830e-02,-0.0376563,0.000901563
6.3840e-02,-0.0323438,0.000255313
6.3850e-02,-0.03375,0.000711563
6.3860e-02,-0.0234375,0.000355938
6.3870e-02,-0.0245313,-0.000823125
6.3880e-02,-0.0359375,-0.000200938
6.3890e-02,-0.0296875,-0.00048875
6.3900e-02,-0.033125,0.000526563
6.3910e-02,-0.0228125,0.000168125
6.3920e-02,-0.0323438,-2.53125e-05
6.3930e-02,-0.0271875,-0.000315625
6.3940e-02,-0.0282813,-0.000911563
6.3950e-02,-0.039375,-0.00040875
6.3960e-02,-0.0385937,0.000364063
6.3970e-02,-0.0292188,0.000648125
6.3980e-02,-0.0285938,0.000687813
6.3990e-02,-0.0251563,0.000166875
6.4000e-02,-0.03625,-0.000531563
6.4010e-02,-0.0357813,-0.000916563
6.4020e-02,-0.02125,8.78125e-05
6.4030e-02,-0.0240625,0.000635
6.4040e-02,-0.0334375,0.00142438
6.4050e-02,-0.036875,6.28125e-05
6.4060e-02,-0.0328125,-0.000904375
6.4070e-02,-0.0315625,-0.000740625
6.4080e-02,-0.0296875,-0.00092625
6.4090e-02,-0.0303125,0.000639688
6.4100e-02,-0.0360938,0.00103406
6.4110e-02,-0.028125,0.000694063
6.4120e-02,-0.034375,-0.000852188
6.4130e-02,-0.0353125,-0.00174406
6.4140e-02,-0.0257812,-0.00119969
6.4150e-02,-0.0357813,-0.000305
6.4160e-02,-0.0354688,0.0010125
6.4170e-02,-0.0248438,0.000774375
6.4180e-02,-0.03,-0.000550625
6.4190e-02,-0.02875,-0.00151906
6.4200e-02,-0.0370313,-0.000732188
6.4210e-02,-0.0275,-0.000880938
6.4220e-02,-0.0279688,0.00189938
6.4230e-02,-0.031875,0.00252656
6.4240e-02,-0.0395313,0.001265
6.4250e-02,-0.0315625,-0.000849063
6.4260e-02,-0.0390625,-0.0012375
6.4270e-02,-0.0414063,-0.000533125
6.4280e-02,-0.043125,0.000855313
6.4290e-02,-0.024375,0.00194
6.4300e-02,-0.0315625,0.00162188
6.4310e-02,-0.026875,-0.000184063
6.4320e-02,-0.0425,-0.00157813
6.4330e-02,-0.0357813,-0.00198844
6.4340e-02,-0.033125,-6.03125e-05
6.4350e-02,-0.0351562,0.00196125
6.4360e-02,-0.0301563,0.00288469
6.4370e-02,-0.0228125,0.00119375
6.4380e-02,-0.0345312,-0.00141188
6.4390e-02,-0.0251563,-0.00293156
6.4400e-02,-0.0375,-0.0017975
6.4410e-02,-0.0303125,0.0009275
6.4420e-02,-0.041875,0.00299875
6.4430e-02,-0.0382813,0.00255094
6.4440e-02,-0.0246875,0.000417188
6.4450e-02,-0.0332812,-0.00308438
6.4460e-02,-0.0307813,-0.00326531
6.4470e-02,-0.0414063,-0.000935625
6.4480e-02,-0.0354688,0.0016225
6.4490e-02,-0.026875,0.00343688
6.4500e-02,-0.0365625,0.00163281
6.4510e-02,-0.0265625,-0.002005
6.4520e-02,-0.0226562,-0.00385375
6.4530e-02,-0.0407813,-0.00296219
6.4540e-02,-0.02125,0.000235625
6.4550e-02,-0.020625,0.00281875
6.4560e-02,-0.0346875,0.00287094
6.4570e-02,-0.0451563,0.000739063
6.4580e-02,-0.030625,-0.00227125
6.4590e-02,-0.0225,-0.00271
6.4600e-02,-0.04125,-0.001785
6.4610e-02,-0.0304688,0.00125844
6.4620e-02,-0.0290625,0.00250188
6.4630e-02,-0.0304688,0.00260938
6.4640e-02,-0.0384375,-0.000378125
6.4650e-02,-0.0303125,-0.00213188
6.4660e-02,-0.0307813,-0.00219781
6.4670e-02,-0.0325,-0.000203438
6.4680e-02,-0.029375,0.00223375
6.4690e-02,-0.0290625,0.00256656
6.4700e-02,-0.0417187,0.00053125
6.4710e-02,-0.0282813,-0.00130813
6.4720e-02,-0.039375,-0.00227906
6.4730e-02,-0.0251563,-0.00119344
6.4740e-02,-0.0204688,0.00079125
6.4750e-02,-0.0309375,0.00173
6.4760e-02,-0.0403125,0.00173219
6.4770e-02,-0.0376563,-0.000325625
6.4780e-02,-0.0298438,-0.0014275
6.4790e-02,-0.0434375,-0.00134938
6.4800e-02,-0.0321875,0.000169063
6.4810e-02,-0.0310937,0.0012525
6.4820e-02,-0.0276563,0.00179438
6.4830e-02,-0.0317188,0.000643125
6.4840e-02,-0.0260937,-0.000859063
6.4850e-02,-0.0335937,-0.0013875
6.4860e-02,-0.0282813,-0.000735625
6.4870e-02,-0.0339062,0.00115219
6.4880e-02,-0.0353125,0.00123188
6.4890e-02,-0.0348437,0.000934375
6.4900e-02,-0.0357813,-0.000370625
6.4910e-02,-0.0354688,-0.00175781
6.4920e-02,-0.034375,-0.000847813
6.4930e-02,-0.0395313,0.000459063
6.4940e-02,-0.0315625,0.00113625
6.4950e-02,-0.040625,0.00034875
6.4960e-02,-0.0382813,-0.000133125
6.4970e-02,-0.0345312,-0.000696875
6.4980e-02,-0.0307813,-0.000945625
6.4990e-02,-0.0348437,0.000267813
6.5000e-02,-0.0298438,0.00108156
6.5010e-02,-0.0279688,0.0012525
6.5020e-02,-0.0267187,0.000279688
6.5030e-02,-0.0273438,-0.000535
6.5040e-02,-0.0251563,-0.000107813
6.5050e-02,-0.0373438,-0.000182813
6.5060e-02,-0.0282813,-4e-05
6.5070e-02,-0.0289063,0.000547813
6.5080e-02,-0.0392187,0.000317813
6.5090e-02,-0.0279688,-0.000115313
6.5100e-02,-0.0310937,-0.000520938
6.5110e-02,-0.0332812,-0.000565938
6.5120e-02,-0.0396875,-0.000500312
6.5130e-02,-0.040625,0.0001275
6.5140e-02,-0.0329688,0.000750313
6.5150e-02,-0.0278125,9e-05
6.5160e-02,-0.0348437,-0.000944375
6.5170e-02,-0.0329688,-0.000330625
6.5180e-02,-0.0373438,-0.000253125
6.5190e-02,-0.0310937,0.000479375
6.5200e-02,-0.0257812,0.000205313
6.5210e-02,-0.038125,0.00064875
6.5220e-02,-0.0325,0.0005775
6.5230e-02,-0.0407813,-0.000129375
6.5240e-02,-0.03,-2.1875e-06
6.5250e-02,-0.0359375,-0.000450625
6.5260e-02,-0.0240625,7.34375e-05
6.5270e-02,-0.048125,0.000366563
6.5280e-02,-0.0464062,0.000150313
6.5290e-02,-0.0295313,-0.000120313
6.5300e-02,-0.0232812,-0.000197813
6.5310e-02,-0.0367188,0.000121563
6.5320e-02,-0.0253125,0.000161875
6.5330e-02,-0.0307813,-0.000108125
6.5340e-02,-0.0314062,-9.875e-05
6.5350e-02,-0.0329688,-8.75e-05
6.5360e-02,-0.02625,-0.000291875
6.5370e-02,-0.0346875,2.84375e-05
6.5380e-02,-0.0270312,9.6875e-06
6.5390e-02,-0.0345312,3.71875e-05
6.5400e-02,-0.0264062,0.000176875
6.5410e-02,-0.0304688,0.000589063
6.5420e-02,-0.0185937,0.000415313
6.5430e-02,-0.0240625,0.000122188
6.5440e-02,-0.02875,-0.000518438
6.5450e-02,-0.0423437,-5.875e-05
6.5460e-02,-0.0260937,5.84375e-05
6.5470e-02,-0.0260937,0.000878125
6.5480e-02,-0.0275,0.000669375
6.5490e-02,-0.030625,0.00019125
6.5500e-02,-0.0359375,-0.000725313
6.5510e-02,-0.0289063,-0.000120625
6.5520e-02,-0.0239063,0.000285
6.5530e-02,-0.030625,8.75e-05
6.5540e-02,-0.0421875,-9.34375e-05
6.5550e-02,-0.0221875,-0.000507813
6.5560e-02,-0.0259375,-0.00054625
6.5570e-02,-0.0323438,-2.25e-05
6.5580e-02,-0.03,-0.000192188
6.5590e-02,-0.0389063,-0.000130938
6.5600e-02,-0.0178125,3.125e-06
6.5610e-02,-0.0273438,-0.000260313
6.5620e-02,-0.0434375,0.000665625
6.5630e-02,-0.031875,-0.0001275
6.5640e-02,-0.0309375,-0.000250938
6.5650e-02,-0.0415625,0.0003725
6.5660e-02,-0.0379688,3.4375e-06
6.5670e-02,-0.03,-8.6875e-05
6.5680e-02,-0.0382813,5.71875e-05
6.5690e-02,-0.0192187,-0.000321563
6.5700e-02,-0.0342187,-0.0001075
6.5710e-02,-0.0317188,-0.000630938
6.5720e-02,-0.0320312,5.71875e-05
6.5730e-02,-0.0251563,0.000230938
6.5740e-02,-0.0257812,0.00065
6.5750e-02,-0.0376563,0.000656875
6.5760e-02,-0.0364063,0.00029375
6.5770e-02,-0.0417187,0.00011125
6.5780e-02,-0.0298438,-0.00028125
6.5790e-02,-0.0295313,0.000185313
6.5800e-02,-0.04125,0.000198125
6.5810e-02,-0.0335937,-0.000219063
6.5820e-02,-0.049375,-0.000159688
6.5830e-02,-0.034375,-0.00048
6.5840e-02,-0.0310937,0.000330313
6.5850e-02,-0.0378125,1.28125e-05
6.5860e-02,-0.0353125,6.875e-05
6.5870e-02,-0.0340625,-2.53125e-05
6.5880e-02,-0.0284375,-0.000188125
6.5890e-02,-0.0382813,0.000349375
6.5900e-02,-0.0423437,0.000460938
6.5910e-02,-0.0342187,4.34375e-05
6.5920e-02,-0.0271875,-0.000121563
6.5930e-02,-0.031875,-0.00040625
6.5940e-02,-0.0264062,1.15625e-05
6.5950e-02,-0.0273438,-5.90625e-05
6.5960e-02,-0.0245313,-0.000140625
6.5970e-02,-0.0359375,-1.1875e-05
6.5980e-02,-0.0295313,0.000512188
6.5990e-02,-0.0359375,1.34375e-05
6.6000e-02,-0.0248438,0.00050375
6.6010e-02,-0.0229687,-0.0010375
6.6020e-02,-0.0403125,-0.000205938
6.6030e-02,-0.0326562,-0.00059125
6.6040e-02,-0.03625,0.000216875
6.6050e-02,-0.0348437,0.000188125
6.6060e-02,-0.02875,0.000332188
6.6070e-02,-0.0315625,-0.000433438
6.6080e-02,-0.0325,0.000234688
6.6090e-02,-0.0390625,-0.0002025
6.6100e-02,-0.0285938,7.03125e-05
6.6110e-02,-0.0385937,-0.000262187
6.6120e-02,-0.0329688,-0.000539375
6.6130e-02,-0.038125,-0.000450625
6.6140e-02,-0.029375,-0.0004675
6.6150e-02,-0.00984375,-0.000579688
6.6160e-02,-0.0296875,0.000316563
6.6170e-02,-0.0346875,-0.00027125
6.6180e-02,-0.0360938,-0.000117188
6.6190e-02,-0.0328125,0.000330313
6.6200e-02,-0.0329688,0.000154063
6.6210e-02,-0.0439063,0.000346875
6.6220e-02,-0.0420312,-0.000464688
6.6230e-02,-0.0335937,-6.5625e-05
6.6240e-02,-0.0310937,-6.875e-06
6.6250e-02,-0.0398437,-0.000303438
6.6260e-02,-0.0379688,-0.000394688
6.6270e-02,-0.0360938,-0.000257813
6.6280e-02,-0.0296875,-0.00034125
6.6290e-02,-0.0345312,0.00017
6.6300e-02,-0.0401563,7.71875e-05
6.6310e-02,-0.03875,-0.000141563
6.6320e-02,-0.0429688,0.000172813
6.6330e-02,-0.0304688,0.000633125
6.6340e-02,-0.0315625,-0.0002725
6.6350e-02,-0.0296875,0.000279063
6.6360e-02,-0.029375,-0.000225
6.6370e-02,-0.0425,-0.00047375
6.6380e-02,-0.0371875,8.71875e-05
6.6390e-02,-0.0270312,0.000637813
6.6400e-02,-0.03875,0.000432813
6.6410e-02,-0.0460938,-0.000516875
6.6420e-02,-0.0345312,-0.000777813
6.6430e-02,-0.0360938,-0.000477188
6.6440e-02,-0.0392187,-0.00029
6.6450e-02,-0.0310937,0.00051125
6.6460e-02,-0.0321875,0.000444688
6.6470e-02,-0.0315625,7.25e-05
6.6480e-02,-0.0303125,-5.34375e-05
6.6490e-02,-0.0365625,0.000166563
6.6500e-02,-0.0475,0.000234688
6.6510e-02,-0.0370313,-0.000421875
6.6520e-02,-0.036875,-0.000309375
6.6530e-02,-0.0317188,-0.000645313
6.6540e-02,-0.0414063,-0.000443438
6.6550e-02,-0.0304688,-0.0002625
6.6560e-02,-0.0325,-0.000359688
6.6570e-02,-0.0346875,-0.000435938
6.6580e-02,-0.0432813,-0.000300313
6.6590e-02,-0.0354688,0.000231875
6.6600e-02,-0.0398437,-1.4375e-05
6.6610e-02,-0.0301563,-0.00020625
6.6620e-02,-0.0375,-0.000315938
6.6630e-02,-0.0240625,0.000158125
6.6640e-02,-0.046875,-4.875e-05
6.6650e-02,-0.0446875,0.000666563
6.6660e-02,-0.0254688,0.000405938
6.6670e-02,-0.030625,0.000403438
6.6680e-02,-0.04125,-0.0006225
6.6690e-02,-0.0421875,0.000107188
6.6700e-02,-0.0267187,7.9375e-05
6.6710e-02,-0.029375,-0.000330938
6.6720e-02,-0.0259375,0.000602813
6.6730e-02,-0.0390625,-0.000735625
6.6740e-02,-0.0435938,-9.9375e-05
6.6750e-02,-0.0371875,-6.875e-06
6.6760e-02,-0.0445313,0.000266875
6.6770e-02,-0.044375,0.00018375
6.6780e-02,-0.0357813,-2.75e-05
6.6790e-02,-0.026875,-0.000359063
6.6800e-02,-0.031875,0.000419688
6.6810e-02,-0.0379688,-0.000521875
6.6820e-02,-0.0354688,-0.000516563
6.6830e-02,-0.0382813,-0.000411563
6.6840e-02,-0.035,0.000525938
6.6850e-02,-0.0329688,-0.000310625
6.6860e-02,-0.0448438,-0.00071625
6.6870e-02,-0.0175,0.0001825
6.6880e-02,-0.0270312,-0.00029875
6.6890e-02,-0.0360938,6.5e-05
6.6900e-02,-0.0254688,0.000171563
6.6910e-02,-0.0434375,5.28125e-05
6.6920e-02,-0.04,-0.000515
6.6930e-02,-0.0510938,-0.000453438
6.6940e-02,-0.030625,-0.000279375
6.6950e-02,-0.036875,-0.000205625
6.6960e-02,-0.0442188,2.75e-05
6.6970e-02,-0.0334375,0.000525
6.6980e-02,-0.0367188,-0.0001525
6.6990e-02,-0.0439063,-0.00045125
6.7000e-02,-0.028125,-0.000820625
6.7010e-02,-0.0346875,-0.000675313
6.7020e-02,-0.0354688,-0.0001725
6.7030e-02,-0.030625,-6.1875e-05
6.7040e-02,-0.0376563,0.000596875
6.7050e-02,-0.0326562,3.125e-05
6.7060e-02,-0.0234375,-0.00043
6.7070e-02,-0.0375,-0.00023625
6.7080e-02,-0.0323438,5.28125e-05
6.7090e-02,-0.0284375,-0.000466563
6.7100e-02,-0.0378125,-0.000279063
6.7110e-02,-0.0304688,0.000455938
6.7120e-02,-0.044375,0.000174375
6.7130e-02,-0.03625,0.000419375
6.7140e-02,-0.0415625,-4.375e-06
6.7150e-02,-0.0260937,-3.625e-05
6.7160e-02,-0.035625,-0.00012625
6.7170e-02,-0.0304688,-0.00044
6.7180e-02,-0.0271875,0.000163438
6.7190e-02,-0.0373438,-0.000256875
6.7200e-02,-0.0334375,-0.000297188
6.7210e-02,-0.0332812,-0.000559688
6.7220e-02,-0.0385937,-0.000680625
6.7230e-02,-0.0392187,-0.000865938
6.7240e-02,-0.0317188,-7.96875e-05
6.7250e-02,-0.04,-1.28125e-05
6.7260e-02,-0.0273438,-0.000262187
6.7270e-02,-0.03875,-0.000245625
6.7280e-02,-0.0345312,0.000125
6.7290e-02,-0.046875,0.000439063
6.7300e-02,-0.0420312,0.000367188
6.7310e-02,-0.0415625,-0.000162813
6.7320e-02,-0.0326562,0.00032375
6.7330e-02,-0.0364063,-0.000141875
6.7340e-02,-0.03875,-0.000695625
6.7350e-02,-0.0240625,-0.00025875
6.7360e-02,-0.0390625,-0.000337813
6.7370e-02,-0.0321875,0.000177813
6.7380e-02,-0.0425,-5.40625e-05
6.7390e-02,-0.0435938,6.25e-06
6.7400e-02,-0.0415625,-5.3125e-05
6.7410e-02,-0.0326562,-0.000255
6.7420e-02,-0.028125,0.000495313
6.7430e-02,-0.0385937,0.000874688
6.7440e-02,-0.038125,5.625e-06
6.7450e-02,-0.0309375,0.000469063
6.7460e-02,-0.0421875,-0.000398125
6.7470e-02,-0.0439063,-0.0006375
6.7480e-02,-0.0370313,-7.3125e-05
6.7490e-02,-0.034375,-0.000450938
6.7500e-02,-0.0295313,-6.46875e-05
6.7510e-02,-0.0225,-0.000224688
6.7520e-02,-0.0354688,-0.000436875
6.7530e-02,-0.0428125,8.5625e-05
6.7540e-02,-0.0460938,0.000348125
6.7550e-02,-0.035625,0.000272188
6.7560e-02,-0.0371875,0.0002975
6.7570e-02,-0.0421875,0.00109219
6.7580e-02,-0.0329688,0.000489063
6.7590e-02,-0.0328125,0.000305
6.7600e-02,-0.0278125,-0.000300938
6.7610e-02,-0.0359375,1.46875e-05
6.7620e-02,-0.0289063,-2.15625e-05
6.7630e-02,-0.0335937,0.000624063
6.7640e-02,-0.036875,0.000342188
6.7650e-02,-0.0321875,-5.0625e-05
6.7660e-02,-0.0420312,-0.000164063
6.7670e-02,-0.0428125,-0.000329688
6.7680e-02,-0.0471875,0.00012
6.7690e-02,-0.0371875,0.000206875
6.7700e-02,-0.03,0.000348125
6.7710e-02,-0.0448438,1.9375e-05
6.7720e-02,-0.0375,9.34375e-05
6.7730e-02,-0.0392187,-0.000583438
6.7740e-02,-0.0220313,-0.000232188
6.7750e-02,-0.03625,0.0001225
6.7760e-02,-0.0271875,0.000215625
6.7770e-02,-0.03125,-1.5625e-05
6.7780e-02,-0.0359375,-7.34375e-05
6.7790e-02,-0.0317188,-0.000446563
6.7800e-02,-0.0404687,-2.5625e-05
6.7810e-02,-0.0279688,0.000113438
6.7820e-02,-0.03,0.00100125
6.7830e-02,-0.0373438,0.000468438
6.7840e-02,-0.0242188,0.000397188
6.7850e-02,-0.0279688,-0.000398125
6.7860e-02,-0.0501562,-0.00011875
6.7870e-02,-0.0389063,0.000343125
6.7880e-02,-0.025,0.00052375
6.7890e-02,-0.0209375,0.000892813
6.7900e-02,-0.0329688,0.000298438
6.7910e-02,-0.0292188,0.00019875
6.7920e-02,-0.0432813,-0.000314688
6.7930e-02,-0.0351562,-0.000797813
6.7940e-02,-0.0429688,-0.000177813
6.7950e-02,-0.0348437,0.00015375
6.7960e-02,-0.0334375,0.00114531
6.7970e-02,-0.0348437,0.00110406
6.7980e-02,-0.0415625,-0.000240938
6.7990e-02,-0.0353125,-0.000411563
6.8000e-02,-0.030625,-0.000759688
6.8010e-02,-0.02875,-0.000474688
6.8020e-02,-0.0259375,0.000509063
6.8030e-02,-0.0245313,0.000826875
6.8040e-02,-0.03,2.28125e-05
6.8050e-02,-0.0345312,-0.000434688
6.8060e-02,-0.0315625,-0.000881875
6.8070e-02,-0.035625,-0.000537813
6.8080e-02,-0.0385937,0.000462188
6.8090e-02,-0.0317188,0.000687188
