Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
6.9200e-02,-0.0132813,-0.00168813
6.9210e-02,-0.00375,-0.00171313
6.9220e-02,-0.0078125,-0.00167063
6.9230e-02,-0.01,-0.00143844
6.9240e-02,-0.00453125,-0.00164531
6.9250e-02,-0.0059375,-0.00157969
6.9260e-02,-0.0126563,-0.00160625
6.9270e-02,-0.004375,-0.00192594
6.9280e-02,-0.00953125,-0.0011975
6.9290e-02,-0.0203125,-0.00145188
6.9300e-02,-0.0139063,-0.0018175
6.9310e-02,-0.0198438,-0.00192844
6.9320e-02,-0.015625,-0.0019825
6.9330e-02,-0.0196875,-0.00171
6.9340e-02,-0.00953125,-0.00207031
6.9350e-02,-0.0117188,-0.00193781
6.9360e-02,-0.0142188,-0.00159344
6.9370e-02,-0.01625,-0.00115156
6.9380e-02,-0.0078125,-0.00178656
6.9390e-02,-0.00359375,-0.00159438
6.9400e-02,-0.0132813,-0.00194344
6.9410e-02,0,-0.00189844
6.9420e-02,-0.0195312,-0.00161531
6.9430e-02,-0.0103125,-0.00174375
6.9440e-02,-0.0225,-0.00200563
6.9450e-02,-0.0153125,-0.00143813
6.9460e-02,-0.0171875,-0.0020325
6.9470e-02,-0.0253125,-0.00164313
6.9480e-02,-0.009375,-0.00217969
6.9490e-02,-0.0103125,-0.00144563
6.9500e-02,-0.0176563,-0.00172
6.9510e-02,-0.01875,-0.0020625
6.9520e-02,-0.0154687,-0.00164688
6.9530e-02,-0.01125,-0.00152406
6.9540e-02,-0.013125,-0.00172
6.9550e-02,-0.0164063,-0.00182219
6.9560e-02,-0.0209375,-0.00176281
6.9570e-02,-0.0225,-0.00229781
6.9580e-02,-0.0171875,-0.00137438
6.9590e-02,-0.015,-0.00187656
6.9600e-02,-0.0265625,-0.00152656
6.9610e-02,-0.0110937,-0.00229437
6.9620e-02,-0.0273438,-0.00110344
6.9630e-02,-0.0160938,-0.00190875
6.9640e-02,-0.020625,-0.00136406
6.9650e-02,-0.0171875,-0.00189813
6.9660e-02,-0.0214063,-0.00132
6.9670e-02,-0.0210938,-0.00161969
6.9680e-02,-0.0225,-0.00129
6.9690e-02,-0.009375,-0.0019025
6.9700e-02,-0.02125,-0.00157594
6.9710e-02,-0.0204688,-0.00150125
6.9720e-02,-0.0223437,-0.00215656
6.9730e-02,-0.0090625,-0.00181344
6.9740e-02,-0.0115625,-0.00232906
6.9750e-02,-0.0220313,-0.00185094
6.9760e-02,-0.0229687,-0.00190844
6.9770e-02,-0.0232812,-0.00193906
6.9780e-02,-0.0251563,-0.00203375
6.9790e-02,-0.016875,-0.000938438
6.9800e-02,-0.03125,-0.00209906
6.9810e-02,-0.031875,-0.000864688
6.9820e-02,-0.019375,-0.00227625
6.9830e-02,-0.0115625,-0.00183219
6.9840e-02,-0.0264062,-0.00182063
6.9850e-02,-0.0148437,-0.00191563
6.9860e-02,-0.0240625,-0.00176031
6.9870e-02,-0.0139063,-0.0018025
6.9880e-02,-0.0267187,-0.00154094
6.9890e-02,-0.0132813,-0.00206313
6.9900e-02,-0.0234375,-0.00123281
6.9910e-02,-0.0182812,-0.00236219
6.9920e-02,-0.008125,-0.000995625
6.9930e-02,-0.0259375,-0.00247813
6.9940e-02,-0.016875,-0.00162531
6.9950e-02,-0.025,-0.00161531
6.9960e-02,-0.0151562,-0.00129813
6.9970e-02,-0.0332812,-0.00186906
6.9980e-02,-0.0153125,-0.00164281
6.9990e-02,-0.016875,-0.00177906
7.0000e-02,-0.0229687,-0.00167813
7.0010e-02,-0.0359375,-0.00200875
7.0020e-02,-0.0225,-0.00203906
7.0030e-02,-0.0414063,-0.00144281
7.0040e-02,-0.023125,-0.00161
7.0050e-02,-0.0229687,-0.00173031
7.0060e-02,-0.0290625,-0.00231594
7.0070e-02,-0.0245313,-0.00206844
7.0080e-02,-0.0204688,-0.00178563
7.0090e-02,-0.0075,-0.00177219
7.0100e-02,-0.02125,-0.00181781
7.0110e-02,-0.02375,-0.00137
7.0120e-02,-0.024375,-0.00207125
7.0130e-02,-0.03125,-0.00164781
7.0140e-02,-0.023125,-0.00231281
7.0150e-02,-0.020625,-0.00182969
7.0160e-02,-0.0114062,-0.00151563
7.0170e-02,-0.0279688,-0.0015825
7.0180e-02,-0.0120313,-0.0017625
7.0190e-02,-0.0234375,-0.00171375
7.0200e-02,-0.0201563,-0.00180969
7.0210e-02,-0.029375,-0.00146563
7.0220e-02,-0.0295313,-0.001845
7.0230e-02,-0.031875,-0.00176281
7.0240e-02,-0.0320312,-0.00135375
7.0250e-02,-0.024375,-0.00165875
7.0260e-02,-0.02,-0.00198875
7.0270e-02,-0.0314062,-0.00175781
7.0280e-02,-0.028125,-0.00144875
7.0290e-02,-0.0240625,-0.00132906
7.0300e-02,-0.0309375,-0.00155125
7.0310e-02,-0.0226562,-0.00164719
7.0320e-02,-0.0292188,-0.00157688
7.0330e-02,-0.0340625,-0.00151156
7.0340e-02,-0.0170313,-0.00145656
7.0350e-02,-0.0267187,-0.00204531
7.0360e-02,-0.0217188,-0.00189313
7.0370e-02,-0.0184375,-0.00230125
7.0380e-02,-0.0354688,-0.00125344
7.0390e-02,-0.03125,-0.00198531
7.0400e-02,-0.0214063,-0.000990938
7.0410e-02,-0.0271875,-0.00209656
7.0420e-02,-0.0204688,-0.00126469
7.0430e-02,-0.02125,-0.00175906
7.0440e-02,-0.0196875,-0.0018225
7.0450e-02,-0.0257812,-0.00245938
7.0460e-02,-0.0228125,-0.00201688
7.0470e-02,-0.0267187,-0.00205906
7.0480e-02,-0.02875,-0.00165094
7.0490e-02,-0.0265625,-0.00151719
7.0500e-02,-0.0189062,-0.00121688
7.0510e-02,-0.0360938,-0.0016675
7.0520e-02,-0.0445313,-0.00159313
7.0530e-02,-0.044375,-0.00186375
7.0540e-02,-0.0260937,-0.00190188
7.0550e-02,-0.0253125,-0.00133594
7.0560e-02,-0.0321875,-0.00186313
7.0570e-02,-0.0325,-0.000982187
7.0580e-02,-0.0425,-0.00171375
7.0590e-02,-0.0201563,-0.00211281
7.0600e-02,-0.0303125,-0.00179375
7.0610e-02,-0.0314062,-0.00178031
7.0620e-02,-0.0259375,-0.00118094
7.0630e-02,-0.0315625,-0.000979063
7.0640e-02,-0.0375,-0.00154219
7.0650e-02,-0.0196875,-0.00111656
7.0660e-02,-0.029375,-0.00145781
7.0670e-02,-0.0351562,-0.00146313
7.0680e-02,-0.0259375,-0.0019275
7.0690e-02,-0.0309375,-0.00182344
7.0700e-02,-0.0245313,-0.00166125
7.0710e-02,-0.0254688,-0.00207094
7.0720e-02,-0.034375,-0.00192844
7.0730e-02,-0.0292188,-0.00154813
7.0740e-02,-0.0203125,-0.00130063
7.0750e-02,-0.0304688,-0.00174063
7.0760e-02,-0.0273438,-0.00165125
7.0770e-02,-0.0310937,-0.00134094
7.0780e-02,-0.0245313,-0.001265
7.0790e-02,-0.0276563,-0.00166281
7.0800e-02,-0.0242188,-0.00192156
7.0810e-02,-0.0329688,-0.00231781
7.0820e-02,-0.0353125,-0.00181469
7.0830e-02,-0.0396875,-0.00229656
7.0840e-02,-0.0345312,-0.00167344
7.0850e-02,-0.0429688,-0.00216281
7.0860e-02,-0.0285938,-0.0017825
7.0870e-02,-0.0271875,-0.00169563
7.0880e-02,-0.0384375,-0.00155813
7.0890e-02,-0.0392187,-0.00156875
7.0900e-02,-0.0332812,-0.00154406
7.0910e-02,-0.0210938,-0.00124906
7.0920e-02,-0.0365625,-0.00141
7.0930e-02,-0.033125,-0.00136063
7.0940e-02,-0.0320312,-0.00132969
7.0950e-02,-0.0370313,-0.00192031
7.0960e-02,-0.0346875,-0.00152563
7.0970e-02,-0.0298438,-0.00182875
7.0980e-02,-0.025625,-0.0017
7.0990e-02,-0.0239063,-0.0016575
7.1000e-02,-0.0284375,-0.00140375
7.1010e-02,-0.0285938,-0.0023025
7.1020e-02,-0.0376563,-0.00112969
7.1030e-02,-0.0398437,-0.00163656
7.1040e-02,-0.0371875,-0.00132031
7.1050e-02,-0.0307813,-0.00176344
7.1060e-02,-0.0309375,-0.00218156
7.1070e-02,-0.039375,-0.00204781
7.1080e-02,-0.0292188,-0.00219812
7.1090e-02,-0.025625,-0.00176906
7.1100e-02,-0.0434375,-0.00238156
7.1110e-02,-0.0334375,-0.00172156
7.1120e-02,-0.0284375,-0.0023075
7.1130e-02,-0.0467188,-0.00154406
7.1140e-02,-0.0442188,-0.00151094
7.1150e-02,-0.0329688,-0.00125438
7.1160e-02,-0.0275,-0.00131906
7.1170e-02,-0.0321875,-0.00153469
7.1180e-02,-0.0335937,-0.00149781
7.1190e-02,-0.031875,-0.00147094
7.1200e-02,-0.0192187,-0.00211625
7.1210e-02,-0.0439063,-0.00239563
7.1220e-02,-0.0328125,-0.00251125
7.1230e-02,-0.0346875,-0.00185313
7.1240e-02,-0.0395313,-0.00149344
7.1250e-02,-0.03375,-0.00146688
7.1260e-02,-0.0365625,-0.00188594
7.1270e-02,-0.0289063,-0.00208187
7.1280e-02,-0.0320312,-0.00141094
7.1290e-02,-0.0257812,-0.00107438
7.1300e-02,-0.016875,-0.00171313
7.1310e-02,-0.0310937,-0.00134875
7.1320e-02,-0.0464062,-0.0019175
7.1330e-02,-0.0225,-0.00177594
7.1340e-02,-0.0417187,-0.00195437
7.1350e-02,-0.0375,-0.00142531
7.1360e-02,-0.0290625,-0.00163406
7.1370e-02,-0.0348437,-0.00173219
7.1380e-02,-0.038125,-0.00194969
7.1390e-02,-0.034375,-0.00127375
7.1400e-02,-0.0434375,-0.00175125
7.1410e-02,-0.035625,-0.0018525
7.1420e-02,-0.0453125,-0.00191094
7.1430e-02,-0.0445313,-0.00136031
7.1440e-02,-0.0385937,-0.00187125
7.1450e-02,-0.0335937,-0.00163531
7.1460e-02,-0.0221875,-0.00169438
7.1470e-02,-0.0367188,-0.00150938
7.1480e-02,-0.0357813,-0.00171125
7.1490e-02,-0.0382813,-0.00180938
7.1500e-02,-0.0370313,-0.00178375
7.1510e-02,-0.0276563,-0.0018425
7.1520e-02,-0.0473438,-0.00182031
7.1530e-02,-0.0335937,-0.00181281
7.1540e-02,-0.0479688,-0.00183656
7.1550e-02,-0.0321875,-0.00219781
7.1560e-02,-0.0421875,-0.00177281
7.1570e-02,-0.0334375,-0.00173938
7.1580e-02,-0.035,-0.00144875
7.1590e-02,-0.0365625,-0.00209125
7.1600e-02,-0.0323438,-0.00175094
7.1610e-02,-0.0415625,-0.00214
7.1620e-02,-0.03375,-0.00131844
7.1630e-02,-0.033125,-0.0021525
7.1640e-02,-0.0373438,-0.00148375
7.1650e-02,-0.0309375,-0.00203063
7.1660e-02,-0.033125,-0.00137719
7.1670e-02,-0.0465625,-0.00171656
7.1680e-02,-0.0417187,-0.00174438
7.1690e-02,-0.0304688,-0.00210344
7.1700e-02,-0.0448438,-0.00180563
7.1710e-02,-0.031875,-0.00151656
7.1720e-02,-0.0251563,-0.00134406
7.1730e-02,-0.0390625,-0.00216188
7.1740e-02,-0.0448438,-0.00210906
7.1750e-02,-0.04125,-0.00133156
7.1760e-02,-0.0353125,-0.00144
7.1770e-02,-0.0371875,-0.00131344
7.1780e-02,-0.0359375,-0.00134344
7.1790e-02,-0.0465625,-0.00112625
7.1800e-02,-0.0321875,-0.00156344
7.1810e-02,-0.04375,-0.00174813
7.1820e-02,-0.0460938,-0.00151188
7.1830e-02,-0.0376563,-0.00209406
7.1840e-02,-0.030625,-0.00221188
7.1850e-02,-0.0228125,-0.0020375
7.1860e-02,-0.03375,-0.00154531
7.1870e-02,-0.0390625,-0.00168406
7.1880e-02,-0.0348437,-0.00165375
7.1890e-02,-0.0434375,-0.00162125
7.1900e-02,-0.038125,-0.00159156
7.1910e-02,-0.0325,-0.00152031
7.1920e-02,-0.0467188,-0.001345
7.1930e-02,-0.0379688,-0.00150813
7.1940e-02,-0.0482812,-0.00172063
7.1950e-02,-0.0501562,-0.00110563
7.1960e-02,-0.0401563,-0.00204625
7.1970e-02,-0.0398437,-0.00131656
7.1980e-02,-0.03,-0.00192563
7.1990e-02,-0.0454688,-0.00196656
7.2000e-02,-0.0414063,-0.00191781
7.2010e-02,-0.0367188,-0.00207688
7.2020e-02,-0.0359375,-0.00156281
7.2030e-02,-0.0390625,-0.00171156
7.2040e-02,-0.0298438,-0.00166563
7.2050e-02,-0.0439063,-0.00164219
7.2060e-02,-0.0490625,-0.00167594
7.2070e-02,-0.0410937,-0.00173469
7.2080e-02,-0.0395313,-0.0018175
7.2090e-02,-0.0417187,-0.00181094
7.2100e-02,-0.0310937,-0.00196594
7.2110e-02,-0.05,-0.00153469
7.2120e-02,-0.035625,-0.00210719
7.2130e-02,-0.0432813,-0.00133219
7.2140e-02,-0.0229687,-0.001335
7.2150e-02,-0.0359375,-0.00166
7.2160e-02,-0.0415625,-0.00154281
7.2170e-02,-0.0364063,-0.00175625
7.2180e-02,-0.034375,-0.00150625
7.2190e-02,-0.0364063,-0.00156125
7.2200e-02,-0.0478125,-0.00181469
7.2210e-02,-0.0215625,-0.00232813
7.2220e-02,-0.03125,-0.00158781
7.2230e-02,-0.05375,-0.00252563
7.2240e-02,-0.038125,-0.00205813
7.2250e-02,-0.0479688,-0.00229906
7.2260e-02,-0.0360938,-0.00193063
7.2270e-02,-0.0503125,-0.00172063
7.2280e-02,-0.0334375,-0.00145938
7.2290e-02,-0.0348437,-0.00152875
7.2300e-02,-0.0360938,-0.00168313
7.2310e-02,-0.0421875,-0.00146469
7.2320e-02,-0.0423437,-0.00177219
7.2330e-02,-0.0375,-0.00179125
7.2340e-02,-0.050625,-0.00154656
7.2350e-02,-0.03125,-0.00179594
7.2360e-02,-0.0425,-0.00213531
7.2370e-02,-0.0284375,-0.00165656
7.2380e-02,-0.0404687,-0.00158813
7.2390e-02,-0.0282813,-0.00204406
7.2400e-02,-0.0432813,-0.00167156
7.2410e-02,-0.05375,-0.00148625
7.2420e-02,-0.0429688,-0.00199563
7.2430e-02,-0.0475,-0.00166844
7.2440e-02,-0.0401563,-0.00170438
7.2450e-02,-0.0360938,-0.00213594
7.2460e-02,-0.0342187,-0.00180188
7.2470e-02,-0.0442188,-0.00160938
7.2480e-02,-0.0321875,-0.00185125
7.2490e-02,-0.04125,-0.00124281
7.2500e-02,-0.0378125,-0.00147313
7.2510e-02,-0.0353125,-0.00167844
7.2520e-02,-0.0467188,-0.00120531
7.2530e-02,-0.0485938,-0.00136344
7.2540e-02,-0.0365625,-0.0015875
7.2550e-02,-0.035625,-0.00134938
7.2560e-02,-0.0396875,-0.00161688
7.2570e-02,-0.04625,-0.00158531
7.2580e-02,-0.0273438,-0.00227531
7.2590e-02,-0.0439063,-0.00206094
7.2600e-02,-0.0378125,-0.00209
7.2610e-02,-0.0492188,-0.00175094
7.2620e-02,-0.0484375,-0.00180875
7.2630e-02,-0.0340625,-0.00161844
7.2640e-02,-0.0404687,-0.00195969
7.2650e-02,-0.0304688,-0.00175125
7.2660e-02,-0.03875,-0.00156188
7.2670e-02,-0.038125,-0.0017775
7.2680e-02,-0.0273438,-0.00166938
7.2690e-02,-0.0448438,-0.00154219
7.2700e-02,-0.0348437,-0.0017275
7.2710e-02,-0.046875,-0.00122094
7.2720e-02,-0.03875,-0.00189313
7.2730e-02,-0.0353125,-0.00164938
7.2740e-02,-0.038125,-0.0014125
7.2750e-02,-0.0379688,-0.001415
7.2760e-02,-0.0454688,-0.00180531
7.2770e-02,-0.0273438,-0.00188531
7.2780e-02,-0.0325,-0.00176313
7.2790e-02,-0.041875,-0.00148344
7.2800e-02,-0.0392187,-0.00144
7.2810e-02,-0.0389063,-0.001345
7.2820e-02,-0.0435938,-0.00146563
7.2830e-02,-0.0401563,-0.00137719
7.2840e-02,-0.0490625,-0.00155625
7.2850e-02,-0.0465625,-0.00194688
7.2860e-02,-0.0535937,-0.00145094
7.2870e-02,-0.0428125,-0.00133063
7.2880e-02,-0.0359375,-0.00185375
7.2890e-02,-0.043125,-0.00187781
7.2900e-02,-0.0325,-0.00124219
7.2910e-02,-0.0364063,-0.00183594
7.2920e-02,-0.0375,-0.00156313
7.2930e-02,-0.0428125,-0.00192438
7.2940e-02,-0.0446875,-0.00117813
7.2950e-02,-0.038125,-0.00200125
7.2960e-02,-0.03625,-0.00132844
7.2970e-02,-0.0371875,-0.00164656
7.2980e-02,-0.0340625,-0.00169094
7.2990e-02,-0.035625,-0.00212844
7.3000e-02,-0.0329688,-0.0014525
7.3010e-02,-0.0392187,-0.00184906
7.3020e-02,-0.0453125,-0.00156531
7.3030e-02,-0.044375,-0.002015
7.3040e-02,-0.0359375,-0.000887188
7.3050e-02,-0.035625,-0.00180594
7.3060e-02,-0.0414063,-0.00127656
7.3070e-02,-0.0376563,-0.00174531
7.3080e-02,-0.0371875,-0.00170563
7.3090e-02,-0.0321875,-0.00140813
7.3100e-02,-0.0503125,-0.00162219
7.3110e-02,-0.046875,-0.00158531
7.3120e-02,-0.0340625,-0.00114594
7.3130e-02,-0.0496875,-0.00186688
7.3140e-02,-0.045625,-0.00133594
7.3150e-02,-0.0498438,-0.00180969
7.3160e-02,-0.0501562,-0.00155438
7.3170e-02,-0.035,-0.00140969
7.3180e-02,-0.0421875,-0.00137469
7.3190e-02,-0.0351562,-0.00207531
7.3200e-02,-0.0296875,-0.00150125
7.3210e-02,-0.0273438,-0.002205
7.3220e-02,-0.0479688,-0.00211906
7.3230e-02,-0.044375,-0.00198313
7.3240e-02,-0.0453125,-0.00184969
7.3250e-02,-0.0482812,-0.00195125
7.3260e-02,-0.035,-0.00125594
7.3270e-02,-0.0464062,-0.00156719
7.3280e-02,-0.035625,-0.00118313
7.3290e-02,-0.0392187,-0.001725
7.3300e-02,-0.045,-0.00193219
7.3310e-02,-0.029375,-0.00145063
7.3320e-02,-0.0410937,-0.00172844
7.3330e-02,-0.0417187,-0.00181469
7.3340e-02,-0.0415625,-0.00163906
7.3350e-02,-0.0428125,-0.00165281
7.3360e-02,-0.0528125,-0.00169656
7.3370e-02,-0.0396875,-0.00161625
7.3380e-02,-0.0454688,-0.00153156
7.3390e-02,-0.0365625,-0.00187188
7.3400e-02,-0.0446875,-0.00169563
7.3410e-02,-0.0384375,-0.00169
7.3420e-02,-0.0448438,-0.00166875
7.3430e-02,-0.0390625,-0.00166719
7.3440e-02,-0.045,-0.00182313
7.3450e-02,-0.0407813,-0.00220906
7.3460e-02,-0.0396875,-0.00160781
7.3470e-02,-0.0335937,-0.00186031
7.3480e-02,-0.0510938,-0.00146906
7.3490e-02,-0.0348437,-0.00140656
7.3500e-02,-0.035,-0.00122469
7.3510e-02,-0.0396875,-0.00163688
7.3520e-02,-0.0446875,-0.00127219
7.3530e-02,-0.055625,-0.00140969
7.3540e-02,-0.0432813,-0.001605
7.3550e-02,-0.0429688,-0.00191
7.3560e-02,-0.0607812,-0.00155344
7.3570e-02,-0.0410937,-0.00155719
7.3580e-02,-0.0478125,-0.00178813
7.3590e-02,-0.0382813,-0.00184469
7.3600e-02,-0.0373438,-0.00217438
7.3610e-02,-0.04,-0.00165188
7.3620e-02,-0.0364063,-0.00176
7.3630e-02,-0.0492188,-0.00147938
7.3640e-02,-0.0423437,-0.00132406
7.3650e-02,-0.0426562,-0.00119375
7.3660e-02,-0.0471875,-0.00151281
7.3670e-02,-0.053125,-0.00143813
7.3680e-02,-0.04625,-0.00155875
7.3690e-02,-0.0414063,-0.00132594
7.3700e-02,-0.0426562,-0.00193219
7.3710e-02,-0.0390625,-0.00165563
7.3720e-02,-0.0460938,-0.0021075
7.3730e-02,-0.0503125,-0.00144563
7.3740e-02,-0.0478125,-0.00201719
7.3750e-02,-0.0470312,-0.00150656
7.3760e-02,-0.0378125,-0.00185563
7.3770e-02,-0.0514063,-0.00145656
7.3780e-02,-0.0340625,-0.00214656
7.3790e-02,-0.0395313,-0.00190063
7.3800e-02,-0.0440625,-0.00215656
7.3810e-02,-0.0498438,-0.00129688
7.3820e-02,-0.04375,-0.00166188
7.3830e-02,-0.0442188,-0.00126
7.3840e-02,-0.0410937,-0.00198719
7.3850e-02,-0.0392187,-0.00125594
7.3860e-02,-0.0507812,-0.00207594
7.3870e-02,-0.0465625,-0.00179781
7.3880e-02,-0.0490625,-0.00222906
7.3890e-02,-0.0528125,-0.00146156
7.3900e-02,-0.054375,-0.00178094
7.3910e-02,-0.0409375,-0.00164563
7.3920e-02,-0.0376563,-0.00187531
7.3930e-02,-0.0384375,-0.00176156
7.3940e-02,-0.0367188,-0.00191969
7.3950e-02,-0.044375,-0.00162438
7.3960e-02,-0.043125,-0.00145875
7.3970e-02,-0.0465625,-0.00143125
7.3980e-02,-0.04375,-0.00151688
7.3990e-02,-0.0417187,-0.00170156
7.4000e-02,-0.0384375,-0.00166594
7.4010e-02,-0.0410937,-0.00122875
7.4020e-02,-0.0323438,-0.00143188
7.4030e-02,-0.0423437,-0.00123156
7.4040e-02,-0.0370313,-0.00111469
7.4050e-02,-0.0467188,-0.00115531
7.4060e-02,-0.0289063,-0.00158875
7.4070e-02,-0.0479688,-0.001975
7.4080e-02,-0.0445313,-0.00194625
7.4090e-02,-0.0560937,-0.00162969
7.4100e-02,-0.0460938,-0.0022175
7.4110e-02,-0.044375,-0.00201812
7.4120e-02,-0.0429688,-0.00243438
7.4130e-02,-0.0498438,-0.00215688
7.4140e-02,-0.0539063,-0.00160469
7.4150e-02,-0.045,-0.00151719
7.4160e-02,-0.0395313,-0.0014125
7.4170e-02,-0.0475,-0.00165563
7.4180e-02,-0.04625,-0.00207156
7.4190e-02,-0.0445313,-0.00150313
7.4200e-02,-0.0440625,-0.00211094
7.4210e-02,-0.034375,-0.0018475
7.4220e-02,-0.0525,-0.00204094
7.4230e-02,-0.034375,-0.00199906
7.4240e-02,-0.0417187,-0.00233438
7.4250e-02,-0.0446875,-0.00125
7.4260e-02,-0.0401563,-0.00120156
7.4270e-02,-0.0478125,-0.00124813
7.4280e-02,-0.0376563,-0.0019475
7.4290e-02,-0.0454688,-0.00177125
7.4300e-02,-0.0370313,-0.00165188
7.4310e-02,-0.0490625,-0.00185031
7.4320e-02,-0.0440625,-0.00164844
7.4330e-02,-0.0425,-0.00214281
7.4340e-02,-0.0367188,-0.00213219
7.4350e-02,-0.0551563,-0.00215969
7.4360e-02,-0.0403125,-0.0023125
7.4370e-02,-0.0434375,-0.0017325
7.4380e-02,-0.0390625,-0.00181125
7.4390e-02,-0.0625,-0.00187094
7.4400e-02,-0.0410937,-0.00167406
7.4410e-02,-0.0398437,-0.00195437
7.4420e-02,-0.04,-0.00101219
7.4430e-02,-0.04625,-0.00108062
7.4440e-02,-0.0426562,-0.00119969
7.4450e-02,-0.0459375,-0.00152594
7.4460e-02,-0.0429688,-0.00143781
7.4470e-02,-0.0420312,-0.00199906
7.4480e-02,-0.0457813,-0.00185188
7.4490e-02,-0.0370313,-0.00183406
7.4500e-02,-0.0432813,-0.00147719
7.4510e-02,-0.0435938,-0.00208719
7.4520e-02,-0.0504687,-0.00133969
7.4530e-02,-0.0526563,-0.00184438
7.4540e-02,-0.03875,-0.00134563
7.4550e-02,-0.0382813,-0.0014125
7.4560e-02,-0.0467188,-0.00156344
7.4570e-02,-0.0370313,-0.00122813
7.4580e-02,-0.0459375,-0.00206031
7.4590e-02,-0.045625,-0.00176688
7.4600e-02,-0.0520313,-0.00132344
7.4610e-02,-0.0326562,-0.0016875
7.4620e-02,-0.0528125,-0.00144719
7.4630e-02,-0.0496875,-0.00152
7.4640e-02,-0.0426562,-0.00168063
7.4650e-02,-0.0354688,-0.00172281
7.4660e-02,-0.0404687,-0.00161594
7.4670e-02,-0.0375,-0.00206125
7.4680e-02,-0.0429688,-0.00138219
7.4690e-02,-0.0360938,-0.00132125
7.4700e-02,-0.0371875,-0.00154656
7.4710e-02,-0.0334375,-0.00189781
7.4720e-02,-0.03625,-0.00127406
7.4730e-02,-0.0459375,-0.00155406
7.4740e-02,-0.0428125,-0.000979063
7.4750e-02,-0.0428125,-0.00174125
7.4760e-02,-0.049375,-0.00158125
7.4770e-02,-0.0423437,-0.00164156
7.4780e-02,-0.0442188,-0.00121781
7.4790e-02,-0.0489062,-0.00200625
7.4800e-02,-0.0453125,-0.00180813
7.4810e-02,-0.0553125,-0.00191188
7.4820e-02,-0.0423437,-0.0021025
7.4830e-02,-0.0440625,-0.00221063
7.4840e-02,-0.03625,-0.00176656
7.4850e-02,-0.0342187,-0.00184156
7.4860e-02,-0.0410937,-0.00171563
7.4870e-02,-0.0445313,-0.00184969
7.4880e-02,-0.0389063,-0.00154969
7.4890e-02,-0.0489062,-0.00166719
7.4900e-02,-0.03625,-0.00107656
7.4910e-02,-0.0490625,-0.002025
7.4920e-02,-0.0304688,-0.00209094
7.4930e-02,-0.0495312,-0.00124688
7.4940e-02,-0.0470312,-0.00162
7.4950e-02,-0.0392187,-0.00185094
7.4960e-02,-0.0445313,-0.00197406
7.4970e-02,-0.0382813,-0.00160688
7.4980e-02,-0.0428125,-0.00151969
7.4990e-02,-0.0382813,-0.00154125
7.5000e-02,-0.0478125,-0.00145125
7.5010e-02,-0.040625,-0.00179594
7.5020e-02,-0.0360938,-0.00157906
7.5030e-02,-0.0607812,-0.00154906
7.5040e-02,-0.0448438,-0.00119844
7.5050e-02,-0.0507812,-0.00144219
7.5060e-02,-0.0529687,-0.00179219
7.5070e-02,-0.0479688,-0.00168063
7.5080e-02,-0.0354688,-0.00160188
7.5090e-02,-0.0417187,-0.00108438
7.5100e-02,-0.0589063,-0.0015825
7.5110e-02,-0.0414063,-0.00161188
7.5120e-02,-0.0610938,-0.00145063
7.5130e-02,-0.0428125,-0.00159406
7.5140e-02,-0.0521875,-0.00165031
7.5150e-02,-0.0404687,-0.00206844
7.5160e-02,-0.0496875,-0.001655
7.5170e-02,-0.0470312,-0.00161938
7.5180e-02,-0.0407813,-0.00140375
7.5190e-02,-0.0428125,-0.00184594
7.5200e-02,-0.0520313,-0.00185875
7.5210e-02,-0.0292188,-0.00206438
7.5220e-02,-0.0434375,-0.00195063
7.5230e-02,-0.05,-0.001655
7.5240e-02,-0.04625,-0.00184938
7.5250e-02,-0.05,-0.000938125
7.5260e-02,-0.05,-0.00157844
7.5270e-02,-0.0498438,-0.00123281
7.5280e-02,-0.053125,-0.00144969
7.5290e-02,-0.03375,-0.00146063
7.5300e-02,-0.0389063,-0.00178688
7.5310e-02,-0.0417187,-0.00162156
7.5320e-02,-0.0495312,-0.00200844
7.5330e-02,-0.0492188,-0.00191156
7.5340e-02,-0.0485938,-0.00174813
7.5350e-02,-0.0320312,-0.00211875
7.5360e-02,-0.0554687,-0.00257563
7.5370e-02,-0.040625,-0.00180031
7.5380e-02,-0.0373438,-0.00178469
7.5390e-02,-0.0429688,-0.00160969
7.5400e-02,-0.0375,-0.00199906
7.5410e-02,-0.0514063,-0.00105
7.5420e-02,-0.0490625,-0.00206531
7.5430e-02,-0.04375,-0.00160344
7.5440e-02,-0.0389063,-0.00199
7.5450e-02,-0.04625,-0.00158406
7.5460e-02,-0.038125,-0.00168844
7.5470e-02,-0.0360938,-0.00207563
7.5480e-02,-0.0532813,-0.00193
7.5490e-02,-0.051875,-0.00178531
7.5500e-02,-0.0440625,-0.00178125
7.5510e-02,-0.0428125,-0.00135188
7.5520e-02,-0.0465625,-0.00160906
7.5530e-02,-0.0454688,-0.00170875
7.5540e-02,-0.0415625,-0.00130656
7.5550e-02,-0.0521875,-0.00186969
7.5560e-02,-0.03875,-0.00166156
7.5570e-02,-0.0465625,-0.00185781
7.5580e-02,-0.0515625,-0.00250125
7.5590e-02,-0.0498438,-0.00210594
7.5600e-02,-0.0392187,-0.00189156
7.5610e-02,-0.0520313,-0.00178625
7.5620e-02,-0.04125,-0.00201063
7.5630e-02,-0.0473438,-0.00142156
