Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
9.236900e-02,-0.0490625,-0.00186688,4.94865
9.237000e-02,-0.0534375,-0.0014775,4.9424
9.237100e-02,-0.0496875,-0.00242,4.95334
9.237200e-02,-0.0582813,-0.00230625,4.94928
9.237300e-02,-0.0515625,-0.00256219,4.93271
9.237400e-02,-0.0582813,-0.00319781,4.94615
9.237500e-02,-0.061875,-0.00272375,4.93865
9.237600e-02,-0.0570313,-0.00336688,4.92052
9.237700e-02,-0.0645312,-0.00351375,4.91803
9.237800e-02,-0.0457813,-0.00362281,4.97053
9.237900e-02,-0.0485938,-0.00383969,4.95053
9.238000e-02,-0.05125,-0.0040425,4.94427
9.238100e-02,-0.0346875,-0.004095,4.9449
9.238200e-02,-0.0526563,-0.00351469,4.96834
9.238300e-02,-0.0540625,-0.00469469,4.94552
9.238400e-02,-0.0496875,-0.00388469,4.94552
9.238500e-02,-0.0532813,-0.00445344,4.95115
9.238600e-02,-0.05,-0.00445219,4.97365
9.238700e-02,-0.0570313,-0.003225,4.97584
9.238800e-02,-0.0478125,-0.00477281,4.95646
9.238900e-02,-0.05125,-0.003635,4.92959
9.239000e-02,-0.0534375,-0.00415031,4.96146
9.239100e-02,-0.051875,-0.00389969,4.93303
9.239200e-02,-0.0417187,-0.00298563,4.94646
9.239300e-02,-0.0510938,-0.00391375,4.95678
9.239400e-02,-0.0539063,-0.00245656,4.94209
9.239500e-02,-0.0514063,-0.00352,4.96959
9.239600e-02,-0.056875,-0.00284625,4.9474
9.239700e-02,-0.0554687,-0.00216375,4.93928
9.239800e-02,-0.0539063,-0.0026975,4.9599
9.239900e-02,-0.0534375,-0.00136656,4.92271
9.240000e-02,-0.069375,-0.00207938,4.95209
9.240100e-02,-0.0564063,-0.001375,4.97771
9.240200e-02,-0.0539063,-0.00110938,4.95615
9.240300e-02,-0.0470312,-0.00139844,4.93646
9.240400e-02,-0.05125,-0.000305313,4.94209
9.240500e-02,-0.0485938,-0.000790313,4.96428
9.240600e-02,-0.054375,2.625e-05,4.95615
9.240700e-02,-0.0509375,-6.5e-05,4.96365
9.240800e-02,-0.0542187,1.59375e-05,4.95834
9.240900e-02,-0.0492188,0.000760625,4.93178
9.241000e-02,-0.0451563,5.21875e-05,4.95865
9.241100e-02,-0.0582813,0.00114625,4.97084
9.241200e-02,-0.0582813,0.00058625,4.94084
9.241300e-02,-0.0507812,0.000630313,4.94802
9.241400e-02,-0.059375,0.00124406,4.94928
9.241500e-02,-0.0584375,0.000969688,4.93553
9.241600e-02,-0.05125,0.00142531,4.97771
9.241700e-02,-0.0523437,0.000879375,4.97334
9.241800e-02,-0.0553125,0.00144031,4.96552
9.241900e-02,-0.0485938,0.00102344,4.9724
9.242000e-02,-0.0559375,0.000947188,4.96678
9.242100e-02,-0.0489062,0.00100875,4.97459
9.242200e-02,-0.0540625,0.0010725,4.96209
9.242300e-02,-0.0607812,0.0010025,4.96146
9.242400e-02,-0.0539063,0.00088625,4.95053
9.242500e-02,-0.0515625,0.0009225,4.95209
9.242600e-02,-0.058125,0.00102688,4.95021
9.242700e-02,-0.05125,0.0009375,4.93303
9.242800e-02,-0.0567187,0.000944063,4.93427
9.242900e-02,-0.0473438,0.000999375,4.94709
9.243000e-02,-0.063125,0.000968438,4.97396
9.243100e-02,-0.0635938,0.00082625,4.94334
9.243200e-02,-0.0659375,0.000947188,4.94959
9.243300e-02,-0.0640625,0.00110031,4.95146
9.243400e-02,-0.0573437,0.00102625,4.93678
9.243500e-02,-0.050625,0.000948438,4.91271
9.243600e-02,-0.050625,0.000995313,4.96271
9.243700e-02,-0.0385937,0.000800625,4.9374
9.243800e-02,-0.0554687,0.000837813,4.92553
9.243900e-02,-0.0523437,0.000851875,4.93459
9.244000e-02,-0.0584375,0.000932813,4.95115
9.244100e-02,-0.0496875,0.00106125,4.96146
9.244200e-02,-0.0482812,0.00103719,4.95615
9.244300e-02,-0.0554687,0.00104813,4.97115
9.244400e-02,-0.0534375,0.00102531,4.94053
9.244500e-02,-0.0545313,0.0008825,4.9149
9.244600e-02,-0.051875,0.0007625,4.93303
9.244700e-02,-0.0639062,0.000937188,4.94146
9.244800e-02,-0.046875,0.000900313,4.9374
9.244900e-02,-0.0579687,0.000894688,4.92802
9.245000e-02,-0.0545313,0.000899375,4.92521
9.245100e-02,-0.0429688,0.00101063,4.91865
9.245200e-02,-0.0589063,0.000920313,4.96678
9.245300e-02,-0.060625,0.000920937,4.94709
9.245400e-02,-0.0571875,0.00091375,4.97521
9.245500e-02,-0.0678125,0.00078125,4.9099
9.245600e-02,-0.0534375,0.000849062,4.9424
9.245700e-02,-0.0528125,0.00086625,4.94709
9.245800e-02,-0.0590625,0.000888437,4.94896
9.245900e-02,-0.0584375,0.00081625,4.94521
9.246000e-02,-0.050625,0.000845937,4.93553
9.246100e-02,-0.055625,0.00091625,4.94646
9.246200e-02,-0.0607812,0.000959062,4.95927
9.246300e-02,-0.0551563,0.000963125,4.96053
9.246400e-02,-0.04375,0.000909687,4.96115
9.246500e-02,-0.056875,0.000875937,4.9624
9.246600e-02,-0.0654688,0.000940937,4.93271
9.246700e-02,-0.0596875,0.000926562,4.93178
9.246800e-02,-0.0529687,0.000949688,4.95303
9.246900e-02,-0.0604688,0.000830625,4.95459
9.247000e-02,-0.056875,0.000938125,4.93427
9.247100e-02,-0.0578125,0.000911563,4.95177
9.247200e-02,-0.0626562,0.000829062,4.95678
9.247300e-02,-0.0546875,0.000909375,4.95646
9.247400e-02,-0.0532813,0.000858437,4.93646
9.247500e-02,-0.05375,0.000954063,4.91209
9.247600e-02,-0.0514063,0.000941563,4.94678
9.247700e-02,-0.056875,0.000800938,4.97209
9.247800e-02,-0.0554687,0.000981875,4.95834
9.247900e-02,-0.05,0.000853438,4.97146
9.248000e-02,-0.0567187,0.000959688,4.95396
9.248100e-02,-0.0573437,0.00104594,4.94459
9.248200e-02,-0.0398437,0.000905938,4.94678
9.248300e-02,-0.049375,0.000965313,4.94177
9.248400e-02,-0.0475,0.000903125,4.92834
9.248500e-02,-0.048125,0.00091375,4.9449
9.248600e-02,-0.035625,0.000955938,4.94115
9.248700e-02,-0.0526563,0.000960625,4.94365
9.248800e-02,-0.0607812,0.00094375,4.96021
9.248900e-02,-0.0517188,0.000890938,4.97428
9.249000e-02,-0.0559375,0.000932813,4.96709
9.249100e-02,-0.049375,0.000869375,4.93021
9.249200e-02,-0.048125,0.0009,4.95584
9.249300e-02,-0.049375,0.00103188,4.9474
9.249400e-02,-0.0571875,0.000964687,4.95678
9.249500e-02,0.6575,0.00107344,4.96709
9.249600e-02,-0.675156,0.00137125,4.93834
9.249700e-02,-1.10828,8.5625e-05,4.94053
9.249800e-02,0.946406,-0.00108469,4.96396
9.249900e-02,-0.857813,-0.00286594,4.9349
9.250000e-02,0.620625,-0.0034275,4.9299
9.250100e-02,-0.855313,-0.00396469,4.91302
9.250200e-02,0.40625,-0.00498469,4.92521
9.250300e-02,-0.518281,-0.005775,4.93365
9.250400e-02,0.223438,-0.00652125,4.92271
9.250500e-02,-0.480313,-0.00710031,4.93427
9.250600e-02,0.306719,-0.00746938,4.92896
9.250700e-02,-0.707188,-0.00852563,4.93427
9.250800e-02,0.653594,-0.00919406,4.94771
9.250900e-02,-0.992656,-0.00976187,4.9399
9.251000e-02,0.909687,-0.0104391,4.94678
9.251100e-02,-1.15047,-0.0106406,4.93209
9.251200e-02,1.11719,-0.0110988,4.92709
9.251300e-02,-1.34703,-0.0111966,4.9474
9.251400e-02,1.29219,-0.0114166,4.92865
9.251500e-02,-1.51844,-0.0114331,4.94146
9.251600e-02,1.56438,-0.0114559,4.94084
9.251700e-02,-1.63516,-0.0114509,4.94209
9.251800e-02,1.61031,-0.0114334,4.91365
9.251900e-02,-1.66016,-0.0114553,4.9324
9.252000e-02,1.50078,-0.0114525,4.9474
9.252100e-02,-1.53172,-0.0114475,4.9349
9.252200e-02,1.19609,-0.0114559,4.95303
9.252300e-02,-1.10125,-0.0114669,4.89053
9.252400e-02,0.821094,-0.0114541,4.94459
9.252500e-02,-0.766719,-0.0114516,4.93115
9.252600e-02,0.584844,-0.0114641,4.92677
9.252700e-02,-0.548906,-0.0114731,4.9499
9.252800e-02,0.304688,-0.0114525,4.9174
9.252900e-02,-0.320312,-0.0114866,4.95927
9.253000e-02,0.119844,-0.0114669,4.97178
9.253100e-02,-0.144687,-0.0114472,4.93521
9.253200e-02,-0.03875,-0.0114569,4.95396
9.253300e-02,0.039375,-0.0114666,4.93427
9.253400e-02,-0.287656,-0.011465,4.93771
9.253500e-02,0.314844,-0.0114644,4.94615
9.253600e-02,-0.721562,-0.0114784,4.9324
9.253700e-02,0.130469,-0.0114772,4.95334
9.253800e-02,0.509219,-0.0114181,4.93553
9.253900e-02,-0.0814062,-0.0113984,4.92771
9.254000e-02,-0.0034375,-0.0114031,4.93427
9.254100e-02,0.0239063,-0.0114034,4.93802
9.254200e-02,0.0348438,-0.0114062,4.93146
9.254300e-02,0.059375,-0.0114009,4.94459
9.254400e-02,0.0570312,-0.0114031,4.94834
9.254500e-02,0.0645312,-0.0114019,4.95115
9.254600e-02,0.0734375,-0.0113491,4.93865
9.254700e-02,0.08125,-0.0112422,4.9574
9.254800e-02,0.0898438,-0.0111056,4.95396
9.254900e-02,0.0989063,-0.0107609,4.95053
9.255000e-02,0.0901562,-0.00901719,4.9624
9.255100e-02,0.0739062,-0.00831187,4.94365
9.255200e-02,0.0951562,-0.00874844,4.98115
9.255300e-02,0.104844,-0.0103237,4.94021
9.255400e-02,0.0820312,-0.0104888,4.95834
9.255500e-02,0.085625,-0.0102553,4.98146
9.255600e-02,0.0967187,-0.0104691,4.93303
9.255700e-02,0.0723437,-0.0103594,4.94209
9.255800e-02,0.0870313,-0.0103294,4.95678
9.255900e-02,0.07375,-0.0103131,4.97865
9.256000e-02,0.0904688,-0.0103897,4.96552
9.256100e-02,0.09,-0.0102834,4.9249
9.256200e-02,0.0884375,-0.0103397,4.9424
9.256300e-02,0.0823437,-0.0103484,4.94209
9.256400e-02,0.079375,-0.0103531,4.96552
9.256500e-02,0.0703125,-0.0102106,4.9224
9.256600e-02,0.0759375,-0.0102706,4.94396
9.256700e-02,0.07375,-0.0102825,4.94146
9.256800e-02,0.0690625,-0.0102766,4.9549
9.256900e-02,0.0695313,-0.0103013,4.96209
9.257000e-02,0.08375,-0.0103728,4.96115
9.257100e-02,0.0665625,-0.0102975,4.94396
9.257200e-02,0.0621875,-0.0102038,4.93928
9.257300e-02,0.0615625,-0.0102575,4.9324
9.257400e-02,0.084375,-0.0103616,4.9499
9.257500e-02,0.06625,-0.0103869,4.95146
9.257600e-02,0.0503125,-0.0104113,4.98896
9.257700e-02,0.0729687,-0.0104428,4.95927
9.257800e-02,0.0490625,-0.0104481,4.92677
9.257900e-02,0.0720312,-0.0102441,4.94334
9.258000e-02,0.0407813,-0.01034,4.95021
9.258100e-02,0.0576562,-0.0104353,4.96803
9.258200e-02,0.063125,-0.0102488,4.94802
9.258300e-02,0.068125,-0.0104484,4.96396
9.258400e-02,0.0614062,-0.0103056,4.9324
9.258500e-02,0.060625,-0.0101366,4.94959
9.258600e-02,0.0671875,-0.0104016,4.94146
9.258700e-02,0.06875,-0.0102972,4.9474
9.258800e-02,0.058125,-0.0102828,4.94678
9.258900e-02,0.0501562,-0.0104447,4.93553
9.259000e-02,0.0482812,-0.0103478,4.92709
9.259100e-02,0.0478125,-0.0103375,4.95365
9.259200e-02,0.0679687,-0.0102938,4.92834
9.259300e-02,0.035,-0.0103459,4.95021
9.259400e-02,0.0509375,-0.0103903,4.9249
9.259500e-02,0.0465625,-0.0103209,4.92646
9.259600e-02,0.0473438,-0.0102975,4.96053
9.259700e-02,0.0485937,-0.0103259,4.94552
9.259800e-02,0.0515625,-0.0102778,4.95084
9.259900e-02,0.0528125,-0.01029,4.96365
9.260000e-02,0.0364063,-0.0103578,4.95584
9.260100e-02,0.0565625,-0.01036,4.94084
9.260200e-02,0.0346875,-0.0103081,4.95334
9.260300e-02,0.0465625,-0.0103991,4.97115
9.260400e-02,0.0360937,-0.0103144,4.9799
9.260500e-02,0.0467188,-0.0102887,4.94552
9.260600e-02,0.0489062,-0.0102156,4.94459
9.260700e-02,0.0407813,-0.0102747,4.93928
9.260800e-02,0.0489062,-0.0102966,4.93115
9.260900e-02,0.0428125,-0.0102394,4.93678
9.261000e-02,0.0525,-0.0103788,4.96021
9.261100e-02,0.0307812,-0.0103809,4.92209
9.261200e-02,0.0454688,-0.0103125,4.93084
9.261300e-02,0.0428125,-0.0102934,4.9599
9.261400e-02,0.0360937,-0.0103325,4.95303
9.261500e-02,0.04,-0.0102838,4.95927
9.261600e-02,0.0370313,-0.010305,4.93959
9.261700e-02,0.0353125,-0.0103309,4.95084
9.261800e-02,0.051875,-0.0103875,4.93928
9.261900e-02,0.04875,-0.0103828,4.96177
9.262000e-02,0.0409375,-0.0104506,4.93178
9.262100e-02,0.0420313,-0.0103213,4.96209
9.262200e-02,0.0467188,-0.0103838,4.94771
9.262300e-02,0.0501562,-0.0102559,4.96521
9.262400e-02,0.0507812,-0.0102128,4.9524
9.262500e-02,0.03625,-0.0103122,4.94552
9.262600e-02,0.0459375,-0.0104194,4.94709
9.262700e-02,0.0323438,-0.0103681,4.93709
9.262800e-02,0.0282812,-0.01044,4.96177
9.262900e-02,0.0292187,-0.0104084,4.98459
9.263000e-02,0.03375,-0.0103091,4.96396
9.263100e-02,0.033125,-0.0103728,4.9374
9.263200e-02,0.0451562,-0.0102259,4.93865
9.263300e-02,0.0245313,-0.0102309,4.93802
9.263400e-02,0.0235938,-0.0101844,4.93678
9.263500e-02,0.0320312,-0.0101356,4.96646
9.263600e-02,0.0285937,-0.0103375,4.96396
9.263700e-02,0.036875,-0.0103847,4.96834
9.263800e-02,0.0303125,-0.0102541,4.94678
9.263900e-02,0.0320312,-0.0103838,4.95459
9.264000e-02,0.021875,-0.0104672,4.9474
9.264100e-02,0.0367187,-0.0103553,4.96115
9.264200e-02,0.0321875,-0.0103119,4.93802
9.264300e-02,0.025,-0.0103534,4.9199
9.264400e-02,0.0226562,-0.0102219,4.96084
9.264500e-02,0.03,-0.0102703,4.9424
9.264600e-02,0.0264063,-0.0103134,4.95646
9.264700e-02,0.0273438,-0.0103744,4.96303
9.264800e-02,0.0396875,-0.0102669,4.92178
9.264900e-02,0.02375,-0.0104172,4.93396
9.265000e-02,0.0278125,-0.0101834,4.91709
9.265100e-02,0.0401563,-0.0103066,4.96177
9.265200e-02,0.0215625,-0.0101684,4.94865
9.265300e-02,0.0390625,-0.0102797,4.9549
9.265400e-02,0.0326562,-0.010375,4.93146
9.265500e-02,0.0239063,-0.0102344,4.92584
9.265600e-02,0.02375,-0.0102481,4.94771
9.265700e-02,0.0217187,-0.0103747,4.93802
9.265800e-02,0.0196875,-0.0102703,4.93271
9.265900e-02,0.0314062,-0.0102444,4.93678
9.266000e-02,0.0310937,-0.0102416,4.92615
9.266100e-02,0.021875,-0.0102309,4.93709
9.266200e-02,0.0242188,-0.0100516,4.94615
9.266300e-02,0.0307812,-0.0102584,4.9299
9.266400e-02,0.0220312,-0.0102603,4.95428
9.266500e-02,0.0248438,-0.0103197,4.93615
9.266600e-02,0.0223437,-0.0103328,4.93459
9.266700e-02,0.0154687,-0.0104066,4.94959
9.266800e-02,0.0170313,-0.0102294,4.9449
9.266900e-02,0.0326562,-0.0102381,4.9274
9.267000e-02,0.0275,-0.0101856,4.91396
9.267100e-02,0.0167188,-0.0102594,4.93802
9.267200e-02,0.019375,-0.0101556,4.95334
9.267300e-02,0.02125,-0.0103044,4.94771
9.267400e-02,0.0278125,-0.0102259,4.94021
9.267500e-02,0.021875,-0.0103028,4.94896
9.267600e-02,0.0309375,-0.0102866,4.94896
9.267700e-02,0.0267188,-0.010215,4.93052
9.267800e-02,0.0210937,-0.0101738,4.94615
9.267900e-02,0.0159375,-0.0102459,4.94334
9.268000e-02,0.0204687,-0.0101991,4.95459
9.268100e-02,0.005,-0.0101991,4.95802
9.268200e-02,0.0310937,-0.0101187,4.94615
9.268300e-02,0.0251563,-0.0102569,4.92553
9.268400e-02,0.0259375,-0.0101716,4.95834
9.268500e-02,0.0240625,-0.0101781,4.92896
9.268600e-02,0.0225,-0.0102747,4.95209
9.268700e-02,0.0140625,-0.01023,4.94865
9.268800e-02,0.0203125,-0.0102472,4.95615
9.268900e-02,0.0271875,-0.0102016,4.95428
9.269000e-02,0.0135937,-0.0101663,4.94552
9.269100e-02,0.0160938,-0.0103322,4.95896
9.269200e-02,0.00390625,-0.0102331,4.94115
9.269300e-02,0.0232812,-0.0103431,4.95584
9.269400e-02,0.0145312,-0.0103031,4.96053
9.269500e-02,0.0167188,-0.0103431,4.9399
9.269600e-02,0.0248438,-0.0101678,4.94334
9.269700e-02,-0.00171875,-0.0101872,4.97896
9.269800e-02,0.0164063,-0.0102741,4.95834
9.269900e-02,0.009375,-0.0101597,4.92677
9.270000e-02,0.0117188,-0.0102203,4.96209
9.270100e-02,0.0234375,-0.0102025,4.94303
9.270200e-02,0.0251563,-0.01023,4.97865
9.270300e-02,0.00875,-0.0101066,4.94865
9.270400e-02,0.0220312,-0.0101697,4.97053
9.270500e-02,0.0159375,-0.0101231,4.95552
9.270600e-02,0.0135937,-0.0101691,4.94834
9.270700e-02,0.0204687,-0.010325,5.00427
9.270800e-02,0.0160938,-0.0101978,4.95271
9.270900e-02,0.0135937,-0.0101234,4.94459
9.271000e-02,-0.00078125,-0.0101294,4.97053
9.271100e-02,0.01,-0.0101028,4.94771
9.271200e-02,0.0289062,-0.0102053,4.93334
9.271300e-02,0.00703125,-0.01009,4.94053
9.271400e-02,0.006875,-0.0102103,4.96927
9.271500e-02,0.0146875,-0.0102313,4.95177
9.271600e-02,0.01625,-0.0101597,4.9774
9.271700e-02,0.0034375,-0.0101256,4.96271
9.271800e-02,0.0229687,-0.0102031,4.94021
9.271900e-02,0.00875,-0.0101456,4.95927
9.272000e-02,0.00796875,-0.0101072,4.9374
9.272100e-02,-0.0015625,-0.010085,4.96896
9.272200e-02,0.00078125,-0.0101234,4.95896
9.272300e-02,0.0125,-0.0101238,4.94521
9.272400e-02,0.014375,-0.0101894,4.93427
9.272500e-02,0.0126562,-0.0102472,4.96021
9.272600e-02,0.0151562,-0.0101381,4.96209
9.272700e-02,0.0154687,-0.01013,4.94459
9.272800e-02,0.00171875,-0.0101678,4.96303
9.272900e-02,0.0178125,-0.0102041,4.95584
9.273000e-02,0.00046875,-0.0101313,4.95896
9.273100e-02,0.0171875,-0.0101506,4.9524
9.273200e-02,0.018125,-0.0101291,4.97053
9.273300e-02,0.0135937,-0.0100988,4.94959
9.273400e-02,0.0153125,-0.0101334,4.94802
9.273500e-02,0.0075,-0.0101131,4.92834
9.273600e-02,0.0178125,-0.0102241,4.96303
9.273700e-02,0.01125,-0.0101963,4.94615
9.273800e-02,0.00421875,-0.0102434,4.9574
9.273900e-02,-0.00046875,-0.01022,4.96177
9.274000e-02,0.0142187,-0.0101203,4.97115
9.274100e-02,0.003125,-0.0100984,4.91928
9.274200e-02,0.0110937,-0.0101459,4.96615
9.274300e-02,0.00734375,-0.0101306,4.95428
9.274400e-02,0.0107812,-0.0101875,4.96177
9.274500e-02,0.0114063,-0.0102716,4.9274
9.274600e-02,0.014375,-0.0102309,4.92521
9.274700e-02,0.01125,-0.01019,4.94365
9.274800e-02,0.00296875,-0.0101488,4.94771
9.274900e-02,0.0103125,-0.0101775,4.96709
9.275000e-02,0.0046875,-0.00979469,4.94802
9.275100e-02,0.0009375,-0.00840313,4.9674
9.275200e-02,0.0192188,-0.00840438,4.94115
9.275300e-02,0.0114063,-0.00762219,4.95927
9.275400e-02,0.00328125,-0.00671656,4.95615
9.275500e-02,0.0110937,-0.00680469,4.95428
9.275600e-02,0.005625,-0.00614219,4.93334
9.275700e-02,0.00859375,-0.00630219,4.95021
9.275800e-02,0.00328125,-0.00559781,4.92052
9.275900e-02,0.0225,-0.00554563,4.95709
9.276000e-02,0.00671875,-0.00542656,4.92677
9.276100e-02,0.0101562,-0.00523125,4.94459
9.276200e-02,-0.0046875,-0.00501,4.96552
9.276300e-02,0.00515625,-0.00565594,4.9599
9.276400e-02,0.00265625,-0.00513375,4.9374
9.276500e-02,0.0215625,-0.00502375,4.98084
9.276600e-02,0.0040625,-0.00581375,4.92834
9.276700e-02,0.0107812,-0.00489969,4.95334
9.276800e-02,-0.0009375,-0.0056875,4.96803
9.276900e-02,0.00796875,-0.00583469,4.93427
9.277000e-02,0,-0.00487156,4.95115
9.277100e-02,-0.001875,-0.00635281,4.96552
9.277200e-02,0.0189063,-0.0053625,4.95053
9.277300e-02,-0.00671875,-0.00580031,4.95646
9.277400e-02,-0.003125,-0.00607594,4.95771
9.277500e-02,0.00640625,-0.00564281,4.94334
9.277600e-02,0.003125,-0.00628438,4.96834
9.277700e-02,0.0009375,-0.00607031,4.95646
9.277800e-02,0.0015625,-0.00584375,4.95615
9.277900e-02,0.0034375,-0.00634875,4.94427
9.278000e-02,0.0165625,-0.00574063,4.94771
9.278100e-02,0.00359375,-0.00598031,4.96803
9.278200e-02,0.0021875,-0.00562688,4.96615
9.278300e-02,0.00265625,-0.00536469,4.93396
9.278400e-02,0.00046875,-0.00585656,4.9324
9.278500e-02,0.00890625,-0.00543938,4.94396
9.278600e-02,0.0159375,-0.005325,4.93553
9.278700e-02,0.00234375,-0.00534844,4.94928
9.278800e-02,0.003125,-0.004655,4.95146
9.278900e-02,0.00828125,-0.00469875,4.9449
9.279000e-02,0.005625,-0.00457656,4.93865
9.279100e-02,0.00765625,-0.00384188,4.94271
9.279200e-02,0.0151562,-0.00401,4.9374
9.279300e-02,0.00328125,-0.00338188,4.96521
9.279400e-02,0.00296875,-0.003005,4.94146
9.279500e-02,0.00953125,-0.00304219,4.92271
9.279600e-02,0.0053125,-0.00261719,4.94303
9.279700e-02,0.0145312,-0.00225344,4.9424
9.279800e-02,0.00203125,-0.00154156,4.94427
9.279900e-02,0.00828125,-0.00149781,4.93678
9.280000e-02,0.00234375,-0.00158313,4.94709
9.280100e-02,0.004375,-0.0006075,4.93709
9.280200e-02,-0.00015625,-0.00146594,4.95209
9.280300e-02,0.00234375,1.0625e-05,4.93021
9.280400e-02,-0.0015625,-2.46875e-05,4.91052
9.280500e-02,0.00625,-0.000398438,4.9249
9.280600e-02,0.0120312,0.00075,4.9299
9.280700e-02,0.0025,0.000304063,4.94678
9.280800e-02,0.003125,0.000595,4.9299
9.280900e-02,0.00015625,0.000695,4.95021
9.281000e-02,0.00203125,0.000444688,4.94146
9.281100e-02,-0.00796875,0.000938438,4.95865
9.281200e-02,-0.0034375,0.000594688,4.91146
9.281300e-02,0.001875,0.00126344,4.93334
9.281400e-02,0.008125,0.0004225,4.95084
9.281500e-02,0.0015625,0.000905938,4.93646
9.281600e-02,-0.00359375,0.000826563,4.94678
9.281700e-02,0.003125,0.00039625,4.93334
9.281800e-02,0.0139062,0.0010925,4.94896
9.281900e-02,-0.0075,-0.000139063,4.95615
9.282000e-02,-0.0028125,0.000271875,4.9199
9.282100e-02,0.001875,8.4375e-05,4.92584
9.282200e-02,0.000625,-0.00042,4.9624
9.282300e-02,0.00125,5.4375e-05,4.89646
9.282400e-02,0.0028125,-0.00102406,4.93615
9.282500e-02,0.0117188,-0.000903125,4.93396
9.282600e-02,-0.00765625,-0.000825625,4.96053
9.282700e-02,0.0046875,-0.00179563,4.94021
9.282800e-02,0.00546875,-0.00147094,4.9624
9.282900e-02,-0.00921875,-0.00187469,4.96646
9.283000e-02,0.00234375,-0.0023475,4.94334
9.283100e-02,0.0110937,-0.00221844,4.9449
9.283200e-02,0.00421875,-0.00273219,4.93209
9.283300e-02,0.00578125,-0.00278156,4.92646
9.283400e-02,-0.0053125,-0.00324563,4.94834
9.283500e-02,-0.004375,-0.00314063,4.97959
9.283600e-02,-0.00640625,-0.00305531,4.94834
9.283700e-02,0.00015625,-0.003795,4.9799
9.283800e-02,-0.0053125,-0.0033325,4.92615
9.283900e-02,-0.00625,-0.0042025,4.95177
9.284000e-02,0.00203125,-0.00391406,4.9274
9.284100e-02,-0.00953125,-0.00358375,4.94115
9.284200e-02,-0.00078125,-0.00442625,4.96959
9.284300e-02,0.00109375,-0.00388344,4.9699
9.284400e-02,-0.00140625,-0.00422125,4.96146
9.284500e-02,-0.00203125,-0.00398531,4.9474
9.284600e-02,-0.00421875,-0.00370688,4.97459
9.284700e-02,0.0146875,-0.00403156,4.93396
9.284800e-02,0.00578125,-0.00384281,4.93553
9.284900e-02,-0.00859375,-0.00367563,4.94427
9.285000e-02,0.0084375,-0.003365,4.97927
9.285100e-02,-0.01,-0.00284531,4.9249
9.285200e-02,-0.0065625,-0.00354438,4.92896
9.285300e-02,-0.0178125,-0.00257188,4.95177
9.285400e-02,0.00375,-0.00294406,4.95709
9.285500e-02,-0.006875,-0.00231344,4.96084
9.285600e-02,0.00625,-0.00183406,4.92646
9.285700e-02,0.0046875,-0.00238125,4.9599
9.285800e-02,0.00265625,-0.00165094,4.94459
9.285900e-02,-0.01,-0.00147281,4.96334
9.286000e-02,-0.00015625,-0.00149875,4.97615
9.286100e-02,0.00328125,-0.001205,4.94834
9.286200e-02,0.0123437,-0.00131969,4.95771
9.286300e-02,-0.00671875,-0.00042375,4.96927
9.286400e-02,0.01625,-0.00023625,4.93459
9.286500e-02,0.00765625,-0.000680313,4.93584
9.286600e-02,-0.00765625,2.71875e-05,4.93553
9.286700e-02,-0.00609375,0.000146562,4.97646
9.286800e-02,0.00203125,-0.000135625,4.9324
9.286900e-02,0.00015625,0.000464687,4.95146
9.287000e-02,0.00078125,0.000252187,4.91896
9.287100e-02,-0.0075,1.28125e-05,4.96834
9.287200e-02,-0.0053125,0.000774063,4.94084
9.287300e-02,0.00640625,0.000239687,4.94771
9.287400e-02,0.00328125,0.000637188,4.9324
