Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
6.9160e-02,-0.00140625,0.000615625,4.91709
6.9170e-02,0.0071875,0.000979375,4.89021
6.9180e-02,-0.0103125,0.00224094,4.85865
6.9190e-02,-0.0179687,0.00225281,4.8674
6.9200e-02,0.00203125,0.00245563,4.91396
6.9210e-02,-0.00640625,0.00149531,4.90646
6.9220e-02,-0.0053125,0.00176156,4.91365
6.9230e-02,-0.01125,0.00140531,4.92646
6.9240e-02,-0.0223437,0.00124344,4.88959
6.9250e-02,-0.0114062,0.00148438,4.89646
6.9260e-02,-0.016875,0.00158563,4.8649
6.9270e-02,-0.00828125,0.00255938,4.89271
6.9280e-02,-0.00421875,0.00191531,4.90459
6.9290e-02,-0.00453125,0.0010925,4.9174
6.9300e-02,-0.0204688,0.000731875,4.90302
6.9310e-02,-0.0117188,0.00087375,4.88834
6.9320e-02,-0.00765625,0.000766875,4.91928
6.9330e-02,-0.011875,0.00170313,4.8799
6.9340e-02,-0.0121875,0.00231938,4.89521
6.9350e-02,-0.0103125,0.00226156,4.87396
6.9360e-02,-0.016875,0.00245625,4.8824
6.9370e-02,-0.01125,0.00159281,4.9124
6.9380e-02,-0.0195312,0.00133281,4.90115
6.9390e-02,-0.0126563,0.00119375,4.88959
6.9400e-02,-0.00921875,0.00108469,4.89302
6.9410e-02,-0.01125,0.00178906,4.88521
6.9420e-02,-0.0101563,0.00224688,4.88271
6.9430e-02,-0.0135937,0.00128719,4.91178
6.9440e-02,-0.0132813,0.00189281,4.90021
6.9450e-02,-0.0198438,0.0014975,4.90084
6.9460e-02,-0.01625,0.000877188,4.91709
6.9470e-02,-0.005625,0.00136469,4.87459
6.9480e-02,-0.0151562,0.00126281,4.88271
6.9490e-02,-0.0154687,0.00164,4.88865
6.9500e-02,-0.0078125,0.00178844,4.87365
6.9510e-02,-0.0167188,0.0021275,4.88552
6.9520e-02,-0.0126563,0.00144813,4.9324
6.9530e-02,-0.0107813,0.00163938,4.91677
6.9540e-02,-0.02125,0.00172188,4.90178
6.9550e-02,-0.00515625,0.0014275,4.9024
6.9560e-02,-0.0160938,0.00102563,4.88302
6.9570e-02,-0.0125,0.00140094,4.88584
6.9580e-02,-0.00890625,0.002015,4.87959
6.9590e-02,-0.0145312,0.0028725,4.91553
6.9600e-02,-0.0251563,0.00275281,4.91865
6.9610e-02,-0.0220313,0.00190219,4.91365
6.9620e-02,-0.0142188,0.00156188,4.89459
6.9630e-02,-0.011875,0.000327813,4.90928
6.9640e-02,-0.0264062,0.00151438,4.87146
6.9650e-02,-0.0267187,0.00234594,4.89053
6.9660e-02,-0.0175,0.00193406,4.88209
6.9670e-02,-0.0242188,0.00187313,4.9149
6.9680e-02,-0.0160938,0.00128563,4.89959
6.9690e-02,-0.0167188,0.000573125,4.92052
6.9700e-02,-0.0139063,0.00108781,4.88053
6.9710e-02,-0.019375,0.00177906,4.87521
6.9720e-02,-0.0182812,0.00290656,4.88396
6.9730e-02,-0.0134375,0.0014325,4.87521
6.9740e-02,-0.020625,0.00220969,4.92052
6.9750e-02,-0.0189062,0.00196313,4.92709
6.9760e-02,-0.0210938,0.00135156,4.89927
6.9770e-02,-0.0239063,0.00127031,4.88959
6.9780e-02,-0.0145312,0.00112125,4.89302
6.9790e-02,-0.0192187,0.00157094,4.88552
6.9800e-02,-0.0276563,0.00169719,4.88115
6.9810e-02,-0.0223437,0.000765,4.90584
6.9820e-02,-0.01625,0.00253219,4.90803
6.9830e-02,-0.0154687,0.001855,4.91928
6.9840e-02,-0.0178125,0.00207031,4.91271
6.9850e-02,-0.00875,0.00199656,4.88865
6.9860e-02,-0.0128125,0.00163375,4.89865
6.9870e-02,-0.0175,0.00155,4.86584
6.9880e-02,-0.0209375,0.000969688,4.87927
6.9890e-02,-0.02125,0.00199125,4.88834
6.9900e-02,-0.02125,0.00261469,4.91771
6.9910e-02,-0.0160938,0.00206875,4.90896
6.9920e-02,-0.0221875,0.00151813,4.89396
6.9930e-02,-0.0148437,0.0004575,4.87803
6.9940e-02,-0.0171875,0.00107188,4.87834
6.9950e-02,-0.0214063,0.00176969,4.8849
6.9960e-02,-0.0148437,0.00220813,4.89615
6.9970e-02,-0.0254688,0.00236844,4.91084
6.9980e-02,-0.0321875,0.00171156,4.8974
6.9990e-02,-0.02,0.00170781,4.93521
7.0000e-02,-0.0195312,0.00134344,4.88709
7.0010e-02,-0.0264062,0.00100719,4.87709
7.0020e-02,-0.0165625,0.00159281,4.8899
7.0030e-02,-0.0128125,0.00213063,4.87646
7.0040e-02,-0.0185937,0.00218469,4.87428
7.0050e-02,-0.0232812,0.00194406,4.89803
7.0060e-02,-0.0154687,0.00203813,4.90709
7.0070e-02,-0.029375,0.00130156,4.89552
7.0080e-02,-0.0310937,0.00129938,4.87927
7.0090e-02,-0.015,0.00122063,4.87365
7.0100e-02,-0.018125,0.00159469,4.86896
7.0110e-02,-0.0251563,0.00109375,4.89459
7.0120e-02,-0.0165625,0.0026875,4.90334
7.0130e-02,-0.0240625,0.00150906,4.92021
7.0140e-02,-0.0285938,0.00174281,4.92146
7.0150e-02,-0.0242188,0.00133938,4.87834
7.0160e-02,-0.023125,0.000863125,4.87927
7.0170e-02,-0.0334375,0.000945625,4.88209
7.0180e-02,-0.0223437,0.00121156,4.89396
7.0190e-02,-0.0184375,0.00157438,4.91365
7.0200e-02,-0.0284375,0.00204469,4.92865
7.0210e-02,-0.023125,0.00192469,4.89927
7.0220e-02,-0.0242188,0.00213156,4.8874
7.0230e-02,-0.03375,0.00160563,4.90178
7.0240e-02,-0.0270312,0.00171094,4.86834
7.0250e-02,-0.0276563,0.00138875,4.88834
7.0260e-02,-0.0278125,0.00115656,4.89428
7.0270e-02,-0.0229687,0.00140469,4.91553
7.0280e-02,-0.0209375,0.0022,4.90271
7.0290e-02,-0.028125,0.00215688,4.92021
7.0300e-02,-0.0220313,0.00107906,4.90021
7.0310e-02,-0.0270312,0.00173625,4.90271
7.0320e-02,-0.0270312,0.00181156,4.89428
7.0330e-02,-0.0264062,0.00167188,4.89115
7.0340e-02,-0.03,0.00154406,4.91709
7.0350e-02,-0.0146875,0.00109938,4.91396
7.0360e-02,-0.0215625,0.00194688,4.91896
7.0370e-02,-0.0215625,0.00144938,4.91146
7.0380e-02,-0.0201563,0.00213219,4.89021
7.0390e-02,-0.0264062,0.00145813,4.86771
7.0400e-02,-0.0321875,0.00142656,4.8724
7.0410e-02,-0.0232812,0.00169406,4.8924
7.0420e-02,-0.0184375,0.0011625,4.89646
7.0430e-02,-0.016875,0.00144,4.92521
7.0440e-02,-0.0345312,0.00166281,4.91334
7.0450e-02,-0.0257812,0.00226375,4.90709
7.0460e-02,-0.0295313,0.00137188,4.89615
7.0470e-02,-0.0320312,0.00152063,4.85678
7.0480e-02,-0.0273438,0.00054375,4.88678
7.0490e-02,-0.0148437,0.00191156,4.93771
7.0500e-02,-0.0257812,0.00162438,4.91427
7.0510e-02,-0.0323438,0.00151781,4.91021
7.0520e-02,-0.0290625,0.00201656,4.90896
7.0530e-02,-0.0314062,0.00163469,4.87959
7.0540e-02,-0.0253125,0.00148719,4.88271
7.0550e-02,-0.0289063,0.00136,4.88302
7.0560e-02,-0.020625,0.00151469,4.88271
7.0570e-02,-0.03875,0.000647813,4.90115
7.0580e-02,-0.0282813,0.000277188,4.92052
7.0590e-02,-0.0282813,0.00125938,4.9199
7.0600e-02,-0.03375,0.00197594,4.90428
7.0610e-02,-0.0228125,0.00139469,4.91334
7.0620e-02,-0.0340625,0.00231844,4.86177
7.0630e-02,-0.0284375,0.00227844,4.87021
7.0640e-02,-0.0246875,0.00136781,4.87271
7.0650e-02,-0.0203125,0.00173719,4.90334
7.0660e-02,-0.0376563,0.00174281,4.91115
7.0670e-02,-0.0276563,0.00230156,4.91052
7.0680e-02,-0.0154687,0.00199625,4.9124
7.0690e-02,-0.02375,0.0021625,4.85115
7.0700e-02,-0.0301563,0.00197219,4.85553
7.0710e-02,-0.0296875,0.00144594,4.88927
7.0720e-02,-0.03,0.0009725,4.91709
7.0730e-02,-0.0298438,0.00154375,4.90771
7.0740e-02,-0.0376563,0.00159406,4.89865
7.0750e-02,-0.0271875,0.00156313,4.91178
7.0760e-02,-0.025,0.00128156,4.87053
7.0770e-02,-0.0246875,0.00117406,4.89521
7.0780e-02,-0.0378125,0.00097,4.86709
7.0790e-02,-0.0296875,0.00115438,4.90771
7.0800e-02,-0.0203125,0.000147188,4.89771
7.0810e-02,-0.0290625,0.0014425,4.89084
7.0820e-02,-0.0240625,0.00171188,4.87678
7.0830e-02,-0.0329688,0.00241438,4.90646
7.0840e-02,-0.0295313,0.00243625,4.88146
7.0850e-02,-0.0278125,0.00208219,4.8574
7.0860e-02,-0.0317188,0.00158563,4.9049
7.0870e-02,-0.0260937,0.00185313,4.89803
7.0880e-02,-0.0253125,0.00114844,4.91709
7.0890e-02,-0.02875,0.00165063,4.91115
7.0900e-02,-0.0473438,0.000967188,4.89584
7.0910e-02,-0.0365625,0.0026025,4.87865
7.0920e-02,-0.0226562,0.00185063,4.8699
7.0930e-02,-0.0323438,0.00163594,4.88552
7.0940e-02,-0.0429688,0.00199813,4.90615
7.0950e-02,-0.0223437,0.00170469,4.9224
7.0960e-02,-0.0251563,0.00121438,4.93021
7.0970e-02,-0.0335937,0.00166406,4.91052
7.0980e-02,-0.0289063,0.00107625,4.88584
7.0990e-02,-0.0271875,0.00248781,4.85834
7.1000e-02,-0.0375,0.00221906,4.86396
7.1010e-02,-0.0260937,0.00131844,4.88428
7.1020e-02,-0.0335937,0.00070875,4.87834
7.1030e-02,-0.0367188,0.00115344,4.89959
7.1040e-02,-0.0351562,0.00154375,4.9174
7.1050e-02,-0.0148437,0.000974063,4.89084
7.1060e-02,-0.0348437,0.00127156,4.87303
7.1070e-02,-0.040625,0.00148031,4.87365
7.1080e-02,-0.0239063,0.00107594,4.88896
7.1090e-02,-0.0309375,0.00119656,4.89771
7.1100e-02,-0.0276563,0.00093875,4.91615
7.1110e-02,-0.026875,0.00063375,4.91521
7.1120e-02,-0.0371875,0.00121094,4.92271
7.1130e-02,-0.030625,0.00181563,4.90178
7.1140e-02,-0.0296875,0.00234313,4.8924
7.1150e-02,-0.039375,0.00248625,4.88521
7.1160e-02,-0.0292188,0.0022975,4.88459
7.1170e-02,-0.0192187,0.00111313,4.89615
7.1180e-02,-0.0354688,0.00149063,4.91334
7.1190e-02,-0.0398437,0.000843438,4.90271
7.1200e-02,-0.0367188,0.00101031,4.89584
7.1210e-02,-0.0410937,0.001535,4.8874
7.1220e-02,-0.0292188,0.00245219,4.87584
7.1230e-02,-0.03625,0.00210875,4.88334
7.1240e-02,-0.0321875,0.00211688,4.90365
7.1250e-02,-0.0276563,0.00162,4.88959
7.1260e-02,-0.0279688,0.00122469,4.9149
7.1270e-02,-0.030625,0.00139938,4.88927
7.1280e-02,-0.031875,0.00153063,4.91146
7.1290e-02,-0.026875,0.00194531,4.90959
7.1300e-02,-0.0285938,0.00194313,4.88834
7.1310e-02,-0.039375,0.00201031,4.89334
7.1320e-02,-0.033125,0.0018425,4.8924
7.1330e-02,-0.034375,0.00164656,4.90209
7.1340e-02,-0.0378125,0.000975625,4.91896
7.1350e-02,-0.0348437,0.00157063,4.90677
7.1360e-02,-0.0239063,0.00171188,4.88334
7.1370e-02,-0.0421875,0.00109438,4.87053
7.1380e-02,-0.0257812,0.00231625,4.89146
7.1390e-02,-0.0257812,0.00232844,4.89209
7.1400e-02,-0.0342187,0.0014375,4.93459
7.1410e-02,-0.0379688,0.00130688,4.90896
7.1420e-02,-0.0220313,0.000985,4.93021
7.1430e-02,-0.0360938,0.000290625,4.89709
7.1440e-02,-0.0245313,0.00124469,4.8849
7.1450e-02,-0.034375,0.0017375,4.88803
7.1460e-02,-0.01875,0.00229406,4.86552
7.1470e-02,-0.0295313,0.00152594,4.89803
7.1480e-02,-0.0275,0.00200344,4.90959
7.1490e-02,-0.034375,0.00124688,4.9124
7.1500e-02,-0.031875,0.00164156,4.90709
7.1510e-02,-0.0348437,0.000776875,4.89146
7.1520e-02,-0.03375,0.000715313,4.90677
7.1530e-02,-0.0370313,0.00201375,4.87303
7.1540e-02,-0.0310937,0.00184,4.88209
7.1550e-02,-0.0332812,0.00147438,4.92303
7.1560e-02,-0.0321875,0.0021125,4.91427
7.1570e-02,-0.0285938,0.0012425,4.90677
7.1580e-02,-0.0320312,0.000897188,4.89646
7.1590e-02,-0.0282813,0.0005025,4.89584
7.1600e-02,-0.0445313,0.000837188,4.8849
7.1610e-02,-0.0132813,0.00175219,4.8849
7.1620e-02,-0.0315625,0.00255938,4.88896
7.1630e-02,-0.0364063,0.00229625,4.91334
7.1640e-02,-0.0329688,0.00139063,4.93084
7.1650e-02,-0.0329688,0.00149188,4.89521
7.1660e-02,-0.0259375,0.000805938,4.89428
7.1670e-02,-0.0332812,0.000786875,4.86459
7.1680e-02,-0.0354688,0.00154344,4.88709
7.1690e-02,-0.0409375,0.00221125,4.88896
7.1700e-02,-0.0378125,0.00233469,4.91677
7.1710e-02,-0.0328125,0.00186719,4.9199
7.1720e-02,-0.0448438,0.00174688,4.91052
7.1730e-02,-0.0370313,0.00139844,4.90053
7.1740e-02,-0.0160938,0.00076125,4.87803
7.1750e-02,-0.0303125,0.000894688,4.88302
7.1760e-02,-0.0226562,0.00126,4.8874
7.1770e-02,-0.04625,0.00135156,4.9024
7.1780e-02,-0.0340625,0.00241438,4.91615
7.1790e-02,-0.04,0.00213656,4.91803
7.1800e-02,-0.036875,0.002375,4.92396
7.1810e-02,-0.02625,0.00135188,4.88959
7.1820e-02,-0.0304688,0.0016475,4.87365
7.1830e-02,-0.0370313,0.00199594,4.87959
7.1840e-02,-0.0275,0.00223219,4.8949
7.1850e-02,-0.0315625,0.00181313,4.91427
7.1860e-02,-0.0378125,0.0024125,4.90146
7.1870e-02,-0.0315625,0.00268375,4.92459
7.1880e-02,-0.0346875,0.00178281,4.89271
7.1890e-02,-0.0357813,0.00148781,4.89803
7.1900e-02,-0.0260937,0.000380938,4.87115
7.1910e-02,-0.0321875,0.0014025,4.86334
7.1920e-02,-0.031875,0.00133375,4.88709
7.1930e-02,-0.0425,0.00216687,4.8949
7.1940e-02,-0.0357813,0.00250125,4.89428
7.1950e-02,-0.0410937,0.00193094,4.90896
7.1960e-02,-0.0440625,0.000752188,4.88271
7.1970e-02,-0.0360938,-0.000470625,4.89334
7.1980e-02,-0.0339062,0.0005625,4.86896
7.1990e-02,-0.035625,0.00113344,4.91052
7.2000e-02,-0.0285938,0.00221344,4.89646
7.2010e-02,-0.04375,0.00234875,4.91052
7.2020e-02,-0.03375,0.00242125,4.93396
7.2030e-02,-0.026875,0.000944375,4.9224
7.2040e-02,-0.0326562,0.000389063,4.88177
7.2050e-02,-0.0323438,0.0002025,4.86115
7.2060e-02,-0.034375,0.000616563,4.90709
7.2070e-02,-0.0214063,0.00153063,4.89896
7.2080e-02,-0.0289063,0.00246031,4.92334
7.2090e-02,-0.036875,0.00273063,4.9074
7.2100e-02,-0.0298438,0.002365,4.91021
7.2110e-02,-0.0307813,0.00173531,4.89271
7.2120e-02,-0.033125,0.000500312,4.88927
7.2130e-02,-0.02125,0.0005575,4.90334
7.2140e-02,-0.0370313,0.000800625,4.88053
7.2150e-02,-0.0264062,0.00164,4.90584
7.2160e-02,-0.0282813,0.00267563,4.8924
7.2170e-02,-0.0390625,0.00264594,4.9149
7.2180e-02,-0.0396875,0.00182125,4.90834
7.2190e-02,-0.0389063,0.00139969,4.89959
7.2200e-02,-0.0434375,0.000577188,4.88552
7.2210e-02,-0.03625,0.0006675,4.87146
7.2220e-02,-0.0301563,0.00070875,4.90428
7.2230e-02,-0.0435938,0.00187156,4.88521
7.2240e-02,-0.035625,0.0029775,4.92584
7.2250e-02,-0.0278125,0.00352063,4.9299
7.2260e-02,-0.04125,0.00252281,4.93115
7.2270e-02,-0.0448438,0.00107063,4.8699
7.2280e-02,-0.0451563,-0.000185,4.9049
7.2290e-02,-0.0357813,-0.000319063,4.86865
7.2300e-02,-0.0364063,-0.0004675,4.93209
7.2310e-02,-0.0414063,0.00174531,4.91646
7.2320e-02,-0.0360938,0.00331688,4.91302
7.2330e-02,-0.0403125,0.00404594,4.8974
7.2340e-02,-0.0401563,0.00250219,4.87146
7.2350e-02,-0.0345312,-0.000144375,4.88209
7.2360e-02,-0.033125,-0.00203063,4.86928
7.2370e-02,-0.0454688,-0.0007325,4.89053
7.2380e-02,-0.0384375,0.00191844,4.90053
7.2390e-02,-0.0279688,0.00476312,4.9199
7.2400e-02,-0.0184375,0.00602969,4.89865
7.2410e-02,-0.0410937,0.00495281,4.91021
7.2420e-02,-0.026875,0.00188906,4.89053
7.2430e-02,-0.0360938,-0.00211625,4.85928
7.2440e-02,-0.0339062,-0.00457875,4.88021
7.2450e-02,-0.0371875,-0.00285406,4.90459
7.2460e-02,-0.025,0.00250438,4.91365
7.2470e-02,-0.0348437,0.00695219,4.91365
7.2480e-02,-0.04,0.00903094,4.90178
7.2490e-02,-0.0365625,0.006245,4.8849
7.2500e-02,-0.0485938,0.00153156,4.87615
7.2510e-02,-0.0409375,-0.00427125,4.87865
7.2520e-02,-0.0410937,-0.00660875,4.88271
7.2530e-02,-0.04875,-0.00363656,4.91771
7.2540e-02,-0.0389063,0.00149813,4.91365
7.2550e-02,-0.0342187,0.0067775,4.92209
7.2560e-02,-0.0434375,0.00784594,4.92021
7.2570e-02,-0.0348437,0.00606656,4.8899
7.2580e-02,-0.0320312,0.00215375,4.85709
7.2590e-02,-0.035,-0.002045,4.9199
7.2600e-02,-0.0425,-0.00392938,4.89428
7.2610e-02,-0.025625,-0.00228875,4.93271
7.2620e-02,-0.0367188,0.00180188,4.90896
7.2630e-02,-0.0123438,0.00353656,4.90396
7.2640e-02,-0.043125,0.00535719,4.89615
7.2650e-02,-0.0348437,0.00334094,4.8749
7.2660e-02,-0.0254688,0.00085,4.8799
7.2670e-02,-0.0373438,-0.00083125,4.89677
7.2680e-02,-0.0425,-0.000388438,4.89959
7.2690e-02,-0.03,0.00035,4.9124
7.2700e-02,-0.0289063,0.00294844,4.91521
7.2710e-02,-0.0284375,0.0028875,4.90209
7.2720e-02,-0.0515625,0.00275094,4.87771
7.2730e-02,-0.0410937,0.00156906,4.89178
7.2740e-02,-0.0351562,0.000117188,4.8999
7.2750e-02,-0.0234375,4.28125e-05,4.89552
7.2760e-02,-0.0342187,0.000302813,4.93146
7.2770e-02,-0.041875,0.00220531,4.91115
7.2780e-02,-0.0351562,0.00306531,4.92928
7.2790e-02,-0.0395313,0.00349,4.90459
7.2800e-02,-0.0367188,0.00231094,4.87177
7.2810e-02,-0.03875,0.00176563,4.86928
7.2820e-02,-0.0378125,4.0625e-06,4.91021
7.2830e-02,-0.031875,0.000441875,4.91709
7.2840e-02,-0.0435938,0.000558125,4.91084
7.2850e-02,-0.0210938,0.00106875,4.8999
7.2860e-02,-0.0340625,0.00242906,4.90553
7.2870e-02,-0.039375,0.00205125,4.88302
7.2880e-02,-0.035,0.00168406,4.90553
7.2890e-02,-0.0375,0.00170813,4.90677
7.2900e-02,-0.0342187,0.00150719,4.89803
7.2910e-02,-0.0421875,0.001205,4.88584
7.2920e-02,-0.0417187,0.0012875,4.90646
7.2930e-02,-0.0465625,0.00220813,4.89834
7.2940e-02,-0.0476562,0.00257969,4.90896
7.2950e-02,-0.0342187,0.0026725,4.89365
7.2960e-02,-0.0240625,0.00205156,4.84021
7.2970e-02,-0.04125,0.00177094,4.8824
7.2980e-02,-0.0426562,0.00065125,4.9149
7.2990e-02,-0.0464062,0.000755,4.90209
7.3000e-02,-0.0351562,0.000834688,4.92584
7.3010e-02,-0.0298438,0.00178469,4.9249
7.3020e-02,-0.0375,0.00196625,4.89552
7.3030e-02,-0.0407813,0.00218656,4.85928
7.3040e-02,-0.0354688,0.00192813,4.88115
7.3050e-02,-0.0407813,0.00114188,4.86771
7.3060e-02,-0.0315625,0.000690625,4.88428
7.3070e-02,-0.0410937,0.000841563,4.93115
7.3080e-02,-0.0398437,0.00102813,4.90803
7.3090e-02,-0.0335937,0.00147531,4.90115
7.3100e-02,-0.0459375,0.00323156,4.89803
7.3110e-02,-0.039375,0.00297719,4.85865
7.3120e-02,-0.0373438,0.00137469,4.88021
7.3130e-02,-0.0495312,0.00102187,4.89459
7.3140e-02,-0.0382813,0.000655625,4.88334
7.3150e-02,-0.0375,0.000139688,4.92615
7.3160e-02,-0.0409375,0.00196219,4.91146
7.3170e-02,-0.0364063,0.00246656,4.91115
7.3180e-02,-0.038125,0.00238219,4.88209
7.3190e-02,-0.031875,0.00224125,4.87959
7.3200e-02,-0.0367188,0.00253406,4.88021
7.3210e-02,-0.0309375,0.00155344,4.9024
7.3220e-02,-0.0251563,0.000349688,4.90553
7.3230e-02,-0.0428125,0.00174313,4.92146
7.3240e-02,-0.03375,0.00177406,4.90428
7.3250e-02,-0.03,0.00220188,4.8774
7.3260e-02,-0.0442188,0.00180281,4.88177
7.3270e-02,-0.04875,0.00151844,4.89209
7.3280e-02,-0.0367188,0.00202625,4.89521
7.3290e-02,-0.0323438,0.00120781,4.91459
7.3300e-02,-0.0403125,0.00157969,4.92677
7.3310e-02,-0.0467188,0.000906563,4.91084
7.3320e-02,-0.0489062,0.00174094,4.89428
7.3330e-02,-0.0359375,0.00240469,4.89803
7.3340e-02,-0.0304688,0.00196563,4.89834
7.3350e-02,-0.035625,0.00255625,4.87709
7.3360e-02,-0.0409375,0.00159375,4.9024
7.3370e-02,-0.03375,0.00164719,4.90615
7.3380e-02,-0.0410937,0.000834375,4.93959
7.3390e-02,-0.0296875,0.00152188,4.89552
7.3400e-02,-0.0275,0.00111063,4.86802
7.3410e-02,-0.0425,0.0017625,4.88834
7.3420e-02,-0.0357813,0.00219375,4.86396
7.3430e-02,-0.0384375,0.00243594,4.87021
7.3440e-02,-0.0384375,0.000878438,4.92209
7.3450e-02,-0.0375,0.00103438,4.92334
7.3460e-02,-0.0409375,0.00181906,4.92271
7.3470e-02,-0.0234375,0.00131,4.92334
7.3480e-02,-0.041875,0.00207656,4.89178
7.3490e-02,-0.0253125,0.00289844,4.89053
7.3500e-02,-0.0292188,0.00175563,4.89584
7.3510e-02,-0.03625,0.00116406,4.88459
7.3520e-02,-0.0357813,0.0009125,4.9174
7.3530e-02,-0.03375,0.00106688,4.92084
7.3540e-02,-0.0396875,0.000741563,4.91896
7.3550e-02,-0.0357813,0.00113906,4.86584
7.3560e-02,-0.04375,0.0023025,4.87959
7.3570e-02,-0.030625,0.00226781,4.9224
7.3580e-02,-0.04,0.00203406,4.88834
7.3590e-02,-0.043125,0.00264875,4.89334
7.3600e-02,-0.0303125,0.00221625,4.90146
7.3610e-02,-0.0446875,0.000347188,4.9274
7.3620e-02,-0.0340625,0.00155781,4.88552
7.3630e-02,-0.0348437,0.00193688,4.85802
7.3640e-02,-0.043125,0.00256625,4.87209
7.3650e-02,-0.035,0.00288719,4.87428
7.3660e-02,-0.03625,0.00238063,4.90021
7.3670e-02,-0.04125,0.00148219,4.89428
7.3680e-02,-0.0498438,0.00120625,4.94209
7.3690e-02,-0.0290625,0.00189094,4.90834
7.3700e-02,-0.0351562,0.00189719,4.89021
7.3710e-02,-0.0240625,0.000960625,4.87396
7.3720e-02,-0.0385937,0.00239375,4.88021
7.3730e-02,-0.0425,0.00237344,4.88865
7.3740e-02,-0.0398437,0.00231469,4.90302
7.3750e-02,-0.038125,0.00102219,4.90084
7.3760e-02,-0.04625,0.00121656,4.93021
7.3770e-02,-0.0507812,0.000612813,4.91459
7.3780e-02,-0.035625,0.000662188,4.86896
7.3790e-02,-0.0407813,0.00205563,4.88771
7.3800e-02,-0.0321875,0.00192844,4.90146
7.3810e-02,-0.033125,0.00216156,4.93303
7.3820e-02,-0.0454688,0.00099625,4.9149
7.3830e-02,-0.0409375,0.00104188,4.90271
7.3840e-02,-0.0459375,0.00085625,4.91553
7.3850e-02,-0.043125,0.00109625,4.89584
7.3860e-02,-0.0389063,0.00150875,4.8674
7.3870e-02,-0.0420312,0.00189063,4.87428
7.3880e-02,-0.041875,0.00170563,4.87678
7.3890e-02,-0.038125,0.00167688,4.92178
7.3900e-02,-0.0425,0.00232625,4.91115
7.3910e-02,-0.04125,0.00175563,4.92646
7.3920e-02,-0.0371875,0.000840938,4.88865
7.3930e-02,-0.0410937,0.00146219,4.85052
7.3940e-02,-0.0420312,0.00126531,4.89053
7.3950e-02,-0.0279688,0.00201188,4.88771
7.3960e-02,-0.0354688,0.00144531,4.89084
7.3970e-02,-0.036875,0.00189,4.91709
7.3980e-02,-0.02875,0.00199438,4.89709
7.3990e-02,-0.0321875,0.00242719,4.91334
7.4000e-02,-0.0451563,0.00112031,4.88115
7.4010e-02,-0.0434375,0.00103781,4.89084
7.4020e-02,-0.0245313,0.00101844,4.86209
7.4030e-02,-0.0292188,0.00146781,4.90615
7.4040e-02,-0.0245313,0.00141938,4.92709
7.4050e-02,-0.0398437,0.00127563,4.90521
7.4060e-02,-0.0545313,0.00128156,4.94115
7.4070e-02,-0.0351562,0.00143844,4.89865
7.4080e-02,-0.0445313,0.00107406,4.88552
7.4090e-02,-0.0454688,0.00142875,4.8649
7.4100e-02,-0.0376563,0.00163844,4.8874
7.4110e-02,-0.0332812,0.001415,4.8674
7.4120e-02,-0.0385937,0.00238156,4.90771
7.4130e-02,-0.0385937,0.0017325,4.9074
7.4140e-02,-0.0445313,0.00164313,4.89584
7.4150e-02,-0.0453125,0.00136719,4.88115
7.4160e-02,-0.040625,0.0008275,4.87803
7.4170e-02,-0.0375,0.000642188,4.86928
7.4180e-02,-0.0439063,0.0013525,4.87834
7.4190e-02,-0.0329688,0.00271906,4.9049
7.4200e-02,-0.0365625,0.00309906,4.90709
7.4210e-02,-0.0325,0.00161406,4.90084
7.4220e-02,-0.0367188,0.000950625,4.91959
7.4230e-02,-0.0364063,0.00143313,4.88552
7.4240e-02,-0.0379688,0.001835,4.87927
7.4250e-02,-0.0342187,0.00159813,4.88803
7.4260e-02,-0.0392187,0.00150438,4.89927
7.4270e-02,-0.0271875,0.00190594,4.9199
7.4280e-02,-0.0376563,0.00156813,4.92709
7.4290e-02,-0.0282813,0.00193813,4.91146
7.4300e-02,-0.029375,0.00187156,4.87084
7.4310e-02,-0.0451563,0.00109063,4.86459
7.4320e-02,-0.029375,0.0007875,4.89552
7.4330e-02,-0.0370313,0.001645,4.88959
7.4340e-02,-0.03375,0.00170813,4.90365
7.4350e-02,-0.0415625,0.00185344,4.93209
7.4360e-02,-0.0409375,0.00210938,4.91584
7.4370e-02,-0.048125,0.00187688,4.92553
7.4380e-02,-0.0310937,0.00160719,4.86834
7.4390e-02,-0.040625,0.00112844,4.89302
7.4400e-02,-0.0520313,0.00100188,4.90928
7.4410e-02,-0.039375,0.00200313,4.89552
7.4420e-02,-0.03875,0.00178344,4.90084
7.4430e-02,-0.0404687,0.002125,4.92646
7.4440e-02,-0.043125,0.00167688,4.8974
7.4450e-02,-0.0414063,0.00167531,4.89896
7.4460e-02,-0.0271875,0.00114125,4.87896
7.4470e-02,-0.0420312,0.000969375,4.87709
7.4480e-02,-0.0346875,0.00117719,4.88927
7.4490e-02,-0.0351562,0.00141156,4.90928
7.4500e-02,-0.040625,0.00114219,4.90521
7.4510e-02,-0.0485938,0.0019975,4.92646
7.4520e-02,-0.0496875,0.0019475,4.91084
7.4530e-02,-0.0360938,0.00212406,4.89865
7.4540e-02,-0.0460938,0.00154219,4.89115
7.4550e-02,-0.0479688,0.0011725,4.89584
7.4560e-02,-0.0285938,0.00220875,4.88896
7.4570e-02,-0.0392187,0.00246313,4.88459
7.4580e-02,-0.0504687,0.00211469,4.91459
