Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
6.5870e-02,-0.0445313,-4.0625e-06
6.5880e-02,-0.045,1.875e-06
6.5890e-02,-0.0395313,0.000178438
6.5900e-02,-0.0385937,-9.90625e-05
6.5910e-02,-0.0370313,-0.000203125
6.5920e-02,-0.0303125,0.000199375
6.5930e-02,-0.0414063,0.0001675
6.5940e-02,-0.04875,-0.000235313
6.5950e-02,-0.0564063,0.000263125
6.5960e-02,-0.0495312,1.0625e-05
6.5970e-02,-0.036875,0.000116563
6.5980e-02,-0.0315625,3.03125e-05
6.5990e-02,-0.0471875,7.5e-05
6.6000e-02,-0.045625,-2.375e-05
6.6010e-02,-0.0392187,1.0625e-05
6.6020e-02,-0.0359375,0.00012125
6.6030e-02,-0.0340625,-3.75e-06
6.6040e-02,-0.041875,-0.00016625
6.6050e-02,-0.0459375,0.000235313
6.6060e-02,-0.0623438,0.000234063
6.6070e-02,-0.0392187,0.000264063
6.6080e-02,-0.0357813,-5.96875e-05
6.6090e-02,-0.0496875,0.000199063
6.6100e-02,-0.0440625,-0.000238438
6.6110e-02,-0.05,-0.000270938
6.6120e-02,-0.0401563,-7.25e-05
6.6130e-02,-0.03875,5.03125e-05
6.6140e-02,-0.0478125,7.96875e-05
6.6150e-02,-0.0425,0.000160938
6.6160e-02,-0.0453125,0.000270625
6.6170e-02,-0.0292188,0.00014625
6.6180e-02,-0.0460938,-7.8125e-05
6.6190e-02,-0.0317188,0.00017875
6.6200e-02,-0.0426562,0.000109688
6.6210e-02,-0.0384375,0.0001875
6.6220e-02,-0.0309375,-7.53125e-05
6.6230e-02,-0.0592188,0.000378125
6.6240e-02,-0.0346875,0.00027125
6.6250e-02,-0.0354688,-0.000325625
6.6260e-02,-0.0357813,-0.0001125
6.6270e-02,-0.04625,0.0001875
6.6280e-02,-0.0285938,-0.000254375
6.6290e-02,-0.04875,3.59375e-05
6.6300e-02,-0.0284375,-6.53125e-05
6.6310e-02,-0.0404687,-5.78125e-05
6.6320e-02,-0.0385937,3.1875e-05
6.6330e-02,-0.0454688,-0.000188438
6.6340e-02,-0.0478125,0.000234063
6.6350e-02,-0.0353125,0.000112813
6.6360e-02,-0.043125,-0.000352188
6.6370e-02,-0.044375,-6.59375e-05
6.6380e-02,-0.0425,3.21875e-05
6.6390e-02,-0.0371875,-5.84375e-05
6.6400e-02,-0.036875,-5.96875e-05
6.6410e-02,-0.0557813,7.625e-05
6.6420e-02,-0.0426562,-0.0002175
6.6430e-02,-0.0464062,-0.000308125
6.6440e-02,-0.0464062,-0.000380625
6.6450e-02,-0.0473438,0.000255
6.6460e-02,-0.036875,2.625e-05
6.6470e-02,-0.0459375,9.28125e-05
6.6480e-02,-0.0403125,0.000210938
6.6490e-02,-0.051875,0.000191875
6.6500e-02,-0.0489062,0.0003025
6.6510e-02,-0.043125,0.000276875
6.6520e-02,-0.0451563,1.78125e-05
6.6530e-02,-0.0484375,0.000267188
6.6540e-02,-0.0490625,0.000161875
6.6550e-02,-0.0420312,-1.28125e-05
6.6560e-02,-0.0465625,3.125e-06
6.6570e-02,-0.045625,0.000184375
6.6580e-02,-0.0395313,-0.000383438
6.6590e-02,-0.0409375,-0.00016875
6.6600e-02,-0.0473438,-9.5e-05
6.6610e-02,-0.034375,0.000110625
6.6620e-02,-0.0370313,-0.00017375
6.6630e-02,-0.0334375,0.00039625
6.6640e-02,-0.05,-2.5e-05
6.6650e-02,-0.03,-4.5e-05
6.6660e-02,-0.0359375,6.90625e-05
6.6670e-02,-0.0453125,-0.000288125
6.6680e-02,-0.0414063,-0.00037625
6.6690e-02,-0.0460938,-0.000125938
6.6700e-02,-0.0460938,-6.21875e-05
6.6710e-02,-0.0389063,-3.75e-06
6.6720e-02,-0.0454688,0.00012
6.6730e-02,-0.0453125,0.000107188
6.6740e-02,-0.04875,6.4375e-05
6.6750e-02,-0.04625,-0.00010375
6.6760e-02,-0.0496875,-9.375e-07
6.6770e-02,-0.038125,-7.59375e-05
6.6780e-02,-0.0404687,0.00047875
6.6790e-02,-0.0417187,0.00026625
6.6800e-02,-0.051875,-0.000218125
6.6810e-02,-0.040625,0.000390313
6.6820e-02,-0.0395313,0.000245313
6.6830e-02,-0.0507812,-0.000101563
6.6840e-02,-0.0284375,4.28125e-05
6.6850e-02,-0.0404687,0.00016875
6.6860e-02,-0.0515625,5.65625e-05
6.6870e-02,-0.0376563,-0.000259375
6.6880e-02,-0.0353125,0.000165313
6.6890e-02,-0.0392187,0.000179063
6.6900e-02,-0.0539063,-0.000236563
6.6910e-02,-0.0417187,-0.000311563
6.6920e-02,-0.0523437,-4.21875e-05
6.6930e-02,-0.0321875,0.000122188
6.6940e-02,-0.0304688,4.40625e-05
6.6950e-02,-0.0395313,-0.000297813
6.6960e-02,-0.0448438,-2e-05
6.6970e-02,-0.0420312,0.000490625
6.6980e-02,-0.048125,-0.000153125
6.6990e-02,-0.045625,0.00018875
6.7000e-02,-0.046875,0.000594063
6.7010e-02,-0.0479688,4e-05
6.7020e-02,-0.0384375,0.000171875
6.7030e-02,-0.0425,0.000183125
6.7040e-02,-0.0473438,7.5e-05
6.7050e-02,-0.048125,-0.000225625
6.7060e-02,-0.05125,7.5e-05
6.7070e-02,-0.0425,0.000336563
6.7080e-02,-0.04,-0.000104688
6.7090e-02,-0.0485938,0.000175938
6.7100e-02,-0.0407813,-0.000317188
6.7110e-02,-0.0423437,4.46875e-05
6.7120e-02,-0.0335937,-0.000393125
6.7130e-02,-0.0392187,-2.125e-05
6.7140e-02,-0.03375,-5.125e-05
6.7150e-02,-0.0432813,0.000110625
6.7160e-02,-0.0401563,0.000135
6.7170e-02,-0.0392187,5.46875e-05
6.7180e-02,-0.030625,0.0001075
6.7190e-02,-0.0404687,-0.0003675
6.7200e-02,-0.04375,-0.00014875
6.7210e-02,-0.045,3.6875e-05
6.7220e-02,-0.054375,0.0001975
6.7230e-02,-0.0448438,-0.000199375
6.7240e-02,-0.0421875,0.000274063
6.7250e-02,-0.0410937,0.000115313
6.7260e-02,-0.0345312,-0.00010875
6.7270e-02,-0.0414063,8.15625e-05
6.7280e-02,-0.0296875,9.75e-05
6.7290e-02,-0.0598438,-3.75e-06
6.7300e-02,-0.046875,-0.000250313
6.7310e-02,-0.0390625,-4.15625e-05
6.7320e-02,-0.0478125,-7.34375e-05
6.7330e-02,-0.0385937,-0.000298438
6.7340e-02,-0.048125,-7.78125e-05
6.7350e-02,-0.0382813,-0.000147813
6.7360e-02,-0.0553125,-6.84375e-05
6.7370e-02,-0.0490625,-6.03125e-05
6.7380e-02,-0.0507812,5.625e-06
6.7390e-02,-0.0420312,-0.000310938
6.7400e-02,-0.0403125,2.5625e-05
6.7410e-02,-0.0492188,7.65625e-05
6.7420e-02,-0.0514063,0.000145625
6.7430e-02,-0.0528125,0.000242188
6.7440e-02,-0.0484375,-6.4375e-05
6.7450e-02,-0.0375,-0.000292813
6.7460e-02,-0.0465625,0.00048625
6.7470e-02,-0.0515625,-0.000123125
6.7480e-02,-0.0464062,0.000165625
6.7490e-02,-0.043125,0.000287813
6.7500e-02,-0.0351562,5.375e-05
6.7510e-02,-0.0409375,0.00015125
6.7520e-02,-0.0478125,0.000140938
6.7530e-02,-0.0348437,0.00053625
6.7540e-02,-0.0285938,-0.000356875
6.7550e-02,-0.0490625,-3.96875e-05
6.7560e-02,-0.03875,-7.125e-05
6.7570e-02,-0.0382813,-0.000239375
6.7580e-02,-0.0409375,-7.4375e-05
6.7590e-02,-0.0398437,-8.6875e-05
6.7600e-02,-0.043125,0.000332188
6.7610e-02,-0.0475,0.0001175
6.7620e-02,-0.0389063,0.000142813
6.7630e-02,-0.0339062,0.000127813
6.7640e-02,-0.0417187,0.00025125
6.7650e-02,-0.0401563,-0.000113125
6.7660e-02,-0.0359375,0.000158438
6.7670e-02,-0.04,0.000199688
6.7680e-02,-0.0459375,8.65625e-05
6.7690e-02,-0.028125,0.000191875
6.7700e-02,-0.0467188,9.5625e-05
6.7710e-02,-0.0521875,0.0003225
6.7720e-02,-0.0278125,0.000130313
6.7730e-02,-0.0340625,2.71875e-05
6.7740e-02,-0.045,0.00015875
6.7750e-02,-0.0320312,-2.15625e-05
6.7760e-02,-0.034375,0.000234688
6.7770e-02,-0.0478125,7.65625e-05
6.7780e-02,-0.0440625,-4.5625e-05
6.7790e-02,-0.0414063,-0.000235313
6.7800e-02,-0.0353125,-0.000148125
6.7810e-02,-0.0404687,0.000192188
6.7820e-02,-0.03875,0.000271563
6.7830e-02,-0.0467188,-0.000279375
6.7840e-02,-0.0476562,-0.000112813
6.7850e-02,-0.0517188,0.000117188
6.7860e-02,-0.0360938,0.000149687
6.7870e-02,-0.0351562,0.00012125
6.7880e-02,-0.0382813,-0.000200625
6.7890e-02,-0.0359375,0.000377188
6.7900e-02,-0.0276563,0.000155
6.7910e-02,-0.0492188,-0.0001075
6.7920e-02,-0.0301563,-0.000232813
6.7930e-02,-0.0428125,-0.000124375
6.7940e-02,-0.0479688,-0.000114063
6.7950e-02,-0.0420312,-0.00034125
6.7960e-02,-0.0454688,0.000184375
6.7970e-02,-0.0417187,4.5e-05
6.7980e-02,-0.0423437,-0.0006425
6.7990e-02,-0.038125,-0.000478438
6.8000e-02,-0.0392187,-0.00016
6.8010e-02,-0.0367188,9.0625e-06
6.8020e-02,-0.0473438,1.46875e-05
6.8030e-02,-0.0535937,0.000199375
6.8040e-02,-0.0304688,3.1875e-05
6.8050e-02,-0.0375,-3.9375e-05
6.8060e-02,-0.0407813,-0.000135938
6.8070e-02,-0.0415625,-8.9375e-05
6.8080e-02,-0.0464062,-1.3125e-05
6.8090e-02,-0.0507812,-0.000108438
6.8100e-02,-0.0584375,0.000230313
6.8110e-02,-0.0484375,-9.375e-05
6.8120e-02,-0.0403125,1.40625e-05
6.8130e-02,-0.0423437,-7.53125e-05
6.8140e-02,-0.0535937,7.4375e-05
6.8150e-02,-0.0470312,0.000155313
6.8160e-02,-0.050625,-8.09375e-05
6.8170e-02,-0.0346875,6.5e-05
6.8180e-02,-0.0479688,1.8125e-05
6.8190e-02,-0.0404687,-9.5e-05
6.8200e-02,-0.0523437,-6.96875e-05
6.8210e-02,-0.045,4.78125e-05
6.8220e-02,-0.0553125,0.000386563
6.8230e-02,-0.0459375,0.000209063
6.8240e-02,-0.039375,0.000288125
6.8250e-02,-0.04625,-5.4375e-05
6.8260e-02,-0.045,-0.00015
6.8270e-02,-0.0501562,0.000195938
6.8280e-02,-0.03375,0.000409375
6.8290e-02,-0.05875,-8.5e-05
6.8300e-02,-0.045625,-0.00022875
6.8310e-02,-0.0467188,-0.00041125
6.8320e-02,-0.03625,0.00014375
6.8330e-02,-0.0367188,5.71875e-05
6.8340e-02,-0.0514063,0.000242188
6.8350e-02,-0.0315625,0.000315313
6.8360e-02,-0.0396875,0.000339063
6.8370e-02,-0.0471875,0.000283125
6.8380e-02,-0.038125,0.000122188
6.8390e-02,-0.0442188,-5.875e-05
6.8400e-02,-0.054375,-0.000104688
6.8410e-02,-0.0398437,-0.000169375
6.8420e-02,-0.053125,-5.4375e-05
6.8430e-02,-0.045625,2.4375e-05
6.8440e-02,-0.0420312,0.000135938
6.8450e-02,-0.0421875,-5.3125e-05
6.8460e-02,-0.0448438,-0.0001275
6.8470e-02,-0.0409375,-5.71875e-05
6.8480e-02,-0.0534375,-0.000125625
6.8490e-02,0.333125,-0.00045875
6.8500e-02,0.971719,-0.00389875
6.8510e-02,-0.0171875,-0.00582875
6.8520e-02,0.287969,-0.00623969
6.8530e-02,0.475625,-0.00637688
6.8540e-02,0.127188,-0.00602344
6.8550e-02,0.107031,-0.00596313
6.8560e-02,0.0901562,-0.00605094
6.8570e-02,0.0653125,-0.00592938
6.8580e-02,0.07,-0.00581281
6.8590e-02,0.0673437,-0.00580188
6.8600e-02,0.0470312,-0.00586406
6.8610e-02,0.0632812,-0.00590219
6.8620e-02,0.0498437,-0.00582438
6.8630e-02,0.0510937,-0.00573656
6.8640e-02,0.0360937,-0.00583
6.8650e-02,0.051875,-0.00584219
6.8660e-02,0.0325,-0.00583469
6.8670e-02,0.0248438,-0.00574313
6.8680e-02,0.0370313,-0.00587781
6.8690e-02,0.0354688,-0.00577344
6.8700e-02,0.0298437,-0.00573875
6.8710e-02,0.0182813,-0.00570625
6.8720e-02,0.025,-0.00575875
6.8730e-02,0.0367187,-0.00576188
6.8740e-02,0.0159375,-0.0056425
6.8750e-02,0.0126562,-0.00246719
6.8760e-02,0.0179688,-0.000950625
6.8770e-02,0.0053125,-0.00048
6.8780e-02,0.0195313,-0.000536875
6.8790e-02,0.013125,-0.00114875
6.8800e-02,0.00703125,-0.000809375
6.8810e-02,0.0157813,0.000523125
6.8820e-02,0.00828125,0.000544688
6.8830e-02,0.0009375,-2.875e-05
6.8840e-02,0.000625,-0.000304687
6.8850e-02,0.004375,-9.09375e-05
6.8860e-02,0.00421875,-0.000120313
6.8870e-02,0.00859375,8.28125e-05
6.8880e-02,0.00375,0.00045
6.8890e-02,-0.00578125,0.000259375
6.8900e-02,0.015625,-5.375e-05
6.8910e-02,0.00265625,-0.000255938
6.8920e-02,0.01,-0.000857188
6.8930e-02,0.0104687,-6.25e-06
6.8940e-02,0.00625,0.000769375
6.8950e-02,-0.00203125,8.5e-05
6.8960e-02,0.009375,0.000385
6.8970e-02,0.00984375,-0.000321875
6.8980e-02,-0.0034375,-0.0004125
6.8990e-02,-0.000625,-4.5e-05
6.9000e-02,-0.00375,0.000364375
6.9010e-02,-0.0071875,0.000137188
6.9020e-02,0.0028125,4.0625e-06
6.9030e-02,-0.000625,0.000262813
6.9040e-02,-0.00203125,-0.000322813
6.9050e-02,-0.00453125,-6.59375e-05
6.9060e-02,-0.0123438,0.000369688
6.9070e-02,0.0096875,0.000279063
6.9080e-02,0.0107812,0.000135938
6.9090e-02,-0.00328125,0.000177188
6.9100e-02,0.0185938,-1.6875e-05
6.9110e-02,-0.0103125,-6.5e-05
6.9120e-02,-0.0078125,1.9375e-05
6.9130e-02,0.005,0.000184375
6.9140e-02,0.00484375,0.000121563
6.9150e-02,-0.00828125,4.90625e-05
6.9160e-02,-0.00421875,0.000106875
6.9170e-02,-0.00515625,-6.90625e-05
6.9180e-02,-0.01625,-0.0001325
6.9190e-02,-0.0157813,0.000192813
6.9200e-02,-0.00984375,-6.90625e-05
6.9210e-02,-0.00453125,-2.03125e-05
6.9220e-02,0.0021875,-0.000132813
6.9230e-02,-0.0145312,0.000294688
6.9240e-02,-0.008125,-5.59375e-05
6.9250e-02,-0.0125,0.00013
6.9260e-02,-0.00671875,-0.00014
6.9270e-02,-0.00015625,0.000121875
6.9280e-02,-0.0234375,0.0001075
6.9290e-02,-0.0028125,0.000295313
6.9300e-02,-0.014375,-0.000260313
6.9310e-02,-0.0139063,-0.000237188
6.9320e-02,-0.02,-0.000183438
6.9330e-02,-0.015625,-8.25e-05
6.9340e-02,-0.0121875,0.000199688
6.9350e-02,-0.0221875,-0.00015875
6.9360e-02,-0.0075,3.90625e-05
6.9370e-02,-0.000625,-0.000118438
6.9380e-02,-0.0103125,0.00017125
6.9390e-02,-0.00828125,-0.000438125
6.9400e-02,-0.0165625,4.5e-05
6.9410e-02,-0.00890625,0.000165938
6.9420e-02,-0.0192187,0.000237188
6.9430e-02,-0.0189062,7.125e-05
6.9440e-02,-0.019375,-4.21875e-05
6.9450e-02,-0.00734375,0.000139688
6.9460e-02,-0.0210938,-2.75e-05
6.9470e-02,-0.0198438,0.000129062
6.9480e-02,-0.003125,8.5625e-05
6.9490e-02,-0.0101563,-0.000139062
6.9500e-02,-0.00953125,-6.03125e-05
6.9510e-02,-0.0059375,-0.000258438
6.9520e-02,-0.011875,-0.000139062
6.9530e-02,-0.00578125,8.71875e-05
6.9540e-02,-0.0059375,0.000245313
6.9550e-02,-0.0154687,0.000333125
6.9560e-02,-0.0175,0.000156563
6.9570e-02,-0.019375,-0.000388438
6.9580e-02,-0.0226562,-1.875e-06
6.9590e-02,-0.0110937,0.000265
6.9600e-02,-0.0059375,6.84375e-05
6.9610e-02,-0.0221875,0.000219688
6.9620e-02,-0.0221875,0.000234375
6.9630e-02,-0.01625,0.00020875
6.9640e-02,-0.018125,3.0625e-05
6.9650e-02,-0.00859375,0.000306875
6.9660e-02,-0.0204688,5.5e-05
6.9670e-02,-0.009375,0.000355313
6.9680e-02,-0.0176563,0.000353125
6.9690e-02,-0.0215625,0.000258125
6.9700e-02,-0.0159375,0.000221563
6.9710e-02,-0.0185937,9.4375e-05
6.9720e-02,-0.0182812,-9.78125e-05
6.9730e-02,-0.0142188,0.000157188
6.9740e-02,-0.0173438,-6.375e-05
6.9750e-02,-0.0198438,0.000275625
6.9760e-02,-0.0148437,-0.000214375
6.9770e-02,-0.023125,-0.000170938
6.9780e-02,-0.0148437,0.000225
6.9790e-02,-0.0053125,0.000295625
6.9800e-02,-0.0210938,0.000220313
6.9810e-02,-0.0254688,0.00039875
6.9820e-02,-0.0198438,0.00026
6.9830e-02,-0.0260937,-0.000148438
6.9840e-02,-0.0290625,0.000161875
6.9850e-02,-0.01875,5.90625e-05
6.9860e-02,-0.0217188,0.000234688
6.9870e-02,-0.0257812,-3.125e-05
6.9880e-02,-0.015,4.625e-05
6.9890e-02,-0.02625,-0.000215938
6.9900e-02,-0.0173438,0.000106875
6.9910e-02,-0.0253125,0.000286563
6.9920e-02,-0.0210938,-0.000131875
6.9930e-02,-0.0264062,-0.000139062
6.9940e-02,-0.0196875,-0.000206563
6.9950e-02,-0.0175,-0.000111563
6.9960e-02,-0.0223437,0.000133438
6.9970e-02,-0.0225,8.125e-05
6.9980e-02,-0.0282813,-0.000262187
6.9990e-02,-0.0298438,-5.5e-05
7.0000e-02,-0.0248438,0.0002025
7.0010e-02,-0.0342187,0.000259375
7.0020e-02,-0.0151562,-8.5625e-05
7.0030e-02,-0.0140625,-2.09375e-05
7.0040e-02,-0.011875,0.000142188
7.0050e-02,-0.0276563,0.000269375
7.0060e-02,-0.0228125,-0.000155625
7.0070e-02,-0.02125,-3.375e-05
7.0080e-02,-0.02125,-0.000195625
7.0090e-02,-0.0254688,-0.000225
7.0100e-02,-0.0178125,0.000305625
7.0110e-02,-0.0253125,0.000166563
7.0120e-02,-0.0178125,5.5625e-05
7.0130e-02,-0.0226562,4.625e-05
7.0140e-02,-0.0265625,-0.00030625
7.0150e-02,-0.028125,-5.46875e-05
7.0160e-02,-0.0235938,-5.28125e-05
7.0170e-02,-0.0228125,8.21875e-05
7.0180e-02,-0.0148437,-8.75e-05
7.0190e-02,-0.0254688,0.000245938
7.0200e-02,-0.0151562,0.000101875
7.0210e-02,-0.0184375,0.000101875
7.0220e-02,-0.0170313,2.1875e-06
7.0230e-02,-0.0301563,-8.21875e-05
7.0240e-02,-0.020625,0.000119688
7.0250e-02,-0.0321875,0.000141563
7.0260e-02,-0.0234375,-8.5e-05
7.0270e-02,-0.0190625,0.000193125
7.0280e-02,-0.0240625,0.000115625
7.0290e-02,-0.03,-4e-05
7.0300e-02,-0.026875,0.000275313
7.0310e-02,-0.0265625,0.00028
7.0320e-02,-0.0264062,0.000349688
7.0330e-02,-0.0146875,0.000355
7.0340e-02,-0.0215625,0.00042875
7.0350e-02,-0.0117188,-0.00014
7.0360e-02,-0.0321875,0.000382813
7.0370e-02,-0.0159375,0.000155625
7.0380e-02,-0.0109375,-0.000170313
7.0390e-02,-0.0234375,-9.90625e-05
7.0400e-02,-0.0203125,1.1875e-05
7.0410e-02,-0.0273438,0.000229063
7.0420e-02,-0.0282813,0.00041
7.0430e-02,-0.0239063,0.000263437
7.0440e-02,-0.0320312,0.000324375
7.0450e-02,-0.0134375,0.000109063
7.0460e-02,-0.0304688,6.5625e-05
7.0470e-02,-0.02125,0.000392813
7.0480e-02,-0.01875,0.000171563
7.0490e-02,-0.0240625,-0.00011875
7.0500e-02,-0.0290625,-2.53125e-05
7.0510e-02,-0.0315625,0.000199688
7.0520e-02,-0.016875,0.000521562
7.0530e-02,-0.0259375,9.4375e-05
7.0540e-02,-0.0279688,-0.000261563
7.0550e-02,-0.0240625,3.25e-05
7.0560e-02,-0.0298438,0.0002825
7.0570e-02,-0.0126563,-8.25e-05
7.0580e-02,-0.0398437,-8.375e-05
7.0590e-02,-0.0207813,0.000178125
7.0600e-02,-0.0240625,8.53125e-05
7.0610e-02,-0.0178125,1.875e-05
7.0620e-02,-0.0254688,3.90625e-05
7.0630e-02,-0.0282813,0.0001225
7.0640e-02,-0.0335937,-1.34375e-05
7.0650e-02,-0.0215625,3.71875e-05
7.0660e-02,-0.036875,0.00019
7.0670e-02,-0.0304688,8.34375e-05
7.0680e-02,-0.0290625,0.000325625
7.0690e-02,-0.0267187,-3.8125e-05
7.0700e-02,-0.0254688,7.84375e-05
7.0710e-02,-0.024375,5.90625e-05
7.0720e-02,-0.0257812,1.28125e-05
7.0730e-02,-0.0221875,0.000326563
7.0740e-02,-0.0107813,-0.000139375
7.0750e-02,-0.0278125,-8.90625e-05
7.0760e-02,-0.028125,8.96875e-05
7.0770e-02,-0.0371875,-5.625e-06
7.0780e-02,-0.0317188,0.0001625
7.0790e-02,-0.0301563,6.46875e-05
7.0800e-02,-0.0354688,8.03125e-05
7.0810e-02,-0.0259375,0.000125625
7.0820e-02,-0.035625,0.000175
7.0830e-02,-0.033125,0.000258438
7.0840e-02,-0.03,4.53125e-05
7.0850e-02,-0.0423437,2.59375e-05
7.0860e-02,-0.0351562,1.25e-06
7.0870e-02,-0.0365625,0.000214063
7.0880e-02,-0.0329688,1.40625e-05
7.0890e-02,-0.035,-0.000137813
7.0900e-02,-0.0239063,0.000270625
7.0910e-02,-0.0175,0.0002175
7.0920e-02,-0.016875,-3.625e-05
7.0930e-02,-0.0284375,-2.28125e-05
7.0940e-02,-0.0270312,0.00034
7.0950e-02,-0.028125,4e-05
7.0960e-02,-0.02875,0.000136563
7.0970e-02,-0.0267187,-7.9375e-05
7.0980e-02,-0.0167188,0.000295313
7.0990e-02,-0.025625,-0.000105625
7.1000e-02,-0.0145312,0.000170313
7.1010e-02,-0.0279688,7.75e-05
7.1020e-02,-0.0370313,-0.000142813
7.1030e-02,-0.0275,0.000369375
7.1040e-02,-0.0284375,0.000206875
7.1050e-02,-0.0309375,0.000256875
7.1060e-02,-0.0229687,8.25e-05
7.1070e-02,-0.0214063,-8.9375e-05
7.1080e-02,-0.0285938,-0.000109063
7.1090e-02,-0.026875,-4.84375e-05
7.1100e-02,-0.0360938,4.125e-05
7.1110e-02,-0.0234375,0.000282813
7.1120e-02,-0.0223437,-9.6875e-06
7.1130e-02,-0.0303125,-0.000177813
7.1140e-02,-0.0371875,-4.96875e-05
7.1150e-02,-0.03625,5.125e-05
7.1160e-02,-0.0289063,0.000228125
7.1170e-02,-0.0270312,-0.000180938
7.1180e-02,-0.0201563,-0.00022875
7.1190e-02,-0.0315625,-0.0002025
7.1200e-02,-0.0342187,-0.000215625
7.1210e-02,-0.029375,-1.125e-05
7.1220e-02,-0.0265625,2.78125e-05
7.1230e-02,-0.0353125,0.000150938
7.1240e-02,-0.0332812,-0.000248125
7.1250e-02,-0.0423437,2.8125e-06
7.1260e-02,-0.0303125,8.1875e-05
7.1270e-02,-0.0157813,0.00015375
7.1280e-02,-0.0376563,-0.00013
7.1290e-02,-0.023125,-0.000162813
7.1300e-02,-0.0282813,-0.000144375
7.1310e-02,-0.024375,-0.000174063
7.1320e-02,-0.0321875,0.000349375
7.1330e-02,-0.0321875,0.000318125
7.1340e-02,-0.0239063,0.000265625
7.1350e-02,-0.0334375,0.000140625
7.1360e-02,-0.029375,0.00012125
7.1370e-02,-0.0340625,9.875e-05
7.1380e-02,-0.0342187,0.00023375
7.1390e-02,-0.0373438,-7.59375e-05
7.1400e-02,-0.0357813,0.0003325
7.1410e-02,-0.0325,2.15625e-05
7.1420e-02,-0.0257812,2.9375e-05
7.1430e-02,-0.03,0.000421563
7.1440e-02,-0.0384375,-8.78125e-05
7.1450e-02,-0.0245313,4.8125e-05
7.1460e-02,-0.0353125,-6.9375e-05
7.1470e-02,-0.0334375,2.21875e-05
7.1480e-02,-0.0353125,8.125e-05
7.1490e-02,-0.0285938,-7.03125e-05
7.1500e-02,-0.0390625,-1.75e-05
7.1510e-02,-0.0339062,8.25e-05
7.1520e-02,-0.0375,0.000290938
7.1530e-02,-0.02125,6.15625e-05
7.1540e-02,-0.030625,0.0001725
7.1550e-02,-0.0421875,0.000212813
7.1560e-02,-0.0364063,-0.000209688
7.1570e-02,-0.03125,0.000346875
7.1580e-02,-0.0235938,0.000152188
7.1590e-02,-0.026875,0.000205313
7.1600e-02,-0.0342187,-6.75e-05
7.1610e-02,-0.0360938,0.000213438
7.1620e-02,-0.0221875,7.5625e-05
7.1630e-02,-0.0384375,0.0002725
7.1640e-02,-0.03,0.00018625
7.1650e-02,-0.0392187,-0.000213438
7.1660e-02,-0.0314062,0.000225625
7.1670e-02,-0.02875,0.000179063
7.1680e-02,-0.0246875,0.000200313
7.1690e-02,-0.0257812,-1e-05
7.1700e-02,-0.0364063,0.000170625
7.1710e-02,-0.0442188,0.000125938
7.1720e-02,-0.0317188,0.000169375
7.1730e-02,-0.0382813,-0.000310313
7.1740e-02,-0.0357813,0.000240313
7.1750e-02,-0.0371875,-7.0625e-05
7.1760e-02,-0.0229687,0.000404063
7.1770e-02,-0.0298438,2.375e-05
7.1780e-02,-0.0301563,0.000165
7.1790e-02,-0.0465625,8e-05
7.1800e-02,-0.0275,5.875e-05
7.1810e-02,-0.0340625,0.000172813
7.1820e-02,-0.02625,0.000379375
7.1830e-02,-0.0365625,9.8125e-05
7.1840e-02,-0.0360938,5.53125e-05
7.1850e-02,-0.0325,0.000195313
7.1860e-02,-0.0375,4.125e-05
7.1870e-02,-0.0353125,0.000120625
7.1880e-02,-0.0210938,-8.03125e-05
7.1890e-02,-0.0223437,0.000107188
7.1900e-02,-0.0292188,-0.000151563
7.1910e-02,-0.0284375,4.375e-06
7.1920e-02,-0.0509375,0.00025375
7.1930e-02,-0.04125,0.000259375
7.1940e-02,-0.0351562,0.000119063
7.1950e-02,-0.02625,7.03125e-05
7.1960e-02,-0.0296875,3.125e-06
7.1970e-02,-0.024375,0.000112813
7.1980e-02,-0.034375,-0.000330938
7.1990e-02,-0.0364063,0.000263125
7.2000e-02,-0.0192187,0.000317813
7.2010e-02,-0.0445313,-5.875e-05
7.2020e-02,-0.0353125,-0.000386875
7.2030e-02,-0.0426562,0.000229063
7.2040e-02,-0.039375,-5.78125e-05
7.2050e-02,-0.0329688,-0.0001075
7.2060e-02,-0.0289063,0.000221563
7.2070e-02,-0.0335937,0.000443438
7.2080e-02,-0.0264062,0.000210625
7.2090e-02,-0.046875,0.000127813
7.2100e-02,-0.0320312,0.000236875
7.2110e-02,-0.0398437,-4.96875e-05
7.2120e-02,-0.04375,-0.00012375
7.2130e-02,-0.0339062,0.000172813
7.2140e-02,-0.0323438,0.000159688
7.2150e-02,-0.0260937,3.46875e-05
7.2160e-02,-0.0246875,8.53125e-05
7.2170e-02,-0.0339062,0.000325313
7.2180e-02,-0.0364063,0.000324375
7.2190e-02,-0.0434375,0.000146563
7.2200e-02,-0.0421875,0.000277188
7.2210e-02,-0.0415625,0.000360625
7.2220e-02,-0.0315625,-0.000223125
7.2230e-02,-0.0423437,0.000170625
7.2240e-02,-0.0335937,0.00036
7.2250e-02,-0.04,7.375e-05
7.2260e-02,-0.0335937,0.000136875
7.2270e-02,-0.0385937,0.000102813
7.2280e-02,-0.0357813,-0.000295
7.2290e-02,-0.0398437,1.0625e-05
7.2300e-02,-0.0415625,-5.03125e-05
7.2310e-02,-0.0335937,6.46875e-05
7.2320e-02,-0.04875,-0.000111563
7.2330e-02,-0.0440625,4e-05
