Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
7.5190e-02,-0.0495312,-0.000199688
7.5200e-02,-0.04625,0.000233125
7.5210e-02,-0.0551563,0.000213438
7.5220e-02,-0.0415625,-0.000305
7.5230e-02,-0.0401563,7.5625e-05
7.5240e-02,-0.03875,0.000175625
7.5250e-02,-0.0376563,-0.000365313
7.5260e-02,-0.031875,-0.000370313
7.5270e-02,-0.0415625,-2.90625e-05
7.5280e-02,-0.0359375,0.000440313
7.5290e-02,-0.038125,4.5e-05
7.5300e-02,-0.0346875,-0.000336563
7.5310e-02,-0.0476562,-0.00049375
7.5320e-02,-0.0270312,0.000234375
7.5330e-02,-0.04375,-0.00029375
7.5340e-02,-0.0478125,-0.000785
7.5350e-02,-0.0317188,-0.000142813
7.5360e-02,-0.0434375,0.000166875
7.5370e-02,-0.0509375,0.000691875
7.5380e-02,-0.0384375,0.000344063
7.5390e-02,-0.0478125,-0.000664688
7.5400e-02,-0.0442188,0.000354375
7.5410e-02,-0.0451563,0.000611563
7.5420e-02,-0.0457813,0.00013625
7.5430e-02,-0.045625,-0.000555938
7.5440e-02,-0.0359375,0.000282188
7.5450e-02,-0.0503125,-1.09375e-05
7.5460e-02,-0.0440625,-0.000342813
7.5470e-02,-0.040625,-6.5625e-06
7.5480e-02,-0.0396875,3.96875e-05
7.5490e-02,-0.04875,0.000540312
7.5500e-02,-0.0440625,-0.000429688
7.5510e-02,-0.0525,-4.75e-05
7.5520e-02,-0.0335937,6.65625e-05
7.5530e-02,-0.0526563,9.6875e-06
7.5540e-02,-0.0407813,-0.000261563
7.5550e-02,-0.0410937,0.000337813
7.5560e-02,-0.0545313,-0.000190625
7.5570e-02,-0.0423437,-0.000286875
7.5580e-02,-0.03375,-0.000409375
7.5590e-02,-0.0392187,-0.000338438
7.5600e-02,-0.0357813,7.1875e-06
7.5610e-02,-0.0457813,-0.000753438
7.5620e-02,-0.0429688,4.90625e-05
7.5630e-02,-0.0426562,0.000223125
7.5640e-02,-0.0364063,-0.00019875
7.5650e-02,-0.038125,2.1875e-06
7.5660e-02,-0.03375,-0.000518125
7.5670e-02,-0.0442188,-0.000699688
7.5680e-02,-0.0576563,-0.000120938
7.5690e-02,-0.0523437,0.0003625
7.5700e-02,-0.0335937,0.0004325
7.5710e-02,-0.05625,-3.125e-06
7.5720e-02,-0.0351562,-0.000402188
7.5730e-02,-0.0490625,0.0003725
7.5740e-02,-0.0532813,-0.000562188
7.5750e-02,-0.0548437,3.875e-05
7.5760e-02,-0.0517188,-6.625e-05
7.5770e-02,-0.0428125,-0.000247813
7.5780e-02,-0.045,8.46875e-05
7.5790e-02,-0.04,0.000301875
7.5800e-02,-0.0414063,-0.000710625
7.5810e-02,-0.0415625,0.000148125
7.5820e-02,-0.03875,0.000594063
7.5830e-02,-0.0434375,0.000725313
7.5840e-02,-0.0364063,0.000175938
7.5850e-02,-0.0434375,0.0001425
7.5860e-02,-0.045,-0.000534688
7.5870e-02,-0.0473438,-3.9375e-05
7.5880e-02,-0.046875,-4.40625e-05
7.5890e-02,-0.0203125,-3.125e-06
7.5900e-02,-0.04,0.000890625
7.5910e-02,-0.046875,-6.25e-06
7.5920e-02,-0.0475,-0.000170625
7.5930e-02,-0.0351562,-0.000663438
7.5940e-02,-0.0457813,-0.00141156
7.5950e-02,-0.0510938,0.000612813
7.5960e-02,-0.0420312,0.00045625
7.5970e-02,-0.0482812,0.000968125
7.5980e-02,-0.041875,-0.000314063
7.5990e-02,-0.04625,-0.00105031
7.6000e-02,-0.0514063,-0.00050625
7.6010e-02,-0.0479688,0.000601875
7.6020e-02,-0.0478125,0.000634688
7.6030e-02,-0.0428125,0.000989375
7.6040e-02,-0.0459375,0.00019625
7.6050e-02,-0.04,-0.00032375
7.6060e-02,-0.0346875,-0.0010375
7.6070e-02,-0.0403125,-0.000463438
7.6080e-02,-0.0464062,0.000595313
7.6090e-02,-0.0445313,0.00124719
7.6100e-02,-0.045,0.000565938
7.6110e-02,-0.0428125,0.000293438
7.6120e-02,-0.0459375,-0.00121688
7.6130e-02,-0.040625,-0.00115906
7.6140e-02,-0.0329688,0.000556563
7.6150e-02,-0.05625,0.000699375
7.6160e-02,-0.03125,0.000779688
7.6170e-02,-0.0420312,-0.000201875
7.6180e-02,-0.0417187,-0.0011
7.6190e-02,-0.0370313,-0.00125063
7.6200e-02,-0.039375,-0.000644688
7.6210e-02,-0.0521875,0.000460625
7.6220e-02,-0.0490625,0.00155438
7.6230e-02,-0.0425,0.000284375
7.6240e-02,-0.0492188,-0.000309375
7.6250e-02,-0.044375,-0.00120625
7.6260e-02,-0.0475,-0.000919375
7.6270e-02,-0.0510938,0.000720313
7.6280e-02,-0.0495312,0.00213594
7.6290e-02,-0.049375,0.00157156
7.6300e-02,-0.0359375,-0.000843125
7.6310e-02,-0.0384375,-0.00186563
7.6320e-02,-0.0326562,-0.00196875
7.6330e-02,-0.0417187,-0.000429375
7.6340e-02,-0.0440625,0.00157469
7.6350e-02,-0.0339062,0.00232063
7.6360e-02,-0.036875,0.000894688
7.6370e-02,-0.04875,-0.00119094
7.6380e-02,-0.0510938,-0.00239844
7.6390e-02,-0.0434375,-0.000976875
7.6400e-02,-0.0414063,0.000730938
7.6410e-02,-0.0429688,0.00275438
7.6420e-02,-0.0401563,0.00305719
7.6430e-02,-0.0425,0.00293156
7.6440e-02,-0.0376563,0.00278594
7.6450e-02,-0.0492188,0.00270688
7.6460e-02,-0.0473438,0.00282219
7.6470e-02,-0.0375,0.00316594
7.6480e-02,-0.0339062,0.00290063
7.6490e-02,-1.87344,0.00176188
7.6500e-02,-0.505156,-0.00192469
7.6510e-02,-0.159219,-0.00491625
7.6520e-02,-0.376719,-0.00628438
7.6530e-02,0.690469,-0.00654906
7.6540e-02,0.10125,-0.00620031
7.6550e-02,0.106719,-0.00631406
7.6560e-02,0.08,-0.00649313
7.6570e-02,0.086875,-0.00627438
7.6580e-02,0.0715625,-0.00620063
7.6590e-02,0.0659375,-0.00629188
7.6600e-02,0.04375,-0.00627313
7.6610e-02,0.0448438,-0.00616563
7.6620e-02,0.0429688,-0.00623563
7.6630e-02,0.0375,-0.00615844
7.6640e-02,0.0232812,-0.00622781
7.6650e-02,0.0320312,-0.00612813
7.6660e-02,0.0470312,-0.00636531
7.6670e-02,0.0257813,-0.00615906
7.6680e-02,0.0134375,-0.00632
7.6690e-02,0.0314062,-0.00621969
7.6700e-02,0.0257813,-0.00609656
7.6710e-02,0.0201562,-0.00616906
7.6720e-02,0.0170313,-0.00610031
7.6730e-02,0.0121875,-0.00626188
7.6740e-02,0.0182813,-0.00553219
7.6750e-02,0.02375,-0.00215844
7.6760e-02,0.0126562,0.001275
7.6770e-02,0.0184375,0.000812188
7.6780e-02,0.008125,-0.000868125
7.6790e-02,0.0053125,-0.0029225
7.6800e-02,0.00640625,-0.0023025
7.6810e-02,0.0034375,-0.00039875
7.6820e-02,0.0142187,0.00121844
7.6830e-02,0.0096875,0.00230406
7.6840e-02,0.005625,0.00097375
7.6850e-02,0.00125,-0.00156563
7.6860e-02,0.0009375,-0.0024375
7.6870e-02,0.0028125,-0.00133094
7.6880e-02,-0.00859375,0.000549063
7.6890e-02,0.00375,0.00182125
7.6900e-02,0.00359375,0.00113656
7.6910e-02,0.00359375,-0.000948438
7.6920e-02,-0.00609375,-0.00153438
7.6930e-02,0.00421875,-0.00152813
7.6940e-02,0.00140625,0.000184063
7.6950e-02,-0.0028125,0.00126125
7.6960e-02,-0.00109375,0.00095875
7.6970e-02,0.00015625,0.00018625
7.6980e-02,0.0028125,-0.00132906
7.6990e-02,0.00453125,-0.00185438
7.7000e-02,0.004375,-0.000364375
7.7010e-02,-0.00953125,0.000462188
7.7020e-02,0.00140625,0.00139906
7.7030e-02,-0.00546875,0.0010275
7.7040e-02,-0.013125,-0.000100313
7.7050e-02,-0.003125,-0.000439375
7.7060e-02,0.0009375,-0.000985
7.7070e-02,-0.01125,0.000240625
7.7080e-02,-0.00140625,0.00112375
7.7090e-02,0.0046875,0.0011825
7.7100e-02,-0.00453125,0.000413438
7.7110e-02,-0.0165625,-0.0004925
7.7120e-02,-0.0078125,-0.0006375
7.7130e-02,-0.0104688,6.96875e-05
7.7140e-02,-0.00859375,0.000233438
7.7150e-02,-0.0090625,0.000867188
7.7160e-02,-0.00484375,0.000829063
7.7170e-02,0.00203125,-0.0002175
7.7180e-02,-0.0101563,-0.000301875
7.7190e-02,-0.0134375,-0.00047375
7.7200e-02,-0.0059375,-0.00076125
7.7210e-02,-0.00625,0.000625625
7.7220e-02,-0.00984375,0.000628438
7.7230e-02,-0.0071875,0.00020125
7.7240e-02,-0.0142188,-0.000212813
7.7250e-02,-0.00796875,-0.000366563
7.7260e-02,-0.00390625,-0.000169688
7.7270e-02,-0.0182812,0.000287188
7.7280e-02,-0.0121875,0.0001125
7.7290e-02,-0.014375,0.000171563
7.7300e-02,-0.0176563,4.4375e-05
7.7310e-02,-0.01125,-0.000614375
7.7320e-02,-0.019375,-0.000657813
7.7330e-02,-0.0153125,-0.000240625
7.7340e-02,-0.018125,4.0625e-05
7.7350e-02,-0.00421875,0.000561875
7.7360e-02,-0.003125,-0.000280938
7.7370e-02,-0.0115625,-9.6875e-05
7.7380e-02,-0.004375,-0.000416563
7.7390e-02,-0.01625,-0.000362188
7.7400e-02,-0.0189062,-0.000120938
7.7410e-02,-0.00515625,-6.96875e-05
7.7420e-02,-0.019375,0.000191563
7.7430e-02,-0.02,0.000415313
7.7440e-02,-0.0134375,0.000275938
7.7450e-02,-0.0167188,-0.000491563
7.7460e-02,-0.0165625,-0.000130938
7.7470e-02,-0.0254688,-0.000428125
7.7480e-02,-0.0154687,-0.000106875
7.7490e-02,-0.0109375,0.000368438
7.7500e-02,-0.0134375,0.0004875
7.7510e-02,-0.0157813,0.0006025
7.7520e-02,-0.0171875,-0.000363125
7.7530e-02,-0.0234375,-0.000485625
7.7540e-02,-0.014375,0.000245313
7.7550e-02,-0.0146875,0.000875625
7.7560e-02,-0.0196875,0.00029125
7.7570e-02,-0.00359375,-0.000123125
7.7580e-02,-0.0215625,-0.000647813
7.7590e-02,-0.0096875,-0.000185625
7.7600e-02,-0.0226562,0.00055875
7.7610e-02,-0.0115625,9.09375e-05
7.7620e-02,-0.011875,-0.000315313
7.7630e-02,-0.0121875,-0.000308125
7.7640e-02,-0.0253125,-0.00035125
7.7650e-02,-0.0110937,-0.000383438
7.7660e-02,-0.026875,0.000433438
7.7670e-02,-0.0126563,0.000664375
7.7680e-02,-0.0203125,0.000438438
7.7690e-02,-0.0115625,0.000334688
7.7700e-02,-0.0240625,-0.000103438
7.7710e-02,-0.0295313,4.9375e-05
7.7720e-02,-0.0278125,0.000149063
7.7730e-02,-0.0170313,0.000816875
7.7740e-02,-0.0190625,0.000716875
7.7750e-02,-0.0142188,0.000378125
7.7760e-02,-0.009375,0.000212813
7.7770e-02,-0.025,-0.000205938
7.7780e-02,-0.0189062,-0.0003725
7.7790e-02,-0.0307813,-0.000426563
7.7800e-02,-0.0204688,-0.000436563
7.7810e-02,-0.0198438,0.000260313
7.7820e-02,-0.015625,0.000776875
7.7830e-02,-0.0334375,-0.000147188
7.7840e-02,-0.0207813,0.0003225
7.7850e-02,-0.0175,-0.000116875
7.7860e-02,-0.0270312,-0.000362813
7.7870e-02,-0.0220313,-0.000135
7.7880e-02,-0.0217188,0.000330313
7.7890e-02,-0.0225,0.00031125
7.7900e-02,-0.0214063,-0.000135938
7.7910e-02,-0.0234375,-0.000427813
7.7920e-02,-0.0123438,-0.000241563
7.7930e-02,-0.0207813,0.0002825
7.7940e-02,-0.021875,9.875e-05
7.7950e-02,-0.0196875,2.5e-06
7.7960e-02,-0.0264062,-0.000108438
7.7970e-02,-0.0176563,-1.4375e-05
7.7980e-02,-0.024375,0.000581563
7.7990e-02,-0.0248438,0.000243438
7.8000e-02,-0.01875,-5.0625e-05
7.8010e-02,-0.020625,7.09375e-05
7.8020e-02,-0.0279688,-0.000127188
7.8030e-02,-0.018125,0.000292188
7.8040e-02,-0.03,-0.00036125
7.8050e-02,-0.0214063,0.00029125
7.8060e-02,-0.030625,0.000171563
7.8070e-02,-0.0132813,7.125e-05
7.8080e-02,-0.02375,-0.00029
7.8090e-02,-0.0165625,-0.000296563
7.8100e-02,-0.0275,-0.000235313
7.8110e-02,-0.0284375,-3.625e-05
7.8120e-02,-0.0157813,0.000235938
7.8130e-02,-0.0315625,-0.000293438
7.8140e-02,-0.0279688,0.00095875
7.8150e-02,-0.024375,0.00069125
7.8160e-02,-0.0326562,-0.000325938
7.8170e-02,-0.0385937,-9.75e-05
7.8180e-02,-0.014375,0.000173125
7.8190e-02,-0.0171875,0.000225625
7.8200e-02,-0.0279688,0.000182188
7.8210e-02,-0.025,-0.000332813
7.8220e-02,-0.0270312,5.625e-06
7.8230e-02,-0.023125,5.1875e-05
7.8240e-02,-0.0240625,-0.000168125
7.8250e-02,-0.0285938,9.25e-05
7.8260e-02,-0.0226562,-0.000131875
7.8270e-02,-0.023125,0.000575938
7.8280e-02,-0.0346875,0.000222813
7.8290e-02,-0.0276563,6.25e-06
7.8300e-02,-0.0290625,0.00011125
7.8310e-02,-0.0203125,0.000275938
7.8320e-02,-0.0396875,-2.9375e-05
7.8330e-02,-0.035625,0.000139688
7.8340e-02,-0.028125,-1.6875e-05
7.8350e-02,-0.0221875,0.000144688
7.8360e-02,-0.016875,-0.0005575
7.8370e-02,-0.0271875,-0.000301875
7.8380e-02,-0.0370313,4.6875e-05
7.8390e-02,-0.0348437,0.000287813
7.8400e-02,-0.035625,0.000222188
7.8410e-02,-0.0290625,-0.000563438
7.8420e-02,-0.0323438,-0.000394688
7.8430e-02,-0.0220313,-0.000120313
7.8440e-02,-0.025625,-0.000334688
7.8450e-02,-0.0353125,-0.000553125
7.8460e-02,-0.0214063,-0.00025625
7.8470e-02,-0.023125,-2.9375e-05
7.8480e-02,-0.0292188,0.000111875
7.8490e-02,-0.0246875,-0.000351875
7.8500e-02,-0.028125,-0.000203125
7.8510e-02,-0.0234375,-0.000334063
7.8520e-02,-0.030625,0.000176563
7.8530e-02,-0.0264062,-0.000129375
7.8540e-02,-0.0246875,0.000365313
7.8550e-02,-0.0290625,-7.4375e-05
7.8560e-02,-0.0332812,0.000154688
7.8570e-02,-0.0239063,-0.000165625
7.8580e-02,-0.0248438,0.0003225
7.8590e-02,-0.0448438,-3.28125e-05
7.8600e-02,-0.0259375,0.000116875
7.8610e-02,-0.0279688,0.000185
7.8620e-02,-0.0276563,0.000425313
7.8630e-02,-0.0345312,0.00049375
7.8640e-02,-0.0289063,-0.000291563
7.8650e-02,-0.0304688,0.000367188
7.8660e-02,-0.0320312,0.000156563
7.8670e-02,-0.0373438,0.0005875
7.8680e-02,-0.0354688,-0.000314688
7.8690e-02,-0.0421875,-8.90625e-05
7.8700e-02,-0.02375,0.000425938
7.8710e-02,-0.0226562,0.000133125
7.8720e-02,-0.029375,0.000276563
7.8730e-02,-0.0135937,0.0001125
7.8740e-02,-0.0307813,-6.625e-05
7.8750e-02,-0.031875,0.00044875
7.8760e-02,-0.0240625,0.000250313
7.8770e-02,-0.0345312,-7.625e-05
7.8780e-02,-0.0189062,0.000389688
7.8790e-02,-0.024375,0.000329688
7.8800e-02,-0.028125,0.000215
7.8810e-02,-0.0303125,-0.00016125
7.8820e-02,-0.0325,-6.34375e-05
7.8830e-02,-0.0307813,0.000395938
7.8840e-02,-0.0276563,-0.00011375
7.8850e-02,-0.0359375,-0.000225625
7.8860e-02,-0.031875,3.375e-05
7.8870e-02,-0.0226562,0.000175
7.8880e-02,-0.0346875,-0.000435313
7.8890e-02,-0.0246875,0.000147188
7.8900e-02,-0.034375,-0.000584063
7.8910e-02,-0.0271875,-8.34375e-05
7.8920e-02,-0.03625,0.000374063
7.8930e-02,-0.0278125,4.875e-05
7.8940e-02,-0.028125,0.00043875
7.8950e-02,-0.0429688,-0.000265
7.8960e-02,-0.0285938,-0.000299375
7.8970e-02,-0.0354688,-0.000289063
7.8980e-02,-0.033125,-8.15625e-05
7.8990e-02,-0.0310937,-0.000170938
7.9000e-02,-0.0423437,0.000319063
7.9010e-02,-0.0260937,0.000639063
7.9020e-02,-0.0375,0.000346563
7.9030e-02,-0.0257812,-0.000216563
7.9040e-02,-0.0279688,-0.00010125
7.9050e-02,-0.0451563,0.0001125
7.9060e-02,-0.0351562,0.0002875
7.9070e-02,-0.0382813,-5.3125e-06
7.9080e-02,-0.0296875,0.000260938
7.9090e-02,-0.0292188,0.000201563
7.9100e-02,-0.0292188,0.000649688
7.9110e-02,-0.0403125,-0.00037375
7.9120e-02,-0.03375,0.000503438
7.9130e-02,-0.0326562,0.000208125
7.9140e-02,-0.0320312,-0.000192188
7.9150e-02,-0.0346875,-0.000130938
7.9160e-02,-0.0382813,-0.000197813
7.9170e-02,-0.0353125,0.000342188
7.9180e-02,-0.0360938,-1.75e-05
7.9190e-02,-0.0317188,0.000392813
7.9200e-02,-0.0242188,-0.000245625
7.9210e-02,-0.03625,-0.000545313
7.9220e-02,-0.034375,-0.000233438
7.9230e-02,-0.0326562,7e-05
7.9240e-02,-0.0242188,0.000681563
7.9250e-02,-0.0339062,0.000429688
7.9260e-02,-0.0378125,-3.09375e-05
7.9270e-02,-0.01875,3.875e-05
7.9280e-02,-0.0314062,-0.000810625
7.9290e-02,-0.0351562,-0.000268438
7.9300e-02,-0.0384375,-0.000193125
7.9310e-02,-0.0273438,0.000314063
7.9320e-02,-0.0339062,4.5625e-05
7.9330e-02,-0.0420312,-0.000409063
7.9340e-02,-0.0225,-0.000377813
7.9350e-02,-0.0365625,-0.000425625
7.9360e-02,-0.0289063,5.4375e-05
7.9370e-02,-0.034375,0.000183125
7.9380e-02,-0.025,2e-05
7.9390e-02,-0.0304688,-0.00014875
7.9400e-02,-0.0346875,0.000125625
7.9410e-02,-0.0298438,-0.000195
7.9420e-02,-0.0275,0.000500312
7.9430e-02,-0.0371875,-0.000260313
7.9440e-02,-0.0226562,0.000693125
7.9450e-02,-0.0321875,0.000369063
7.9460e-02,-0.0429688,0.0001
7.9470e-02,-0.0334375,-0.00067375
7.9480e-02,-0.0367188,0.000102813
7.9490e-02,-0.0375,0.00029
7.9500e-02,-0.0359375,0.000150938
7.9510e-02,-0.0315625,0.000303438
7.9520e-02,-0.0417187,6.59375e-05
7.9530e-02,-0.0357813,0.000230625
7.9540e-02,-0.0367188,-0.000115938
7.9550e-02,-0.0342187,-7.71875e-05
7.9560e-02,-0.0328125,-0.0002975
7.9570e-02,-0.0248438,0.000444375
7.9580e-02,-0.040625,0.000805625
7.9590e-02,-0.0420312,-0.000194063
7.9600e-02,-0.0326562,0.00014
7.9610e-02,-0.0373438,-0.000399375
7.9620e-02,-0.0303125,4.40625e-05
7.9630e-02,-0.0301563,-0.000142813
7.9640e-02,-0.035,-0.000133125
7.9650e-02,-0.04625,0.000366875
7.9660e-02,-0.0326562,0.0006975
7.9670e-02,-0.0417187,-0.000180938
7.9680e-02,-0.0503125,-0.000284688
7.9690e-02,-0.0389063,-0.000514688
7.9700e-02,-0.0334375,-0.000269375
7.9710e-02,-0.049375,0.000919688
7.9720e-02,-0.0326562,-0.000223125
7.9730e-02,-0.0348437,0.000149063
7.9740e-02,-0.0351562,0.000179063
7.9750e-02,-0.035,-0.000189063
7.9760e-02,-0.0370313,0.000400625
7.9770e-02,-0.0392187,0.000721563
7.9780e-02,-0.0340625,0.000630938
7.9790e-02,-0.0389063,7.375e-05
7.9800e-02,-0.0370313,2.21875e-05
7.9810e-02,-0.0326562,-0.000254375
7.9820e-02,-0.035,-0.000247813
7.9830e-02,-0.0354688,-0.00030125
7.9840e-02,-0.0351562,1.3125e-05
7.9850e-02,-0.0315625,0.000216875
7.9860e-02,-0.0403125,-6.1875e-05
7.9870e-02,-0.0346875,-0.000344688
7.9880e-02,-0.0425,-0.00048375
7.9890e-02,-0.0395313,0.000545938
7.9900e-02,-0.0298438,0.000718438
7.9910e-02,-0.0370313,0.000687188
7.9920e-02,-0.0259375,0.00057875
7.9930e-02,-0.0446875,-0.000152813
7.9940e-02,-0.0314062,-7.15625e-05
7.9950e-02,-0.0375,0.000521875
7.9960e-02,-0.029375,0.00110938
7.9970e-02,-0.0275,0.00137219
7.9980e-02,-0.0282813,0.000439375
7.9990e-02,-0.0440625,-0.000338438
8.0000e-02,-0.0426562,-0.00120906
8.0010e-02,-0.040625,-0.000366563
8.0020e-02,-0.0475,0.000479375
8.0030e-02,-0.04375,0.00118938
8.0040e-02,-0.0479688,0.00161719
8.0050e-02,-0.0432813,0.000187813
8.0060e-02,-0.0403125,-0.000188125
8.0070e-02,-0.0485938,-0.0002275
8.0080e-02,-0.0357813,-0.00066875
8.0090e-02,-0.0395313,0.000900625
8.0100e-02,-0.0364063,0.00111781
8.0110e-02,-0.0354688,0.000982187
8.0120e-02,-0.0385937,0.000527813
8.0130e-02,-0.0334375,-0.000624063
8.0140e-02,-0.039375,-0.000424063
8.0150e-02,-0.0407813,0.000626875
8.0160e-02,-0.045,0.00091375
8.0170e-02,-0.045,0.00098125
8.0180e-02,-0.0309375,-7.21875e-05
8.0190e-02,-0.0367188,-0.000992812
8.0200e-02,-0.0489062,-0.00116531
8.0210e-02,-0.0359375,-0.000378438
8.0220e-02,-0.0539063,0.00110875
8.0230e-02,-0.0476562,0.00183594
8.0240e-02,-0.0426562,0.0007725
8.0250e-02,-0.0392187,-0.00106719
8.0260e-02,-0.0357813,-0.00214719
8.0270e-02,-0.0339062,-0.00142281
8.0280e-02,-0.03875,0.000114688
8.0290e-02,-0.04,0.00209563
8.0300e-02,-0.0353125,0.00121094
8.0310e-02,-0.0515625,-0.000511563
8.0320e-02,-0.041875,-0.00192344
8.0330e-02,-0.0314062,-0.00181938
8.0340e-02,-0.0334375,-0.000874688
8.0350e-02,-0.0360938,0.0014325
8.0360e-02,-0.034375,0.00223219
8.0370e-02,-0.0428125,0.00141406
8.0380e-02,-0.0442188,-0.00146906
8.0390e-02,-0.03375,-0.00230719
8.0400e-02,-0.0367188,-0.0018325
8.0410e-02,-0.0404687,0.00116094
8.0420e-02,-0.0398437,0.00260531
8.0430e-02,-0.04625,0.00313531
8.0440e-02,-0.0396875,-0.000184375
8.0450e-02,-0.0421875,-0.00273
8.0460e-02,-0.041875,-0.00329594
8.0470e-02,-0.04375,-0.00127188
8.0480e-02,-0.0414063,0.0018625
8.0490e-02,-0.0403125,0.003405
8.0500e-02,-0.0410937,0.00179469
8.0510e-02,-0.0376563,-0.000750938
8.0520e-02,-0.045625,-0.0032775
8.0530e-02,-0.03375,-0.00305563
8.0540e-02,-0.0310937,-0.000243438
8.0550e-02,-0.03,0.00251
8.0560e-02,-0.0198438,0.00332531
8.0570e-02,-0.0298438,0.00112063
8.0580e-02,-0.0351562,-0.00137813
8.0590e-02,-0.040625,-0.00309844
8.0600e-02,-0.0429688,-0.0018
8.0610e-02,-0.0448438,0.00133375
8.0620e-02,-0.03625,0.00337781
8.0630e-02,-0.0509375,0.00220594
8.0640e-02,-0.039375,5.8125e-05
8.0650e-02,-0.0348437,-0.00209531
8.0660e-02,-0.0395313,-0.00222
8.0670e-02,-0.0409375,-0.000448125
8.0680e-02,-0.0467188,0.00170344
8.0690e-02,-0.0257812,0.00276063
8.0700e-02,-0.0409375,0.00124188
8.0710e-02,-0.03125,-0.00099625
8.0720e-02,-0.039375,-0.00243219
8.0730e-02,-0.044375,-0.00154219
8.0740e-02,-0.0321875,0.00120469
8.0750e-02,-0.04375,0.00139281
8.0760e-02,-0.040625,0.00142656
8.0770e-02,-0.0395313,0.000938125
8.0780e-02,-0.0367188,-0.00101375
8.0790e-02,-0.034375,-0.00167344
8.0800e-02,-0.04,-0.00024125
8.0810e-02,-0.0304688,0.000985938
8.0820e-02,-0.0289063,0.00141563
8.0830e-02,-0.0470312,0.00152156
8.0840e-02,-0.0439063,-0.00106469
8.0850e-02,-0.0364063,-0.00101063
8.0860e-02,-0.0323438,-0.00078625
8.0870e-02,-0.0248438,0.000823438
8.0880e-02,-0.0498438,0.000575625
8.0890e-02,-0.0390625,0.00150188
8.0900e-02,-0.05375,-1.5e-05
8.0910e-02,-0.034375,-0.00125656
8.0920e-02,-0.0348437,-0.0014075
8.0930e-02,-0.0517188,0.000211875
8.0940e-02,-0.044375,0.000636875
8.0950e-02,-0.0351562,0.00153313
8.0960e-02,-0.0378125,0.000435625
8.0970e-02,-0.0439063,-0.000996563
8.0980e-02,-0.04,-0.00141656
8.0990e-02,-0.0328125,-0.000575938
8.1000e-02,-0.034375,0.000326875
8.1010e-02,-0.0384375,0.000610938
8.1020e-02,-0.0442188,0.000384063
8.1030e-02,-0.034375,-0.00027
8.1040e-02,-0.0326562,-0.00123469
8.1050e-02,-0.0454688,-0.0007675
8.1060e-02,-0.044375,-0.000316563
8.1070e-02,-0.0239063,0.00110406
8.1080e-02,-0.0429688,0.000947813
8.1090e-02,-0.0335937,0.000456875
8.1100e-02,-0.0492188,-0.00048625
8.1110e-02,-0.0373438,-0.000474688
8.1120e-02,-0.0415625,-0.000122188
8.1130e-02,-0.0335937,0.000300938
8.1140e-02,-0.040625,0.000771875
8.1150e-02,-0.03875,0.000572187
8.1160e-02,-0.0346875,9.875e-05
8.1170e-02,-0.0384375,-0.000389375
8.1180e-02,-0.045625,-0.000301563
8.1190e-02,-0.0435938,-0.000510313
8.1200e-02,-0.03875,0.000627188
8.1210e-02,-0.0389063,0.0003825
8.1220e-02,-0.03875,0.000369063
8.1230e-02,-0.0439063,0.000222188
8.1240e-02,-0.0296875,-0.000535
8.1250e-02,-0.0253125,-2.6875e-05
8.1260e-02,-0.044375,0.00111125
8.1270e-02,-0.03125,0.000209063
8.1280e-02,-0.0442188,-7.4375e-05
8.1290e-02,-0.0446875,4.0625e-06
8.1300e-02,-0.0396875,-0.000813438
8.1310e-02,-0.0476562,-0.000326875
8.1320e-02,-0.0529687,-0.000261875
8.1330e-02,-0.0428125,0.000386875
8.1340e-02,-0.04625,-9.46875e-05
8.1350e-02,-0.048125,0.000204063
8.1360e-02,-0.0496875,-0.000895625
8.1370e-02,-0.0346875,-0.000770938
8.1380e-02,-0.0390625,-0.000704063
8.1390e-02,-0.033125,-0.000279688
8.1400e-02,-0.04375,-0.0002825
8.1410e-02,-0.0353125,0.000365313
8.1420e-02,-0.0370313,6.15625e-05
8.1430e-02,-0.0409375,7.4375e-05
8.1440e-02,-0.036875,-3.59375e-05
8.1450e-02,-0.0439063,-0.00053625
8.1460e-02,-0.0496875,0.000668125
8.1470e-02,-0.0409375,0.000377188
8.1480e-02,-0.038125,0.000623438
8.1490e-02,-0.0365625,-0.00051
8.1500e-02,-0.0354688,-0.000270938
8.1510e-02,-0.0453125,-0.00069
8.1520e-02,-0.0398437,-0.0001525
8.1530e-02,-0.0403125,0.0003125
8.1540e-02,-0.0351562,0.00086
8.1550e-02,-0.03625,0.000218125
8.1560e-02,-0.04,-0.000435938
8.1570e-02,-0.0479688,-0.000642813
8.1580e-02,-0.0457813,2.53125e-05
8.1590e-02,-0.034375,0.000107188
8.1600e-02,-0.0465625,7.75e-05
8.1610e-02,-0.0373438,0.000519062
8.1620e-02,-0.0415625,-0.00037375
8.1630e-02,-0.0429688,0.000278438
8.1640e-02,-0.0420312,0.000253125
8.1650e-02,-0.0421875,0.000166875
8.1660e-02,-0.0401563,0.000136563
8.1670e-02,-0.0529687,0.000173438
8.1680e-02,-0.041875,0.000270313
8.1690e-02,-0.02625,0.000350625
8.1700e-02,-0.0409375,-1.875e-05
8.1710e-02,-0.0435938,-0.000429063
8.1720e-02,-0.03375,0.000160313
8.1730e-02,-0.0384375,0.00020125
8.1740e-02,-0.0339062,-4.625e-05
