Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
7.1470e-02,-0.0345312,-0.00150813
7.1480e-02,-0.0410937,-0.0019875
7.1490e-02,-0.0296875,-0.00166469
7.1500e-02,-0.0342187,-0.00158969
7.1510e-02,-0.0321875,-0.00141781
7.1520e-02,-0.0323438,-0.00147625
7.1530e-02,-0.0251563,-0.00092625
7.1540e-02,-0.0215625,-0.00139125
7.1550e-02,-0.0259375,-0.00147656
7.1560e-02,-0.0276563,-0.00119344
7.1570e-02,-0.0295313,-0.00185188
7.1580e-02,-0.0364063,-0.00154281
7.1590e-02,-0.0390625,-0.00113156
7.1600e-02,-0.0325,-0.00143625
7.1610e-02,-0.0317188,-0.0012975
7.1620e-02,-0.0273438,-0.0007775
7.1630e-02,-0.0314062,-0.001985
7.1640e-02,-0.0185937,-0.00095625
7.1650e-02,-0.0314062,-0.00163031
7.1660e-02,-0.0215625,-0.00176313
7.1670e-02,-0.0279688,-0.00203656
7.1680e-02,-0.0328125,-0.00175875
7.1690e-02,-0.0325,-0.00111313
7.1700e-02,-0.0145312,-0.00174531
7.1710e-02,-0.0295313,-0.00146906
7.1720e-02,-0.0295313,-0.0013725
7.1730e-02,-0.0301563,-0.00193781
7.1740e-02,-0.0217188,-0.00161875
7.1750e-02,-0.0417187,-0.00155375
7.1760e-02,-0.0307813,-0.00218313
7.1770e-02,-0.0317188,-0.000710313
7.1780e-02,-0.0226562,-0.00194875
7.1790e-02,-0.0301563,-0.00149313
7.1800e-02,-0.028125,-0.00173094
7.1810e-02,-0.0314062,-0.00115625
7.1820e-02,-0.020625,-0.000955
7.1830e-02,-0.020625,-0.00148094
7.1840e-02,-0.0282813,-0.00157406
7.1850e-02,-0.0310937,-0.00159781
7.1860e-02,-0.0342187,-0.00197625
7.1870e-02,-0.035,-0.00115531
7.1880e-02,-0.0289063,-0.00182906
7.1890e-02,-0.036875,-0.00139063
7.1900e-02,-0.0367188,-0.00163125
7.1910e-02,-0.023125,-0.000924375
7.1920e-02,-0.0348437,-0.00142938
7.1930e-02,-0.0321875,-0.00112344
7.1940e-02,-0.0317188,-0.00170563
7.1950e-02,-0.0329688,-0.00195938
7.1960e-02,-0.0270312,-0.00184594
7.1970e-02,-0.0310937,-0.000960625
7.1980e-02,-0.0248438,-0.00154219
7.1990e-02,-0.03625,-0.00143438
7.2000e-02,-0.04625,-0.00138
7.2010e-02,-0.0378125,-0.00104063
7.2020e-02,-0.0270312,-0.00142938
7.2030e-02,-0.029375,-0.00205969
7.2040e-02,-0.0228125,-0.00142563
7.2050e-02,-0.03625,-0.00141656
7.2060e-02,-0.0309375,-0.00159375
7.2070e-02,-0.0346875,-0.00155719
7.2080e-02,-0.0253125,-0.00146906
7.2090e-02,-0.0382813,-0.00146625
7.2100e-02,-0.0367188,-0.00142813
7.2110e-02,-0.0326562,-0.0013475
7.2120e-02,-0.04,-0.00165719
7.2130e-02,-0.0310937,-0.00179875
7.2140e-02,-0.0332812,-0.000739375
7.2150e-02,-0.0264062,-0.00120969
7.2160e-02,-0.0351562,-0.00111719
7.2170e-02,-0.0353125,-0.00124344
7.2180e-02,-0.0407813,-0.00137906
7.2190e-02,-0.025,-0.00169281
7.2200e-02,-0.035625,-0.00146906
7.2210e-02,-0.0289063,-0.00199125
7.2220e-02,-0.029375,-0.00113406
7.2230e-02,-0.0301563,-0.00166875
7.2240e-02,-0.035625,-0.00146844
7.2250e-02,-0.0264062,-0.00138219
7.2260e-02,-0.0404687,-0.00114656
7.2270e-02,-0.0301563,-0.000760938
7.2280e-02,-0.02875,-0.00104531
7.2290e-02,-0.04625,-0.000910625
7.2300e-02,-0.0245313,-0.000475
7.2310e-02,-0.045,-0.00154219
7.2320e-02,-0.0290625,-0.00130344
7.2330e-02,-0.0375,-0.00139
7.2340e-02,-0.0370313,-0.00149406
7.2350e-02,-0.0326562,-0.00185719
7.2360e-02,-0.0292188,-0.00150969
7.2370e-02,-0.0459375,-0.0020075
7.2380e-02,-0.0365625,-0.00222969
7.2390e-02,-0.0321875,-0.00229063
7.2400e-02,-0.0310937,-0.00221156
7.2410e-02,-0.03375,-0.00241656
7.2420e-02,-0.03625,-0.00159344
7.2430e-02,-0.0351562,-0.00206094
7.2440e-02,-0.0398437,-0.00115875
7.2450e-02,-0.041875,-0.00187813
7.2460e-02,-0.0229687,-0.00128313
7.2470e-02,-0.0360938,-0.00159656
7.2480e-02,-0.0332812,-0.000781875
7.2490e-02,-0.026875,-0.00166875
7.2500e-02,-0.034375,-0.00101875
7.2510e-02,-0.0235938,-0.00174906
7.2520e-02,-0.0365625,-0.000240313
7.2530e-02,-0.0320312,-0.00124563
7.2540e-02,-0.0310937,-0.00102719
7.2550e-02,-0.0485938,-0.00208156
7.2560e-02,-0.0364063,-0.0012875
7.2570e-02,-0.0282813,-0.00149313
7.2580e-02,-0.0246875,-0.00124625
7.2590e-02,-0.0298438,-0.00181406
7.2600e-02,-0.0295313,-0.00104031
7.2610e-02,-0.023125,-0.00161063
7.2620e-02,-0.02875,-0.00128344
7.2630e-02,-0.0314062,-0.00212938
7.2640e-02,-0.0339062,-0.00152188
7.2650e-02,-0.0215625,-0.00154375
7.2660e-02,-0.0378125,-0.00116531
7.2670e-02,-0.0367188,-0.00167344
7.2680e-02,-0.0442188,-0.0011375
7.2690e-02,-0.0453125,-0.00208375
7.2700e-02,-0.043125,-0.00102406
7.2710e-02,-0.0359375,-0.00218094
7.2720e-02,-0.0376563,-0.00150438
7.2730e-02,-0.0417187,-0.00181125
7.2740e-02,-0.0375,-0.00181188
7.2750e-02,-0.0292188,-0.00165156
7.2760e-02,-0.0384375,-0.000914375
7.2770e-02,-0.0339062,-0.00185688
7.2780e-02,-0.0320312,-0.00165969
7.2790e-02,-0.0359375,-0.00117625
7.2800e-02,-0.0403125,-0.00134594
7.2810e-02,-0.0226562,-0.00146188
7.2820e-02,-0.039375,-0.00103188
7.2830e-02,-0.0359375,-0.00152219
7.2840e-02,-0.03625,-0.000990625
7.2850e-02,-0.0376563,-0.00157469
7.2860e-02,-0.0335937,-0.00116969
7.2870e-02,-0.0396875,-0.00115625
7.2880e-02,-0.0351562,-0.00180656
7.2890e-02,-0.0329688,-0.00193406
7.2900e-02,-0.034375,-0.00191469
7.2910e-02,-0.0367188,-0.00220719
7.2920e-02,-0.0307813,-0.00198969
7.2930e-02,-0.035,-0.00167344
7.2940e-02,-0.0423437,-0.000906875
7.2950e-02,-0.0254688,-0.00129313
7.2960e-02,-0.04,-0.00120188
7.2970e-02,-0.0346875,-0.00201063
7.2980e-02,-0.0198438,-0.00130719
7.2990e-02,-0.03,-0.0015675
7.3000e-02,-0.0346875,-0.00131875
7.3010e-02,-0.0296875,-0.00181156
7.3020e-02,-0.0275,-0.00127781
7.3030e-02,-0.025625,-0.00102031
7.3040e-02,-0.0348437,-0.00130656
7.3050e-02,-0.0264062,-0.00137125
7.3060e-02,-0.0217188,-0.00146375
7.3070e-02,-0.0304688,-0.00169844
7.3080e-02,-0.0359375,-0.00169
7.3090e-02,-0.0434375,-0.00114688
7.3100e-02,-0.0442188,-0.00134344
7.3110e-02,-0.0346875,-0.00127219
7.3120e-02,-0.0329688,-0.00160219
7.3130e-02,-0.05,-0.00182938
7.3140e-02,-0.0317188,-0.00126188
7.3150e-02,-0.0298438,-0.00119
7.3160e-02,-0.0457813,-0.000908438
7.3170e-02,-0.0398437,-0.000547188
7.3180e-02,-0.0442188,-0.00141375
7.3190e-02,-0.0325,-0.00148156
7.3200e-02,-0.0407813,-0.00146063
7.3210e-02,-0.0335937,-0.00182625
7.3220e-02,-0.0465625,-0.00120125
7.3230e-02,-0.0460938,-0.00138
7.3240e-02,-0.035625,-0.00113531
7.3250e-02,-0.0460938,-0.00187969
7.3260e-02,-0.0276563,-0.00134844
7.3270e-02,-0.039375,-0.00194313
7.3280e-02,-0.0273438,-0.00159969
7.3290e-02,-0.029375,-0.00105563
7.3300e-02,-0.0345312,-0.00231906
7.3310e-02,-0.0429688,-0.00132938
7.3320e-02,-0.0328125,-0.001995
7.3330e-02,-0.0403125,-0.000881563
7.3340e-02,-0.0407813,-0.00137219
7.3350e-02,-0.0376563,-0.00101687
7.3360e-02,-0.045625,-0.00134688
7.3370e-02,-0.048125,-0.00163281
7.3380e-02,-0.0407813,-0.00125094
7.3390e-02,-0.0373438,-0.00112688
7.3400e-02,-0.0348437,-0.0013575
7.3410e-02,-0.0409375,-0.00109406
7.3420e-02,-0.0329688,-0.00126469
7.3430e-02,-0.0435938,-0.00097875
7.3440e-02,-0.03125,-0.00143969
7.3450e-02,-0.03375,-0.00164438
7.3460e-02,-0.0403125,-0.00165156
7.3470e-02,-0.0292188,-0.00106219
7.3480e-02,-0.029375,-0.00158563
7.3490e-02,-0.03875,-0.00135313
7.3500e-02,-0.0396875,-0.00149
7.3510e-02,-0.0403125,-0.00193844
7.3520e-02,-0.0339062,-0.00190719
7.3530e-02,-0.0425,-0.000847813
7.3540e-02,-0.0376563,-0.00121969
7.3550e-02,-0.0351562,-0.00163719
7.3560e-02,-0.0329688,-0.00154063
7.3570e-02,-0.029375,-0.00167125
7.3580e-02,-0.04375,-0.00171563
7.3590e-02,-0.05,-0.00145719
7.3600e-02,-0.0453125,-0.00159063
7.3610e-02,-0.0329688,-0.00133563
7.3620e-02,-0.0342187,-0.00136844
7.3630e-02,-0.0253125,-0.000866563
7.3640e-02,-0.0401563,-0.00164219
7.3650e-02,-0.0357813,-0.00155531
7.3660e-02,-0.036875,-0.00143188
7.3670e-02,-0.0504687,-0.00133594
7.3680e-02,-0.0409375,-0.00183
7.3690e-02,-0.0373438,-0.00173438
7.3700e-02,-0.0334375,-0.00175938
7.3710e-02,-0.0339062,-0.00184063
7.3720e-02,-0.0304688,-0.00133906
7.3730e-02,-0.0392187,-0.00230344
7.3740e-02,-0.0339062,-0.00139875
7.3750e-02,-0.0371875,-0.00167813
7.3760e-02,-0.0446875,-0.0015375
7.3770e-02,-0.0245313,-0.002195
7.3780e-02,-0.0384375,-0.00159063
7.3790e-02,-0.0264062,-0.00170719
7.3800e-02,-0.028125,-0.00143031
7.3810e-02,-0.0496875,-0.00164063
7.3820e-02,-0.0290625,-0.000754063
7.3830e-02,-0.040625,-0.0022625
7.3840e-02,-0.045,-0.00201906
7.3850e-02,-0.0360938,-0.00158813
7.3860e-02,-0.033125,-0.00146688
7.3870e-02,-0.0184375,-0.00147375
7.3880e-02,-0.0403125,-0.00170344
7.3890e-02,-0.0442188,-0.00124031
7.3900e-02,-0.0339062,-0.00128094
7.3910e-02,-0.0360938,-0.00112344
7.3920e-02,-0.0382813,-0.00124125
7.3930e-02,-0.0395313,-0.00123625
7.3940e-02,-0.0410937,-0.00116469
7.3950e-02,-0.04625,-0.00098
7.3960e-02,-0.031875,-0.00159594
7.3970e-02,-0.0365625,-0.00150469
7.3980e-02,-0.02625,-0.00133938
7.3990e-02,-0.0365625,-0.00110875
7.4000e-02,-0.0354688,-0.00188781
7.4010e-02,-0.04,-0.00232656
7.4020e-02,-0.0395313,-0.00163063
7.4030e-02,-0.0317188,-0.00094875
7.4040e-02,-0.0415625,-0.00179844
7.4050e-02,-0.0451563,-0.0018125
7.4060e-02,-0.0354688,-0.00165406
7.4070e-02,-0.0359375,-0.00119875
7.4080e-02,-0.041875,-0.00195094
7.4090e-02,-0.03875,-0.0014925
7.4100e-02,-0.0346875,-0.000950938
7.4110e-02,-0.0407813,-0.00208219
7.4120e-02,-0.026875,-0.00157688
7.4130e-02,-0.0420312,-0.00119219
7.4140e-02,-0.0415625,-0.00145469
7.4150e-02,-0.0495312,-0.00150906
7.4160e-02,-0.035625,-0.00119344
7.4170e-02,-0.0414063,-0.000890625
7.4180e-02,-0.035,-0.00132156
7.4190e-02,-0.0429688,-0.00139281
7.4200e-02,-0.0320312,-0.00136938
7.4210e-02,-0.0426562,-0.000994375
7.4220e-02,-0.04375,-0.00183656
7.4230e-02,-0.02875,-0.00166531
7.4240e-02,-0.0439063,-0.00167531
7.4250e-02,-0.0409375,-0.00169469
7.4260e-02,-0.0357813,-0.00153469
7.4270e-02,-0.0342187,-0.00139219
7.4280e-02,-0.0440625,-0.00193281
7.4290e-02,-0.0392187,-0.00113531
7.4300e-02,-0.0304688,-0.00125344
7.4310e-02,-0.0401563,-0.00146781
7.4320e-02,-0.0398437,-0.00194688
7.4330e-02,-0.034375,-0.000942813
7.4340e-02,-0.0359375,-0.00149531
7.4350e-02,-0.0246875,-0.000840938
7.4360e-02,-0.046875,-0.00164281
7.4370e-02,-0.035,-0.00122125
7.4380e-02,-0.048125,-0.00141469
7.4390e-02,-0.0459375,-0.00114437
7.4400e-02,-0.0389063,-0.00127688
7.4410e-02,-0.0396875,-0.000867188
7.4420e-02,-0.0334375,-0.0013975
7.4430e-02,-0.0353125,-0.00116469
7.4440e-02,-0.041875,-0.001815
7.4450e-02,-0.0440625,-0.00132719
7.4460e-02,-0.026875,-0.00167344
7.4470e-02,-0.0404687,-0.001905
7.4480e-02,-0.0384375,-0.00177938
7.4490e-02,-0.0396875,-0.00137125
7.4500e-02,-0.0309375,-0.00222156
7.4510e-02,-0.03625,-0.00126063
7.4520e-02,-0.039375,-0.00176219
7.4530e-02,-0.0375,-0.00116781
7.4540e-02,-0.04125,-0.00144219
7.4550e-02,-0.0373438,-0.00126531
7.4560e-02,-0.0514063,-0.00141
7.4570e-02,-0.048125,-0.00106375
7.4580e-02,-0.04,-0.00134281
7.4590e-02,-0.0484375,-0.000693438
7.4600e-02,-0.035,-0.00117094
7.4610e-02,-0.0426562,-0.00146063
7.4620e-02,-0.0379688,-0.00168469
7.4630e-02,-0.0401563,-0.00144063
7.4640e-02,-0.0398437,-0.00203813
7.4650e-02,-0.0357813,-0.00136625
7.4660e-02,-0.0454688,-0.00179875
7.4670e-02,-0.0310937,-0.00148844
7.4680e-02,-0.0359375,-0.00223188
7.4690e-02,-0.0275,-0.0011725
7.4700e-02,-0.0360938,-0.00157313
7.4710e-02,-0.0254688,-0.00169094
7.4720e-02,-0.0498438,-0.00185406
7.4730e-02,-0.0385937,-0.00190281
7.4740e-02,-0.0420312,-0.00168906
7.4750e-02,-0.0365625,-0.00158063
7.4760e-02,-0.0390625,-0.00172406
7.4770e-02,-0.0276563,-0.00180688
7.4780e-02,-0.04625,-0.00121281
7.4790e-02,-0.035625,-0.00108625
7.4800e-02,-0.0332812,-0.00120375
7.4810e-02,-0.0371875,-0.00152813
7.4820e-02,-0.0359375,-0.00086875
7.4830e-02,-0.0528125,-0.00168375
7.4840e-02,-0.0410937,-0.000954063
7.4850e-02,-0.0371875,-0.00201688
7.4860e-02,-0.039375,-0.00144969
7.4870e-02,-0.0445313,-0.00135188
7.4880e-02,-0.0451563,-0.00139781
7.4890e-02,-0.0395313,-0.00201906
7.4900e-02,-0.04375,-0.00172344
7.4910e-02,-0.045625,-0.00165531
7.4920e-02,-0.0415625,-0.00137781
7.4930e-02,-0.0554687,-0.00227625
7.4940e-02,-0.0275,-0.00174
7.4950e-02,-0.0254688,-0.00213281
7.4960e-02,-0.0451563,-0.0016
7.4970e-02,-0.02875,-0.00180781
7.4980e-02,-0.0398437,-0.00164313
7.4990e-02,-0.0395313,-0.00140625
7.5000e-02,-0.035625,-0.000973438
7.5010e-02,-0.0326562,-0.00125
7.5020e-02,-0.0309375,-0.00115781
7.5030e-02,-0.0403125,-0.00119656
7.5040e-02,-0.0410937,-0.00191813
7.5050e-02,-0.0360938,-0.0017675
7.5060e-02,-0.038125,-0.00146375
7.5070e-02,-0.05125,-0.00110375
7.5080e-02,-0.0439063,-0.00144344
7.5090e-02,-0.0421875,-0.00138688
7.5100e-02,-0.0404687,-0.00129438
7.5110e-02,-0.0542187,-0.00135844
7.5120e-02,-0.0467188,-0.00103875
7.5130e-02,-0.0410937,-0.00214063
7.5140e-02,-0.0409375,-0.00223594
7.5150e-02,-0.0459375,-0.00146688
7.5160e-02,-0.0328125,-0.00195344
7.5170e-02,-0.0473438,-0.00212469
7.5180e-02,-0.0470312,-0.00171594
7.5190e-02,-0.0492188,-0.00188063
7.5200e-02,-0.0375,-0.00198344
7.5210e-02,-0.0335937,-0.001425
7.5220e-02,-0.0415625,-0.00139844
7.5230e-02,-0.0367188,-0.00185813
7.5240e-02,-0.036875,-0.0010875
7.5250e-02,-0.0410937,-0.00139531
7.5260e-02,-0.044375,-0.00127281
7.5270e-02,-0.0290625,-0.00142094
7.5280e-02,-0.0417187,-0.00167219
7.5290e-02,-0.0548437,-0.00137219
7.5300e-02,-0.0423437,-0.0016625
7.5310e-02,-0.0390625,-0.00176094
7.5320e-02,-0.040625,-0.00163875
7.5330e-02,-0.030625,-0.00116313
7.5340e-02,-0.0384375,-0.00204656
7.5350e-02,-0.0446875,-0.00131
7.5360e-02,-0.0390625,-0.00175719
7.5370e-02,-0.03625,-0.000790625
7.5380e-02,-0.0345312,-0.00192438
7.5390e-02,-0.0392187,-0.00104219
7.5400e-02,-0.0379688,-0.001605
7.5410e-02,-0.0420312,-0.00160188
7.5420e-02,-0.0307813,-0.00183
7.5430e-02,-0.0325,-0.001335
7.5440e-02,-0.0460938,-0.00124156
7.5450e-02,-0.03125,-0.00164094
7.5460e-02,-0.0323438,-0.00158625
7.5470e-02,-0.0364063,-0.00115688
7.5480e-02,-0.0398437,-0.00160313
7.5490e-02,-0.0464062,-0.00111781
7.5500e-02,-0.044375,-0.00187688
7.5510e-02,-0.0360938,-0.000697188
7.5520e-02,-0.0342187,-0.00150938
7.5530e-02,-0.0485938,-0.00141188
7.5540e-02,-0.0492188,-0.00123188
7.5550e-02,-0.0398437,-0.00103781
7.5560e-02,-0.0385937,-0.00193938
7.5570e-02,-0.0470312,-0.00101875
7.5580e-02,-0.0404687,-0.00139188
7.5590e-02,-0.0479688,-0.00151094
7.5600e-02,-0.0454688,-0.00209625
7.5610e-02,-0.038125,-0.00154563
7.5620e-02,-0.0409375,-0.00166094
7.5630e-02,-0.0346875,-0.00126781
7.5640e-02,-0.0395313,-0.00209531
7.5650e-02,-0.04375,-0.00161813
7.5660e-02,-0.0446875,-0.0018325
7.5670e-02,-0.0320312,-0.00171719
7.5680e-02,-0.0425,-0.00202219
7.5690e-02,-0.039375,-0.00095875
7.5700e-02,-0.0335937,-0.00194281
7.5710e-02,-0.036875,-0.00140125
7.5720e-02,-0.044375,-0.00151813
7.5730e-02,-0.049375,-0.001715
7.5740e-02,-0.0332812,-0.00171625
7.5750e-02,-0.04,-0.00199219
7.5760e-02,-0.04875,-0.00144781
7.5770e-02,-0.0354688,-0.00181375
7.5780e-02,-0.0415625,-0.00205281
7.5790e-02,-0.0403125,-0.00169969
7.5800e-02,-0.04125,-0.00166781
7.5810e-02,-0.0429688,-0.00185813
7.5820e-02,-0.0365625,-0.00147188
7.5830e-02,-0.03375,-0.00126031
7.5840e-02,-0.0354688,-0.00169813
7.5850e-02,-0.0410937,-0.00174594
7.5860e-02,-0.0478125,-0.00161281
7.5870e-02,-0.0496875,-0.00143906
7.5880e-02,-0.0357813,-0.00108594
7.5890e-02,-0.0420312,-0.0018
7.5900e-02,-0.0303125,-0.00152969
7.5910e-02,-0.0326562,-0.00138125
7.5920e-02,-0.0376563,-0.00188031
7.5930e-02,-0.0385937,-0.0013325
7.5940e-02,-0.036875,-0.00152313
7.5950e-02,-0.0301563,-0.00153125
7.5960e-02,-0.0353125,-0.00155219
7.5970e-02,-0.0451563,-0.00164563
7.5980e-02,-0.0451563,-0.00199656
7.5990e-02,-0.040625,-0.00138375
7.6000e-02,-0.0475,-0.000920313
7.6010e-02,-0.0453125,-0.00171094
7.6020e-02,-0.0454688,-0.00144844
7.6030e-02,-0.0454688,-0.00152438
7.6040e-02,-0.0384375,-0.00133063
7.6050e-02,-0.0445313,-0.00140375
7.6060e-02,-0.0379688,-0.00103188
7.6070e-02,-0.0467188,-0.00196313
7.6080e-02,-0.049375,-0.00133531
7.6090e-02,-0.0490625,-0.00202281
7.6100e-02,-0.0295313,-0.00174375
7.6110e-02,-0.05375,-0.00213219
7.6120e-02,-0.049375,-0.00154406
7.6130e-02,-0.0498438,-0.001125
7.6140e-02,-0.0354688,-0.00135563
7.6150e-02,-0.03875,-0.00154594
7.6160e-02,-0.0410937,-0.00102375
7.6170e-02,-0.0340625,-0.00156406
7.6180e-02,-0.0423437,-0.00158531
7.6190e-02,-0.0451563,-0.00145656
7.6200e-02,-0.034375,-0.00164875
7.6210e-02,-0.0565625,-0.00147063
7.6220e-02,-0.04,-0.00143875
7.6230e-02,-0.0415625,-0.001335
7.6240e-02,-0.0409375,-0.00168094
7.6250e-02,-0.043125,-0.00173219
7.6260e-02,-0.0420312,-0.00175625
7.6270e-02,-0.0398437,-0.00128688
7.6280e-02,-0.046875,-0.00191938
7.6290e-02,-0.0353125,-0.00169875
7.6300e-02,-0.0370313,-0.00161906
7.6310e-02,-0.0445313,-0.001525
7.6320e-02,-0.0404687,-0.00186
7.6330e-02,-0.0396875,-0.00123875
7.6340e-02,-0.0365625,-0.00191969
7.6350e-02,-0.0389063,-0.00234375
7.6360e-02,-0.029375,-0.00145094
7.6370e-02,-0.04875,-0.0012225
7.6380e-02,-0.054375,-0.00138688
7.6390e-02,-0.041875,-0.000824375
7.6400e-02,-0.04375,-0.00129063
7.6410e-02,-0.0409375,-0.00123313
7.6420e-02,-0.0414063,-0.00132313
7.6430e-02,-0.0326562,-0.00133156
7.6440e-02,-0.0471875,-0.00126594
7.6450e-02,-0.0360938,-0.00133938
7.6460e-02,-0.0420312,-0.00151625
7.6470e-02,-0.0392187,-0.00132063
7.6480e-02,-0.0415625,-0.00138313
7.6490e-02,-0.392969,-0.0015825
7.6500e-02,-1.63594,-0.00399375
7.6510e-02,-2.11125,-0.00573031
7.6520e-02,-1.28547,-0.0068275
7.6530e-02,-0.16125,-0.00650406
7.6540e-02,0.0815625,-0.00642125
7.6550e-02,0.105469,-0.00630188
7.6560e-02,0.08125,-0.00637969
7.6570e-02,0.0932812,-0.00637813
7.6580e-02,0.0875,-0.00637625
7.6590e-02,0.06125,-0.006405
7.6600e-02,0.0678125,-0.006425
7.6610e-02,0.070625,-0.00646531
7.6620e-02,0.046875,-0.00637719
7.6630e-02,0.0567187,-0.00629125
7.6640e-02,0.0473438,-0.00639156
7.6650e-02,0.0509375,-0.0061525
7.6660e-02,0.0289062,-0.00623313
7.6670e-02,0.0379687,-0.00631281
7.6680e-02,0.0317188,-0.00620813
7.6690e-02,0.0370313,-0.00630281
7.6700e-02,0.0310937,-0.00618625
7.6710e-02,0.0126562,-0.00633125
7.6720e-02,0.01375,-0.00621094
7.6730e-02,0.0192188,-0.00639438
7.6740e-02,0.0254688,-0.00642781
7.6750e-02,0.024375,-0.00385594
7.6760e-02,0.0117188,-0.002735
7.6770e-02,0.0217187,-0.00164969
7.6780e-02,0.0325,-0.00233656
7.6790e-02,0.0153125,-0.00212844
7.6800e-02,0.0139062,-0.00213
7.6810e-02,0.03,-0.00090125
7.6820e-02,0.0176563,-0.00149656
7.6830e-02,-0.0015625,-0.00113
7.6840e-02,0.000625,-0.0022675
7.6850e-02,0.0175,-0.00195594
7.6860e-02,0.014375,-0.00249313
7.6870e-02,0.0059375,-0.001715
7.6880e-02,0.0196875,-0.00219344
7.6890e-02,0.0103125,-0.00119375
7.6900e-02,-0.0046875,-0.00163656
7.6910e-02,0.0015625,-0.00177563
7.6920e-02,0.009375,-0.00143281
7.6930e-02,0.014375,-0.00124938
7.6940e-02,0.0107812,-0.00181969
7.6950e-02,0.01375,-0.000785938
7.6960e-02,0.0176563,-0.00134781
7.6970e-02,0.00234375,-0.00132844
7.6980e-02,0.0151562,-0.00213875
7.6990e-02,0.0046875,-0.0018325
7.7000e-02,-0.008125,-0.00112375
7.7010e-02,0.0065625,-0.00119719
7.7020e-02,0.005,-0.00106813
7.7030e-02,-0.00078125,-0.00190906
7.7040e-02,0.0084375,-0.001135
7.7050e-02,-0.0053125,-0.00159219
7.7060e-02,-0.00125,-0.00141156
7.7070e-02,-0.00671875,-0.00168313
7.7080e-02,0.0053125,-0.00212156
7.7090e-02,-0.00765625,-0.00201156
7.7100e-02,0.00234375,-0.00167719
7.7110e-02,-0.00890625,-0.00160656
7.7120e-02,-0.00828125,-0.00189281
7.7130e-02,-0.00640625,-0.0011925
7.7140e-02,0.0096875,-0.00163375
7.7150e-02,0.00546875,-0.00147438
7.7160e-02,-0.00015625,-0.00174031
7.7170e-02,-0.00109375,-0.00140719
7.7180e-02,-0.00671875,-0.00156563
7.7190e-02,0.00140625,-0.00130906
7.7200e-02,-0.0153125,-0.00120563
7.7210e-02,-0.0110937,-0.00144906
7.7220e-02,-0.008125,-0.00125156
7.7230e-02,-0.00546875,-0.00160031
7.7240e-02,-0.00703125,-0.00138188
7.7250e-02,-0.00109375,-0.00148844
7.7260e-02,-0.00484375,-0.00147469
7.7270e-02,-0.00703125,-0.00116375
7.7280e-02,-0.0090625,-0.00144031
7.7290e-02,-0.00765625,-0.00140281
7.7300e-02,-0.0165625,-0.00129875
7.7310e-02,-0.0046875,-0.00183313
7.7320e-02,0.00140625,-0.00157781
7.7330e-02,-0.00875,-0.00175219
7.7340e-02,-0.00671875,-0.00150656
7.7350e-02,-0.0178125,-0.000653438
7.7360e-02,0.0034375,-0.00185469
7.7370e-02,-0.0164063,-0.00151375
7.7380e-02,-0.0195312,-0.00181969
7.7390e-02,-0.0182812,-0.00145563
7.7400e-02,-0.0120313,-0.00159125
7.7410e-02,-0.0134375,-0.0016925
7.7420e-02,-0.00734375,-0.00128563
7.7430e-02,-0.0117188,-0.00157625
7.7440e-02,0.00078125,-0.00204969
7.7450e-02,-0.0132813,-0.00134625
7.7460e-02,-0.01125,-0.00130813
7.7470e-02,-0.015625,-0.00163281
7.7480e-02,0.005,-0.00121844
7.7490e-02,-0.0192187,-0.00156375
7.7500e-02,-0.0159375,-0.00183344
7.7510e-02,-0.00921875,-0.00137063
7.7520e-02,-0.011875,-0.0015275
7.7530e-02,-0.0142188,-0.00145656
7.7540e-02,-0.0153125,-0.00185344
7.7550e-02,-0.0292188,-0.00147094
7.7560e-02,-0.0135937,-0.00163313
7.7570e-02,-0.0134375,-0.00169688
7.7580e-02,-0.0132813,-0.00170719
7.7590e-02,-0.00296875,-0.00179375
7.7600e-02,-0.0071875,-0.00172656
7.7610e-02,-0.016875,-0.00173875
7.7620e-02,-0.0129688,-0.00156781
7.7630e-02,-0.01375,-0.00218688
7.7640e-02,-0.00984375,-0.00122469
7.7650e-02,-0.0107813,-0.00106406
7.7660e-02,-0.02875,-0.001575
7.7670e-02,-0.018125,-0.00155906
7.7680e-02,-0.0117188,-0.00167469
7.7690e-02,-0.0115625,-0.00131531
7.7700e-02,-0.0121875,-0.00129469
7.7710e-02,-0.0140625,-0.00110906
7.7720e-02,-0.0171875,-0.0009125
7.7730e-02,-0.0140625,-0.00157844
7.7740e-02,-0.0114062,-0.00113813
7.7750e-02,-0.0175,-0.001445
7.7760e-02,-0.00875,-0.001855
7.7770e-02,-0.0179687,-0.00193688
7.7780e-02,-0.006875,-0.0019325
7.7790e-02,-0.00203125,-0.00145938
7.7800e-02,-0.0209375,-0.00142875
7.7810e-02,-0.0235938,-0.00155719
7.7820e-02,-0.021875,-0.0016975
7.7830e-02,-0.021875,-0.00142688
7.7840e-02,-0.01625,-0.00116094
7.7850e-02,-0.0135937,-0.00195875
7.7860e-02,-0.0246875,-0.00152188
7.7870e-02,-0.0235938,-0.0016625
7.7880e-02,-0.0167188,-0.00118063
7.7890e-02,-0.0170313,-0.00206375
7.7900e-02,-0.0129688,-0.00134625
7.7910e-02,-0.0198438,-0.00169125
7.7920e-02,-0.01625,-0.00173406
7.7930e-02,-0.0189062,-0.00147281
