Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.1600e-03,-0.0485938,-0.000215625
-4.1500e-03,-0.0565625,-0.00105781
-4.1400e-03,-0.0407813,-0.00111781
-4.1300e-03,-0.0492188,-0.000936563
-4.1200e-03,-0.0579687,5.5e-05
-4.1100e-03,-0.0648438,-0.000345625
-4.1000e-03,-0.061875,-0.000625938
-4.0900e-03,-0.0553125,-0.000519062
-4.0800e-03,-0.0501562,-0.000234375
-4.0700e-03,-0.0510938,0.000132813
-4.0600e-03,-0.0551563,3.40625e-05
-4.0500e-03,-0.0514063,-0.000665625
-4.0400e-03,-0.0471875,0.000335313
-4.0300e-03,-0.0546875,0.00033875
-4.0200e-03,-0.0610938,-2.1875e-06
-4.0100e-03,-0.05125,0.00100469
-4.0000e-03,-0.0601562,0.000429375
-3.9900e-03,-0.0659375,-0.000149375
-3.9800e-03,-0.0507812,-3.0625e-05
-3.9700e-03,-0.0604688,-3.78125e-05
-3.9600e-03,-0.0684375,-0.00019875
-3.9500e-03,-0.0628125,0.000111563
-3.9400e-03,-0.0507812,0.00012875
-3.9300e-03,-0.0478125,-0.000270938
-3.9200e-03,-0.0570313,-9.375e-06
-3.9100e-03,-0.0585938,0.000366875
-3.9000e-03,-0.0545313,-0.000340938
-3.8900e-03,-0.0534375,-0.000416875
-3.8800e-03,-0.0445313,3.75e-05
-3.8700e-03,-0.065,0.000394375
-3.8600e-03,-0.0582813,-0.000421875
-3.8500e-03,-0.0576563,-0.000995938
-3.8400e-03,-0.0467188,-0.00037875
-3.8300e-03,-0.048125,-0.000387188
-3.8200e-03,-0.0595313,-0.000326563
-3.8100e-03,-0.055,-0.000414063
-3.8000e-03,-0.0520313,-0.000632188
-3.7900e-03,-0.0614062,-0.000125625
-3.7800e-03,-0.0573437,-0.00069125
-3.7700e-03,-0.0592188,-0.000284375
-3.7600e-03,-0.0425,8.21875e-05
-3.7500e-03,-0.0484375,0.0001
-3.7400e-03,-0.050625,-0.00044375
-3.7300e-03,-0.0496875,-0.0004675
-3.7200e-03,-0.055625,-0.000152813
-3.7100e-03,-0.0557813,0.000315938
-3.7000e-03,-0.05375,-0.000429688
-3.6900e-03,-0.0476562,-0.000430938
-3.6800e-03,-0.05875,-0.00084
-3.6700e-03,-0.061875,0.000632813
-3.6600e-03,-0.05375,-0.000515313
-3.6500e-03,-0.059375,3.5e-05
-3.6400e-03,-0.0676563,0.000168125
-3.6300e-03,-0.0578125,0.000266563
-3.6200e-03,-0.0539063,-0.000212188
-3.6100e-03,-0.0525,0.000705313
-3.6000e-03,-0.059375,-0.000172188
-3.5900e-03,-0.0485938,-0.000125
-3.5800e-03,-0.0548437,-0.000614375
-3.5700e-03,-0.0553125,-8.75e-05
-3.5600e-03,-0.05125,-0.000263437
-3.5500e-03,-0.0515625,0.000658125
-3.5400e-03,-0.0596875,0.000222813
-3.5300e-03,-0.0539063,0.000528125
-3.5200e-03,-0.0628125,0.000638125
-3.5100e-03,-0.0509375,0.00043125
-3.5000e-03,-0.0515625,0.00125688
-3.4900e-03,-0.07,0.000600625
-3.4800e-03,-0.05125,1.59375e-05
-3.4700e-03,-0.04,-0.00028125
-3.4600e-03,-0.0689063,-0.00102656
-3.4500e-03,-0.0576563,-0.000920313
-3.4400e-03,-0.0551563,-0.000166875
-3.4300e-03,-0.0425,-0.000269063
-3.4200e-03,-0.0532813,0.00020375
-3.4100e-03,-0.0603125,0.000464063
-3.4000e-03,-0.0429688,0.00035625
-3.3900e-03,-0.0571875,9.6875e-05
-3.3800e-03,-0.05125,9.96875e-05
-3.3700e-03,-0.0523437,-0.000485313
-3.3600e-03,-0.05375,0.000340625
-3.3500e-03,-0.0678125,-0.0001825
-3.3400e-03,-0.0607812,-0.000405
-3.3300e-03,-0.0654688,4.625e-05
-3.3200e-03,-0.0564063,1.03125e-05
-3.3100e-03,-0.05875,0.000519375
-3.3000e-03,-0.05375,6.53125e-05
-3.2900e-03,-0.06,-1.09375e-05
-3.2800e-03,-0.0542187,-0.00028125
-3.2700e-03,-0.0648438,-0.000367188
-3.2600e-03,-0.0548437,-0.00100688
-3.2500e-03,-0.04125,-0.000580313
-3.2400e-03,-0.0529687,-0.00116406
-3.2300e-03,-0.0559375,-0.00138781
-3.2200e-03,-0.04875,-0.000975625
-3.2100e-03,-0.0584375,-9.375e-06
-3.2000e-03,-0.0615625,-8.8125e-05
-3.1900e-03,-0.0564063,-0.000460625
-3.1800e-03,-0.0584375,-0.000478125
-3.1700e-03,-0.059375,-4e-05
-3.1600e-03,-0.0542187,0.000138125
-3.1500e-03,-0.0598438,-0.000205625
-3.1400e-03,-0.056875,0.0003475
-3.1300e-03,-0.0567187,0.0005175
-3.1200e-03,-0.0578125,0.000196875
-3.1100e-03,-0.0496875,0.000203438
-3.1000e-03,-0.053125,-0.00010625
-3.0900e-03,-0.0446875,0.000303438
-3.0800e-03,-0.0401563,-0.000722188
-3.0700e-03,-0.04625,-0.00020625
-3.0600e-03,-0.0529687,-0.000346875
-3.0500e-03,-0.0532813,-0.000631563
-3.0400e-03,-0.0648438,0.000284375
-3.0300e-03,-0.0509375,-0.00030375
-3.0200e-03,-0.056875,0.000348125
-3.0100e-03,-0.0560937,-0.000664375
-3.0000e-03,-0.0495312,-0.000351875
-2.9900e-03,-0.0601562,-0.00033125
-2.9800e-03,-0.0567187,0.000387188
-2.9700e-03,-0.05375,0.000637813
-2.9600e-03,-0.0639062,9.375e-07
-2.9500e-03,-0.0460938,-0.000175938
-2.9400e-03,-0.0584375,-0.000238438
-2.9300e-03,-0.0654688,-0.000265625
-2.9200e-03,-0.0589063,-0.00057
-2.9100e-03,-0.0573437,-0.000172188
-2.9000e-03,-0.0423437,-0.000425625
-2.8900e-03,-0.0540625,0.000148125
-2.8800e-03,-0.0485938,-0.000186563
-2.8700e-03,-0.06,1.03125e-05
-2.8600e-03,-0.0621875,0.00025625
-2.8500e-03,-0.0554687,0.000573438
-2.8400e-03,-0.0590625,-0.000305625
-2.8300e-03,-0.0646875,-0.000225313
-2.8200e-03,-0.0525,0.000369375
-2.8100e-03,-0.0559375,9.0625e-06
-2.8000e-03,-0.055625,-0.000244063
-2.7900e-03,-0.0525,-0.00018125
-2.7800e-03,-0.0490625,-0.00013375
-2.7700e-03,-0.0528125,0.000397188
-2.7600e-03,-0.0510938,0.000108438
-2.7500e-03,-0.0528125,-0.000135625
-2.7400e-03,-0.0546875,0.00025
-2.7300e-03,-0.0664062,-0.000263437
-2.7200e-03,-0.0534375,-0.0001175
-2.7100e-03,-0.0515625,5.90625e-05
-2.7000e-03,-0.0534375,0.00073
-2.6900e-03,-0.0503125,-4.875e-05
-2.6800e-03,-0.0573437,-0.000550313
-2.6700e-03,-0.0509375,0.000615938
-2.6600e-03,-0.059375,-2.15625e-05
-2.6500e-03,-0.0465625,0.000377188
-2.6400e-03,-0.0517188,-0.00011875
-2.6300e-03,-0.0532813,-0.000488125
-2.6200e-03,-0.0514063,-0.000682813
-2.6100e-03,-0.0545313,-4.46875e-05
-2.6000e-03,-0.056875,0.000390625
-2.5900e-03,-0.0648438,9.96875e-05
-2.5800e-03,-0.05375,0.000335
-2.5700e-03,-0.0535937,-0.00024
-2.5600e-03,-0.0635938,-0.000445625
-2.5500e-03,-0.0482812,0.00027375
-2.5400e-03,-0.0554687,-0.000395
-2.5300e-03,-0.0576563,0.000265625
-2.5200e-03,-0.0529687,-0.000235938
-2.5100e-03,-0.04875,-6.875e-06
-2.5000e-03,-0.0529687,-0.000557188
-2.4900e-03,-0.04875,0.000406563
-2.4800e-03,-0.0553125,0.0002375
-2.4700e-03,-0.0495312,7.375e-05
-2.4600e-03,-0.0526563,-0.000342813
-2.4500e-03,-0.04875,-0.00011
-2.4400e-03,-0.0554687,-0.000314375
-2.4300e-03,-0.0520313,-0.000723438
-2.4200e-03,-0.0635938,-0.00067625
-2.4100e-03,-0.0528125,-0.000302813
-2.4000e-03,-0.0551563,-0.000187813
-2.3900e-03,-0.0623438,-0.000563438
-2.3800e-03,-0.0514063,-0.000125313
-2.3700e-03,-0.0545313,-0.000156875
-2.3600e-03,-0.0554687,0.000705
-2.3500e-03,-0.0476562,0.000360313
-2.3400e-03,-0.0470312,-0.000104063
-2.3300e-03,-0.0623438,2.1875e-06
-2.3200e-03,-0.0535937,-0.00016125
-2.3100e-03,-0.0596875,-0.000383125
-2.3000e-03,-0.051875,0.0004525
-2.2900e-03,-0.055,-0.000534063
-2.2800e-03,-0.0457813,0.000275938
-2.2700e-03,-0.0446875,0.000212188
-2.2600e-03,-0.0573437,-0.00097125
-2.2500e-03,-0.0525,-0.0004225
-2.2400e-03,-0.0584375,-0.000343125
-2.2300e-03,-0.054375,-0.000543438
-2.2200e-03,-0.0595313,-0.00109156
-2.2100e-03,-0.0528125,-0.000410625
-2.2000e-03,-0.0529687,0.000392188
-2.1900e-03,-0.0523437,-0.000820625
-2.1800e-03,-0.0470312,0.000478125
-2.1700e-03,-0.0595313,7.125e-05
-2.1600e-03,-0.0496875,-0.00023125
-2.1500e-03,-0.0515625,-0.000349688
-2.1400e-03,-0.0576563,-0.000604062
-2.1300e-03,-0.0534375,0.000253438
-2.1200e-03,-0.04375,-0.0004025
-2.1100e-03,-0.0634375,0.000197813
-2.1000e-03,-0.0473438,-0.0001875
-2.0900e-03,-0.0482812,-0.000657813
-2.0800e-03,-0.0510938,-0.00060875
-2.0700e-03,-0.0585938,-0.0003
-2.0600e-03,-0.0584375,0.000363438
-2.0500e-03,-0.0573437,-0.000175625
-2.0400e-03,-0.05625,0.000101875
-2.0300e-03,-0.0545313,4.5625e-05
-2.0200e-03,-0.053125,-0.0002425
-2.0100e-03,-0.0557813,-0.000149687
-2.0000e-03,-0.0571875,-0.000534688
-1.9900e-03,-0.050625,-0.00065625
-1.9800e-03,-0.0554687,-0.000357188
-1.9700e-03,-0.0542187,0.000176563
-1.9600e-03,-0.0576563,0.000943125
-1.9500e-03,-0.0564063,2.5e-05
-1.9400e-03,-0.0451563,0.000145313
-1.9300e-03,-0.056875,-0.00011625
-1.9200e-03,-0.048125,-0.00056875
-1.9100e-03,-0.05125,0.000149063
-1.9000e-03,-0.058125,4.15625e-05
-1.8900e-03,-0.0557813,-0.000357188
-1.8800e-03,-0.0490625,-0.000297188
-1.8700e-03,-0.0507812,-0.000167188
-1.8600e-03,-0.0495312,0.000142813
-1.8500e-03,-0.0607812,0.000276563
-1.8400e-03,-0.0557813,-0.000119688
-1.8300e-03,-0.0598438,2.59375e-05
-1.8200e-03,-0.0498438,-0.000453125
-1.8100e-03,-0.0540625,-0.00044625
-1.8000e-03,-0.054375,-0.000424375
-1.7900e-03,-0.0479688,0.000327813
-1.7800e-03,-0.0517188,-0.000148438
-1.7700e-03,-0.0553125,0.000316875
-1.7600e-03,-0.0528125,0.000384063
-1.7500e-03,-0.0557813,0.0004
-1.7400e-03,-0.0540625,0.0005325
-1.7300e-03,-0.0526563,-0.00022625
-1.7200e-03,-0.0517188,-0.000339063
-1.7100e-03,-0.0523437,-0.000770625
-1.7000e-03,-0.0673438,-0.000493125
-1.6900e-03,-0.0554687,-0.00116813
-1.6800e-03,-0.0578125,-0.000547813
-1.6700e-03,-0.0570313,-0.000562188
-1.6600e-03,-0.0559375,-0.000124375
-1.6500e-03,-0.059375,-0.000100938
-1.6400e-03,-0.0534375,0.000487813
-1.6300e-03,-0.0551563,-0.000169063
-1.6200e-03,-0.0532813,-0.000200313
-1.6100e-03,-0.0520313,-0.000148438
-1.6000e-03,-0.05125,-0.000285625
-1.5900e-03,-0.0623438,-0.000257813
-1.5800e-03,-0.06,-7.75e-05
-1.5700e-03,-0.0676563,-2.375e-05
-1.5600e-03,-0.0651562,-8.53125e-05
-1.5500e-03,-0.068125,-9.15625e-05
-1.5400e-03,-0.0535937,0.00017
-1.5300e-03,-0.060625,0.000310313
-1.5200e-03,-0.0634375,-0.000302813
-1.5100e-03,-0.058125,-0.000210938
-1.5000e-03,-0.055625,-0.000396563
-1.4900e-03,-0.0596875,-3.4375e-05
-1.4800e-03,-0.0551563,-0.000121875
-1.4700e-03,-0.0526563,0.000261563
-1.4600e-03,-0.0592188,0.000144375
-1.4500e-03,-0.0601562,0.000154063
-1.4400e-03,-0.0514063,-0.000505313
-1.4300e-03,-0.0554687,0.000212188
-1.4200e-03,-0.0532813,0.000209063
-1.4100e-03,-0.0615625,-0.000393125
-1.4000e-03,-0.0475,2.5e-05
-1.3900e-03,-0.0639062,-0.00015
-1.3800e-03,-0.0553125,-0.000152188
-1.3700e-03,-0.03625,-0.000685
-1.3600e-03,-0.0607812,-0.000339063
-1.3500e-03,-0.0503125,0.000463438
-1.3400e-03,-0.0526563,-0.000578125
-1.3300e-03,-0.0396875,0.000215313
-1.3200e-03,-0.0546875,-0.000647188
-1.3100e-03,-0.065,-0.000318125
-1.3000e-03,-0.044375,0.000184688
-1.2900e-03,-0.0584375,0.000574688
-1.2800e-03,-0.0590625,0.000158438
-1.2700e-03,-0.0507812,0.0002525
-1.2600e-03,-0.0582813,0.0003525
-1.2500e-03,-0.0554687,0.00018
-1.2400e-03,-0.0617188,-0.0004975
-1.2300e-03,-0.0471875,-0.0004625
-1.2200e-03,-0.0476562,-0.000258125
-1.2100e-03,-0.0684375,-7.03125e-05
-1.2000e-03,-0.0509375,0.000911563
-1.1900e-03,-0.0610938,0.000331875
-1.1800e-03,-0.0557813,0.000364688
-1.1700e-03,-0.0589063,0.000503125
-1.1600e-03,-0.0560937,-4.1875e-05
-1.1500e-03,-0.053125,0.00016
-1.1400e-03,-0.054375,-0.000341875
-1.1300e-03,-0.0548437,0.000285938
-1.1200e-03,-0.0535937,-0.000115
-1.1100e-03,-0.061875,-9.5e-05
-1.1000e-03,-0.0539063,-0.000213438
-1.0900e-03,-0.064375,0.00022125
-1.0800e-03,-0.0476562,0.000492813
-1.0700e-03,-0.0620312,6.21875e-05
-1.0600e-03,-0.0471875,-0.000523438
-1.0500e-03,-0.0589063,-0.00021625
-1.0400e-03,-0.0535937,-0.0004925
-1.0300e-03,-0.048125,-0.000613125
-1.0200e-03,-0.0542187,-0.000566875
-1.0100e-03,-0.0560937,-0.000765313
-1.0000e-03,-0.0540625,-0.000188125
-9.9000e-04,-0.04875,-0.000874063
-9.8000e-04,-0.0501562,-0.00081
-9.7000e-04,-0.0453125,-0.0005375
-9.6000e-04,-0.0539063,-7.5e-05
-9.5000e-04,-0.0539063,0.00040875
-9.4000e-04,-0.0498438,-0.000543125
-9.3000e-04,-0.0570313,-0.000455
-9.2000e-04,-0.0540625,0.000227813
-9.1000e-04,-0.0598438,0.000520313
-9.0000e-04,-0.0475,0.000279375
-8.9000e-04,-0.051875,0.000251875
-8.8000e-04,-0.0504687,0.000154375
-8.7000e-04,-0.0492188,0.0002725
-8.6000e-04,-0.0525,-0.000280938
-8.5000e-04,-0.0517188,-0.000500938
-8.4000e-04,-0.0496875,0.000271563
-8.3000e-04,-0.0532813,-6.46875e-05
-8.2000e-04,-0.0559375,-0.000194063
-8.1000e-04,-0.034375,-0.000215
-8.0000e-04,-0.0539063,0.000222188
-7.9000e-04,-0.0565625,0.00077
-7.8000e-04,-0.0575,0.000194688
-7.7000e-04,-0.044375,3.125e-05
-7.6000e-04,-0.0559375,0.0002975
-7.5000e-04,-0.0582813,-0.000557188
-7.4000e-04,-0.0535937,-0.000574063
-7.3000e-04,-0.0560937,-0.000251562
-7.2000e-04,-0.0553125,0.000518125
-7.1000e-04,-0.0609375,-0.000327188
-7.0000e-04,-0.0470312,-3.9375e-05
-6.9000e-04,-0.0514063,0.000266875
-6.8000e-04,-0.0529687,-0.0001925
-6.7000e-04,-0.0559375,5.4375e-05
-6.6000e-04,-0.0601562,-0.000509688
-6.5000e-04,-0.0529687,-0.000398438
-6.4000e-04,-0.05125,-0.00051
-6.3000e-04,-0.0539063,-0.000599063
-6.2000e-04,-0.05375,-0.00104344
-6.1000e-04,-0.0521875,-0.000554375
-6.0000e-04,-0.0559375,0.000125
-5.9000e-04,-0.058125,0.000446563
-5.8000e-04,-0.0540625,-7.09375e-05
-5.7000e-04,-0.055625,-0.0004775
-5.6000e-04,-0.0545313,-0.00049125
-5.5000e-04,-0.055,2.5e-05
-5.4000e-04,-0.0573437,-0.000411563
-5.3000e-04,-0.055625,-5.90625e-05
-5.2000e-04,-0.049375,3.15625e-05
-5.1000e-04,-0.0575,-0.00043
-5.0000e-04,-0.0398437,-0.000210313
-4.9000e-04,-0.0575,0.000209375
-4.8000e-04,-0.059375,-0.000344375
-4.7000e-04,-0.054375,-0.000799375
-4.6000e-04,-0.0528125,-0.00037
-4.5000e-04,-0.0528125,-0.000273438
-4.4000e-04,-0.0476562,4.71875e-05
-4.3000e-04,-0.0617188,-0.000234688
-4.2000e-04,-0.0503125,-0.000184688
-4.1000e-04,-0.05,-6.4375e-05
-4.0000e-04,-0.0490625,-0.000173125
-3.9000e-04,-0.063125,0.000300938
-3.8000e-04,-0.0489062,-0.000135938
-3.7000e-04,-0.0590625,-0.000687813
-3.6000e-04,-0.0570313,-0.000870938
-3.5000e-04,-0.065625,-0.00121719
-3.4000e-04,-0.0664062,-0.00021125
-3.3000e-04,-0.0585938,0.000149687
-3.2000e-04,-0.055625,0.000204375
-3.1000e-04,-0.0590625,-3.6875e-05
-3.0000e-04,-0.0607812,0.00042
-2.9000e-04,-0.0573437,-0.000628438
-2.8000e-04,-0.0428125,0.00017125
-2.7000e-04,-0.0598438,-0.00022625
-2.6000e-04,-0.07,0.000397188
-2.5000e-04,-0.0515625,-0.000242188
-2.4000e-04,-0.0617188,-0.000736563
-2.3000e-04,-0.0560937,-0.000534063
-2.2000e-04,-0.056875,-0.000571875
-2.1000e-04,-0.0532813,-0.000327813
-2.0000e-04,-0.0590625,-0.000336875
-1.9000e-04,-0.0421875,-0.000810313
-1.8000e-04,-0.0653125,-0.000761875
-1.7000e-04,-0.04625,-0.000834688
-1.6000e-04,-0.048125,3.40625e-05
-1.5000e-04,-0.065,-0.000515938
-1.4000e-04,-0.0492188,-0.00117344
-1.3000e-04,-0.058125,-0.00133094
-1.2000e-04,-0.04875,-0.000275313
-1.1000e-04,-0.0534375,-0.000495938
-1.0000e-04,-0.0523437,-0.000200313
-9.0000e-05,-0.0504687,0.000363438
-8.0000e-05,-0.0495312,0.0002325
-7.0000e-05,-0.0554687,0.000544688
-6.0000e-05,-0.0635938,-6.40625e-05
-5.0000e-05,-0.0604688,-0.000587813
-4.0000e-05,-0.0525,-0.000527188
-3.0000e-05,-0.0570313,-0.00054875
-2.0000e-05,-0.0564063,-0.000768125
-1.0000e-05,-0.0575,-0.000320938
-0.0000e+00,-0.0515625,-6.96875e-05
1.0000e-05,-0.0629688,-8.46875e-05
2.0000e-05,-0.0423437,-0.000805625
3.0000e-05,-0.0515625,0.000134375
4.0000e-05,-0.0546875,0.000119063
5.0000e-05,-0.0535937,-4.28125e-05
6.0000e-05,-0.054375,-7.5625e-05
7.0000e-05,-0.0510938,-0.000863125
8.0000e-05,-0.0540625,-0.000294688
9.0000e-05,-0.0579687,-0.00015375
1.0000e-04,-0.0560937,-0.0005925
1.1000e-04,-0.0525,0.000356875
1.2000e-04,-0.0517188,0.000125313
1.3000e-04,-0.0515625,-0.000545
1.4000e-04,-0.053125,0.000248438
1.5000e-04,-0.0559375,-0.00025375
1.6000e-04,-0.0492188,-0.00073
1.7000e-04,-0.0596875,0.0002
1.8000e-04,-0.0498438,-0.000192188
1.9000e-04,-0.0542187,-0.000305938
2.0000e-04,-0.0485938,-0.000228438
2.1000e-04,-0.0604688,-0.000285
2.2000e-04,-0.0396875,-4.09375e-05
2.3000e-04,-0.0542187,-0.000249375
2.4000e-04,-0.0532813,0.000183438
2.5000e-04,-0.05,0.000419688
2.6000e-04,-0.058125,-0.0012825
2.7000e-04,-0.048125,-0.00038375
2.8000e-04,-0.0567187,-0.000563125
2.9000e-04,-0.0546875,0.000109688
3.0000e-04,-0.0532813,7.8125e-06
3.1000e-04,-0.0540625,0.000635
3.2000e-04,-0.0560937,0.000571563
3.3000e-04,-0.0564063,0.000169688
3.4000e-04,-0.0609375,-2.71875e-05
3.5000e-04,-0.0539063,-0.00020125
3.6000e-04,-0.0623438,-0.000508125
3.7000e-04,-0.0428125,-0.000110625
3.8000e-04,-0.0598438,0.000878438
3.9000e-04,-0.05125,9.90625e-05
4.0000e-04,-0.0498438,1.15625e-05
4.1000e-04,-0.06125,6.25e-06
4.2000e-04,-0.0403125,-0.000247813
4.3000e-04,-0.0414063,-0.000150313
4.4000e-04,-0.0451563,-1.75e-05
4.5000e-04,-0.0534375,-0.000170313
4.6000e-04,-0.048125,-4.53125e-05
4.7000e-04,0.34875,-0.000327188
4.8000e-04,-0.262188,-0.00320844
4.9000e-04,-0.714531,-0.00579844
5.0000e-04,0.0909375,-0.00582656
5.1000e-04,0.09125,-0.00579125
5.2000e-04,0.0985937,-0.00560625
5.3000e-04,0.0742188,-0.00590531
5.4000e-04,0.0678125,-0.00571344
5.5000e-04,0.0489062,-0.00568656
5.6000e-04,0.051875,-0.00564031
5.7000e-04,0.0584375,-0.00573094
5.8000e-04,0.0390625,-0.00561719
5.9000e-04,0.030625,-0.00572094
6.0000e-04,0.0398437,-0.00576188
6.1000e-04,0.0429688,-0.00572344
6.2000e-04,0.0273438,-0.00584875
6.3000e-04,0.03125,-0.00549906
6.4000e-04,0.018125,-0.00569375
6.5000e-04,0.0151562,-0.00548969
6.6000e-04,0.0189063,-0.00548125
6.7000e-04,0.0221875,-0.00575125
6.8000e-04,0.0339062,-0.00566875
6.9000e-04,0.0279688,-0.00551594
7.0000e-04,0.005,-0.00555375
7.1000e-04,0.00890625,-0.00701469
7.2000e-04,0.015625,-0.00138219
7.3000e-04,0.0128125,0.00491625
7.4000e-04,0.0151562,0.00782813
7.5000e-04,0.0109375,0.00427094
7.6000e-04,0.00671875,-0.00264094
7.7000e-04,0.00234375,-0.00674563
7.8000e-04,0.0025,-0.00517375
7.9000e-04,0.00390625,0.00086375
8.0000e-04,0.0148437,0.00560313
8.1000e-04,-0.0028125,0.00499906
8.2000e-04,0.00125,-0.000495313
8.3000e-04,-0.00609375,-0.00528188
8.4000e-04,0,-0.00578438
8.5000e-04,0.0154687,-0.00127625
8.6000e-04,0.006875,0.00356813
8.7000e-04,0.005625,0.004835
8.8000e-04,0.0034375,0.00159938
8.9000e-04,-0.00359375,-0.00285375
9.0000e-04,-0.00484375,-0.00430719
9.1000e-04,0.015625,-0.00221281
9.2000e-04,0.00765625,0.00107219
9.3000e-04,0.00453125,0.00412719
9.4000e-04,-0.0071875,0.00342906
9.5000e-04,-0.0154687,-0.000522188
9.6000e-04,-0.00703125,-0.00367063
9.7000e-04,0.0009375,-0.00390094
9.8000e-04,-0.0071875,-0.000912813
9.9000e-04,-0.00703125,0.00261313
1.0000e-03,0.0040625,0.0030975
1.0100e-03,0.00125,0.00138875
1.0200e-03,-0.0139063,-0.00223062
1.0300e-03,-0.00234375,-0.00356844
1.0400e-03,-0.0090625,-0.00226125
1.0500e-03,-0.00921875,0.000626875
1.0600e-03,-0.00953125,0.00269781
1.0700e-03,-0.0096875,0.00224719
1.0800e-03,-0.015,-0.00017625
1.0900e-03,-0.0107813,-0.00225969
1.1000e-03,-0.0154687,-0.00260344
1.1100e-03,-0.0190625,-0.000982813
1.1200e-03,-0.0246875,0.00124125
1.1300e-03,-0.0110937,0.00205625
1.1400e-03,-0.006875,0.000494688
1.1500e-03,-0.0142188,-0.000701563
1.1600e-03,-0.02,-0.00148156
1.1700e-03,-0.00828125,-0.000746563
1.1800e-03,-0.0090625,-0.00016
1.1900e-03,-0.0107813,0.00220219
1.2000e-03,-0.0034375,0.0014
1.2100e-03,-0.0117188,-0.000106875
1.2200e-03,-0.0146875,-0.000967188
1.2300e-03,-0.0128125,-0.00146844
1.2400e-03,-0.0160938,-0.000506563
1.2500e-03,-0.020625,0.00044625
1.2600e-03,-0.0046875,0.00135438
1.2700e-03,-0.019375,0.00154313
1.2800e-03,-0.0257812,-4.25e-05
1.2900e-03,-0.0196875,-0.00114125
1.3000e-03,-0.0225,-0.00150344
1.3100e-03,-0.01,-0.000171563
1.3200e-03,-0.00828125,0.000589063
1.3300e-03,-0.0228125,0.00140031
1.3400e-03,-0.018125,-0.000216563
1.3500e-03,-0.0146875,-0.00162469
1.3600e-03,-0.0129688,-0.00211438
1.3700e-03,-0.0214063,-0.00146094
1.3800e-03,-0.0221875,6.71875e-05
1.3900e-03,-0.0176563,0.000939375
1.4000e-03,-0.0090625,0.000628125
1.4100e-03,-0.0145312,-0.000508125
1.4200e-03,-0.009375,-0.00166438
1.4300e-03,-0.02125,-0.00109813
1.4400e-03,-0.0198438,-0.0004075
1.4500e-03,-0.0167188,-4.90625e-05
1.4600e-03,-0.02125,0.000840938
1.4700e-03,-0.0204688,0.000127813
1.4800e-03,-0.0185937,-0.00123
1.4900e-03,-0.0220313,-0.000813438
1.5000e-03,-0.00453125,-0.00114
1.5100e-03,-0.02,-0.000269375
1.5200e-03,-0.0273438,-1.90625e-05
1.5300e-03,-0.013125,0.000748438
1.5400e-03,-0.025,0.000584063
1.5500e-03,-0.00875,-0.000520625
1.5600e-03,-0.0201563,-0.00104281
1.5700e-03,-0.02125,-0.000684063
1.5800e-03,-0.011875,9.0625e-06
1.5900e-03,-0.0246875,2.84375e-05
1.6000e-03,-0.0154687,0.000873125
1.6100e-03,-0.0235938,0.000344688
1.6200e-03,-0.0198438,-0.00035
1.6300e-03,-0.0096875,-0.00161844
1.6400e-03,-0.0264062,-0.0009675
1.6500e-03,-0.0382813,0.000233438
1.6600e-03,-0.0279688,0.00058875
1.6700e-03,-0.0167188,6.8125e-05
1.6800e-03,-0.025,-0.000844688
1.6900e-03,-0.0225,-0.00136719
1.7000e-03,-0.0179687,-0.00113125
1.7100e-03,-0.0165625,0.000348438
1.7200e-03,-0.0248438,0.000604375
1.7300e-03,-0.0189062,0.00016875
1.7400e-03,-0.0254688,-0.000445938
1.7500e-03,-0.01875,-0.00021
1.7600e-03,-0.0154687,-0.000475625
1.7700e-03,-0.024375,-0.000650313
1.7800e-03,-0.0260937,0.00036125
1.7900e-03,-0.01625,0.00055625
1.8000e-03,-0.0182812,0.000568438
1.8100e-03,-0.0239063,5.8125e-05
1.8200e-03,-0.0317188,-0.00153281
1.8300e-03,-0.0334375,-0.000653125
1.8400e-03,-0.028125,-2.4375e-05
1.8500e-03,-0.0295313,-0.000325625
1.8600e-03,-0.0290625,0.000356875
1.8700e-03,-0.0165625,0.00028875
1.8800e-03,-0.0310937,0.000147813
1.8900e-03,-0.023125,-0.000117188
1.9000e-03,-0.02625,-0.00075375
1.9100e-03,-0.0307813,-0.000456563
1.9200e-03,-0.0196875,0.0003475
1.9300e-03,-0.0225,0.000449375
1.9400e-03,-0.034375,-0.000334375
1.9500e-03,-0.0207813,-0.000971875
1.9600e-03,-0.025625,-0.000642188
1.9700e-03,-0.0295313,-0.00060875
1.9800e-03,-0.0296875,-0.000130313
1.9900e-03,-0.0229687,0.000637813
2.0000e-03,-0.0246875,8.25e-05
2.0100e-03,-0.025,-0.000709688
2.0200e-03,-0.036875,-0.000610625
2.0300e-03,-0.0332812,-0.00135094
2.0400e-03,-0.0317188,8.75e-05
2.0500e-03,-0.0234375,8.15625e-05
2.0600e-03,-0.020625,0.000293125
2.0700e-03,-0.023125,-0.000319063
2.0800e-03,-0.0298438,-0.000318125
2.0900e-03,-0.0373438,-0.000854375
2.1000e-03,-0.0278125,-0.000842813
2.1100e-03,-0.0334375,-0.000235938
2.1200e-03,-0.0278125,0.000178125
2.1300e-03,-0.036875,0.000292813
2.1400e-03,-0.0346875,9.34375e-05
2.1500e-03,-0.0309375,-0.0001725
