Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.1700e-03,-0.0560937,-4.78125e-05
-4.1600e-03,-0.04125,0.0002875
-4.1500e-03,-0.0370313,-0.000331563
-4.1400e-03,-0.0501562,-5.75e-05
-4.1300e-03,-0.0517188,-0.000465625
-4.1200e-03,-0.0542187,-0.000692188
-4.1100e-03,-0.0496875,-0.000575313
-4.1000e-03,-0.0417187,-0.00048
-4.0900e-03,-0.0440625,-0.000538438
-4.0800e-03,-0.0485938,-6.03125e-05
-4.0700e-03,-0.0528125,-0.000242813
-4.0600e-03,-0.0595313,-0.00032875
-4.0500e-03,-0.0451563,-3.125e-07
-4.0400e-03,-0.0521875,0.000590313
-4.0300e-03,-0.0545313,0.000507813
-4.0200e-03,-0.0482812,-0.000127813
-4.0100e-03,-0.056875,-0.000449063
-4.0000e-03,-0.0503125,-0.000357813
-3.9900e-03,-0.0503125,-0.000414375
-3.9800e-03,-0.0517188,0.000354688
-3.9700e-03,-0.0457813,-0.000513125
-3.9600e-03,-0.0448438,-0.000101875
-3.9500e-03,-0.055625,-0.0002175
-3.9400e-03,-0.0542187,-0.000210313
-3.9300e-03,-0.046875,6.6875e-05
-3.9200e-03,-0.061875,0.000178438
-3.9100e-03,-0.0526563,-0.000143438
-3.9000e-03,-0.0489062,-9.09375e-05
-3.8900e-03,-0.0554687,-0.000130625
-3.8800e-03,-0.0475,-0.000490625
-3.8700e-03,-0.0573437,-0.000216563
-3.8600e-03,-0.050625,-0.000307188
-3.8500e-03,-0.0490625,0.0002575
-3.8400e-03,-0.0528125,0.000724688
-3.8300e-03,-0.0539063,0.000259688
-3.8200e-03,-0.0490625,0.000307813
-3.8100e-03,-0.0509375,0.000190313
-3.8000e-03,-0.0521875,-0.000205
-3.7900e-03,-0.0532813,-0.000131563
-3.7800e-03,-0.0546875,-7e-05
-3.7700e-03,-0.054375,6.125e-05
-3.7600e-03,-0.0482812,0.000474688
-3.7500e-03,-0.05,3.6875e-05
-3.7400e-03,-0.0621875,0.00039875
-3.7300e-03,-0.0564063,-0.000205938
-3.7200e-03,-0.0571875,-0.000399063
-3.7100e-03,-0.0598438,-0.000620313
-3.7000e-03,-0.0475,-0.000491875
-3.6900e-03,-0.0464062,-0.000497812
-3.6800e-03,-0.053125,0.000674063
-3.6700e-03,-0.0557813,-0.000438438
-3.6600e-03,-0.05375,1.25e-05
-3.6500e-03,-0.0553125,3.25e-05
-3.6400e-03,-0.0585938,0.00057625
-3.6300e-03,-0.0395313,-0.000405938
-3.6200e-03,-0.0514063,-0.000417813
-3.6100e-03,-0.0573437,-0.000208125
-3.6000e-03,-0.0514063,-0.000314063
-3.5900e-03,-0.0554687,-0.00011625
-3.5800e-03,-0.0575,0.000149375
-3.5700e-03,-0.0571875,0.00049875
-3.5600e-03,-0.05375,-3.28125e-05
-3.5500e-03,-0.0542187,0.000162188
-3.5400e-03,-0.049375,-2.03125e-05
-3.5300e-03,-0.0432813,-0.00012625
-3.5200e-03,-0.0529687,-0.000119375
-3.5100e-03,-0.05375,-0.000199063
-3.5000e-03,-0.053125,-3.90625e-05
-3.4900e-03,-0.0521875,0.000355313
-3.4800e-03,-0.0415625,0.000441563
-3.4700e-03,-0.04875,4.28125e-05
-3.4600e-03,-0.0515625,-0.00025625
-3.4500e-03,-0.0521875,-0.000551563
-3.4400e-03,-0.053125,-0.000331875
-3.4300e-03,-0.0535937,-0.000288438
-3.4200e-03,-0.0420312,2.59375e-05
-3.4100e-03,-0.0632812,5.53125e-05
-3.4000e-03,-0.0410937,-5.65625e-05
-3.3900e-03,-0.0590625,-0.000197813
-3.3800e-03,-0.0595313,2.5625e-05
-3.3700e-03,-0.0578125,0.000463125
-3.3600e-03,-0.0496875,-0.00058125
-3.3500e-03,-0.0570313,-0.000954063
-3.3400e-03,-0.0654688,-0.0003825
-3.3300e-03,-0.0492188,-0.0006125
-3.3200e-03,-0.0440625,-0.000313125
-3.3100e-03,-0.041875,-0.0003525
-3.3000e-03,-0.0554687,-5.53125e-05
-3.2900e-03,-0.0548437,-4.21875e-05
-3.2800e-03,-0.0539063,0.000181563
-3.2700e-03,-0.0475,-0.000297188
-3.2600e-03,-0.0573437,-0.000111563
-3.2500e-03,-0.0503125,8.5625e-05
-3.2400e-03,-0.0490625,-0.000870625
-3.2300e-03,-0.0546875,-0.000497812
-3.2200e-03,-0.0476562,-0.000295
-3.2100e-03,-0.0595313,-0.000267188
-3.2000e-03,-0.0514063,0.000268125
-3.1900e-03,-0.0485938,-0.000120938
-3.1800e-03,-0.0475,0.000348125
-3.1700e-03,-0.0526563,-0.000472188
-3.1600e-03,-0.0603125,-0.000120938
-3.1500e-03,-0.05375,0.000298125
-3.1400e-03,-0.0351562,-0.000300938
-3.1300e-03,-0.0573437,-0.000249063
-3.1200e-03,-0.0557813,3.46875e-05
-3.1100e-03,-0.0451563,-0.000390313
-3.1000e-03,-0.053125,-0.00049875
-3.0900e-03,-0.050625,9.3125e-05
-3.0800e-03,-0.0479688,-8.28125e-05
-3.0700e-03,-0.04875,-0.0003075
-3.0600e-03,-0.0567187,-0.000298438
-3.0500e-03,-0.0571875,-0.00023875
-3.0400e-03,-0.0576563,-0.000747188
-3.0300e-03,-0.04875,-0.000147813
-3.0200e-03,-0.05375,-0.000377188
-3.0100e-03,-0.0551563,-0.000163438
-3.0000e-03,-0.0420312,-0.000282813
-2.9900e-03,-0.05,-0.000609375
-2.9800e-03,-0.0657812,-0.000733438
-2.9700e-03,-0.0496875,-0.000784688
-2.9600e-03,-0.055,-0.000474688
-2.9500e-03,-0.0592188,-0.00029
-2.9400e-03,-0.04375,0.000310938
-2.9300e-03,-0.04,-0.0001675
-2.9200e-03,-0.0360938,-0.000841875
-2.9100e-03,-0.0434375,-0.00024125
-2.9000e-03,-0.0526563,0.000296875
-2.8900e-03,-0.0426562,-0.000676875
-2.8800e-03,-0.0470312,-0.0005175
-2.8700e-03,-0.0573437,0.000265625
-2.8600e-03,-0.0534375,-5.46875e-05
-2.8500e-03,-0.0485938,-0.000718125
-2.8400e-03,-0.05875,-1.78125e-05
-2.8300e-03,-0.0471875,0.00029125
-2.8200e-03,-0.0467188,-0.000330938
-2.8100e-03,-0.0560937,-5.09375e-05
-2.8000e-03,-0.0529687,-0.000285313
-2.7900e-03,-0.0526563,-0.000119688
-2.7800e-03,-0.0551563,-0.000468438
-2.7700e-03,-0.0459375,0.000276563
-2.7600e-03,-0.0484375,0.000171563
-2.7500e-03,-0.0548437,0.000492188
-2.7400e-03,-0.0557813,-6.28125e-05
-2.7300e-03,-0.0539063,2e-05
-2.7200e-03,-0.0515625,-0.000234688
-2.7100e-03,-0.0564063,-0.00048
-2.7000e-03,-0.0576563,-0.000111875
-2.6900e-03,-0.054375,-4.75e-05
-2.6800e-03,-0.0478125,-0.000278125
-2.6700e-03,-0.0609375,0.000130938
-2.6600e-03,-0.0523437,-0.00061125
-2.6500e-03,-0.0542187,-0.000229375
-2.6400e-03,-0.054375,-0.000333438
-2.6300e-03,-0.0514063,-0.000149687
-2.6200e-03,-0.0573437,-0.00014125
-2.6100e-03,-0.054375,-0.000234688
-2.6000e-03,-0.0542187,-5.84375e-05
-2.5900e-03,-0.0528125,0.000204375
-2.5800e-03,-0.0495312,0.000323438
-2.5700e-03,-0.0454688,0.000613438
-2.5600e-03,-0.0378125,0.000545938
-2.5500e-03,-0.051875,0.000390313
-2.5400e-03,-0.0573437,0.000281563
-2.5300e-03,-0.0514063,-0.00052
-2.5200e-03,-0.0520313,-0.000138125
-2.5100e-03,-0.0575,-0.000130313
-2.5000e-03,-0.054375,1.46875e-05
-2.4900e-03,-0.06,-0.000189688
-2.4800e-03,-0.0570313,-0.0008925
-2.4700e-03,-0.0515625,-0.000525313
-2.4600e-03,-0.0553125,-0.000973438
-2.4500e-03,-0.0479688,-0.000360625
-2.4400e-03,-0.0589063,-0.000279063
-2.4300e-03,-0.0578125,1.53125e-05
-2.4200e-03,-0.0501562,-0.000770938
-2.4100e-03,-0.05625,-0.000486875
-2.4000e-03,-0.0540625,0.000426875
-2.3900e-03,-0.04125,-0.000479375
-2.3800e-03,-0.0521875,-3.875e-05
-2.3700e-03,-0.0629688,-0.000690625
-2.3600e-03,-0.0503125,-0.000410313
-2.3500e-03,-0.0484375,-0.00035875
-2.3400e-03,-0.0559375,-0.000405938
-2.3300e-03,-0.053125,-4.65625e-05
-2.3200e-03,-0.0509375,0.0003475
-2.3100e-03,-0.046875,-0.000199063
-2.3000e-03,-0.0460938,-0.000208125
-2.2900e-03,-0.05125,-0.000545938
-2.2800e-03,-0.0532813,-0.000751563
-2.2700e-03,-0.0510938,0.000637188
-2.2600e-03,-0.049375,-0.000224688
-2.2500e-03,-0.0435938,0.00048
-2.2400e-03,-0.0545313,0.000202813
-2.2300e-03,-0.04375,0.000106875
-2.2200e-03,-0.0375,-0.000361563
-2.2100e-03,-0.0396875,0.000124063
-2.2000e-03,-0.0528125,2.78125e-05
-2.1900e-03,-0.0492188,0.000265938
-2.1800e-03,-0.0560937,0.000684688
-2.1700e-03,-0.041875,-0.000110938
-2.1600e-03,-0.0475,-0.00012125
-2.1500e-03,-0.0576563,0.000462188
-2.1400e-03,-0.0509375,-0.000412188
-2.1300e-03,-0.0489062,-0.000165625
-2.1200e-03,-0.0451563,0.000271875
-2.1100e-03,-0.0528125,-6.15625e-05
-2.1000e-03,-0.0401563,0.000224063
-2.0900e-03,-0.0509375,-0.000211875
-2.0800e-03,-0.0440625,-0.000469375
-2.0700e-03,-0.0548437,0.000358438
-2.0600e-03,-0.0529687,0.000473438
-2.0500e-03,-0.0485938,-0.000308125
-2.0400e-03,-0.058125,0.000210313
-2.0300e-03,-0.0492188,0.00046
-2.0200e-03,-0.0564063,-5.71875e-05
-2.0100e-03,-0.0626562,0.000121875
-2.0000e-03,-0.0514063,-0.000563438
-1.9900e-03,-0.0514063,-0.000666563
-1.9800e-03,-0.04875,-0.000261875
-1.9700e-03,-0.0510938,-0.0006525
-1.9600e-03,-0.0523437,-0.000434688
-1.9500e-03,-0.0498438,7.9375e-05
-1.9400e-03,-0.0601562,-0.000359375
-1.9300e-03,-0.0460938,-0.000613438
-1.9200e-03,-0.0445313,-0.000122188
-1.9100e-03,-0.0471875,-8.6875e-05
-1.9000e-03,-0.043125,-0.00030375
-1.8900e-03,-0.05625,-0.00015
-1.8800e-03,-0.0478125,-0.000185938
-1.8700e-03,-0.0464062,0.00011
-1.8600e-03,-0.0459375,-0.0001775
-1.8500e-03,-0.0592188,0.000516875
-1.8400e-03,-0.060625,0.000277188
-1.8300e-03,-0.0409375,-2.125e-05
-1.8200e-03,-0.0529687,0.000316875
-1.8100e-03,-0.0457813,-0.000369688
-1.8000e-03,-0.05,-4.6875e-05
-1.7900e-03,-0.059375,-5.875e-05
-1.7800e-03,-0.0507812,0.000106563
-1.7700e-03,-0.04875,-0.000679688
-1.7600e-03,-0.0514063,-0.000515313
-1.7500e-03,-0.0401563,-0.000904375
-1.7400e-03,-0.0539063,-0.000392188
-1.7300e-03,-0.054375,-2.40625e-05
-1.7200e-03,-0.0540625,-2e-05
-1.7100e-03,-0.0434375,0.000355625
-1.7000e-03,-0.0470312,-5e-06
-1.6900e-03,-0.0482812,0.000787188
-1.6800e-03,-0.0407813,-0.000309063
-1.6700e-03,-0.05,0.0005
-1.6600e-03,-0.0426562,-0.000573438
-1.6500e-03,-0.0525,0.00016875
-1.6400e-03,-0.0517188,-0.000336563
-1.6300e-03,-0.0598438,4.21875e-05
-1.6200e-03,-0.0545313,-1e-05
-1.6100e-03,-0.0540625,-7.65625e-05
-1.6000e-03,-0.0467188,0.000169063
-1.5900e-03,-0.0479688,-0.000430938
-1.5800e-03,-0.0578125,-0.00051625
-1.5700e-03,-0.0585938,0.000104375
-1.5600e-03,-0.0501562,-0.000584063
-1.5500e-03,-0.055,0.000566875
-1.5400e-03,-0.0573437,-0.000285938
-1.5300e-03,-0.0470312,6.8125e-05
-1.5200e-03,-0.0526563,-0.000109063
-1.5100e-03,-0.0576563,-0.000181563
-1.5000e-03,-0.05625,-0.000257813
-1.4900e-03,-0.0560937,0.000155625
-1.4800e-03,-0.0514063,9.0625e-06
-1.4700e-03,-0.050625,0.000208438
-1.4600e-03,-0.0621875,0.000325313
-1.4500e-03,-0.0489062,-7.5625e-05
-1.4400e-03,-0.0517188,-0.000258438
-1.4300e-03,-0.043125,-0.00021375
-1.4200e-03,-0.050625,0.000405313
-1.4100e-03,-0.05625,0.000343438
-1.4000e-03,-0.0482812,-0.000285625
-1.3900e-03,-0.050625,-0.000170625
-1.3800e-03,-0.0364063,-0.000435938
-1.3700e-03,-0.0426562,7.34375e-05
-1.3600e-03,-0.0523437,-3.96875e-05
-1.3500e-03,-0.0396875,-6.03125e-05
-1.3400e-03,-0.0551563,-0.000380625
-1.3300e-03,-0.0476562,-0.000794063
-1.3200e-03,-0.0632812,-0.0005725
-1.3100e-03,-0.0540625,-0.000731875
-1.3000e-03,-0.0489062,-0.000439063
-1.2900e-03,-0.050625,-6.4375e-05
-1.2800e-03,-0.0567187,-0.000313125
-1.2700e-03,-0.0560937,-0.000726563
-1.2600e-03,-0.049375,0.00021375
-1.2500e-03,-0.0448438,2.71875e-05
-1.2400e-03,-0.0451563,0.000225938
-1.2300e-03,-0.0414063,-0.00081625
-1.2200e-03,-0.0471875,0.000185625
-1.2100e-03,-0.055625,-3.28125e-05
-1.2000e-03,-0.0575,-7.71875e-05
-1.1900e-03,-0.0603125,0.00030875
-1.1800e-03,-0.0545313,-0.000115938
-1.1700e-03,-0.043125,-4.25e-05
-1.1600e-03,-0.04625,-0.000477813
-1.1500e-03,-0.0535937,-0.00051625
-1.1400e-03,-0.0464062,-0.000685938
-1.1300e-03,-0.0520313,-0.00012125
-1.1200e-03,-0.0535937,-0.000486563
-1.1100e-03,-0.0470312,-0.000200625
-1.1000e-03,-0.0370313,9e-05
-1.0900e-03,-0.0573437,0.0002625
-1.0800e-03,-0.0532813,0.000155625
-1.0700e-03,-0.0417187,-9e-05
-1.0600e-03,-0.056875,-0.000688438
-1.0500e-03,-0.0557813,-0.000461875
-1.0400e-03,-0.05625,0.00011875
-1.0300e-03,-0.0409375,0.000236563
-1.0200e-03,-0.0610938,-0.000215938
-1.0100e-03,-0.0607812,-0.000305313
-1.0000e-03,-0.04125,-6.5625e-06
-9.9000e-04,-0.0598438,-0.0004075
-9.8000e-04,-0.0551563,-0.000539063
-9.7000e-04,-0.0546875,0.000105313
-9.6000e-04,-0.0529687,-0.000135313
-9.5000e-04,-0.0554687,-0.000588125
-9.4000e-04,-0.0442188,-0.000795313
-9.3000e-04,-0.0464062,-0.0006625
-9.2000e-04,-0.0492188,-0.000455313
-9.1000e-04,-0.0478125,-0.000396563
-9.0000e-04,-0.04625,-0.000352813
-8.9000e-04,-0.0442188,-0.000242813
-8.8000e-04,-0.0521875,-5.6875e-05
-8.7000e-04,-0.0492188,-0.000227813
-8.6000e-04,-0.0585938,-0.000422813
-8.5000e-04,-0.0396875,0.000590625
-8.4000e-04,-0.0535937,0.000490313
-8.3000e-04,-0.0509375,0.000104375
-8.2000e-04,-0.0467188,-0.000545625
-8.1000e-04,-0.0464062,-0.000670625
-8.0000e-04,-0.0578125,-0.000268125
-7.9000e-04,-0.0471875,-0.000464688
-7.8000e-04,-0.0529687,-0.000218125
-7.7000e-04,-0.0495312,-0.000486563
-7.6000e-04,-0.0640625,5.40625e-05
-7.5000e-04,-0.05125,-0.000435313
-7.4000e-04,-0.0525,7.90625e-05
-7.3000e-04,-0.0689063,0.000395313
-7.2000e-04,-0.056875,-3.5625e-05
-7.1000e-04,-0.0439063,0.000412813
-7.0000e-04,-0.0575,-6.53125e-05
-6.9000e-04,-0.049375,-0.000355938
-6.8000e-04,-0.0501562,0.000143125
-6.7000e-04,-0.0528125,0.000428125
-6.6000e-04,-0.0517188,0.000746563
-6.5000e-04,-0.0521875,0.000543125
-6.4000e-04,-0.054375,-2.0625e-05
-6.3000e-04,-0.0565625,-0.000235938
-6.2000e-04,-0.05125,-0.000282188
-6.1000e-04,-0.04875,0.000288125
-6.0000e-04,-0.0545313,-0.000209063
-5.9000e-04,-0.0629688,-0.00038375
-5.8000e-04,-0.0471875,-0.000266875
-5.7000e-04,-0.04875,-0.000359063
-5.6000e-04,-0.0517188,-0.000564063
-5.5000e-04,-0.0510938,-0.00037625
-5.4000e-04,-0.0504687,0.000395313
-5.3000e-04,-0.05125,0.000170938
-5.2000e-04,-0.0542187,0.00046875
-5.1000e-04,-0.0620312,-0.00019875
-5.0000e-04,-0.0590625,9.8125e-05
-4.9000e-04,-0.055625,-0.000196563
-4.8000e-04,-0.0551563,0.00036
-4.7000e-04,-0.0525,-0.00035625
-4.6000e-04,-0.0554687,0.000305313
-4.5000e-04,-0.05625,-0.00013125
-4.4000e-04,-0.0589063,0.000162813
-4.3000e-04,-0.04875,0.000146875
-4.2000e-04,-0.0601562,-0.000773125
-4.1000e-04,-0.0621875,5.71875e-05
-4.0000e-04,-0.0589063,-0.000515625
-3.9000e-04,-0.0448438,-0.00077
-3.8000e-04,-0.045,-0.0001175
-3.7000e-04,-0.0442188,0.000335938
-3.6000e-04,-0.0482812,-0.000548438
-3.5000e-04,-0.0621875,-0.000499375
-3.4000e-04,-0.0553125,-0.000329688
-3.3000e-04,-0.0517188,5.5625e-05
-3.2000e-04,-0.0504687,0.00014
-3.1000e-04,-0.049375,0.000332188
-3.0000e-04,-0.0590625,0.000234688
-2.9000e-04,-0.0453125,-0.00038375
-2.8000e-04,-0.0445313,-0.000282813
-2.7000e-04,-0.06,-0.000500938
-2.6000e-04,-0.0454688,1.34375e-05
-2.5000e-04,-0.05,-0.000513438
-2.4000e-04,-0.0539063,-0.000167188
-2.3000e-04,-0.0507812,-0.000948125
-2.2000e-04,-0.053125,-0.000679375
-2.1000e-04,-0.0414063,-0.000820313
-2.0000e-04,-0.055,-0.000163438
-1.9000e-04,-0.0403125,-8.21875e-05
-1.8000e-04,-0.0478125,-0.000864688
-1.7000e-04,-0.0529687,-0.000295625
-1.6000e-04,-0.0509375,-0.000253125
-1.5000e-04,-0.0379688,0.000156875
-1.4000e-04,-0.053125,-0.000429688
-1.3000e-04,-0.0571875,-7.5e-05
-1.2000e-04,-0.0489062,-0.000335625
-1.1000e-04,-0.051875,0.000120313
-1.0000e-04,-0.0557813,-0.000416875
-9.0000e-05,-0.055625,-0.000100938
-8.0000e-05,-0.04875,-0.000390625
-7.0000e-05,-0.0471875,-0.000462188
-6.0000e-05,-0.0448438,-0.000123438
-5.0000e-05,-0.053125,-0.000232188
-4.0000e-05,-0.05875,0.000115938
-3.0000e-05,-0.0520313,-8.3125e-05
-2.0000e-05,-0.0498438,-0.000256875
-1.0000e-05,-0.0478125,0.000311563
-0.0000e+00,-0.0509375,-0.000294375
1.0000e-05,-0.0567187,-0.000335625
2.0000e-05,-0.043125,0.000341875
3.0000e-05,-0.0589063,2.3125e-05
4.0000e-05,-0.0514063,0.000200313
5.0000e-05,-0.0507812,-0.00029125
6.0000e-05,-0.0496875,0.000407813
7.0000e-05,-0.0507812,0.000376875
8.0000e-05,-0.0442188,0.00024625
9.0000e-05,-0.050625,0.000163125
1.0000e-04,-0.0464062,-0.000133438
1.1000e-04,-0.045,-0.000186875
1.2000e-04,-0.0503125,2.5e-06
1.3000e-04,-0.0535937,0.000209688
1.4000e-04,-0.0465625,8e-05
1.5000e-04,-0.04625,9.40625e-05
1.6000e-04,-0.0421875,4.59375e-05
1.7000e-04,-0.0546875,0.000325938
1.8000e-04,-0.0517188,-0.000245
1.9000e-04,-0.0578125,-1.34375e-05
2.0000e-04,-0.0401563,-0.000302813
2.1000e-04,-0.048125,-0.000247188
2.2000e-04,-0.044375,-0.000651875
2.3000e-04,-0.0464062,-0.000990313
2.4000e-04,-0.040625,4e-05
2.5000e-04,-0.045625,0.00061375
2.6000e-04,-0.0539063,-0.00012375
2.7000e-04,-0.0578125,-0.000183125
2.8000e-04,-0.0551563,-4.75e-05
2.9000e-04,-0.0485938,-0.000382188
3.0000e-04,-0.0529687,-0.00053875
3.1000e-04,-0.0535937,-0.000815938
3.2000e-04,-0.0565625,-0.000127813
3.3000e-04,-0.0573437,-0.000289063
3.4000e-04,-0.0532813,7.25e-05
3.5000e-04,-0.0540625,-0.000245313
3.6000e-04,-0.0634375,0.000245938
3.7000e-04,-0.0678125,0.000399375
3.8000e-04,-0.0440625,-0.000427813
3.9000e-04,-0.0542187,0.0001125
4.0000e-04,-0.0460938,-0.000285313
4.1000e-04,-0.048125,-0.00042
4.2000e-04,-0.0490625,-5.15625e-05
4.3000e-04,-0.0539063,0.000106875
4.4000e-04,-0.0464062,-0.000146563
4.5000e-04,-0.0392187,-0.00010375
4.6000e-04,-0.060625,-2.75e-05
4.7000e-04,-0.094375,-0.000134375
4.8000e-04,-0.840938,-0.00326719
4.9000e-04,-0.585469,-0.00615719
5.0000e-04,0.0803125,-0.00609844
5.1000e-04,0.107812,-0.00588313
5.2000e-04,0.0854687,-0.00587031
5.3000e-04,0.0875,-0.00614906
5.4000e-04,0.0625,-0.0059025
5.5000e-04,0.075625,-0.00584906
5.6000e-04,0.056875,-0.00594906
5.7000e-04,0.050625,-0.00600844
5.8000e-04,0.0484375,-0.00580469
5.9000e-04,0.0471875,-0.00559313
6.0000e-04,0.0304687,-0.00576781
6.1000e-04,0.0270313,-0.00596344
6.2000e-04,0.045,-0.00585719
6.3000e-04,0.0407813,-0.00572969
6.4000e-04,0.0182813,-0.00559594
6.5000e-04,0.0375,-0.00583344
6.6000e-04,0.0160938,-0.00576094
6.7000e-04,0.0276563,-0.00564344
6.8000e-04,0.0134375,-0.00599063
6.9000e-04,0.00984375,-0.00582406
7.0000e-04,0.029375,-0.00575344
7.1000e-04,0.0110937,-0.00643281
7.2000e-04,0.0125,0.00096875
7.3000e-04,0.0139062,0.0092125
7.4000e-04,0.01875,0.00966
7.5000e-04,0.0090625,0.00398625
7.6000e-04,0.00390625,-0.0064225
7.7000e-04,0.0134375,-0.00952094
7.8000e-04,0.00203125,-0.00465344
7.9000e-04,0.0046875,0.00457375
8.0000e-04,0.0109375,0.00878875
8.1000e-04,0.00546875,0.00576813
8.2000e-04,0.00328125,-0.00285094
8.3000e-04,-0.005625,-0.00897156
8.4000e-04,0.0053125,-0.00690219
8.5000e-04,0.013125,0.000830625
8.6000e-04,0.0071875,0.00708
8.7000e-04,-0.00859375,0.00677375
8.8000e-04,0.00890625,0.00068875
8.9000e-04,0.0046875,-0.00512938
9.0000e-04,-0.00046875,-0.00679375
9.1000e-04,0.00140625,-0.00239
9.2000e-04,-0.005625,0.00349281
9.3000e-04,-0.00125,0.00580688
9.4000e-04,-0.00015625,0.00350281
9.5000e-04,-0.006875,-0.00205531
9.6000e-04,0.001875,-0.00539656
9.7000e-04,-0.00484375,-0.00411063
9.8000e-04,0.0028125,4.84375e-05
9.9000e-04,-0.00078125,0.00503281
1.0000e-03,-0.00875,0.00482094
1.0100e-03,-0.0171875,0.000709375
1.0200e-03,0.00625,-0.00357031
1.0300e-03,-0.00703125,-0.00399438
1.0400e-03,0.0015625,-0.00201438
1.0500e-03,-0.015,0.00183563
1.0600e-03,-0.0145312,0.00331656
1.0700e-03,-0.00625,0.00235719
1.0800e-03,-0.015,-0.001255
1.0900e-03,-0.011875,-0.00378781
1.1000e-03,-0.00828125,-0.00278125
1.1100e-03,-0.0117188,-0.00017875
1.1200e-03,-0.00546875,0.00233656
1.1300e-03,-0.0170313,0.00233156
1.1400e-03,-0.0003125,0.00122594
1.1500e-03,-0.00671875,-0.00170625
1.1600e-03,-0.014375,-0.0025775
1.1700e-03,-0.0132813,-0.00163938
1.1800e-03,-0.0239063,0.000316875
1.1900e-03,-0.0185937,0.00150406
1.2000e-03,-0.00203125,0.00166656
1.2100e-03,-0.020625,-0.000156875
1.2200e-03,-0.01875,-0.00181406
1.2300e-03,-0.00375,-0.00152625
1.2400e-03,-0.019375,-0.000915625
1.2500e-03,-0.0107813,0.0012625
1.2600e-03,-0.00484375,0.00150531
1.2700e-03,-0.0103125,0.000673125
1.2800e-03,-0.01375,-0.000877813
1.2900e-03,-0.0121875,-0.00160094
1.3000e-03,0.00453125,-0.00170563
1.3100e-03,-0.011875,-6.875e-05
1.3200e-03,-0.0121875,0.00170094
1.3300e-03,-0.0096875,0.0020125
1.3400e-03,-0.0171875,0.00102344
1.3500e-03,-0.0234375,-0.000824063
1.3600e-03,-0.0171875,-0.00101938
1.3700e-03,-0.0034375,-0.000909063
1.3800e-03,-0.0034375,0.0007425
1.3900e-03,-0.0217188,0.00174563
1.4000e-03,-0.0239063,0.00172969
1.4100e-03,-0.0189062,0.000583438
1.4200e-03,-0.0115625,-0.000225
1.4300e-03,-0.0123438,-0.00163563
1.4400e-03,-0.0126563,-0.000656875
1.4500e-03,-0.0160938,0.000592813
1.4600e-03,-0.0139063,0.00124688
1.4700e-03,-0.0146875,0.00022625
1.4800e-03,-0.0248438,-0.000620625
1.4900e-03,-0.0204688,-0.00181781
1.5000e-03,-0.0148437,-0.00183313
1.5100e-03,-0.01375,-9.71875e-05
1.5200e-03,-0.00578125,0.00105281
1.5300e-03,-0.0164063,0.00101188
1.5400e-03,-0.0290625,0.000659063
1.5500e-03,-0.021875,-0.0009925
1.5600e-03,-0.0192187,-0.000893125
1.5700e-03,-0.0242188,-0.000650625
1.5800e-03,-0.0179687,0.00080875
1.5900e-03,-0.00921875,0.00112094
1.6000e-03,-0.02375,0.00079375
1.6100e-03,-0.01625,-0.0004125
1.6200e-03,-0.0267187,-0.00159969
1.6300e-03,-0.0245313,-0.001735
1.6400e-03,-0.0173438,-0.000854375
1.6500e-03,-0.0215625,-0.000387188
1.6600e-03,-0.025,0.000462188
1.6700e-03,-0.025625,0.000335938
1.6800e-03,-0.02125,-1.53125e-05
1.6900e-03,-0.0207813,-0.00141781
1.7000e-03,-0.019375,-0.000583438
1.7100e-03,-0.0209375,0.000115938
1.7200e-03,-0.0110937,0.0012475
1.7300e-03,-0.0196875,0.000955625
1.7400e-03,-0.0129688,-9.96875e-05
1.7500e-03,-0.016875,-0.00147594
1.7600e-03,-0.0234375,-0.00156906
1.7700e-03,-0.02,-0.000454375
1.7800e-03,-0.0190625,0.000666875
1.7900e-03,-0.0240625,0.000786875
1.8000e-03,-0.0270312,0.000703438
1.8100e-03,-0.0225,-0.000190313
1.8200e-03,-0.0190625,-0.00137781
1.8300e-03,-0.02,-0.000724375
1.8400e-03,-0.016875,-0.000615313
1.8500e-03,-0.0134375,0.00114406
1.8600e-03,-0.0251563,0.00108969
1.8700e-03,-0.028125,0.000150313
1.8800e-03,-0.03,-0.000869375
1.8900e-03,-0.0145312,-0.00107313
1.9000e-03,-0.0278125,-0.000535313
1.9100e-03,-0.0345312,0.000571875
1.9200e-03,-0.0117188,0.00108719
1.9300e-03,-0.0175,0.000873125
1.9400e-03,-0.0284375,-0.000945313
1.9500e-03,-0.023125,-0.0004775
1.9600e-03,-0.0285938,-0.00140219
1.9700e-03,-0.0279688,0.00017125
1.9800e-03,-0.0128125,0.0009175
1.9900e-03,-0.0209375,0.000824375
2.0000e-03,-0.024375,-0.000129688
2.0100e-03,-0.0210938,-0.000788125
2.0200e-03,-0.0209375,-0.00113125
2.0300e-03,-0.0203125,-0.000471563
2.0400e-03,-0.0314062,0.000113438
2.0500e-03,-0.0132813,0.000710938
2.0600e-03,-0.0185937,0.000405938
2.0700e-03,-0.0307813,-0.00030875
2.0800e-03,-0.0376563,-0.000969375
2.0900e-03,-0.0346875,-0.000405313
2.1000e-03,-0.0360938,-0.000139062
2.1100e-03,-0.02125,0.000486563
2.1200e-03,-0.0157813,0.000363438
